datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-01-20T02:51:00,76.7,13.7,36.0,20.0,74.5,22.9
2015-01-20T02:52:00,76.8,13.8,36.0,20.0,74.5,22.9
2015-01-20T02:53:00,76.8,13.6,36.0,20.0,74.5,22.9
2015-01-20T02:54:00,77.3,13.7,36.0,20.0,74.6,22.9
2015-01-20T02:55:00,77.2,13.6,36.0,20.0,74.5,22.9
2015-01-20T02:56:00,77.6,13.5,36.0,20.0,74.1,22.9
2015-01-20T02:57:00,77.4,13.6,36.0,20.0,74.3,22.9
2015-01-20T02:58:00,77.5,13.6,36.0,20.0,74.1,22.9
2015-01-20T02:59:00,77.3,13.6,36.0,20.0,74.0,22.9
2015-01-20T03:00:00,77.3,13.6,36.0,20.0,74.2,22.9
2015-01-20T03:01:00,77.2,13.6,36.0,20.0,74.1,22.9
2015-01-20T03:02:00,77.3,13.6,36.0,20.0,74.2,22.9
2015-01-20T03:03:00,77.5,13.6,36.0,20.0,73.9,22.9
2015-01-20T03:04:00,77.5,13.6,36.0,20.0,74.2,22.9
2015-01-20T03:05:00,77.5,13.7,36.0,20.0,74.0,22.9
2015-01-20T03:06:00,77.3,13.7,36.0,20.0,74.2,22.9
2015-01-20T03:07:00,77.3,13.6,36.0,20.0,73.8,22.9
2015-01-20T03:08:00,77.3,13.7,36.0,20.0,73.9,23.0
2015-01-20T03:09:00,77.5,13.6,36.0,20.0,73.7,22.9
2015-01-20T03:10:00,78.0,13.6,36.0,20.0,73.6,22.9
2015-01-20T03:11:00,77.9,13.6,36.0,20.0,73.4,22.9
2015-01-20T03:12:00,77.6,13.6,36.0,20.0,73.2,22.9
2015-01-20T03:13:00,78.2,13.5,36.0,20.0,73.4,22.9
2015-01-20T03:14:00,78.5,13.5,36.0,20.0,73.2,22.8
2015-01-20T03:15:00,78.5,13.4,35.0,20.0,73.3,22.9
2015-01-20T03:16:00,78.5,13.5,36.0,20.0,73.2,22.9
2015-01-20T03:17:00,78.5,13.5,35.0,20.0,72.7,22.9
2015-01-20T03:18:00,78.2,13.5,36.0,20.0,73.2,22.8
2015-01-20T03:19:00,78.2,13.4,35.0,20.0,73.4,22.8
2015-01-20T03:20:00,78.4,13.5,36.0,20.0,73.5,22.8
2015-01-20T03:21:00,78.5,13.5,35.0,20.0,73.3,22.8
2015-01-20T03:22:00,78.5,13.6,35.0,20.0,73.2,22.8
2015-01-20T03:23:00,78.0,13.6,35.0,20.0,73.4,22.8
2015-01-20T03:24:00,77.8,13.7,35.0,20.0,73.3,22.8
2015-01-20T03:25:00,77.5,13.7,35.0,20.0,73.3,22.8
2015-01-20T03:26:00,77.6,13.8,35.0,20.0,73.2,22.8
2015-01-20T03:27:00,77.4,13.8,35.0,20.0,73.3,22.8
2015-01-20T03:28:00,77.2,13.8,35.0,20.0,73.2,22.8
2015-01-20T03:29:00,78.1,13.5,35.0,20.0,73.0,22.8
2015-01-20T03:30:00,78.5,13.5,35.0,20.0,73.1,22.8
2015-01-20T03:31:00,78.4,13.6,35.0,20.0,73.2,22.8
2015-01-20T03:32:00,78.4,13.6,35.0,20.0,73.4,22.8
2015-01-20T03:33:00,78.5,13.5,35.0,20.0,73.2,22.8
2015-01-20T03:34:00,78.5,13.5,35.0,20.0,73.4,22.8
2015-01-20T03:35:00,78.5,13.6,35.0,20.0,73.5,22.7
2015-01-20T03:36:00,78.5,13.6,35.0,20.0,73.6,22.7
2015-01-20T03:37:00,78.5,13.5,35.0,20.0,73.5,22.7
2015-01-20T03:38:00,78.6,13.5,35.0,20.0,73.6,22.7
2015-01-20T03:39:00,78.9,13.5,35.0,20.0,73.8,22.7
2015-01-20T03:40:00,79.0,13.5,35.0,20.0,73.6,22.7
2015-01-20T03:41:00,78.7,13.5,35.0,20.0,73.7,22.7
2015-01-20T03:42:00,78.9,13.5,35.0,20.0,73.9,22.7
2015-01-20T03:43:00,78.6,13.5,35.0,20.0,73.7,22.7
2015-01-20T03:44:00,78.6,13.5,35.0,20.0,73.9,22.7
2015-01-20T03:45:00,78.9,13.4,35.0,20.0,73.7,22.6
2015-01-20T03:46:00,78.8,13.4,35.0,20.0,73.9,22.6
2015-01-20T03:47:00,79.3,13.4,35.0,20.0,73.9,22.6
2015-01-20T03:48:00,79.1,13.5,35.0,20.0,73.9,22.7
2015-01-20T03:49:00,78.9,13.5,35.0,20.0,74.1,22.7
2015-01-20T03:50:00,78.8,13.5,35.0,20.0,73.9,22.7
2015-01-20T03:51:00,78.5,13.6,35.0,20.0,74.1,22.7
2015-01-20T03:52:00,78.5,13.6,35.0,20.0,74.0,22.7
2015-01-20T03:53:00,78.6,13.6,35.0,20.0,73.9,22.7
2015-01-20T03:54:00,78.6,13.5,35.0,20.0,73.8,22.7
2015-01-20T03:55:00,79.2,13.4,35.0,20.0,73.4,22.7
2015-01-20T03:56:00,79.4,13.4,35.0,20.0,73.7,22.7
2015-01-20T03:57:00,79.6,13.4,35.0,20.0,73.8,22.8
2015-01-20T03:58:00,79.7,13.3,35.0,20.0,73.6,22.8
2015-01-20T03:59:00,79.3,13.4,35.0,20.0,73.3,22.7
2015-01-20T04:00:00,79.1,13.5,35.0,20.0,73.6,22.8
2015-01-20T04:01:00,79.0,13.5,35.0,20.0,73.3,22.7
2015-01-20T04:02:00,79.3,13.5,35.0,20.0,73.5,22.7
2015-01-20T04:03:00,79.4,13.4,35.0,20.0,73.6,22.7
2015-01-20T04:04:00,79.4,13.5,35.0,20.0,73.4,22.7
2015-01-20T04:05:00,79.1,13.5,35.0,20.0,73.5,22.6
2015-01-20T04:06:00,78.9,13.6,35.0,20.0,73.8,22.7
2015-01-20T04:07:00,78.9,13.6,35.0,20.0,73.8,22.7
2015-01-20T04:08:00,78.8,13.6,35.0,20.0,73.7,22.7
2015-01-20T04:09:00,79.1,13.5,35.0,20.0,73.7,22.7
2015-01-20T04:10:00,79.1,13.5,35.0,20.0,73.7,22.7
2015-01-20T04:11:00,79.1,13.5,35.0,20.0,73.7,22.7
2015-01-20T04:12:00,79.4,13.5,35.0,20.0,73.5,22.7
2015-01-20T04:13:00,79.8,13.4,35.0,20.0,73.6,22.7
2015-01-20T04:14:00,79.5,13.4,35.0,20.0,73.4,22.7
2015-01-20T04:15:00,79.6,13.4,35.0,20.0,73.3,22.6
2015-01-20T04:16:00,80.1,13.3,35.0,20.0,73.4,22.6
2015-01-20T04:17:00,80.5,13.2,35.0,20.0,73.6,22.6
2015-01-20T04:18:00,80.5,13.2,35.0,20.0,73.8,22.6
2015-01-20T04:19:00,80.6,13.2,35.0,20.0,73.8,22.6
2015-01-20T04:20:00,80.3,13.3,35.0,20.0,73.6,22.6
2015-01-20T04:21:00,79.9,13.3,35.0,20.0,73.5,22.5
2015-01-20T04:22:00,80.0,13.2,35.0,20.0,73.4,22.6
2015-01-20T04:23:00,80.8,13.0,35.0,20.0,73.5,22.6
2015-01-20T04:24:00,80.8,13.1,35.0,20.0,73.6,22.5
2015-01-20T04:25:00,80.4,13.1,35.0,20.0,73.5,22.6
2015-01-20T04:26:00,80.3,13.1,35.0,20.0,73.7,22.5
2015-01-20T04:27:00,81.0,12.9,35.0,20.0,73.4,22.5
2015-01-20T04:28:00,81.3,12.9,35.0,20.0,73.5,22.5
2015-01-20T04:29:00,81.5,12.9,35.0,20.0,73.6,22.5
2015-01-20T04:30:00,80.8,13.0,35.0,20.0,73.7,22.5
2015-01-20T04:31:00,80.9,12.9,35.0,20.0,73.5,22.5
2015-01-20T04:32:00,80.8,12.9,35.0,20.0,73.3,22.5
2015-01-20T04:33:00,80.6,12.9,35.0,20.0,73.3,22.6
2015-01-20T04:34:00,80.5,12.9,35.0,20.0,73.3,22.6
2015-01-20T04:35:00,80.8,13.0,35.0,20.0,73.6,22.5
2015-01-20T04:36:00,80.5,13.0,35.0,20.0,73.2,22.5
2015-01-20T04:37:00,80.4,13.1,35.0,20.0,73.3,22.6
2015-01-20T04:38:00,80.3,13.0,35.0,20.0,72.8,22.5
2015-01-20T04:39:00,80.5,13.0,35.0,20.0,73.1,22.5
2015-01-20T04:40:00,81.0,13.0,35.0,20.0,73.2,22.5
2015-01-20T04:41:00,81.1,13.0,35.0,20.0,73.2,22.5
2015-01-20T04:42:00,80.5,13.1,35.0,20.0,73.2,22.5
2015-01-20T04:43:00,79.6,13.2,35.0,20.0,73.2,22.6
2015-01-20T04:44:00,79.6,13.3,35.0,20.0,73.1,22.5
2015-01-20T04:45:00,79.8,13.2,35.0,20.0,73.1,22.6
2015-01-20T04:46:00,80.9,13.0,35.0,20.0,73.1,22.6
2015-01-20T04:47:00,80.5,13.0,35.0,20.0,73.0,22.5
2015-01-20T04:48:00,80.2,13.2,35.0,20.0,72.8,22.5
2015-01-20T04:49:00,79.8,13.2,35.0,20.0,73.0,22.5
2015-01-20T04:50:00,80.1,13.2,35.0,20.0,72.9,22.5
2015-01-20T04:51:00,79.9,13.2,35.0,20.0,72.9,22.6
2015-01-20T04:52:00,79.9,13.1,35.0,20.0,72.9,22.6
2015-01-20T04:53:00,79.8,13.2,35.0,20.0,72.7,22.6
2015-01-20T04:54:00,79.4,13.2,35.0,20.0,72.7,22.6
2015-01-20T04:55:00,79.1,13.3,35.0,20.0,72.6,22.5
2015-01-20T04:56:00,79.2,13.1,35.0,20.0,72.7,22.6
2015-01-20T04:57:00,79.6,13.1,35.0,20.0,72.5,22.5
2015-01-20T04:58:00,79.5,13.1,35.0,20.0,72.6,22.5
2015-01-20T04:59:00,79.7,13.0,35.0,20.0,72.7,22.5
2015-01-20T05:00:00,79.9,13.0,35.0,20.0,72.8,22.5
2015-01-20T05:01:00,79.8,13.1,35.0,20.0,72.9,22.5
2015-01-20T05:02:00,79.6,13.1,35.0,20.0,72.7,22.5
2015-01-20T05:03:00,79.7,13.1,35.0,20.0,72.6,22.5
2015-01-20T05:04:00,79.7,13.1,35.0,20.0,72.3,22.5
2015-01-20T05:05:00,79.8,13.0,35.0,20.0,72.6,22.5
2015-01-20T05:06:00,80.1,12.9,35.0,20.0,72.7,22.5
2015-01-20T05:07:00,80.0,13.0,35.0,20.0,72.6,22.5
2015-01-20T05:08:00,79.5,13.1,35.0,20.0,72.5,22.5
2015-01-20T05:09:00,79.0,13.1,35.0,20.0,72.3,22.5
2015-01-20T05:10:00,78.8,13.0,35.0,20.0,72.5,22.5
2015-01-20T05:11:00,79.3,13.1,35.0,20.0,72.5,22.5
2015-01-20T05:12:00,78.7,13.0,35.0,20.0,72.4,22.5
2015-01-20T05:13:00,78.6,13.1,35.0,20.0,72.4,22.5
2015-01-20T05:14:00,78.3,13.1,35.0,20.0,72.2,22.5
2015-01-20T05:15:00,78.5,13.0,35.0,20.0,72.5,22.5
2015-01-20T05:16:00,78.4,13.0,35.0,20.0,72.4,22.5
2015-01-20T05:17:00,78.6,13.0,35.0,20.0,72.0,22.5
2015-01-20T05:18:00,79.3,12.8,35.0,20.0,72.1,22.4
2015-01-20T05:19:00,79.5,12.8,35.0,20.0,72.2,22.5
2015-01-20T05:20:00,80.0,12.7,35.0,20.0,72.6,22.4
2015-01-20T05:21:00,80.3,12.7,35.0,20.0,72.4,22.4
2015-01-20T05:22:00,80.1,12.8,35.0,20.0,72.5,22.4
2015-01-20T05:23:00,79.8,12.9,35.0,20.0,72.5,22.4
2015-01-20T05:24:00,79.4,12.9,35.0,20.0,72.5,22.4
2015-01-20T05:25:00,79.4,12.9,35.0,20.0,72.3,22.4
2015-01-20T05:26:00,79.2,13.0,35.0,20.0,72.4,22.4
2015-01-20T05:27:00,79.2,13.0,35.0,20.0,72.3,22.5
2015-01-20T05:28:00,79.0,13.1,35.0,20.0,72.3,22.5
2015-01-20T05:29:00,78.7,13.0,35.0,20.0,72.2,22.5
2015-01-20T05:30:00,79.1,12.9,35.0,20.0,72.2,22.5
2015-01-20T05:31:00,79.5,12.9,35.0,20.0,72.0,22.5
2015-01-20T05:32:00,79.6,12.9,35.0,20.0,71.8,22.5
2015-01-20T05:33:00,79.4,12.9,35.0,20.0,71.9,22.5
2015-01-20T05:34:00,79.4,12.8,35.0,20.0,71.8,22.5
2015-01-20T05:35:00,79.8,12.8,35.0,20.0,71.8,22.5
2015-01-20T05:36:00,79.7,12.9,35.0,20.0,71.6,22.5
2015-01-20T05:37:00,79.1,13.0,35.0,20.0,71.4,22.6
2015-01-20T05:38:00,79.3,12.9,35.0,20.0,71.3,22.5
2015-01-20T05:39:00,79.9,12.9,35.0,20.0,71.7,22.6
2015-01-20T05:40:00,79.6,12.9,35.0,20.0,71.3,22.6
2015-01-20T05:41:00,80.0,12.9,35.0,20.0,71.5,22.5
2015-01-20T05:42:00,80.1,12.9,35.0,20.0,71.5,22.5
2015-01-20T05:43:00,79.9,12.9,35.0,20.0,71.3,22.5
2015-01-20T05:44:00,80.1,12.8,35.0,20.0,71.7,22.5
2015-01-20T05:45:00,79.7,13.0,35.0,20.0,71.7,22.5
2015-01-20T05:46:00,79.7,12.9,35.0,20.0,71.7,22.5
2015-01-20T05:47:00,80.1,12.8,35.0,20.0,71.8,22.5
2015-01-20T05:48:00,80.2,12.8,35.0,20.0,71.8,22.4
2015-01-20T05:49:00,80.0,12.9,35.0,20.0,71.8,22.5
2015-01-20T05:50:00,79.7,13.0,35.0,20.0,71.8,22.4
2015-01-20T05:51:00,79.7,13.0,35.0,20.0,71.7,22.4
2015-01-20T05:52:00,80.1,13.0,35.0,20.0,71.7,22.4
2015-01-20T05:53:00,79.8,13.0,35.0,20.0,71.8,22.5
2015-01-20T05:54:00,79.6,13.0,35.0,20.0,71.5,22.4
2015-01-20T05:55:00,79.7,13.0,35.0,20.0,71.5,22.4
2015-01-20T05:56:00,79.6,13.0,35.0,20.0,71.7,22.4
2015-01-20T05:57:00,79.8,12.9,35.0,20.0,71.7,22.4
2015-01-20T05:58:00,79.7,13.0,35.0,20.0,71.2,22.4
2015-01-20T05:59:00,80.0,12.9,35.0,20.0,71.7,22.3
2015-01-20T06:00:00,80.4,12.8,35.0,20.0,71.7,22.3
2015-01-20T06:01:00,80.5,12.8,35.0,20.0,71.8,22.4
2015-01-20T06:02:00,80.5,12.8,35.0,20.0,71.8,22.4
2015-01-20T06:03:00,80.4,12.9,35.0,20.0,71.8,22.4
2015-01-20T06:04:00,80.2,12.9,35.0,20.0,71.6,22.4
2015-01-20T06:05:00,80.5,12.9,35.0,20.0,71.4,22.4
2015-01-20T06:06:00,80.5,12.9,35.0,20.0,71.6,22.4
2015-01-20T06:07:00,80.5,12.9,35.0,20.0,71.5,22.4
2015-01-20T06:08:00,80.4,12.9,35.0,20.0,71.7,22.4
2015-01-20T06:09:00,80.3,12.9,35.0,20.0,71.6,22.4
2015-01-20T06:10:00,80.4,12.9,35.0,20.0,71.5,22.4
2015-01-20T06:11:00,80.4,12.9,35.0,20.0,71.6,22.3
2015-01-20T06:12:00,80.4,12.9,35.0,20.0,71.6,22.3
2015-01-20T06:13:00,80.3,12.9,35.0,20.0,71.5,22.3
2015-01-20T06:14:00,80.1,13.0,35.0,20.0,71.7,22.3
