datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-05-14T00:00:00,79.8,14.0,31.0,17.0,61.3,20.2
2015-05-14T00:01:00,79.8,14.1,31.0,17.0,61.4,20.2
2015-05-14T00:02:00,79.7,14.1,31.0,17.0,61.4,20.2
2015-05-14T00:03:00,79.7,14.1,32.0,17.0,61.5,20.1
2015-05-14T00:04:00,79.9,14.1,31.0,17.0,61.8,20.2
2015-05-14T00:05:00,79.8,14.1,31.0,18.0,61.7,20.2
2015-05-14T00:06:00,79.4,14.2,31.0,18.0,61.7,20.2
2015-05-14T00:07:00,79.3,14.2,31.0,18.0,61.5,20.2
2015-05-14T00:08:00,79.4,14.2,31.0,18.0,61.3,20.2
2015-05-14T00:09:00,79.4,14.1,31.0,18.0,61.3,20.3
2015-05-14T00:10:00,79.3,14.1,31.0,18.0,61.3,20.3
2015-05-14T00:11:00,79.5,14.1,31.0,17.0,61.3,20.3
2015-05-14T00:12:00,79.8,14.1,31.0,18.0,61.3,20.3
2015-05-14T00:13:00,79.8,14.1,31.0,17.0,61.4,20.3
2015-05-14T00:14:00,79.6,14.2,31.0,17.0,61.3,20.2
2015-05-14T00:15:00,79.7,14.2,31.0,17.0,61.3,20.2
2015-05-14T00:16:00,79.7,14.1,31.0,17.0,61.5,20.1
2015-05-14T00:17:00,79.6,14.2,31.0,17.0,61.7,20.2
2015-05-14T00:18:00,79.4,14.2,31.0,18.0,61.6,20.2
2015-05-14T00:19:00,79.7,14.2,31.0,18.0,61.7,20.2
2015-05-14T00:20:00,79.7,14.2,31.0,18.0,61.6,20.2
2015-05-14T00:21:00,79.7,14.2,31.0,18.0,61.6,20.2
2015-05-14T00:22:00,79.6,14.2,31.0,18.0,61.5,20.2
2015-05-14T00:23:00,80.0,14.2,31.0,17.0,61.5,20.2
2015-05-14T00:24:00,80.2,14.2,31.0,17.0,61.5,20.1
2015-05-14T00:25:00,80.2,14.1,31.0,18.0,61.7,20.2
2015-05-14T00:26:00,80.4,14.1,31.0,18.0,61.7,20.2
2015-05-14T00:27:00,80.7,14.1,31.0,17.0,61.6,20.1
2015-05-14T00:28:00,80.8,14.1,31.0,17.0,61.6,20.2
2015-05-14T00:29:00,80.6,14.1,32.0,17.0,61.6,20.1
2015-05-14T00:30:00,80.5,14.1,31.0,17.0,61.8,20.2
2015-05-14T00:31:00,80.5,14.1,31.0,18.0,61.9,20.2
2015-05-14T00:32:00,80.4,14.2,31.0,18.0,61.8,20.3
2015-05-14T00:33:00,80.5,14.2,31.0,18.0,61.5,20.3
2015-05-14T00:34:00,80.9,14.1,31.0,18.0,61.4,20.3
2015-05-14T00:35:00,81.2,14.1,31.0,18.0,61.4,20.3
2015-05-14T00:36:00,81.2,14.1,31.0,18.0,61.4,20.3
2015-05-14T00:37:00,81.2,14.1,31.0,18.0,61.5,20.3
2015-05-14T00:38:00,81.1,14.1,31.0,17.0,61.4,20.3
2015-05-14T00:39:00,81.2,14.1,31.0,17.0,61.3,20.3
2015-05-14T00:40:00,81.0,14.1,31.0,17.0,61.4,20.3
2015-05-14T00:41:00,81.4,14.1,31.0,17.0,61.5,20.3
2015-05-14T00:42:00,81.8,14.0,31.0,18.0,61.6,20.2
2015-05-14T00:43:00,82.2,13.9,31.0,18.0,61.9,20.3
2015-05-14T00:44:00,82.1,13.9,32.0,18.0,61.7,20.3
2015-05-14T00:45:00,81.8,14.0,31.0,18.0,61.4,20.3
2015-05-14T00:46:00,81.5,14.0,31.0,18.0,61.4,20.3
2015-05-14T00:47:00,81.6,14.1,31.0,18.0,61.4,20.3
2015-05-14T00:48:00,81.5,14.1,31.0,18.0,61.4,20.3
2015-05-14T00:49:00,81.3,14.1,31.0,17.0,61.5,20.3
2015-05-14T00:50:00,81.2,14.1,31.0,18.0,61.5,20.3
2015-05-14T00:51:00,81.2,14.1,31.0,17.0,61.4,20.2
2015-05-14T00:52:00,81.4,14.1,31.0,17.0,61.4,20.2
2015-05-14T00:53:00,82.0,14.0,32.0,17.0,61.5,20.2
2015-05-14T00:54:00,82.0,14.0,31.0,18.0,61.6,20.2
2015-05-14T00:55:00,81.7,14.0,31.0,18.0,61.8,20.2
2015-05-14T00:56:00,81.8,14.0,31.0,18.0,61.7,20.3
2015-05-14T00:57:00,81.8,14.0,32.0,18.0,61.7,20.3
2015-05-14T00:58:00,81.8,14.0,31.0,18.0,61.6,20.3
2015-05-14T00:59:00,81.8,14.1,31.0,18.0,61.6,20.3
2015-05-14T01:00:00,81.6,14.1,31.0,18.0,61.6,20.3
2015-05-14T01:01:00,81.7,14.1,31.0,18.0,61.6,20.2
2015-05-14T01:02:00,81.7,14.0,32.0,17.0,61.6,20.2
2015-05-14T01:03:00,81.8,14.1,31.0,17.0,61.6,20.2
2015-05-14T01:04:00,81.7,14.1,31.0,18.0,61.7,20.2
2015-05-14T01:05:00,81.7,14.0,31.0,18.0,61.9,20.2
2015-05-14T01:06:00,81.7,14.0,31.0,18.0,62.1,20.3
2015-05-14T01:07:00,81.7,14.0,31.0,18.0,61.8,20.3
2015-05-14T01:08:00,81.7,14.0,31.0,18.0,61.6,20.4
2015-05-14T01:09:00,82.0,14.0,31.0,18.0,61.5,20.3
2015-05-14T01:10:00,82.0,14.0,31.0,18.0,61.6,20.3
2015-05-14T01:11:00,82.4,13.9,31.0,18.0,61.6,20.4
2015-05-14T01:12:00,82.4,13.9,31.0,18.0,61.5,20.3
2015-05-14T01:13:00,82.2,13.9,31.0,18.0,61.5,20.3
2015-05-14T01:14:00,82.3,14.0,32.0,17.0,61.6,20.3
2015-05-14T01:15:00,82.2,13.9,31.0,17.0,61.6,20.3
2015-05-14T01:16:00,82.2,14.0,32.0,17.0,61.7,20.3
2015-05-14T01:17:00,82.3,14.0,31.0,18.0,61.9,20.3
2015-05-14T01:18:00,82.2,14.0,32.0,18.0,62.1,20.3
2015-05-14T01:19:00,82.2,14.0,31.0,18.0,61.8,20.4
2015-05-14T01:20:00,82.1,14.0,31.0,18.0,61.7,20.4
2015-05-14T01:21:00,82.0,14.0,32.0,18.0,61.4,20.5
2015-05-14T01:22:00,81.8,14.0,31.0,18.0,61.3,20.5
2015-05-14T01:23:00,81.9,14.0,31.0,18.0,61.2,20.5
2015-05-14T01:24:00,82.0,14.0,31.0,18.0,61.3,20.5
2015-05-14T01:25:00,82.1,14.0,31.0,18.0,61.4,20.5
2015-05-14T01:26:00,82.0,14.0,32.0,18.0,61.4,20.4
2015-05-14T01:27:00,82.1,13.9,31.0,18.0,61.6,20.4
2015-05-14T01:28:00,82.3,13.9,31.0,18.0,61.5,20.4
2015-05-14T01:29:00,82.3,13.9,31.0,17.0,61.6,20.3
2015-05-14T01:30:00,82.3,13.9,31.0,18.0,61.7,20.3
2015-05-14T01:31:00,82.1,13.9,31.0,18.0,61.8,20.2
2015-05-14T01:32:00,82.1,13.9,31.0,18.0,61.9,20.3
2015-05-14T01:33:00,82.0,13.9,31.0,18.0,62.1,20.3
2015-05-14T01:34:00,82.4,13.9,31.0,18.0,62.0,20.3
2015-05-14T01:35:00,82.4,13.8,31.0,18.0,61.9,20.3
2015-05-14T01:36:00,82.5,13.8,31.0,18.0,61.9,20.3
2015-05-14T01:37:00,83.0,13.8,31.0,17.0,61.8,20.2
2015-05-14T01:38:00,83.0,13.8,31.0,18.0,62.0,20.2
2015-05-14T01:39:00,82.8,13.8,32.0,18.0,62.1,20.2
2015-05-14T01:40:00,82.6,13.8,31.0,17.0,62.5,20.1
2015-05-14T01:41:00,82.7,13.8,31.0,17.0,62.8,20.1
2015-05-14T01:42:00,82.7,13.8,32.0,18.0,63.1,20.1
2015-05-14T01:43:00,82.4,13.8,32.0,18.0,62.9,20.1
2015-05-14T01:44:00,82.4,13.8,31.0,18.0,62.8,20.1
2015-05-14T01:45:00,82.6,13.8,32.0,18.0,62.8,20.1
2015-05-14T01:46:00,82.4,13.8,31.0,18.0,62.9,20.1
2015-05-14T01:47:00,82.5,13.8,32.0,18.0,63.0,20.1
2015-05-14T01:48:00,82.5,13.9,31.0,18.0,63.0,20.0
2015-05-14T01:49:00,82.7,13.8,32.0,18.0,63.2,20.0
2015-05-14T01:50:00,82.8,13.8,32.0,17.0,63.2,19.9
2015-05-14T01:51:00,83.1,13.8,31.0,18.0,63.5,19.9
2015-05-14T01:52:00,83.0,13.8,31.0,18.0,63.6,19.9
2015-05-14T01:53:00,83.0,13.8,31.0,18.0,63.7,19.9
2015-05-14T01:54:00,83.1,13.8,31.0,18.0,63.4,20.0
2015-05-14T01:55:00,83.3,13.8,31.0,18.0,63.4,20.0
2015-05-14T01:56:00,83.4,13.7,32.0,18.0,63.4,19.9
2015-05-14T01:57:00,83.3,13.8,32.0,18.0,63.5,19.9
2015-05-14T01:58:00,83.2,13.8,31.0,18.0,63.6,19.9
2015-05-14T01:59:00,83.0,13.8,31.0,17.0,63.7,19.8
2015-05-14T02:00:00,83.0,13.9,31.0,18.0,63.8,19.8
2015-05-14T02:01:00,82.8,13.9,31.0,18.0,63.8,19.8
2015-05-14T02:02:00,82.8,13.9,32.0,17.0,63.9,19.8
2015-05-14T02:03:00,83.1,13.9,32.0,18.0,64.0,19.8
2015-05-14T02:04:00,83.2,13.9,32.0,18.0,63.9,19.8
2015-05-14T02:05:00,83.1,13.9,32.0,18.0,63.9,19.9
2015-05-14T02:06:00,83.1,13.8,32.0,18.0,63.7,19.9
2015-05-14T02:07:00,83.3,13.9,31.0,18.0,63.6,20.0
2015-05-14T02:08:00,83.0,13.9,31.0,18.0,63.6,19.9
2015-05-14T02:09:00,83.0,13.9,32.0,17.0,63.9,19.9
2015-05-14T02:10:00,83.1,13.9,32.0,18.0,63.9,19.9
2015-05-14T02:11:00,83.1,13.9,31.0,18.0,64.1,19.9
2015-05-14T02:12:00,83.3,13.8,31.0,18.0,64.2,19.9
2015-05-14T02:13:00,83.4,13.9,32.0,17.0,64.2,19.8
2015-05-14T02:14:00,83.2,13.9,32.0,18.0,64.3,19.8
2015-05-14T02:15:00,83.2,13.9,32.0,17.0,64.3,19.8
2015-05-14T02:16:00,83.1,13.9,32.0,18.0,64.1,19.8
2015-05-14T02:17:00,83.5,13.9,32.0,18.0,64.1,19.9
2015-05-14T02:18:00,83.5,13.8,32.0,18.0,63.9,19.9
2015-05-14T02:19:00,83.5,13.8,32.0,18.0,64.1,19.9
2015-05-14T02:20:00,83.6,13.9,32.0,18.0,64.1,19.9
2015-05-14T02:21:00,83.7,13.9,32.0,18.0,64.1,19.8
2015-05-14T02:22:00,83.8,13.8,31.0,17.0,64.2,19.8
2015-05-14T02:23:00,84.3,13.7,32.0,18.0,64.3,19.8
2015-05-14T02:24:00,84.5,13.7,32.0,18.0,64.5,19.8
2015-05-14T02:25:00,84.4,13.7,32.0,18.0,64.5,19.7
2015-05-14T02:26:00,84.4,13.6,32.0,18.0,64.7,19.7
2015-05-14T02:27:00,84.6,13.6,32.0,18.0,64.5,19.7
2015-05-14T02:28:00,84.9,13.6,32.0,18.0,64.4,19.8
2015-05-14T02:29:00,84.6,13.6,32.0,18.0,64.3,19.8
2015-05-14T02:30:00,84.5,13.6,32.0,18.0,64.4,19.8
2015-05-14T02:31:00,84.2,13.6,32.0,17.0,64.5,19.8
2015-05-14T02:32:00,83.7,13.6,32.0,17.0,64.5,19.7
2015-05-14T02:33:00,83.4,13.6,32.0,17.0,64.6,19.7
2015-05-14T02:34:00,83.4,13.6,32.0,17.0,64.7,19.7
2015-05-14T02:35:00,83.5,13.6,31.0,17.0,64.7,19.6
2015-05-14T02:36:00,83.5,13.6,32.0,17.0,64.8,19.6
2015-05-14T02:37:00,83.6,13.6,31.0,17.0,64.9,19.6
2015-05-14T02:38:00,83.6,13.6,31.0,18.0,64.9,19.6
2015-05-14T02:39:00,83.6,13.6,32.0,18.0,64.7,19.7
2015-05-14T02:40:00,83.6,13.6,32.0,18.0,64.6,19.8
2015-05-14T02:41:00,83.7,13.6,31.0,18.0,64.4,19.7
2015-05-14T02:42:00,83.8,13.6,31.0,18.0,64.4,19.8
2015-05-14T02:43:00,83.7,13.6,32.0,17.0,64.5,19.7
2015-05-14T02:44:00,83.8,13.6,32.0,18.0,64.7,19.7
2015-05-14T02:45:00,84.0,13.6,32.0,18.0,64.6,19.6
2015-05-14T02:46:00,84.2,13.6,32.0,17.0,64.8,19.6
2015-05-14T02:47:00,84.6,13.5,31.0,17.0,65.0,19.7
2015-05-14T02:48:00,84.4,13.5,31.0,17.0,65.0,19.6
2015-05-14T02:49:00,84.2,13.5,32.0,17.0,65.1,19.6
2015-05-14T02:50:00,83.8,13.6,32.0,18.0,65.0,19.7
2015-05-14T02:51:00,83.5,13.5,31.0,18.0,64.7,19.7
2015-05-14T02:52:00,83.4,13.6,32.0,18.0,64.5,19.8
2015-05-14T02:53:00,83.3,13.6,32.0,18.0,64.1,19.8
2015-05-14T02:54:00,83.1,13.6,31.0,18.0,64.0,19.9
2015-05-14T02:55:00,83.0,13.6,32.0,18.0,64.1,19.9
2015-05-14T02:56:00,82.9,13.7,31.0,18.0,64.0,19.9
2015-05-14T02:57:00,83.4,13.6,32.0,18.0,64.4,19.9
2015-05-14T02:58:00,83.4,13.6,32.0,18.0,64.3,19.8
2015-05-14T02:59:00,83.4,13.5,31.0,18.0,64.8,19.7
2015-05-14T03:00:00,83.3,13.5,32.0,17.0,64.7,19.7
2015-05-14T03:01:00,83.1,13.5,31.0,17.0,64.9,19.7
2015-05-14T03:02:00,83.4,13.5,31.0,17.0,64.7,19.6
2015-05-14T03:03:00,84.3,13.4,32.0,18.0,65.0,19.6
2015-05-14T03:04:00,84.3,13.4,31.0,17.0,65.1,19.5
2015-05-14T03:05:00,84.4,13.3,32.0,18.0,65.1,19.6
2015-05-14T03:06:00,84.3,13.3,32.0,18.0,65.0,19.6
2015-05-14T03:07:00,84.0,13.4,32.0,18.0,64.8,19.7
2015-05-14T03:08:00,84.5,13.4,32.0,18.0,64.8,19.7
2015-05-14T03:09:00,84.7,13.4,32.0,18.0,64.7,19.6
2015-05-14T03:10:00,84.9,13.4,32.0,17.0,64.8,19.6
2015-05-14T03:11:00,85.5,13.3,31.0,17.0,64.8,19.6
2015-05-14T03:12:00,86.1,13.2,32.0,17.0,65.1,19.5
2015-05-14T03:13:00,86.6,13.1,32.0,17.0,65.3,19.5
2015-05-14T03:14:00,86.3,13.2,32.0,17.0,65.5,19.5
2015-05-14T03:15:00,85.7,13.3,32.0,17.0,65.5,19.4
2015-05-14T03:16:00,85.6,13.3,32.0,17.0,65.6,19.4
2015-05-14T03:17:00,85.1,13.4,32.0,18.0,65.5,19.5
2015-05-14T03:18:00,84.9,13.4,32.0,18.0,65.5,19.5
2015-05-14T03:19:00,85.0,13.4,32.0,17.0,65.3,19.5
2015-05-14T03:20:00,84.9,13.4,32.0,18.0,65.2,19.5
2015-05-14T03:21:00,84.7,13.4,32.0,17.0,65.3,19.5
2015-05-14T03:22:00,84.7,13.5,32.0,17.0,65.3,19.5
2015-05-14T03:23:00,84.8,13.4,32.0,17.0,65.5,19.5
2015-05-14T03:24:00,84.7,13.4,32.0,17.0,65.4,19.5
2015-05-14T03:25:00,84.9,13.5,32.0,17.0,65.4,19.4
2015-05-14T03:26:00,84.7,13.5,32.0,17.0,65.5,19.4
2015-05-14T03:27:00,84.5,13.5,32.0,17.0,65.8,19.4
2015-05-14T03:28:00,84.5,13.5,32.0,17.0,65.6,19.4
2015-05-14T03:29:00,84.3,13.5,32.0,18.0,65.5,19.5
2015-05-14T03:30:00,84.3,13.5,32.0,17.0,65.3,19.5
