datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-06-22T00:00:00,69.3,14.2,34.0,18.0,74.9,20.9
2015-06-22T00:01:00,69.1,14.2,35.0,18.0,74.9,20.9
2015-06-22T00:02:00,68.9,14.1,34.0,18.0,74.4,20.8
2015-06-22T00:03:00,69.3,14.1,34.0,18.0,74.8,20.8
2015-06-22T00:04:00,69.7,14.0,35.0,18.0,74.3,20.8
2015-06-22T00:05:00,69.9,13.9,34.0,18.0,74.8,20.7
2015-06-22T00:06:00,69.7,14.0,34.0,18.0,75.1,20.7
2015-06-22T00:07:00,70.0,14.0,34.0,18.0,75.6,20.7
2015-06-22T00:08:00,69.7,14.1,34.0,18.0,75.8,20.7
2015-06-22T00:09:00,69.6,14.0,33.0,19.0,75.1,20.8
2015-06-22T00:10:00,70.1,13.9,33.0,19.0,74.8,20.8
2015-06-22T00:11:00,69.9,13.9,34.0,18.0,74.7,20.8
2015-06-22T00:12:00,69.5,14.0,34.0,18.0,75.2,20.7
2015-06-22T00:13:00,69.4,14.0,34.0,18.0,75.3,20.7
2015-06-22T00:14:00,69.2,14.1,34.0,18.0,75.1,20.6
2015-06-22T00:15:00,69.3,14.0,34.0,18.0,75.3,20.6
2015-06-22T00:16:00,69.5,14.0,34.0,18.0,75.4,20.6
2015-06-22T00:17:00,69.1,14.2,34.0,18.0,74.9,20.6
2015-06-22T00:18:00,69.5,14.0,34.0,18.0,75.7,20.5
2015-06-22T00:19:00,69.9,13.9,34.0,18.0,75.9,20.5
2015-06-22T00:20:00,70.1,13.9,34.0,18.0,76.0,20.6
2015-06-22T00:21:00,70.2,13.9,34.0,18.0,75.3,20.6
2015-06-22T00:22:00,69.5,14.0,34.0,18.0,75.6,20.6
2015-06-22T00:23:00,69.7,14.0,34.0,18.0,75.4,20.6
2015-06-22T00:24:00,69.3,14.0,34.0,18.0,75.6,20.6
2015-06-22T00:25:00,69.3,14.1,35.0,18.0,75.9,20.6
2015-06-22T00:26:00,69.0,14.2,34.0,18.0,75.8,20.5
2015-06-22T00:27:00,69.1,14.2,35.0,18.0,75.8,20.5
2015-06-22T00:28:00,68.8,14.2,34.0,18.0,75.5,20.5
2015-06-22T00:29:00,68.7,14.2,34.0,18.0,75.7,20.4
2015-06-22T00:30:00,68.9,14.1,35.0,18.0,76.4,20.4
2015-06-22T00:31:00,69.1,14.1,34.0,18.0,76.2,20.5
2015-06-22T00:32:00,69.2,14.2,34.0,18.0,75.8,20.5
2015-06-22T00:33:00,68.7,14.2,34.0,18.0,76.2,20.5
2015-06-22T00:34:00,68.8,14.2,34.0,18.0,75.8,20.5
2015-06-22T00:35:00,68.7,14.2,34.0,18.0,75.6,20.5
2015-06-22T00:36:00,68.6,14.2,34.0,18.0,75.8,20.5
2015-06-22T00:37:00,68.6,14.3,34.0,18.0,75.5,20.5
2015-06-22T00:38:00,68.5,14.3,34.0,18.0,75.9,20.5
2015-06-22T00:39:00,68.3,14.3,34.0,18.0,75.8,20.4
2015-06-22T00:40:00,68.3,14.3,34.0,18.0,76.0,20.4
2015-06-22T00:41:00,68.1,14.3,34.0,18.0,76.1,20.4
2015-06-22T00:42:00,68.0,14.2,34.0,18.0,76.0,20.5
2015-06-22T00:43:00,68.8,14.1,34.0,18.0,75.6,20.5
2015-06-22T00:44:00,68.7,14.2,34.0,18.0,75.2,20.5
2015-06-22T00:45:00,68.3,14.2,34.0,18.0,75.6,20.5
2015-06-22T00:46:00,68.2,14.2,34.0,18.0,75.0,20.4
2015-06-22T00:47:00,68.7,14.1,34.0,18.0,75.7,20.5
2015-06-22T00:48:00,68.8,14.1,34.0,18.0,75.4,20.4
2015-06-22T00:49:00,68.6,14.2,34.0,18.0,75.8,20.4
2015-06-22T00:50:00,68.9,14.1,34.0,18.0,75.5,20.4
2015-06-22T00:51:00,68.6,14.1,34.0,18.0,76.4,20.4
2015-06-22T00:52:00,68.6,14.1,34.0,18.0,75.9,20.4
2015-06-22T00:53:00,68.5,14.2,34.0,18.0,75.7,20.4
2015-06-22T00:54:00,68.2,14.3,34.0,18.0,76.0,20.5
2015-06-22T00:55:00,68.5,14.1,34.0,18.0,75.2,20.5
2015-06-22T00:56:00,68.7,14.0,34.0,18.0,74.7,20.4
2015-06-22T00:57:00,68.7,14.0,34.0,18.0,75.4,20.4
2015-06-22T00:58:00,68.7,14.1,34.0,18.0,75.5,20.4
2015-06-22T00:59:00,68.6,14.0,34.0,18.0,75.0,20.4
2015-06-22T01:00:00,68.5,14.1,34.0,18.0,75.9,20.3
2015-06-22T01:01:00,68.4,14.2,34.0,18.0,76.3,20.3
2015-06-22T01:02:00,68.2,14.2,34.0,18.0,76.3,20.3
2015-06-22T01:03:00,68.1,14.2,34.0,18.0,76.1,20.3
