datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-01-28T00:00:00,69.0,15.9,32.0,20.0,61.6,22.4
2015-01-28T00:01:00,69.1,15.9,32.0,20.0,61.6,22.4
2015-01-28T00:02:00,69.1,16.0,32.0,20.0,61.3,22.5
2015-01-28T00:03:00,69.1,16.0,32.0,20.0,61.1,22.5
2015-01-28T00:04:00,68.9,16.0,32.0,20.0,60.9,22.6
2015-01-28T00:05:00,69.0,16.1,32.0,20.0,61.1,22.6
2015-01-28T00:06:00,69.0,16.1,32.0,20.0,60.9,22.6
2015-01-28T00:07:00,69.0,16.1,32.0,20.0,61.1,22.6
2015-01-28T00:08:00,69.0,16.1,32.0,20.0,61.3,22.5
2015-01-28T00:09:00,68.9,16.1,32.0,20.0,61.5,22.5
2015-01-28T00:10:00,69.0,16.1,32.0,20.0,61.5,22.4
2015-01-28T00:11:00,69.0,16.1,32.0,20.0,61.6,22.4
2015-01-28T00:12:00,69.0,16.1,32.0,20.0,61.9,22.3
2015-01-28T00:13:00,68.8,16.0,32.0,20.0,61.9,22.3
2015-01-28T00:14:00,69.0,16.1,32.0,20.0,61.7,22.4
2015-01-28T00:15:00,68.9,16.1,32.0,20.0,61.5,22.5
2015-01-28T00:16:00,68.9,16.1,32.0,20.0,61.6,22.5
2015-01-28T00:17:00,68.9,16.1,32.0,20.0,61.7,22.5
2015-01-28T00:18:00,69.1,16.1,32.0,20.0,61.5,22.5
2015-01-28T00:19:00,69.1,16.0,32.0,20.0,61.6,22.5
2015-01-28T00:20:00,69.2,16.0,32.0,20.0,61.6,22.4
2015-01-28T00:21:00,69.2,16.0,32.0,20.0,61.8,22.4
2015-01-28T00:22:00,69.1,16.0,32.0,20.0,61.9,22.3
2015-01-28T00:23:00,69.2,16.0,32.0,20.0,62.2,22.3
2015-01-28T00:24:00,69.2,16.0,32.0,20.0,62.3,22.3
2015-01-28T00:25:00,69.2,16.0,32.0,20.0,61.9,22.3
2015-01-28T00:26:00,69.2,16.0,32.0,20.0,61.8,22.4
2015-01-28T00:27:00,69.5,15.9,32.0,20.0,61.6,22.5
2015-01-28T00:28:00,69.7,15.9,32.0,20.0,61.8,22.5
2015-01-28T00:29:00,69.6,15.8,32.0,20.0,61.6,22.5
2015-01-28T00:30:00,70.0,15.7,32.0,20.0,61.5,22.5
2015-01-28T00:31:00,70.0,15.8,32.0,20.0,61.6,22.5
2015-01-28T00:32:00,69.9,15.8,32.0,20.0,61.7,22.4
2015-01-28T00:33:00,69.9,15.8,32.0,20.0,61.8,22.4
2015-01-28T00:34:00,70.0,15.8,32.0,20.0,61.9,22.3
2015-01-28T00:35:00,70.1,15.7,32.0,20.0,62.0,22.3
2015-01-28T00:36:00,70.0,15.8,32.0,20.0,61.9,22.4
2015-01-28T00:37:00,69.8,15.8,32.0,20.0,61.7,22.4
2015-01-28T00:38:00,70.2,15.7,32.0,20.0,61.4,22.5
2015-01-28T00:39:00,70.3,15.7,32.0,20.0,61.6,22.6
2015-01-28T00:40:00,70.3,15.7,32.0,20.0,61.6,22.5
2015-01-28T00:41:00,70.2,15.8,32.0,20.0,61.4,22.5
2015-01-28T00:42:00,70.0,15.8,32.0,20.0,61.5,22.5
2015-01-28T00:43:00,70.0,15.8,32.0,20.0,61.6,22.5
2015-01-28T00:44:00,70.1,15.7,32.0,20.0,61.7,22.4
2015-01-28T00:45:00,70.1,15.7,32.0,20.0,61.9,22.3
2015-01-28T00:46:00,70.2,15.7,32.0,20.0,62.2,22.4
2015-01-28T00:47:00,70.2,15.8,32.0,20.0,62.2,22.3
2015-01-28T00:48:00,70.1,15.8,32.0,20.0,62.0,22.3
2015-01-28T00:49:00,70.0,15.8,32.0,20.0,61.7,22.4
2015-01-28T00:50:00,70.1,15.8,32.0,20.0,61.6,22.5
2015-01-28T00:51:00,70.3,15.7,32.0,20.0,61.7,22.5
2015-01-28T00:52:00,70.4,15.6,32.0,20.0,61.5,22.5
2015-01-28T00:53:00,70.7,15.5,32.0,20.0,61.6,22.5
2015-01-28T00:54:00,70.8,15.6,32.0,20.0,61.7,22.5
2015-01-28T00:55:00,70.7,15.6,32.0,20.0,61.8,22.4
2015-01-28T00:56:00,70.7,15.7,32.0,20.0,61.9,22.3
2015-01-28T00:57:00,70.6,15.6,32.0,20.0,62.1,22.3
2015-01-28T00:58:00,70.7,15.6,32.0,20.0,61.9,22.3
2015-01-28T00:59:00,70.7,15.7,32.0,20.0,62.2,22.4
2015-01-28T01:00:00,70.6,15.7,32.0,20.0,61.9,22.4
2015-01-28T01:01:00,70.4,15.7,32.0,20.0,61.7,22.5
2015-01-28T01:02:00,70.3,15.7,32.0,20.0,61.7,22.5
2015-01-28T01:03:00,70.4,15.7,32.0,20.0,61.4,22.5
2015-01-28T01:04:00,70.2,15.7,32.0,20.0,61.8,22.5
2015-01-28T01:05:00,70.2,15.7,32.0,20.0,61.7,22.4
2015-01-28T01:06:00,70.4,15.7,32.0,20.0,61.7,22.4
2015-01-28T01:07:00,70.3,15.6,32.0,20.0,61.9,22.3
2015-01-28T01:08:00,70.8,15.5,32.0,20.0,62.2,22.3
2015-01-28T01:09:00,70.9,15.5,32.0,20.0,62.3,22.3
2015-01-28T01:10:00,70.8,15.5,32.0,20.0,62.3,22.2
2015-01-28T01:11:00,70.7,15.6,32.0,20.0,62.3,22.3
2015-01-28T01:12:00,70.8,15.5,32.0,20.0,61.9,22.3
2015-01-28T01:13:00,70.9,15.5,32.0,20.0,61.6,22.4
2015-01-28T01:14:00,71.1,15.5,32.0,20.0,61.4,22.4
2015-01-28T01:15:00,71.1,15.5,32.0,20.0,61.3,22.4
2015-01-28T01:16:00,71.2,15.4,32.0,20.0,61.5,22.4
2015-01-28T01:17:00,71.6,15.4,32.0,20.0,61.6,22.4
2015-01-28T01:18:00,71.5,15.4,32.0,20.0,62.2,22.3
2015-01-28T01:19:00,71.5,15.4,32.0,20.0,62.5,22.2
2015-01-28T01:20:00,71.5,15.5,32.0,20.0,62.8,22.2
2015-01-28T01:21:00,71.3,15.5,32.0,20.0,62.5,22.2
2015-01-28T01:22:00,71.2,15.5,32.0,20.0,62.4,22.2
2015-01-28T01:23:00,71.2,15.5,32.0,20.0,62.4,22.3
2015-01-28T01:24:00,71.3,15.5,32.0,20.0,61.9,22.4
2015-01-28T01:25:00,71.1,15.4,32.0,20.0,61.8,22.5
2015-01-28T01:26:00,71.3,15.5,32.0,20.0,62.2,22.5
