datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-09-08T00:00:00,1.0,21.5,37.0,22.0,71.4,25.0
2015-09-08T00:01:00,1.0,21.5,37.0,22.0,71.4,25.0
2015-09-08T00:02:00,1.0,21.6,37.0,22.0,71.5,25.0
2015-09-08T00:03:00,1.0,21.6,37.0,22.0,71.7,25.0
2015-09-08T00:04:00,1.0,21.5,37.0,22.0,71.8,25.0
2015-09-08T00:05:00,1.0,21.5,37.0,22.0,71.8,25.0
2015-09-08T00:06:00,1.0,21.5,37.0,22.0,72.0,25.0
2015-09-08T00:07:00,1.0,21.5,37.0,22.0,72.0,25.0
2015-09-08T00:08:00,1.0,21.5,37.0,22.0,71.7,25.0
2015-09-08T00:09:00,1.0,21.6,37.0,22.0,71.9,25.0
2015-09-08T00:10:00,1.0,21.5,37.0,22.0,71.1,25.0
2015-09-08T00:11:00,1.0,21.5,37.0,22.0,70.0,25.0
2015-09-08T00:12:00,1.0,21.6,37.0,22.0,71.0,25.0
2015-09-08T00:13:00,1.0,21.5,37.0,22.0,70.6,25.0
2015-09-08T00:14:00,1.0,21.6,37.0,22.0,71.6,25.0
2015-09-08T00:15:00,1.0,21.5,37.0,22.0,71.8,25.0
2015-09-08T00:16:00,1.0,21.5,37.0,22.0,71.6,25.0
2015-09-08T00:17:00,1.0,21.5,37.0,22.0,71.8,25.0
2015-09-08T00:18:00,1.0,21.5,37.0,22.0,72.0,25.0
2015-09-08T00:19:00,1.0,21.5,37.0,22.0,72.3,25.0
2015-09-08T00:20:00,1.0,21.5,37.0,22.0,72.7,25.0
2015-09-08T00:21:00,1.0,21.5,37.0,22.0,72.7,25.0
2015-09-08T00:22:00,1.0,21.6,37.0,22.0,72.8,25.0
2015-09-08T00:23:00,1.0,21.5,38.0,22.0,73.4,25.1
2015-09-08T00:24:00,1.0,21.5,38.0,22.0,71.9,25.0
2015-09-08T00:25:00,1.0,21.5,38.0,22.0,69.8,25.0
2015-09-08T00:26:00,1.0,21.5,38.0,22.0,70.1,25.0
