datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-06-28T00:00:00,52.7,17.6,34.0,21.0,74.1,23.1
2015-06-28T00:01:00,52.6,17.6,34.0,21.0,73.9,23.1
2015-06-28T00:02:00,52.5,17.7,35.0,20.0,74.0,23.1
2015-06-28T00:03:00,52.5,17.7,34.0,21.0,74.2,23.1
2015-06-28T00:04:00,52.3,17.7,35.0,20.0,74.2,23.1
2015-06-28T00:05:00,52.0,17.8,35.0,20.0,74.1,23.1
2015-06-28T00:06:00,51.9,17.8,35.0,20.0,74.5,23.1
2015-06-28T00:07:00,52.0,17.8,34.0,21.0,74.5,23.1
2015-06-28T00:08:00,51.8,17.8,34.0,21.0,74.3,23.1
2015-06-28T00:09:00,51.6,17.8,34.0,21.0,74.0,23.1
2015-06-28T00:10:00,51.8,17.8,34.0,21.0,74.0,23.1
2015-06-28T00:11:00,51.7,17.8,34.0,21.0,74.0,23.1
2015-06-28T00:12:00,51.8,17.8,35.0,20.0,73.9,23.1
2015-06-28T00:13:00,52.3,17.6,35.0,20.0,73.9,23.1
2015-06-28T00:14:00,53.5,17.4,35.0,20.0,73.9,23.1
2015-06-28T00:15:00,53.8,17.3,35.0,20.0,74.1,23.1
2015-06-28T00:16:00,53.6,17.4,35.0,20.0,74.0,23.1
2015-06-28T00:17:00,53.3,17.5,35.0,20.0,74.0,23.1
2015-06-28T00:18:00,52.7,17.6,35.0,20.0,74.2,23.1
2015-06-28T00:19:00,52.2,17.7,35.0,20.0,73.9,23.1
2015-06-28T00:20:00,51.9,17.8,34.0,21.0,73.4,23.1
2015-06-28T00:21:00,51.7,17.8,34.0,21.0,73.7,23.1
2015-06-28T00:22:00,51.8,17.7,34.0,21.0,73.6,23.1
2015-06-28T00:23:00,52.0,17.7,35.0,20.0,73.6,23.1
2015-06-28T00:24:00,52.0,17.7,34.0,21.0,73.5,23.1
2015-06-28T00:25:00,52.3,17.7,34.0,21.0,73.9,23.1
2015-06-28T00:26:00,52.1,17.7,35.0,20.0,73.7,23.1
2015-06-28T00:27:00,52.5,17.6,35.0,20.0,73.8,23.1
2015-06-28T00:28:00,53.3,17.4,35.0,20.0,74.0,23.1
2015-06-28T00:29:00,53.4,17.5,35.0,20.0,74.1,23.1
2015-06-28T00:30:00,52.9,17.7,35.0,20.0,73.9,23.0
2015-06-28T00:31:00,52.4,17.7,34.0,21.0,74.4,23.0
2015-06-28T00:32:00,52.5,17.6,34.0,21.0,74.4,23.1
2015-06-28T00:33:00,52.9,17.6,34.0,21.0,74.3,23.1
2015-06-28T00:34:00,52.8,17.6,34.0,21.0,74.0,23.1
2015-06-28T00:35:00,52.7,17.6,34.0,21.0,74.0,23.1
2015-06-28T00:36:00,52.8,17.7,34.0,21.0,73.9,23.1
2015-06-28T00:37:00,52.5,17.7,34.0,21.0,73.8,23.1
2015-06-28T00:38:00,52.5,17.8,34.0,21.0,74.1,23.1
2015-06-28T00:39:00,52.5,17.7,34.0,21.0,74.1,23.1
