datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-02-01T04:15:00,76.7,14.0,33.0,19.0,68.0,21.2
2015-02-01T04:16:00,76.9,14.0,32.0,19.0,67.8,21.2
2015-02-01T04:17:00,77.1,13.9,32.0,19.0,67.7,21.2
2015-02-01T04:18:00,77.1,13.9,33.0,19.0,67.8,21.2
2015-02-01T04:19:00,77.4,13.9,32.0,19.0,67.7,21.2
2015-02-01T04:20:00,77.3,14.0,32.0,19.0,67.9,21.1
2015-02-01T04:21:00,77.3,14.0,33.0,19.0,68.3,21.1
2015-02-01T04:22:00,77.2,14.0,33.0,19.0,68.1,21.0
2015-02-01T04:23:00,77.1,14.0,33.0,19.0,68.4,21.0
2015-02-01T04:24:00,77.4,14.0,33.0,19.0,68.4,21.0
2015-02-01T04:25:00,77.5,13.9,32.0,19.0,68.3,21.0
2015-02-01T04:26:00,77.3,14.0,33.0,19.0,68.1,21.1
2015-02-01T04:27:00,77.2,14.0,32.0,19.0,67.8,21.2
2015-02-01T04:28:00,77.1,14.0,33.0,19.0,67.8,21.1
2015-02-01T04:29:00,77.1,14.0,32.0,19.0,67.7,21.1
2015-02-01T04:30:00,77.1,14.0,32.0,19.0,67.8,21.1
2015-02-01T04:31:00,77.2,14.0,32.0,19.0,68.0,21.1
2015-02-01T04:32:00,77.2,14.0,32.0,19.0,68.0,21.0
2015-02-01T04:33:00,77.2,14.0,32.0,19.0,68.2,21.0
2015-02-01T04:34:00,77.5,14.0,32.0,19.0,68.3,21.0
2015-02-01T04:35:00,77.3,14.0,33.0,19.0,68.4,21.0
2015-02-01T04:36:00,77.3,14.0,32.0,19.0,68.1,21.1
2015-02-01T04:37:00,77.3,14.0,33.0,19.0,67.9,21.1
2015-02-01T04:38:00,77.6,14.0,32.0,19.0,67.7,21.2
2015-02-01T04:39:00,77.7,13.9,32.0,19.0,67.4,21.1
2015-02-01T04:40:00,77.7,13.9,32.0,19.0,67.7,21.1
2015-02-01T04:41:00,77.8,13.9,32.0,19.0,67.6,21.0
2015-02-01T04:42:00,77.9,13.8,32.0,19.0,67.8,21.0
2015-02-01T04:43:00,78.2,13.8,32.0,19.0,68.0,20.9
2015-02-01T04:44:00,78.4,13.8,32.0,19.0,68.3,20.9
2015-02-01T04:45:00,78.5,13.8,32.0,19.0,68.4,20.9
2015-02-01T04:46:00,78.4,13.8,33.0,19.0,68.5,20.9
2015-02-01T04:47:00,78.1,13.8,32.0,19.0,68.2,21.0
2015-02-01T04:48:00,77.9,13.9,32.0,19.0,67.9,21.0
2015-02-01T04:49:00,77.6,13.9,32.0,19.0,67.7,21.0
2015-02-01T04:50:00,77.6,13.9,32.0,19.0,67.5,21.0
2015-02-01T04:51:00,77.6,13.9,32.0,19.0,67.8,21.0
2015-02-01T04:52:00,77.6,13.9,32.0,19.0,67.8,20.9
2015-02-01T04:53:00,77.6,13.9,32.0,19.0,68.0,20.9
2015-02-01T04:54:00,77.3,13.9,32.0,19.0,68.1,20.8
2015-02-01T04:55:00,77.0,14.0,32.0,19.0,68.7,20.8
2015-02-01T04:56:00,76.7,14.0,32.0,19.0,68.6,20.8
2015-02-01T04:57:00,76.6,14.0,32.0,19.0,68.5,20.8
2015-02-01T04:58:00,76.3,14.0,32.0,19.0,68.2,20.9
2015-02-01T04:59:00,76.1,14.0,32.0,19.0,68.0,21.0
2015-02-01T05:00:00,76.2,14.0,32.0,19.0,67.9,21.0
2015-02-01T05:01:00,76.1,14.0,32.0,19.0,67.7,20.9
2015-02-01T05:02:00,76.2,14.0,32.0,19.0,67.8,20.9
2015-02-01T05:03:00,76.2,14.0,32.0,19.0,67.9,20.8
2015-02-01T05:04:00,76.5,14.0,32.0,19.0,68.3,20.8
2015-02-01T05:05:00,76.5,14.0,32.0,19.0,68.6,20.8
2015-02-01T05:06:00,76.5,14.0,32.0,19.0,68.8,20.7
2015-02-01T05:07:00,76.6,14.0,32.0,19.0,68.6,20.7
2015-02-01T05:08:00,76.7,14.1,32.0,19.0,68.6,20.7
2015-02-01T05:09:00,76.6,14.0,32.0,19.0,68.4,20.8
2015-02-01T05:10:00,76.6,13.9,32.0,19.0,68.1,20.9
2015-02-01T05:11:00,77.1,13.9,32.0,19.0,67.8,21.0
2015-02-01T05:12:00,77.0,13.9,32.0,19.0,67.7,21.0
2015-02-01T05:13:00,77.1,13.9,32.0,19.0,67.7,20.9
2015-02-01T05:14:00,77.1,13.8,32.0,19.0,67.7,20.8
2015-02-01T05:15:00,77.1,13.8,32.0,19.0,68.2,20.8
2015-02-01T05:16:00,77.1,13.8,32.0,19.0,68.1,20.8
2015-02-01T05:17:00,77.2,13.8,32.0,19.0,68.5,20.7
2015-02-01T05:18:00,77.3,13.8,32.0,19.0,68.6,20.7
2015-02-01T05:19:00,77.3,13.8,32.0,19.0,68.8,20.7
2015-02-01T05:20:00,77.4,13.7,32.0,19.0,68.6,20.8
2015-02-01T05:21:00,77.4,13.7,32.0,19.0,68.2,20.8
2015-02-01T05:22:00,77.4,13.7,32.0,19.0,68.0,20.9
2015-02-01T05:23:00,77.2,13.8,32.0,19.0,67.6,20.9
2015-02-01T05:24:00,77.3,13.7,32.0,19.0,67.8,20.8
2015-02-01T05:25:00,77.2,13.7,32.0,19.0,68.1,20.9
2015-02-01T05:26:00,77.0,13.8,32.0,19.0,68.1,20.8
2015-02-01T05:27:00,76.5,13.8,32.0,19.0,68.6,20.7
2015-02-01T05:28:00,76.5,13.9,32.0,19.0,68.8,20.7
2015-02-01T05:29:00,76.4,13.9,32.0,19.0,68.8,20.7
2015-02-01T05:30:00,76.4,13.9,32.0,19.0,68.7,20.8
2015-02-01T05:31:00,76.5,13.9,32.0,19.0,68.5,20.8
2015-02-01T05:32:00,76.4,13.9,32.0,19.0,68.1,20.9
2015-02-01T05:33:00,76.4,13.9,32.0,19.0,68.0,21.0
2015-02-01T05:34:00,76.4,14.0,32.0,19.0,68.0,20.9
2015-02-01T05:35:00,76.4,13.9,32.0,19.0,68.0,20.9
2015-02-01T05:36:00,76.3,14.0,32.0,19.0,68.5,20.8
2015-02-01T05:37:00,76.4,13.9,32.0,19.0,68.5,20.8
2015-02-01T05:38:00,76.7,13.8,32.0,19.0,68.8,20.7
2015-02-01T05:39:00,77.0,13.8,32.0,19.0,69.0,20.7
2015-02-01T05:40:00,77.0,13.8,32.0,19.0,69.1,20.7
2015-02-01T05:41:00,77.0,13.7,32.0,19.0,68.8,20.7
2015-02-01T05:42:00,76.9,13.8,32.0,19.0,68.2,20.8
2015-02-01T05:43:00,76.9,13.8,32.0,19.0,68.4,20.9
2015-02-01T05:44:00,76.9,13.7,32.0,19.0,67.9,20.9
2015-02-01T05:45:00,76.8,13.7,32.0,19.0,68.1,20.8
2015-02-01T05:46:00,77.1,13.7,32.0,19.0,68.1,20.8
2015-02-01T05:47:00,77.2,13.7,32.0,19.0,68.5,20.7
2015-02-01T05:48:00,77.4,13.7,32.0,19.0,68.5,20.7
2015-02-01T05:49:00,77.6,13.7,32.0,19.0,68.7,20.6
2015-02-01T05:50:00,77.6,13.6,32.0,19.0,69.1,20.6
2015-02-01T05:51:00,77.7,13.6,32.0,19.0,69.0,20.6
2015-02-01T05:52:00,77.5,13.6,32.0,19.0,69.1,20.7
2015-02-01T05:53:00,77.6,13.7,32.0,19.0,68.7,20.7
2015-02-01T05:54:00,77.3,13.7,32.0,19.0,68.3,20.8
2015-02-01T05:55:00,77.2,13.8,32.0,19.0,68.0,20.8
2015-02-01T05:56:00,77.1,13.7,32.0,19.0,68.1,20.7
2015-02-01T05:57:00,77.3,13.7,32.0,19.0,68.3,20.7
2015-02-01T05:58:00,77.6,13.7,32.0,19.0,68.2,20.6
2015-02-01T05:59:00,77.8,13.6,32.0,19.0,68.7,20.6
2015-02-01T06:00:00,78.0,13.6,32.0,19.0,68.7,20.6
2015-02-01T06:01:00,77.8,13.7,32.0,19.0,68.9,20.6
2015-02-01T06:02:00,77.6,13.7,32.0,19.0,69.0,20.6
2015-02-01T06:03:00,77.3,13.8,32.0,19.0,68.8,20.6
2015-02-01T06:04:00,77.0,13.8,32.0,19.0,68.5,20.7
2015-02-01T06:05:00,77.0,13.8,32.0,19.0,68.2,20.8
2015-02-01T06:06:00,76.9,13.8,32.0,19.0,68.3,20.7
2015-02-01T06:07:00,76.9,13.8,32.0,19.0,68.2,20.7
2015-02-01T06:08:00,77.0,13.8,32.0,19.0,68.5,20.7
2015-02-01T06:09:00,76.9,13.7,32.0,19.0,68.5,20.6
2015-02-01T06:10:00,77.1,13.7,32.0,19.0,68.6,20.6
2015-02-01T06:11:00,77.2,13.7,32.0,19.0,69.0,20.5
2015-02-01T06:12:00,77.3,13.7,32.0,19.0,69.0,20.5
2015-02-01T06:13:00,77.4,13.7,32.0,19.0,69.0,20.6
2015-02-01T06:14:00,77.2,13.7,32.0,19.0,68.8,20.6
