datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-02-07T00:00:00,90.7,17.4,35.0,19.0,79.1,22.0
2015-02-07T00:01:00,90.7,17.4,35.0,19.0,79.2,22.0
2015-02-07T00:02:00,90.7,17.4,35.0,19.0,79.3,21.9
2015-02-07T00:03:00,90.7,17.4,35.0,19.0,79.3,21.9
2015-02-07T00:04:00,90.5,17.4,35.0,19.0,79.3,21.9
2015-02-07T00:05:00,90.3,17.5,35.0,19.0,79.5,21.9
2015-02-07T00:06:00,90.2,17.5,35.0,20.0,79.1,21.9
2015-02-07T00:07:00,90.1,17.5,35.0,19.0,78.8,22.0
2015-02-07T00:08:00,89.7,17.5,35.0,19.0,78.9,22.1
2015-02-07T00:09:00,89.6,17.5,35.0,19.0,78.9,22.0
2015-02-07T00:10:00,89.6,17.5,35.0,19.0,78.9,22.0
2015-02-07T00:11:00,89.6,17.5,35.0,19.0,79.1,22.0
2015-02-07T00:12:00,89.3,17.5,35.0,19.0,79.3,21.9
2015-02-07T00:13:00,88.9,17.5,35.0,19.0,79.4,21.8
2015-02-07T00:14:00,88.6,17.4,35.0,19.0,79.3,21.8
2015-02-07T00:15:00,88.7,17.5,35.0,19.0,79.4,21.8
2015-02-07T00:16:00,88.4,17.5,35.0,19.0,79.6,21.8
2015-02-07T00:17:00,88.0,17.5,35.0,19.0,79.8,21.9
2015-02-07T00:18:00,88.1,17.5,35.0,19.0,79.5,22.0
2015-02-07T00:19:00,88.4,17.5,35.0,19.0,79.4,22.0
2015-02-07T00:20:00,88.1,17.5,35.0,19.0,79.8,22.0
2015-02-07T00:21:00,87.9,17.5,35.0,19.0,80.1,22.0
2015-02-07T00:22:00,87.6,17.5,35.0,19.0,80.5,22.0
2015-02-07T00:23:00,87.9,17.5,35.0,19.0,80.6,22.0
2015-02-07T00:24:00,88.0,17.5,35.0,19.0,80.8,22.0
2015-02-07T00:25:00,87.9,17.5,35.0,19.0,81.2,22.0
2015-02-07T00:26:00,88.0,17.5,35.0,19.0,80.9,21.9
2015-02-07T00:27:00,88.2,17.5,35.0,19.0,80.8,22.0
2015-02-07T00:28:00,88.2,17.5,35.0,19.0,81.0,22.1
2015-02-07T00:29:00,88.1,17.5,35.0,20.0,80.7,22.2
2015-02-07T00:30:00,88.2,17.5,35.0,20.0,80.5,22.2
2015-02-07T00:31:00,88.3,17.5,36.0,20.0,81.0,22.3
2015-02-07T00:32:00,88.1,17.5,36.0,20.0,80.9,22.3
2015-02-07T00:33:00,88.2,17.5,36.0,19.0,80.8,22.3
2015-02-07T00:34:00,88.2,17.5,36.0,19.0,80.7,22.2
2015-02-07T00:35:00,88.0,17.5,36.0,19.0,80.7,22.2
2015-02-07T00:36:00,87.8,17.5,36.0,19.0,80.8,22.2
2015-02-07T00:37:00,87.6,17.5,36.0,19.0,80.9,22.1
2015-02-07T00:38:00,87.7,17.5,36.0,19.0,81.0,22.0
2015-02-07T00:39:00,87.5,17.5,36.0,19.0,80.9,22.0
2015-02-07T00:40:00,87.6,17.5,36.0,19.0,80.9,22.0
2015-02-07T00:41:00,87.1,17.5,36.0,20.0,80.8,22.1
2015-02-07T00:42:00,87.0,17.5,36.0,20.0,80.5,22.1
2015-02-07T00:43:00,87.4,17.5,36.0,19.0,80.4,22.2
2015-02-07T00:44:00,87.0,17.5,36.0,19.0,80.3,22.2
2015-02-07T00:45:00,87.0,17.5,36.0,19.0,80.5,22.1
2015-02-07T00:46:00,87.0,17.4,36.0,19.0,80.5,22.1
2015-02-07T00:47:00,86.9,17.4,36.0,19.0,80.6,22.0
2015-02-07T00:48:00,86.9,17.5,36.0,19.0,80.8,22.0
2015-02-07T00:49:00,86.4,17.5,36.0,19.0,80.9,22.0
2015-02-07T00:50:00,86.2,17.6,36.0,19.0,80.9,22.0
2015-02-07T00:51:00,86.0,17.6,36.0,19.0,80.8,22.0
2015-02-07T00:52:00,85.9,17.6,36.0,19.0,80.6,22.0
2015-02-07T00:53:00,85.9,17.7,36.0,19.0,80.4,22.1
2015-02-07T00:54:00,85.7,17.7,36.0,19.0,80.2,22.1
2015-02-07T00:55:00,86.0,17.7,36.0,19.0,80.1,22.1
2015-02-07T00:56:00,86.0,17.7,35.0,19.0,80.1,22.1
2015-02-07T00:57:00,86.2,17.6,35.0,19.0,80.2,22.0
2015-02-07T00:58:00,86.2,17.6,35.0,19.0,80.3,22.0
2015-02-07T00:59:00,86.4,17.6,36.0,19.0,80.4,22.0
2015-02-07T01:00:00,86.6,17.6,36.0,19.0,80.4,22.0
2015-02-07T01:01:00,86.9,17.5,36.0,19.0,80.6,22.0
2015-02-07T01:02:00,87.0,17.5,36.0,19.0,80.5,22.0
2015-02-07T01:03:00,87.0,17.5,36.0,19.0,80.4,22.0
2015-02-07T01:04:00,86.9,17.5,36.0,20.0,80.0,22.0
2015-02-07T01:05:00,86.9,17.6,35.0,19.0,79.9,22.1
2015-02-07T01:06:00,87.0,17.5,35.0,19.0,79.9,22.1
2015-02-07T01:07:00,87.1,17.5,35.0,19.0,79.9,22.0
2015-02-07T01:08:00,87.0,17.5,35.0,19.0,80.0,22.0
2015-02-07T01:09:00,87.3,17.5,35.0,19.0,80.2,22.0
2015-02-07T01:10:00,87.2,17.5,35.0,19.0,80.4,21.9
2015-02-07T01:11:00,87.3,17.5,35.0,19.0,80.4,21.9
2015-02-07T01:12:00,87.2,17.5,35.0,19.0,80.5,21.9
2015-02-07T01:13:00,87.3,17.5,35.0,19.0,80.5,21.9
2015-02-07T01:14:00,87.2,17.5,35.0,19.0,80.4,21.9
2015-02-07T01:15:00,87.3,17.5,35.0,19.0,80.2,22.0
2015-02-07T01:16:00,87.4,17.5,35.0,19.0,80.0,22.0
2015-02-07T01:17:00,87.3,17.5,35.0,19.0,79.9,22.0
2015-02-07T01:18:00,87.5,17.4,35.0,19.0,80.0,22.0
2015-02-07T01:19:00,87.5,17.4,35.0,19.0,80.1,22.0
2015-02-07T01:20:00,87.6,17.4,35.0,19.0,80.2,21.9
2015-02-07T01:21:00,87.5,17.4,35.0,19.0,80.4,21.9
2015-02-07T01:22:00,87.5,17.4,35.0,19.0,80.5,21.8
2015-02-07T01:23:00,87.6,17.4,35.0,19.0,80.7,21.8
2015-02-07T01:24:00,87.6,17.4,35.0,19.0,80.8,21.8
2015-02-07T01:25:00,87.4,17.5,35.0,19.0,80.7,21.8
2015-02-07T01:26:00,87.2,17.5,35.0,19.0,80.5,21.8
2015-02-07T01:27:00,87.1,17.5,35.0,20.0,80.3,21.9
2015-02-07T01:28:00,87.0,17.5,35.0,19.0,80.0,22.0
2015-02-07T01:29:00,86.3,17.6,35.0,19.0,80.0,21.9
2015-02-07T01:30:00,86.4,17.5,35.0,19.0,80.0,22.0
2015-02-07T01:31:00,86.5,17.5,35.0,19.0,80.0,21.9
2015-02-07T01:32:00,86.5,17.6,35.0,19.0,80.0,21.9
2015-02-07T01:33:00,86.5,17.5,35.0,19.0,80.1,21.8
2015-02-07T01:34:00,87.0,17.4,35.0,19.0,80.3,21.8
2015-02-07T01:35:00,87.2,17.4,35.0,19.0,80.3,21.8
