datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-02-05T00:00:00,66.4,14.5,33.0,20.0,69.8,21.7
2015-02-05T00:01:00,66.2,14.5,33.0,20.0,70.0,21.7
2015-02-05T00:02:00,66.0,14.6,33.0,20.0,69.7,21.8
2015-02-05T00:03:00,65.8,14.7,33.0,20.0,69.6,21.8
2015-02-05T00:04:00,65.6,14.7,33.0,20.0,69.0,21.8
2015-02-05T00:05:00,65.5,14.7,33.0,20.0,69.8,21.8
2015-02-05T00:06:00,65.8,14.7,33.0,20.0,69.6,21.8
2015-02-05T00:07:00,65.8,14.7,33.0,20.0,69.6,21.7
2015-02-05T00:08:00,65.6,14.7,33.0,20.0,69.2,21.7
2015-02-05T00:09:00,65.9,14.6,33.0,20.0,68.7,21.7
2015-02-05T00:10:00,66.2,14.6,33.0,20.0,69.9,21.6
2015-02-05T00:11:00,66.1,14.6,33.0,20.0,70.3,21.7
2015-02-05T00:12:00,66.0,14.6,33.0,20.0,70.1,21.7
2015-02-05T00:13:00,65.8,14.6,33.0,20.0,69.9,21.8
2015-02-05T00:14:00,65.9,14.7,33.0,20.0,69.7,21.7
2015-02-05T00:15:00,65.9,14.7,33.0,20.0,69.3,21.8
2015-02-05T00:16:00,65.7,14.7,33.0,20.0,70.1,21.7
2015-02-05T00:17:00,65.4,14.8,33.0,20.0,70.0,21.7
2015-02-05T00:18:00,65.3,14.7,33.0,20.0,70.2,21.7
2015-02-05T00:19:00,65.2,14.8,33.0,20.0,70.3,21.7
2015-02-05T00:20:00,65.1,14.8,33.0,20.0,70.6,21.7
2015-02-05T00:21:00,65.1,14.8,33.0,20.0,69.9,21.7
2015-02-05T00:22:00,65.2,14.8,33.0,20.0,69.6,21.8
2015-02-05T00:23:00,65.2,14.8,33.0,20.0,69.3,21.8
2015-02-05T00:24:00,65.1,14.8,33.0,20.0,69.1,21.8
2015-02-05T00:25:00,65.2,14.8,33.0,20.0,69.1,21.9
2015-02-05T00:26:00,65.3,14.8,33.0,20.0,69.2,21.8
2015-02-05T00:27:00,65.4,14.8,33.0,20.0,69.0,21.8
2015-02-05T00:28:00,65.6,14.8,33.0,20.0,69.8,21.8
2015-02-05T00:29:00,65.5,14.8,33.0,20.0,70.1,21.7
2015-02-05T00:30:00,65.4,14.8,33.0,19.0,69.7,21.7
2015-02-05T00:31:00,65.5,14.7,33.0,20.0,69.6,21.7
2015-02-05T00:32:00,65.8,14.7,33.0,20.0,69.4,21.7
2015-02-05T00:33:00,66.1,14.6,33.0,20.0,69.1,21.7
2015-02-05T00:34:00,66.2,14.6,33.0,20.0,69.3,21.8
2015-02-05T00:35:00,66.1,14.6,33.0,20.0,68.9,21.8
2015-02-05T00:36:00,66.2,14.6,33.0,20.0,69.2,21.8
2015-02-05T00:37:00,66.2,14.6,33.0,20.0,69.2,21.8
2015-02-05T00:38:00,66.2,14.6,33.0,20.0,69.4,21.7
2015-02-05T00:39:00,66.0,14.6,33.0,20.0,69.7,21.7
2015-02-05T00:40:00,66.1,14.6,33.0,20.0,69.5,21.7
2015-02-05T00:41:00,66.3,14.5,33.0,19.0,70.2,21.7
2015-02-05T00:42:00,66.4,14.5,33.0,19.0,69.2,21.7
2015-02-05T00:43:00,66.1,14.6,33.0,20.0,69.3,21.7
2015-02-05T00:44:00,65.8,14.7,33.0,20.0,68.8,21.7
2015-02-05T00:45:00,65.6,14.7,33.0,20.0,68.4,21.7
2015-02-05T00:46:00,65.5,14.6,33.0,20.0,68.2,21.7
2015-02-05T00:47:00,65.8,14.6,33.0,20.0,68.2,21.6
2015-02-05T00:48:00,65.8,14.6,33.0,20.0,68.0,21.6
2015-02-05T00:49:00,65.8,14.6,33.0,20.0,68.6,21.5
2015-02-05T00:50:00,65.9,14.6,33.0,20.0,69.5,21.5
2015-02-05T00:51:00,66.0,14.5,33.0,20.0,69.7,21.5
2015-02-05T00:52:00,66.0,14.6,33.0,20.0,69.4,21.4
2015-02-05T00:53:00,66.0,14.6,33.0,20.0,69.3,21.5
2015-02-05T00:54:00,66.0,14.7,33.0,20.0,69.2,21.5
