datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-01-24T00:00:00,63.8,14.4,35.0,17.0,67.6,20.1
2015-01-24T00:01:00,63.9,14.4,35.0,17.0,67.1,20.0
2015-01-24T00:02:00,64.0,14.3,35.0,17.0,67.7,20.0
2015-01-24T00:03:00,63.7,14.3,35.0,17.0,67.9,20.0
2015-01-24T00:04:00,63.7,14.4,35.0,17.0,68.2,20.0
2015-01-24T00:05:00,63.7,14.4,35.0,17.0,68.6,19.9
2015-01-24T00:06:00,64.0,14.3,35.0,17.0,68.6,19.9
2015-01-24T00:07:00,63.9,14.3,35.0,17.0,68.8,19.9
2015-01-24T00:08:00,63.5,14.3,35.0,17.0,68.6,20.0
2015-01-24T00:09:00,63.6,14.4,35.0,17.0,68.9,20.1
2015-01-24T00:10:00,63.4,14.4,35.0,17.0,68.0,20.1
2015-01-24T00:11:00,63.3,14.4,35.0,17.0,68.3,20.0
2015-01-24T00:12:00,62.9,14.4,35.0,17.0,68.4,20.0
2015-01-24T00:13:00,62.9,14.4,35.0,17.0,68.2,20.0
2015-01-24T00:14:00,63.0,14.5,35.0,17.0,68.4,20.0
2015-01-24T00:15:00,62.9,14.4,35.0,17.0,68.6,19.9
2015-01-24T00:16:00,63.3,14.5,35.0,17.0,68.6,19.9
2015-01-24T00:17:00,63.3,14.5,35.0,17.0,68.6,19.9
2015-01-24T00:18:00,63.4,14.5,35.0,17.0,68.6,19.9
2015-01-24T00:19:00,63.4,14.4,35.0,17.0,68.9,20.0
2015-01-24T00:20:00,63.7,14.4,35.0,17.0,68.9,20.0
2015-01-24T00:21:00,63.7,14.4,34.0,17.0,68.4,20.0
2015-01-24T00:22:00,63.7,14.4,35.0,17.0,67.9,20.0
2015-01-24T00:23:00,64.1,14.4,35.0,17.0,68.6,20.0
2015-01-24T00:24:00,64.3,14.2,35.0,17.0,68.6,20.0
2015-01-24T00:25:00,64.7,14.2,34.0,17.0,68.3,20.0
2015-01-24T00:26:00,64.8,14.2,35.0,17.0,68.5,19.9
2015-01-24T00:27:00,64.9,14.2,35.0,17.0,68.2,19.9
2015-01-24T00:28:00,64.9,14.2,34.0,17.0,68.0,19.9
2015-01-24T00:29:00,65.3,14.2,35.0,17.0,67.9,19.9
2015-01-24T00:30:00,65.4,14.2,35.0,17.0,68.2,20.0
2015-01-24T00:31:00,65.2,14.2,34.0,17.0,67.6,20.0
2015-01-24T00:32:00,65.1,14.2,34.0,17.0,67.3,20.0
2015-01-24T00:33:00,65.3,14.2,34.0,17.0,67.3,20.0
2015-01-24T00:34:00,65.4,14.1,34.0,17.0,67.7,20.0
2015-01-24T00:35:00,65.7,14.1,34.0,17.0,67.5,20.0
2015-01-24T00:36:00,65.8,14.1,34.0,17.0,67.3,20.0
2015-01-24T00:37:00,65.7,14.0,34.0,17.0,67.7,20.0
2015-01-24T00:38:00,65.9,14.0,34.0,17.0,67.6,20.0
2015-01-24T00:39:00,65.9,14.0,34.0,17.0,67.5,19.9
2015-01-24T00:40:00,66.1,14.0,34.0,17.0,68.1,20.0
2015-01-24T00:41:00,66.0,14.0,34.0,17.0,68.3,20.0
2015-01-24T00:42:00,66.2,14.0,34.0,17.0,67.9,20.0
2015-01-24T00:43:00,66.2,14.1,34.0,17.0,68.3,20.1
2015-01-24T00:44:00,66.0,14.2,34.0,17.0,68.1,20.1
2015-01-24T00:45:00,65.8,14.2,34.0,17.0,67.6,20.1
2015-01-24T00:46:00,65.6,14.2,34.0,17.0,67.6,20.1
2015-01-24T00:47:00,65.7,14.2,34.0,17.0,67.7,20.1
2015-01-24T00:48:00,65.5,14.2,34.0,17.0,67.8,20.1
2015-01-24T00:49:00,65.5,14.2,34.0,17.0,68.1,20.1
2015-01-24T00:50:00,65.4,14.2,34.0,17.0,68.1,20.1
2015-01-24T00:51:00,65.5,14.2,34.0,17.0,67.7,20.0
2015-01-24T00:52:00,65.6,14.1,34.0,17.0,67.9,20.0
2015-01-24T00:53:00,65.8,14.0,34.0,17.0,67.9,20.1
2015-01-24T00:54:00,65.7,14.0,34.0,17.0,68.1,20.1
2015-01-24T00:55:00,65.8,14.0,34.0,17.0,67.7,20.2
2015-01-24T00:56:00,65.9,14.0,34.0,17.0,67.5,20.2
2015-01-24T00:57:00,65.8,14.0,34.0,17.0,67.4,20.2
2015-01-24T00:58:00,65.8,14.0,34.0,17.0,67.4,20.2
2015-01-24T00:59:00,65.7,14.0,34.0,17.0,67.7,20.1
2015-01-24T01:00:00,65.6,14.0,34.0,17.0,67.9,20.1
2015-01-24T01:01:00,66.0,14.0,34.0,17.0,67.6,20.1
2015-01-24T01:02:00,66.3,14.0,34.0,17.0,68.0,20.1
2015-01-24T01:03:00,66.3,14.0,34.0,17.0,67.7,20.0
2015-01-24T01:04:00,66.5,14.0,34.0,17.0,68.1,20.0
2015-01-24T01:05:00,66.5,14.0,34.0,17.0,68.1,20.0
2015-01-24T01:06:00,66.5,14.0,34.0,17.0,68.1,20.0
2015-01-24T01:07:00,66.6,14.0,34.0,17.0,67.6,20.0
2015-01-24T01:08:00,66.8,14.0,34.0,17.0,67.5,20.0
2015-01-24T01:09:00,66.8,14.0,34.0,17.0,67.6,20.0
2015-01-24T01:10:00,67.0,14.0,34.0,17.0,67.5,20.0
2015-01-24T01:11:00,66.9,14.0,34.0,17.0,67.5,19.9
2015-01-24T01:12:00,66.9,14.0,34.0,17.0,67.7,19.9
2015-01-24T01:13:00,66.9,14.0,34.0,17.0,68.1,19.9
2015-01-24T01:14:00,67.0,14.0,34.0,17.0,68.1,19.9
2015-01-24T01:15:00,67.1,14.0,34.0,17.0,67.9,19.8
2015-01-24T01:16:00,67.0,14.0,34.0,17.0,68.6,19.8
2015-01-24T01:17:00,66.4,14.0,34.0,17.0,68.6,19.9
2015-01-24T01:18:00,65.8,14.1,34.0,17.0,68.3,19.9
2015-01-24T01:19:00,65.5,14.2,34.0,17.0,68.3,19.9
2015-01-24T01:20:00,65.7,14.1,34.0,17.0,67.9,19.9
