datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-03-10T00:00:00,79.1,13.4,33.0,17.0,71.6,18.9
2015-03-10T00:01:00,79.4,13.3,33.0,17.0,71.2,18.9
2015-03-10T00:02:00,79.5,13.3,33.0,17.0,71.3,18.8
2015-03-10T00:03:00,79.2,13.4,33.0,17.0,71.2,18.8
2015-03-10T00:04:00,79.2,13.5,33.0,17.0,71.3,18.9
2015-03-10T00:05:00,79.1,13.4,33.0,17.0,71.3,18.8
2015-03-10T00:06:00,79.2,13.4,33.0,17.0,71.4,18.8
2015-03-10T00:07:00,79.0,13.4,33.0,17.0,71.3,18.8
2015-03-10T00:08:00,79.0,13.4,33.0,17.0,71.5,18.8
2015-03-10T00:09:00,79.2,13.4,33.0,17.0,71.6,18.8
2015-03-10T00:10:00,79.2,13.4,33.0,17.0,71.6,18.8
2015-03-10T00:11:00,79.1,13.4,33.0,17.0,71.4,18.8
2015-03-10T00:12:00,79.0,13.4,33.0,17.0,71.6,18.8
2015-03-10T00:13:00,78.9,13.4,33.0,17.0,71.5,18.8
2015-03-10T00:14:00,79.0,13.3,33.0,17.0,71.6,18.8
2015-03-10T00:15:00,79.3,13.3,33.0,17.0,71.6,18.8
2015-03-10T00:16:00,79.2,13.3,33.0,17.0,71.6,18.8
2015-03-10T00:17:00,79.0,13.3,33.0,17.0,71.6,18.8
2015-03-10T00:18:00,78.8,13.3,33.0,17.0,71.6,18.8
2015-03-10T00:19:00,78.8,13.4,33.0,17.0,71.6,18.8
2015-03-10T00:20:00,78.8,13.4,33.0,17.0,71.8,18.8
2015-03-10T00:21:00,78.8,13.4,33.0,17.0,71.5,18.8
2015-03-10T00:22:00,78.9,13.4,33.0,17.0,71.7,18.8
2015-03-10T00:23:00,79.0,13.3,33.0,17.0,71.7,18.8
2015-03-10T00:24:00,79.0,13.3,33.0,17.0,71.7,18.7
2015-03-10T00:25:00,79.2,13.3,34.0,17.0,71.6,18.7
2015-03-10T00:26:00,78.8,13.4,33.0,17.0,71.4,18.7
2015-03-10T00:27:00,78.4,13.4,33.0,17.0,71.7,18.7
2015-03-10T00:28:00,78.4,13.4,33.0,17.0,71.9,18.8
2015-03-10T00:29:00,78.4,13.4,33.0,17.0,71.7,18.8
2015-03-10T00:30:00,78.4,13.4,33.0,17.0,71.7,18.8
2015-03-10T00:31:00,78.3,13.4,33.0,17.0,71.9,18.8
2015-03-10T00:32:00,78.6,13.2,33.0,17.0,71.6,18.8
2015-03-10T00:33:00,79.0,13.2,33.0,17.0,71.6,18.8
2015-03-10T00:34:00,79.0,13.2,33.0,17.0,71.7,18.8
2015-03-10T00:35:00,78.8,13.2,33.0,17.0,71.7,18.8
2015-03-10T00:36:00,79.0,13.3,33.0,17.0,71.4,18.8
2015-03-10T00:37:00,79.0,13.3,33.0,17.0,71.4,18.8
2015-03-10T00:38:00,79.0,13.2,33.0,17.0,71.4,18.9
2015-03-10T00:39:00,78.9,13.2,33.0,17.0,71.7,18.8
2015-03-10T00:40:00,79.0,13.3,33.0,17.0,71.6,18.8
2015-03-10T00:41:00,79.0,13.3,33.0,17.0,71.3,18.8
2015-03-10T00:42:00,79.3,13.3,33.0,17.0,71.5,18.8
2015-03-10T00:43:00,79.4,13.2,33.0,17.0,71.3,18.8
2015-03-10T00:44:00,79.3,13.2,33.0,17.0,71.6,18.8
2015-03-10T00:45:00,79.4,13.3,33.0,17.0,71.6,18.8
2015-03-10T00:46:00,79.3,13.2,33.0,17.0,71.6,18.8
2015-03-10T00:47:00,79.4,13.3,33.0,17.0,71.6,18.8
2015-03-10T00:48:00,79.2,13.4,33.0,17.0,71.4,18.8
2015-03-10T00:49:00,79.2,13.4,33.0,17.0,71.3,18.8
2015-03-10T00:50:00,79.2,13.3,33.0,17.0,71.5,18.8
2015-03-10T00:51:00,78.9,13.4,33.0,17.0,71.4,18.8
2015-03-10T00:52:00,79.0,13.4,33.0,17.0,71.8,18.8
2015-03-10T00:53:00,79.0,13.4,33.0,17.0,71.6,18.7
2015-03-10T00:54:00,78.9,13.4,33.0,17.0,72.0,18.7
2015-03-10T00:55:00,79.0,13.4,33.0,17.0,72.0,18.7
2015-03-10T00:56:00,78.9,13.4,33.0,17.0,72.1,18.7
2015-03-10T00:57:00,78.8,13.4,33.0,17.0,71.9,18.7
2015-03-10T00:58:00,78.9,13.4,33.0,17.0,72.1,18.7
2015-03-10T00:59:00,78.8,13.4,33.0,17.0,71.9,18.7
2015-03-10T01:00:00,78.7,13.4,33.0,17.0,72.6,18.7
2015-03-10T01:01:00,78.7,13.4,34.0,17.0,72.3,18.7
2015-03-10T01:02:00,78.8,13.4,34.0,17.0,72.3,18.7
2015-03-10T01:03:00,78.8,13.4,33.0,17.0,72.2,18.7
2015-03-10T01:04:00,78.8,13.3,34.0,17.0,72.3,18.7
2015-03-10T01:05:00,79.1,13.3,33.0,17.0,72.3,18.7
2015-03-10T01:06:00,79.3,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:07:00,79.3,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:08:00,79.3,13.3,34.0,17.0,72.3,18.7
2015-03-10T01:09:00,79.3,13.3,34.0,17.0,72.1,18.6
2015-03-10T01:10:00,79.1,13.3,33.0,17.0,72.4,18.7
2015-03-10T01:11:00,79.1,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:12:00,79.1,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:13:00,79.1,13.3,33.0,17.0,72.0,18.6
2015-03-10T01:14:00,79.0,13.2,33.0,17.0,72.3,18.7
2015-03-10T01:15:00,79.0,13.2,33.0,17.0,72.1,18.6
2015-03-10T01:16:00,79.2,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:17:00,79.3,13.3,34.0,17.0,72.2,18.6
2015-03-10T01:18:00,79.3,13.3,34.0,17.0,72.0,18.6
2015-03-10T01:19:00,79.6,13.2,33.0,17.0,72.1,18.7
2015-03-10T01:20:00,79.9,13.1,33.0,17.0,72.2,18.6
2015-03-10T01:21:00,79.6,13.2,33.0,17.0,72.0,18.7
2015-03-10T01:22:00,79.7,13.2,33.0,17.0,72.2,18.6
2015-03-10T01:23:00,79.7,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:24:00,79.7,13.3,34.0,17.0,72.0,18.6
2015-03-10T01:25:00,79.5,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:26:00,79.8,13.2,33.0,17.0,72.2,18.6
2015-03-10T01:27:00,80.0,13.3,33.0,17.0,72.1,18.6
2015-03-10T01:28:00,79.9,13.3,34.0,17.0,72.2,18.6
2015-03-10T01:29:00,79.7,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:30:00,79.8,13.3,34.0,17.0,72.3,18.6
2015-03-10T01:31:00,79.9,13.3,33.0,17.0,72.4,18.6
2015-03-10T01:32:00,80.0,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:33:00,79.6,13.4,33.0,17.0,72.2,18.6
2015-03-10T01:34:00,79.7,13.3,33.0,17.0,72.3,18.6
2015-03-10T01:35:00,79.8,13.3,33.0,17.0,72.2,18.6
2015-03-10T01:36:00,80.3,13.3,33.0,17.0,72.4,18.6
2015-03-10T01:37:00,79.9,13.2,33.0,17.0,72.3,18.6
2015-03-10T01:38:00,80.0,13.2,33.0,17.0,72.2,18.6
2015-03-10T01:39:00,80.4,13.1,33.0,17.0,72.2,18.6
2015-03-10T01:40:00,80.4,13.2,33.0,17.0,72.4,18.6
2015-03-10T01:41:00,80.1,13.2,33.0,17.0,72.5,18.6
2015-03-10T01:42:00,80.1,13.3,33.0,17.0,72.5,18.6
2015-03-10T01:43:00,79.9,13.3,33.0,17.0,72.5,18.6
2015-03-10T01:44:00,79.7,13.3,33.0,17.0,72.5,18.6
2015-03-10T01:45:00,79.6,13.3,33.0,17.0,72.4,18.6
2015-03-10T01:46:00,79.8,13.2,33.0,17.0,72.8,18.6
2015-03-10T01:47:00,79.9,13.2,33.0,17.0,72.7,18.5
2015-03-10T01:48:00,80.0,13.1,33.0,17.0,72.6,18.6
2015-03-10T01:49:00,80.2,13.2,33.0,17.0,72.5,18.6
2015-03-10T01:50:00,80.2,13.2,33.0,17.0,72.6,18.5
2015-03-10T01:51:00,80.4,13.1,34.0,17.0,72.5,18.6
2015-03-10T01:52:00,80.2,13.2,33.0,17.0,72.5,18.6
2015-03-10T01:53:00,80.1,13.2,33.0,17.0,72.6,18.6
2015-03-10T01:54:00,79.7,13.3,34.0,17.0,72.5,18.5
2015-03-10T01:55:00,79.6,13.3,33.0,17.0,72.7,18.5
2015-03-10T01:56:00,79.4,13.3,33.0,17.0,72.4,18.5
2015-03-10T01:57:00,79.5,13.2,33.0,17.0,72.6,18.6
2015-03-10T01:58:00,79.5,13.2,33.0,17.0,72.7,18.5
2015-03-10T01:59:00,79.6,13.2,33.0,17.0,72.6,18.6
2015-03-10T02:00:00,79.4,13.2,33.0,17.0,72.5,18.6
2015-03-10T02:01:00,79.3,13.3,33.0,17.0,72.5,18.6
2015-03-10T02:02:00,79.3,13.2,33.0,17.0,72.5,18.5
2015-03-10T02:03:00,79.4,13.2,33.0,17.0,72.6,18.6
2015-03-10T02:04:00,79.5,13.2,33.0,17.0,72.6,18.6
2015-03-10T02:05:00,79.3,13.2,33.0,17.0,72.6,18.6
2015-03-10T02:06:00,79.7,13.1,33.0,17.0,72.6,18.6
2015-03-10T02:07:00,79.9,13.1,33.0,17.0,72.4,18.6
2015-03-10T02:08:00,79.7,13.2,33.0,17.0,72.4,18.6
2015-03-10T02:09:00,79.4,13.2,33.0,17.0,72.6,18.6
2015-03-10T02:10:00,79.6,13.1,33.0,17.0,72.4,18.6
2015-03-10T02:11:00,79.6,13.2,33.0,17.0,72.5,18.6
2015-03-10T02:12:00,79.6,13.2,33.0,17.0,72.4,18.6
2015-03-10T02:13:00,79.9,13.0,34.0,17.0,72.5,18.6
2015-03-10T02:14:00,80.0,13.0,33.0,17.0,72.4,18.6
2015-03-10T02:15:00,80.1,13.1,33.0,17.0,72.8,18.6
2015-03-10T02:16:00,80.0,13.0,33.0,17.0,72.9,18.6
2015-03-10T02:17:00,80.2,13.1,33.0,17.0,72.8,18.6
2015-03-10T02:18:00,80.1,13.0,34.0,17.0,72.9,18.6
2015-03-10T02:19:00,80.1,13.1,33.0,17.0,72.9,18.6
2015-03-10T02:20:00,80.1,13.1,33.0,17.0,72.7,18.6
2015-03-10T02:21:00,80.1,13.1,34.0,17.0,72.7,18.6
2015-03-10T02:22:00,79.8,13.2,34.0,17.0,72.7,18.6
2015-03-10T02:23:00,79.9,13.1,33.0,17.0,72.6,18.6
2015-03-10T02:24:00,79.6,13.2,34.0,17.0,72.7,18.6
2015-03-10T02:25:00,79.6,13.1,33.0,17.0,72.6,18.6
2015-03-10T02:26:00,79.5,13.2,33.0,17.0,72.8,18.5
2015-03-10T02:27:00,79.5,13.2,33.0,17.0,72.9,18.5
2015-03-10T02:28:00,79.2,13.2,33.0,17.0,72.8,18.5
2015-03-10T02:29:00,79.1,13.2,34.0,17.0,73.1,18.5
2015-03-10T02:30:00,79.3,13.2,33.0,17.0,72.9,18.5
2015-03-10T02:31:00,79.2,13.2,33.0,17.0,73.0,18.5
2015-03-10T02:32:00,79.3,13.1,33.0,17.0,73.1,18.5
2015-03-10T02:33:00,79.3,13.2,33.0,17.0,72.7,18.5
2015-03-10T02:34:00,79.6,13.1,33.0,17.0,72.7,18.5
2015-03-10T02:35:00,80.0,13.1,34.0,17.0,72.9,18.5
2015-03-10T02:36:00,79.7,13.1,33.0,17.0,73.1,18.5
2015-03-10T02:37:00,79.7,13.1,33.0,17.0,72.8,18.5
2015-03-10T02:38:00,79.5,13.1,33.0,17.0,72.8,18.5
2015-03-10T02:39:00,79.3,13.1,34.0,17.0,72.7,18.5
2015-03-10T02:40:00,79.4,13.1,34.0,17.0,73.0,18.5
2015-03-10T02:41:00,79.7,13.0,33.0,17.0,72.9,18.5
2015-03-10T02:42:00,79.6,13.1,33.0,17.0,72.8,18.5
2015-03-10T02:43:00,79.6,13.1,33.0,17.0,73.0,18.5
2015-03-10T02:44:00,79.8,13.1,34.0,17.0,72.8,18.5
2015-03-10T02:45:00,79.7,13.1,33.0,17.0,72.6,18.5
2015-03-10T02:46:00,79.7,13.1,33.0,17.0,72.8,18.4
2015-03-10T02:47:00,79.8,13.1,33.0,17.0,73.0,18.4
2015-03-10T02:48:00,79.7,13.0,33.0,17.0,73.0,18.4
2015-03-10T02:49:00,79.6,13.0,33.0,17.0,73.2,18.4
2015-03-10T02:50:00,79.9,13.0,33.0,17.0,73.2,18.4
2015-03-10T02:51:00,80.1,13.0,33.0,17.0,73.2,18.4
2015-03-10T02:52:00,80.1,13.0,34.0,17.0,73.2,18.5
2015-03-10T02:53:00,80.2,13.0,33.0,17.0,73.1,18.4
2015-03-10T02:54:00,80.1,13.1,34.0,17.0,73.0,18.4
2015-03-10T02:55:00,79.8,13.0,34.0,17.0,73.3,18.4
2015-03-10T02:56:00,80.1,13.0,33.0,17.0,73.0,18.4
2015-03-10T02:57:00,80.3,13.0,34.0,17.0,73.3,18.5
2015-03-10T02:58:00,80.4,13.0,33.0,17.0,73.1,18.4
2015-03-10T02:59:00,80.3,13.0,34.0,17.0,72.8,18.4
2015-03-10T03:00:00,80.2,13.0,33.0,17.0,73.0,18.4
2015-03-10T03:01:00,80.4,13.0,34.0,17.0,73.0,18.4
2015-03-10T03:02:00,80.5,13.0,33.0,17.0,73.0,18.4
2015-03-10T03:03:00,80.7,13.0,34.0,17.0,73.0,18.4
2015-03-10T03:04:00,80.5,13.0,33.0,17.0,73.0,18.4
2015-03-10T03:05:00,80.5,13.0,34.0,17.0,73.0,18.4
2015-03-10T03:06:00,80.4,13.0,33.0,17.0,73.1,18.4
2015-03-10T03:07:00,80.6,13.0,33.0,17.0,73.1,18.5
2015-03-10T03:08:00,80.6,13.0,33.0,17.0,73.0,18.5
