datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-06-03T00:00:00,73.9,14.8,33.0,18.0,66.7,20.3
2015-06-03T00:01:00,73.7,14.9,33.0,18.0,66.6,20.3
2015-06-03T00:02:00,73.5,14.9,33.0,18.0,66.6,20.3
2015-06-03T00:03:00,73.3,15.0,33.0,18.0,66.6,20.2
2015-06-03T00:04:00,73.3,15.0,33.0,18.0,66.9,20.2
2015-06-03T00:05:00,73.2,15.0,33.0,18.0,66.8,20.2
2015-06-03T00:06:00,73.0,15.0,33.0,18.0,66.7,20.2
2015-06-03T00:07:00,72.9,15.0,33.0,18.0,66.9,20.1
2015-06-03T00:08:00,72.9,15.0,33.0,18.0,67.1,20.1
2015-06-03T00:09:00,73.0,14.9,33.0,18.0,67.1,20.1
2015-06-03T00:10:00,73.1,14.8,33.0,18.0,67.2,20.1
2015-06-03T00:11:00,73.5,14.8,33.0,18.0,67.2,20.1
2015-06-03T00:12:00,73.5,14.9,33.0,18.0,66.7,20.2
2015-06-03T00:13:00,73.5,14.9,33.0,18.0,67.0,20.1
2015-06-03T00:14:00,73.5,14.9,33.0,18.0,67.0,20.1
2015-06-03T00:15:00,73.3,14.9,33.0,18.0,67.0,20.1
2015-06-03T00:16:00,73.3,14.9,33.0,18.0,66.9,20.1
2015-06-03T00:17:00,73.3,14.9,33.0,18.0,67.1,20.1
2015-06-03T00:18:00,73.2,14.9,33.0,18.0,67.1,20.0
2015-06-03T00:19:00,73.1,14.9,33.0,18.0,67.2,20.0
2015-06-03T00:20:00,73.1,14.9,33.0,18.0,67.4,20.1
2015-06-03T00:21:00,73.0,14.9,33.0,18.0,67.2,20.1
2015-06-03T00:22:00,73.5,14.9,33.0,18.0,67.1,20.1
2015-06-03T00:23:00,73.2,14.8,33.0,18.0,67.2,20.1
2015-06-03T00:24:00,73.1,14.9,33.0,18.0,67.0,20.1
2015-06-03T00:25:00,73.1,14.9,33.0,18.0,67.1,20.1
2015-06-03T00:26:00,73.2,14.9,33.0,18.0,67.0,20.1
2015-06-03T00:27:00,73.1,14.8,33.0,18.0,67.1,20.0
2015-06-03T00:28:00,73.1,14.9,33.0,18.0,67.0,20.0
2015-06-03T00:29:00,73.0,14.9,33.0,18.0,67.1,20.0
2015-06-03T00:30:00,73.0,14.9,33.0,18.0,67.4,20.0
2015-06-03T00:31:00,72.8,14.9,33.0,18.0,67.2,20.0
2015-06-03T00:32:00,72.8,14.9,33.0,18.0,67.1,20.0
2015-06-03T00:33:00,72.7,14.8,33.0,18.0,67.1,20.1
2015-06-03T00:34:00,73.0,14.8,33.0,18.0,67.1,20.1
2015-06-03T00:35:00,73.4,14.8,33.0,18.0,67.1,20.1
2015-06-03T00:36:00,73.5,14.7,33.0,18.0,67.0,20.1
2015-06-03T00:37:00,73.3,14.7,33.0,18.0,66.9,20.0
2015-06-03T00:38:00,73.6,14.6,33.0,18.0,67.0,20.0
2015-06-03T00:39:00,74.1,14.6,33.0,18.0,67.2,20.0
2015-06-03T00:40:00,74.3,14.5,33.0,18.0,67.3,20.0
2015-06-03T00:41:00,74.1,14.6,33.0,18.0,67.4,20.0
2015-06-03T00:42:00,74.0,14.6,33.0,18.0,67.2,20.0
2015-06-03T00:43:00,74.1,14.6,33.0,18.0,67.0,20.0
2015-06-03T00:44:00,74.3,14.6,33.0,18.0,67.1,20.1
2015-06-03T00:45:00,74.3,14.5,33.0,18.0,67.1,20.1
2015-06-03T00:46:00,74.5,14.5,33.0,18.0,67.2,20.0
2015-06-03T00:47:00,74.4,14.5,33.0,18.0,67.1,20.0
2015-06-03T00:48:00,74.3,14.6,33.0,18.0,67.1,20.0
2015-06-03T00:49:00,74.3,14.5,33.0,18.0,67.2,19.9
2015-06-03T00:50:00,74.1,14.6,33.0,18.0,67.4,19.9
2015-06-03T00:51:00,74.1,14.5,33.0,18.0,67.3,19.9
2015-06-03T00:52:00,74.2,14.5,33.0,18.0,67.5,20.0
2015-06-03T00:53:00,74.1,14.6,33.0,18.0,67.2,20.0
2015-06-03T00:54:00,74.1,14.5,33.0,18.0,67.2,20.0
2015-06-03T00:55:00,73.9,14.6,33.0,18.0,67.1,20.1
2015-06-03T00:56:00,73.6,14.6,33.0,18.0,66.9,20.0
2015-06-03T00:57:00,73.5,14.6,33.0,18.0,67.1,20.0
2015-06-03T00:58:00,73.5,14.6,33.0,18.0,67.0,20.0
2015-06-03T00:59:00,73.5,14.6,33.0,18.0,67.1,20.0
2015-06-03T01:00:00,73.5,14.7,33.0,18.0,66.9,20.0
2015-06-03T01:01:00,73.4,14.7,33.0,18.0,67.3,19.9
2015-06-03T01:02:00,73.2,14.7,33.0,18.0,67.3,19.9
2015-06-03T01:03:00,73.7,14.6,33.0,18.0,67.2,20.0
2015-06-03T01:04:00,73.7,14.6,33.0,18.0,67.1,20.0
2015-06-03T01:05:00,73.7,14.6,33.0,18.0,66.9,20.0
2015-06-03T01:06:00,73.7,14.6,33.0,18.0,67.0,20.0
2015-06-03T01:07:00,73.9,14.5,33.0,18.0,66.8,20.0
2015-06-03T01:08:00,74.0,14.5,33.0,18.0,66.9,20.0
2015-06-03T01:09:00,73.7,14.5,33.0,18.0,67.1,19.9
2015-06-03T01:10:00,73.8,14.5,33.0,18.0,67.2,19.9
2015-06-03T01:11:00,73.7,14.5,33.0,18.0,67.2,19.9
2015-06-03T01:12:00,73.6,14.6,33.0,18.0,67.2,19.9
2015-06-03T01:13:00,73.6,14.6,33.0,18.0,67.2,19.9
2015-06-03T01:14:00,73.5,14.6,33.0,18.0,66.9,20.0
2015-06-03T01:15:00,73.6,14.6,33.0,18.0,66.9,20.1
2015-06-03T01:16:00,73.6,14.6,33.0,18.0,66.9,20.1
2015-06-03T01:17:00,73.7,14.6,33.0,18.0,66.7,20.1
2015-06-03T01:18:00,73.5,14.6,33.0,18.0,66.7,20.1
2015-06-03T01:19:00,73.8,14.5,33.0,18.0,66.7,20.1
2015-06-03T01:20:00,74.2,14.5,33.0,18.0,66.9,20.1
2015-06-03T01:21:00,74.5,14.5,33.0,18.0,66.8,20.1
2015-06-03T01:22:00,74.5,14.5,33.0,18.0,66.8,20.0
2015-06-03T01:23:00,74.4,14.6,33.0,18.0,66.8,20.0
2015-06-03T01:24:00,74.5,14.6,33.0,18.0,66.9,20.1
2015-06-03T01:25:00,74.7,14.5,33.0,18.0,66.8,20.1
2015-06-03T01:26:00,74.7,14.5,33.0,18.0,66.8,20.1
2015-06-03T01:27:00,74.8,14.6,33.0,18.0,66.7,20.1
2015-06-03T01:28:00,74.8,14.5,33.0,18.0,66.6,20.1
2015-06-03T01:29:00,74.8,14.5,33.0,18.0,66.5,20.1
2015-06-03T01:30:00,74.8,14.6,33.0,18.0,66.4,20.0
2015-06-03T01:31:00,74.9,14.6,33.0,18.0,66.7,20.0
2015-06-03T01:32:00,74.9,14.6,33.0,18.0,66.8,20.0
2015-06-03T01:33:00,74.9,14.5,33.0,18.0,67.0,20.0
2015-06-03T01:34:00,74.9,14.5,33.0,18.0,67.1,20.0
2015-06-03T01:35:00,74.9,14.5,33.0,18.0,66.9,20.0
2015-06-03T01:36:00,75.0,14.5,33.0,18.0,66.8,20.0
2015-06-03T01:37:00,74.8,14.5,33.0,18.0,66.5,20.0
2015-06-03T01:38:00,74.8,14.6,33.0,18.0,66.5,20.0
2015-06-03T01:39:00,74.9,14.5,33.0,18.0,66.8,20.0
2015-06-03T01:40:00,75.0,14.5,33.0,18.0,66.8,20.0
2015-06-03T01:41:00,74.9,14.5,33.0,18.0,66.7,19.9
2015-06-03T01:42:00,75.1,14.5,33.0,18.0,66.8,19.9
2015-06-03T01:43:00,75.4,14.4,33.0,18.0,67.0,19.9
2015-06-03T01:44:00,75.4,14.4,33.0,18.0,67.1,19.9
2015-06-03T01:45:00,75.3,14.4,33.0,18.0,67.0,19.8
2015-06-03T01:46:00,75.4,14.4,33.0,18.0,67.1,19.9
2015-06-03T01:47:00,75.4,14.3,33.0,18.0,66.9,19.9
2015-06-03T01:48:00,75.3,14.4,33.0,18.0,66.9,19.9
2015-06-03T01:49:00,75.2,14.4,33.0,18.0,67.0,19.9
2015-06-03T01:50:00,75.5,14.3,33.0,18.0,67.2,19.9
2015-06-03T01:51:00,75.6,14.3,33.0,18.0,67.0,19.9
2015-06-03T01:52:00,75.5,14.3,33.0,18.0,66.8,19.8
2015-06-03T01:53:00,75.8,14.2,33.0,18.0,67.0,19.8
2015-06-03T01:54:00,76.0,14.2,33.0,18.0,67.2,19.8
2015-06-03T01:55:00,76.1,14.2,33.0,18.0,67.4,19.8
2015-06-03T01:56:00,76.8,14.1,33.0,18.0,67.3,19.8
2015-06-03T01:57:00,76.7,14.1,33.0,18.0,67.4,19.8
2015-06-03T01:58:00,76.4,14.2,33.0,18.0,67.2,19.9
2015-06-03T01:59:00,76.5,14.2,33.0,18.0,67.2,19.8
2015-06-03T02:00:00,76.2,14.2,33.0,18.0,67.2,19.9
2015-06-03T02:01:00,76.0,14.2,33.0,18.0,67.1,19.8
2015-06-03T02:02:00,75.8,14.3,33.0,18.0,67.1,19.8
2015-06-03T02:03:00,75.8,14.3,33.0,18.0,67.2,19.8
2015-06-03T02:04:00,76.0,14.3,33.0,18.0,67.2,19.8
2015-06-03T02:05:00,76.0,14.2,33.0,18.0,67.3,19.7
2015-06-03T02:06:00,76.3,14.2,33.0,18.0,67.3,19.7
2015-06-03T02:07:00,76.6,14.2,33.0,18.0,67.4,19.7
2015-06-03T02:08:00,76.6,14.2,33.0,18.0,67.1,19.8
2015-06-03T02:09:00,76.6,14.2,33.0,18.0,67.3,19.9
2015-06-03T02:10:00,76.6,14.2,33.0,18.0,67.2,19.9
2015-06-03T02:11:00,76.7,14.2,33.0,18.0,67.2,19.8
2015-06-03T02:12:00,76.6,14.2,33.0,18.0,67.3,19.8
2015-06-03T02:13:00,77.1,14.1,33.0,18.0,67.3,19.8
2015-06-03T02:14:00,76.8,14.1,33.0,18.0,67.1,19.8
2015-06-03T02:15:00,77.0,14.1,33.0,18.0,67.3,19.7
2015-06-03T02:16:00,77.6,14.0,33.0,18.0,67.5,19.7
2015-06-03T02:17:00,78.2,13.9,33.0,18.0,67.4,19.7
2015-06-03T02:18:00,78.4,13.9,33.0,18.0,67.3,19.7
2015-06-03T02:19:00,78.8,13.8,33.0,18.0,67.0,19.7
2015-06-03T02:20:00,79.9,13.6,33.0,18.0,67.3,19.7
2015-06-03T02:21:00,79.2,13.7,33.0,18.0,67.5,19.7
2015-06-03T02:22:00,78.7,13.8,33.0,18.0,67.3,19.7
2015-06-03T02:23:00,78.4,13.9,33.0,18.0,67.5,19.7
2015-06-03T02:24:00,78.4,13.9,33.0,18.0,67.4,19.6
2015-06-03T02:25:00,78.3,13.9,33.0,18.0,67.5,19.6
2015-06-03T02:26:00,78.4,13.9,33.0,18.0,67.6,19.6
2015-06-03T02:27:00,78.3,13.9,33.0,18.0,67.7,19.6
2015-06-03T02:28:00,78.3,13.9,33.0,18.0,67.5,19.6
2015-06-03T02:29:00,78.1,13.9,33.0,18.0,67.6,19.7
2015-06-03T02:30:00,78.3,13.9,33.0,18.0,67.6,19.7
2015-06-03T02:31:00,78.4,13.9,33.0,18.0,67.5,19.7
2015-06-03T02:32:00,78.4,13.9,33.0,18.0,67.4,19.7
2015-06-03T02:33:00,78.0,13.9,33.0,18.0,67.5,19.7
2015-06-03T02:34:00,77.7,14.0,33.0,18.0,67.3,19.6
2015-06-03T02:35:00,78.0,13.9,33.0,18.0,67.6,19.6
2015-06-03T02:36:00,78.4,13.9,33.0,18.0,67.6,19.6
2015-06-03T02:37:00,78.2,13.9,33.0,18.0,67.5,19.6
2015-06-03T02:38:00,78.0,13.9,33.0,18.0,67.8,19.6
2015-06-03T02:39:00,78.2,13.9,33.0,18.0,67.5,19.6
2015-06-03T02:40:00,78.5,13.9,33.0,18.0,67.6,19.7
2015-06-03T02:41:00,78.6,13.8,33.0,18.0,67.4,19.7
2015-06-03T02:42:00,78.5,13.9,33.0,18.0,67.4,19.7
2015-06-03T02:43:00,78.6,13.8,33.0,18.0,67.3,19.7
2015-06-03T02:44:00,78.8,13.8,33.0,18.0,67.2,19.8
2015-06-03T02:45:00,78.9,13.7,33.0,18.0,67.1,19.7
2015-06-03T02:46:00,79.8,13.6,33.0,18.0,67.2,19.7
2015-06-03T02:47:00,79.9,13.6,33.0,18.0,67.3,19.7
2015-06-03T02:48:00,79.8,13.6,33.0,18.0,67.3,19.6
2015-06-03T02:49:00,80.1,13.5,33.0,18.0,67.5,19.7
2015-06-03T02:50:00,80.2,13.5,33.0,18.0,67.5,19.7
2015-06-03T02:51:00,79.9,13.6,33.0,18.0,67.4,19.7
2015-06-03T02:52:00,80.5,13.5,33.0,18.0,67.2,19.8
2015-06-03T02:53:00,80.3,13.5,33.0,18.0,67.1,19.7
2015-06-03T02:54:00,79.8,13.6,33.0,18.0,67.2,19.7
2015-06-03T02:55:00,79.9,13.6,33.0,18.0,67.2,19.7
2015-06-03T02:56:00,79.7,13.6,33.0,18.0,67.3,19.7
2015-06-03T02:57:00,79.4,13.7,33.0,18.0,67.5,19.7
2015-06-03T02:58:00,79.4,13.6,33.0,18.0,67.3,19.6
2015-06-03T02:59:00,79.3,13.7,33.0,18.0,67.5,19.6
2015-06-03T03:00:00,79.3,13.7,33.0,18.0,67.6,19.6
2015-06-03T03:01:00,79.4,13.6,33.0,18.0,67.7,19.6
2015-06-03T03:02:00,80.0,13.6,33.0,18.0,67.6,19.6
2015-06-03T03:03:00,80.0,13.5,33.0,18.0,67.5,19.6
2015-06-03T03:04:00,80.6,13.5,33.0,18.0,67.6,19.6
2015-06-03T03:05:00,80.4,13.4,33.0,18.0,67.6,19.6
2015-06-03T03:06:00,80.5,13.4,33.0,18.0,67.7,19.6
2015-06-03T03:07:00,80.2,13.5,33.0,18.0,67.9,19.5
2015-06-03T03:08:00,79.9,13.5,33.0,18.0,68.0,19.5
2015-06-03T03:09:00,79.9,13.6,33.0,18.0,67.9,19.5
2015-06-03T03:10:00,79.3,13.6,33.0,18.0,68.0,19.5
2015-06-03T03:11:00,79.2,13.6,33.0,18.0,67.9,19.5
2015-06-03T03:12:00,79.2,13.7,33.0,18.0,67.7,19.6
2015-06-03T03:13:00,79.5,13.7,33.0,18.0,67.6,19.6
2015-06-03T03:14:00,78.9,13.7,33.0,18.0,67.4,19.6
2015-06-03T03:15:00,78.7,13.7,33.0,18.0,67.4,19.6
2015-06-03T03:16:00,78.7,13.8,33.0,18.0,67.4,19.6
2015-06-03T03:17:00,78.8,13.6,33.0,18.0,67.6,19.6
2015-06-03T03:18:00,78.8,13.6,33.0,18.0,67.6,19.5
2015-06-03T03:19:00,78.7,13.7,33.0,18.0,67.7,19.5
2015-06-03T03:20:00,78.6,13.7,33.0,18.0,67.7,19.5
2015-06-03T03:21:00,78.7,13.7,33.0,18.0,67.9,19.5
2015-06-03T03:22:00,78.6,13.7,33.0,18.0,67.8,19.5
2015-06-03T03:23:00,78.4,13.7,33.0,18.0,67.7,19.6
2015-06-03T03:24:00,78.6,13.7,33.0,18.0,67.4,19.6
2015-06-03T03:25:00,78.6,13.7,33.0,18.0,67.5,19.6
2015-06-03T03:26:00,78.6,13.7,33.0,18.0,67.6,19.6
2015-06-03T03:27:00,78.4,13.7,33.0,18.0,67.5,19.6
2015-06-03T03:28:00,78.2,13.8,33.0,18.0,67.6,19.6
2015-06-03T03:29:00,78.3,13.8,33.0,18.0,67.8,19.5
2015-06-03T03:30:00,78.0,13.8,33.0,18.0,67.6,19.5
2015-06-03T03:31:00,77.8,13.8,33.0,18.0,67.9,19.5
2015-06-03T03:32:00,77.9,13.8,33.0,18.0,67.8,19.5
2015-06-03T03:33:00,77.8,13.8,33.0,18.0,67.7,19.6
2015-06-03T03:34:00,78.1,13.8,33.0,18.0,67.6,19.6
2015-06-03T03:35:00,77.9,13.8,33.0,18.0,67.5,19.6
2015-06-03T03:36:00,77.9,13.8,33.0,18.0,67.3,19.6
2015-06-03T03:37:00,77.8,13.7,33.0,18.0,67.4,19.6
2015-06-03T03:38:00,77.8,13.8,33.0,18.0,67.4,19.6
2015-06-03T03:39:00,78.1,13.7,33.0,18.0,67.4,19.6
2015-06-03T03:40:00,78.3,13.7,33.0,18.0,67.5,19.5
2015-06-03T03:41:00,78.3,13.6,33.0,18.0,67.6,19.5
2015-06-03T03:42:00,78.5,13.6,33.0,18.0,67.7,19.5
2015-06-03T03:43:00,78.5,13.6,33.0,18.0,67.7,19.5
2015-06-03T03:44:00,78.8,13.6,33.0,18.0,67.9,19.5
2015-06-03T03:45:00,78.8,13.6,33.0,18.0,67.5,19.5
2015-06-03T03:46:00,78.6,13.6,33.0,18.0,67.6,19.6
2015-06-03T03:47:00,78.6,13.7,33.0,18.0,67.4,19.6
2015-06-03T03:48:00,78.6,13.7,33.0,18.0,67.2,19.6
2015-06-03T03:49:00,78.5,13.6,33.0,18.0,67.3,19.6
2015-06-03T03:50:00,78.6,13.7,33.0,18.0,67.4,19.5
2015-06-03T03:51:00,78.5,13.6,33.0,18.0,67.5,19.5
2015-06-03T03:52:00,78.5,13.6,33.0,18.0,67.5,19.4
2015-06-03T03:53:00,78.5,13.6,33.0,18.0,67.6,19.4
2015-06-03T03:54:00,78.6,13.7,33.0,18.0,67.7,19.4
2015-06-03T03:55:00,78.4,13.7,33.0,18.0,67.8,19.5
2015-06-03T03:56:00,78.3,13.7,33.0,18.0,67.7,19.5
2015-06-03T03:57:00,78.5,13.7,33.0,18.0,67.5,19.5
2015-06-03T03:58:00,78.5,13.7,33.0,18.0,67.4,19.5
2015-06-03T03:59:00,78.5,13.7,33.0,18.0,67.4,19.5
2015-06-03T04:00:00,78.5,13.7,33.0,18.0,67.4,19.5
2015-06-03T04:01:00,78.5,13.6,33.0,18.0,67.5,19.5
2015-06-03T04:02:00,78.5,13.7,33.0,18.0,67.5,19.5
2015-06-03T04:03:00,78.4,13.6,33.0,18.0,67.6,19.5
2015-06-03T04:04:00,78.5,13.6,33.0,18.0,67.7,19.4
2015-06-03T04:05:00,78.5,13.6,33.0,18.0,67.7,19.4
2015-06-03T04:06:00,79.0,13.6,33.0,18.0,67.6,19.4
2015-06-03T04:07:00,79.5,13.5,33.0,18.0,67.7,19.5
2015-06-03T04:08:00,80.4,13.3,33.0,18.0,67.4,19.6
2015-06-03T04:09:00,80.2,13.3,33.0,18.0,67.2,19.6
2015-06-03T04:10:00,80.4,13.3,33.0,18.0,67.1,19.6
2015-06-03T04:11:00,80.2,13.4,33.0,18.0,67.1,19.6
2015-06-03T04:12:00,80.2,13.4,33.0,18.0,67.3,19.5
2015-06-03T04:13:00,80.8,13.3,33.0,18.0,67.4,19.5
2015-06-03T04:14:00,81.0,13.3,33.0,18.0,67.4,19.5
2015-06-03T04:15:00,81.3,13.2,33.0,18.0,67.5,19.5
2015-06-03T04:16:00,81.2,13.2,33.0,18.0,67.5,19.5
2015-06-03T04:17:00,80.9,13.3,33.0,18.0,67.6,19.5
2015-06-03T04:18:00,80.5,13.4,33.0,18.0,67.6,19.5
2015-06-03T04:19:00,80.2,13.5,33.0,18.0,67.6,19.5
2015-06-03T04:20:00,80.0,13.5,33.0,18.0,67.4,19.6
2015-06-03T04:21:00,79.7,13.5,33.0,18.0,67.1,19.6
