datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-02-13T00:00:00,67.7,16.6,48.0,18.0,83.0,21.0
2015-02-13T00:01:00,68.0,16.6,48.0,18.0,82.4,21.0
2015-02-13T00:02:00,68.2,16.5,48.0,18.0,82.9,21.0
2015-02-13T00:03:00,68.3,16.5,48.0,18.0,83.0,21.0
2015-02-13T00:04:00,68.4,16.5,47.0,18.0,83.3,21.0
2015-02-13T00:05:00,68.5,16.5,47.0,18.0,83.5,21.0
2015-02-13T00:06:00,68.6,16.5,47.0,18.0,83.0,21.0
2015-02-13T00:07:00,68.6,16.5,47.0,18.0,83.1,21.0
2015-02-13T00:08:00,68.6,16.5,47.0,18.0,83.1,21.0
2015-02-13T00:09:00,68.6,16.5,47.0,18.0,82.9,21.0
2015-02-13T00:10:00,68.7,16.5,47.0,18.0,83.1,21.0
2015-02-13T00:11:00,68.7,16.5,47.0,18.0,83.0,21.0
2015-02-13T00:12:00,68.7,16.5,47.0,18.0,82.9,21.0
2015-02-13T00:13:00,68.7,16.5,47.0,18.0,82.9,21.0
2015-02-13T00:14:00,68.7,16.5,47.0,18.0,82.9,21.0
2015-02-13T00:15:00,68.7,16.5,47.0,18.0,82.4,21.0
2015-02-13T00:16:00,68.8,16.5,47.0,18.0,83.2,21.0
2015-02-13T00:17:00,68.8,16.5,47.0,18.0,83.1,21.0
2015-02-13T00:18:00,68.8,16.5,47.0,18.0,83.3,21.0
2015-02-13T00:19:00,68.9,16.5,47.0,18.0,83.3,21.0
2015-02-13T00:20:00,68.8,16.4,47.0,18.0,82.0,21.0
2015-02-13T00:21:00,68.8,16.4,47.0,18.0,83.3,21.0
2015-02-13T00:22:00,68.9,16.4,47.0,18.0,83.4,21.0
2015-02-13T00:23:00,68.9,16.4,47.0,18.0,83.6,21.0
2015-02-13T00:24:00,68.9,16.4,47.0,18.0,83.7,21.0
2015-02-13T00:25:00,68.8,16.4,47.0,18.0,82.9,21.0
2015-02-13T00:26:00,68.9,16.3,47.0,18.0,83.3,21.0
2015-02-13T00:27:00,68.9,16.4,47.0,18.0,83.3,21.0
2015-02-13T00:28:00,68.8,16.4,47.0,18.0,83.1,21.0
2015-02-13T00:29:00,68.9,16.4,47.0,18.0,83.3,21.0
2015-02-13T00:30:00,68.8,16.4,47.0,18.0,83.4,21.0
2015-02-13T00:31:00,68.8,16.4,47.0,18.0,83.2,21.0
2015-02-13T00:32:00,68.7,16.4,47.0,18.0,82.9,21.0
2015-02-13T00:33:00,68.8,16.3,47.0,18.0,83.0,21.0
2015-02-13T00:34:00,68.8,16.3,47.0,18.0,82.6,21.0
2015-02-13T00:35:00,68.8,16.3,47.0,18.0,82.5,21.0
2015-02-13T00:36:00,68.6,16.3,47.0,18.0,82.7,20.9
2015-02-13T00:37:00,68.7,16.3,47.0,18.0,82.7,20.9
2015-02-13T00:38:00,68.8,16.3,47.0,18.0,83.5,20.9
2015-02-13T00:39:00,68.7,16.3,47.0,18.0,82.9,20.9
2015-02-13T00:40:00,68.6,16.3,47.0,18.0,82.8,20.8
2015-02-13T00:41:00,68.6,16.3,46.0,18.0,82.8,20.8
2015-02-13T00:42:00,68.7,16.3,46.0,18.0,83.0,20.8
2015-02-13T00:43:00,68.6,16.3,46.0,18.0,82.9,20.8
2015-02-13T00:44:00,68.7,16.4,46.0,18.0,83.1,20.8
2015-02-13T00:45:00,68.7,16.4,46.0,18.0,83.1,20.8
2015-02-13T00:46:00,68.6,16.4,46.0,18.0,82.9,20.8
2015-02-13T00:47:00,68.7,16.4,46.0,18.0,82.8,20.8
2015-02-13T00:48:00,68.7,16.4,46.0,18.0,82.6,20.8
