datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-06-27T00:00:00,57.7,16.3,33.0,20.0,68.3,22.2
2015-06-27T00:01:00,57.7,16.3,33.0,20.0,68.5,22.2
2015-06-27T00:02:00,57.9,16.1,33.0,20.0,68.5,22.2
2015-06-27T00:03:00,58.6,16.1,33.0,20.0,68.5,22.2
2015-06-27T00:04:00,58.4,16.2,33.0,20.0,68.4,22.2
2015-06-27T00:05:00,58.2,16.2,33.0,20.0,68.3,22.2
2015-06-27T00:06:00,58.0,16.3,33.0,20.0,68.2,22.2
2015-06-27T00:07:00,57.7,16.3,33.0,20.0,68.2,22.3
2015-06-27T00:08:00,57.7,16.3,33.0,20.0,68.2,22.2
2015-06-27T00:09:00,57.7,16.3,33.0,20.0,68.2,22.3
2015-06-27T00:10:00,57.9,16.2,33.0,20.0,68.3,22.2
2015-06-27T00:11:00,58.6,16.0,33.0,20.0,68.2,22.2
2015-06-27T00:12:00,59.4,15.9,33.0,20.0,68.6,22.2
2015-06-27T00:13:00,59.6,15.9,33.0,20.0,68.5,22.2
2015-06-27T00:14:00,60.4,15.8,33.0,20.0,68.4,22.2
2015-06-27T00:15:00,60.4,15.9,33.0,20.0,68.3,22.3
2015-06-27T00:16:00,59.9,16.0,33.0,20.0,68.2,22.3
2015-06-27T00:17:00,59.7,16.1,33.0,20.0,68.2,22.3
2015-06-27T00:18:00,59.4,16.1,33.0,20.0,68.1,22.3
2015-06-27T00:19:00,59.7,16.1,33.0,20.0,68.2,22.3
2015-06-27T00:20:00,59.5,16.2,33.0,20.0,68.2,22.3
2015-06-27T00:21:00,59.4,16.1,33.0,20.0,68.3,22.3
2015-06-27T00:22:00,59.5,16.0,33.0,20.0,68.4,22.2
2015-06-27T00:23:00,59.9,16.0,33.0,20.0,68.7,22.2
2015-06-27T00:24:00,60.2,15.9,33.0,20.0,68.7,22.1
2015-06-27T00:25:00,60.6,15.9,33.0,20.0,69.0,22.1
2015-06-27T00:26:00,60.5,15.9,33.0,20.0,68.4,22.2
2015-06-27T00:27:00,60.5,15.9,33.0,20.0,68.7,22.2
2015-06-27T00:28:00,61.2,15.8,33.0,20.0,68.8,22.2
2015-06-27T00:29:00,61.6,15.8,33.0,20.0,68.7,22.2
2015-06-27T00:30:00,61.2,15.9,33.0,20.0,68.6,22.2
2015-06-27T00:31:00,60.7,16.0,33.0,20.0,68.7,22.2
2015-06-27T00:32:00,60.4,16.0,33.0,20.0,68.8,22.2
2015-06-27T00:33:00,60.5,16.0,33.0,20.0,68.7,22.1
2015-06-27T00:34:00,60.2,16.1,33.0,20.0,68.7,22.1
2015-06-27T00:35:00,60.0,16.1,33.0,20.0,68.7,22.1
2015-06-27T00:36:00,59.9,16.2,33.0,20.0,68.8,22.1
2015-06-27T00:37:00,59.9,16.2,33.0,20.0,69.1,22.1
2015-06-27T00:38:00,59.9,16.2,33.0,20.0,68.9,22.2
2015-06-27T00:39:00,60.0,16.2,33.0,20.0,68.7,22.2
2015-06-27T00:40:00,59.9,16.2,33.0,20.0,68.7,22.2
2015-06-27T00:41:00,60.0,16.1,33.0,20.0,68.5,22.2
2015-06-27T00:42:00,60.2,16.1,33.0,20.0,68.6,22.2
2015-06-27T00:43:00,60.3,16.1,33.0,20.0,68.6,22.2
2015-06-27T00:44:00,60.1,16.2,33.0,20.0,68.4,22.2
2015-06-27T00:45:00,60.0,16.2,33.0,20.0,68.7,22.1
2015-06-27T00:46:00,60.0,16.2,33.0,20.0,68.9,22.1
2015-06-27T00:47:00,60.4,16.1,33.0,20.0,68.9,22.1
2015-06-27T00:48:00,60.6,16.1,33.0,20.0,69.0,22.0
2015-06-27T00:49:00,60.8,16.0,33.0,20.0,69.1,22.1
2015-06-27T00:50:00,60.9,16.0,33.0,20.0,68.8,22.1
2015-06-27T00:51:00,60.6,16.1,33.0,20.0,68.8,22.1
2015-06-27T00:52:00,60.6,16.1,33.0,20.0,68.9,22.1
2015-06-27T00:53:00,60.5,16.2,33.0,20.0,69.1,22.1
2015-06-27T00:54:00,60.3,16.1,33.0,20.0,68.8,22.1
2015-06-27T00:55:00,60.7,15.9,33.0,20.0,68.9,22.1
2015-06-27T00:56:00,61.1,15.9,33.0,20.0,68.9,22.1
2015-06-27T00:57:00,61.1,15.9,33.0,20.0,69.0,22.1
2015-06-27T00:58:00,61.0,16.0,33.0,20.0,69.0,22.1
2015-06-27T00:59:00,60.9,15.9,33.0,20.0,69.1,22.1
2015-06-27T01:00:00,61.1,15.9,33.0,20.0,69.4,22.1
2015-06-27T01:01:00,60.9,16.0,33.0,20.0,69.5,22.1
2015-06-27T01:02:00,60.7,16.0,33.0,20.0,69.1,22.2
2015-06-27T01:03:00,61.2,16.0,33.0,20.0,69.0,22.2
2015-06-27T01:04:00,60.9,16.0,33.0,20.0,68.9,22.2
2015-06-27T01:05:00,61.3,15.9,33.0,20.0,68.9,22.2
2015-06-27T01:06:00,61.2,15.8,33.0,20.0,68.8,22.2
2015-06-27T01:07:00,61.3,15.9,33.0,20.0,68.8,22.2
2015-06-27T01:08:00,60.6,16.0,33.0,20.0,68.7,22.1
2015-06-27T01:09:00,60.6,16.0,33.0,20.0,68.7,22.1
2015-06-27T01:10:00,60.6,16.1,33.0,20.0,68.9,22.1
2015-06-27T01:11:00,60.2,16.1,33.0,20.0,69.0,22.1
2015-06-27T01:12:00,60.5,16.1,33.0,20.0,69.2,22.2
2015-06-27T01:13:00,60.5,16.1,33.0,20.0,69.0,22.2
2015-06-27T01:14:00,60.6,16.1,33.0,20.0,68.8,22.2
2015-06-27T01:15:00,60.6,16.1,33.0,20.0,68.8,22.2
2015-06-27T01:16:00,60.4,16.1,33.0,20.0,68.7,22.2
2015-06-27T01:17:00,60.6,15.9,33.0,20.0,68.7,22.2
2015-06-27T01:18:00,61.1,15.9,33.0,20.0,68.8,22.2
2015-06-27T01:19:00,61.2,15.8,33.0,20.0,68.9,22.2
2015-06-27T01:20:00,61.3,15.9,33.0,20.0,68.9,22.1
2015-06-27T01:21:00,61.2,15.9,33.0,20.0,69.0,22.1
