datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-06-04T00:39:00,70.9,14.6,33.0,18.0,64.5,20.0
2015-06-04T00:40:00,71.0,14.6,33.0,18.0,64.8,20.1
2015-06-04T00:41:00,71.2,14.6,33.0,18.0,64.7,20.1
2015-06-04T00:42:00,71.1,14.6,33.0,18.0,64.6,20.1
2015-06-04T00:43:00,71.3,14.7,33.0,18.0,64.5,20.1
2015-06-04T00:44:00,71.3,14.6,33.0,18.0,64.6,20.1
2015-06-04T00:45:00,71.2,14.6,33.0,18.0,64.5,20.1
2015-06-04T00:46:00,71.3,14.6,32.0,18.0,64.6,20.1
2015-06-04T00:47:00,71.3,14.6,32.0,18.0,64.6,20.1
2015-06-04T00:48:00,71.3,14.6,33.0,18.0,64.4,20.1
2015-06-04T00:49:00,71.2,14.6,33.0,18.0,64.5,20.1
2015-06-04T00:50:00,71.4,14.6,33.0,18.0,64.7,20.1
2015-06-04T00:51:00,71.7,14.6,33.0,18.0,64.5,20.1
2015-06-04T00:52:00,71.9,14.5,33.0,18.0,64.4,20.2
2015-06-04T00:53:00,71.9,14.5,33.0,18.0,64.4,20.2
2015-06-04T00:54:00,72.0,14.5,33.0,18.0,64.2,20.2
2015-06-04T00:55:00,71.9,14.4,32.0,18.0,64.1,20.2
2015-06-04T00:56:00,71.9,14.4,33.0,18.0,64.2,20.2
2015-06-04T00:57:00,72.1,14.3,33.0,18.0,64.3,20.2
2015-06-04T00:58:00,71.9,14.4,33.0,18.0,64.2,20.2
2015-06-04T00:59:00,71.8,14.4,33.0,18.0,64.4,20.2
2015-06-04T01:00:00,71.8,14.4,33.0,18.0,64.4,20.2
2015-06-04T01:01:00,71.6,14.4,33.0,18.0,64.4,20.2
2015-06-04T01:02:00,71.7,14.4,32.0,19.0,64.3,20.2
2015-06-04T01:03:00,71.7,14.4,32.0,19.0,64.2,20.2
2015-06-04T01:04:00,71.5,14.4,33.0,18.0,64.0,20.2
2015-06-04T01:05:00,71.5,14.4,33.0,18.0,64.1,20.2
2015-06-04T01:06:00,71.5,14.4,33.0,18.0,64.0,20.2
2015-06-04T01:07:00,71.4,14.4,33.0,18.0,64.1,20.1
2015-06-04T01:08:00,71.5,14.4,33.0,18.0,64.4,20.1
2015-06-04T01:09:00,71.8,14.3,33.0,18.0,64.5,20.0
2015-06-04T01:10:00,71.9,14.3,33.0,18.0,64.4,20.0
2015-06-04T01:11:00,71.7,14.3,33.0,18.0,64.7,20.0
2015-06-04T01:12:00,71.7,14.3,33.0,18.0,64.8,20.0
2015-06-04T01:13:00,71.7,14.3,33.0,18.0,64.7,20.1
2015-06-04T01:14:00,71.3,14.3,33.0,18.0,64.6,20.1
2015-06-04T01:15:00,71.3,14.4,33.0,18.0,64.4,20.1
2015-06-04T01:16:00,71.3,14.3,33.0,18.0,64.2,20.2
2015-06-04T01:17:00,71.3,14.3,32.0,18.0,64.1,20.1
2015-06-04T01:18:00,71.2,14.3,33.0,18.0,64.2,20.1
2015-06-04T01:19:00,71.1,14.4,33.0,18.0,64.4,20.1
2015-06-04T01:20:00,71.0,14.3,33.0,18.0,64.4,20.0
2015-06-04T01:21:00,70.9,14.4,33.0,18.0,64.6,20.0
2015-06-04T01:22:00,70.6,14.4,33.0,18.0,64.6,20.0
2015-06-04T01:23:00,70.6,14.4,33.0,18.0,64.6,20.0
2015-06-04T01:24:00,70.6,14.4,33.0,18.0,64.8,19.9
2015-06-04T01:25:00,70.8,14.3,33.0,18.0,64.8,20.0
2015-06-04T01:26:00,70.8,14.3,33.0,18.0,64.6,19.9
2015-06-04T01:27:00,71.0,14.2,33.0,18.0,64.5,20.0
2015-06-04T01:28:00,71.0,14.2,33.0,18.0,64.5,20.0
2015-06-04T01:29:00,70.8,14.2,33.0,18.0,64.5,19.9
2015-06-04T01:30:00,70.8,14.2,32.0,18.0,64.6,19.9
2015-06-04T01:31:00,70.8,14.2,33.0,18.0,64.6,19.9
2015-06-04T01:32:00,71.4,14.1,33.0,18.0,64.6,19.9
2015-06-04T01:33:00,71.6,14.1,32.0,18.0,64.5,19.8
2015-06-04T01:34:00,71.5,14.1,33.0,18.0,64.7,19.8
2015-06-04T01:35:00,71.4,14.1,33.0,18.0,65.1,19.9
2015-06-04T01:36:00,71.3,14.1,33.0,18.0,64.9,19.9
2015-06-04T01:37:00,71.3,14.1,32.0,19.0,64.6,19.9
2015-06-04T01:38:00,71.3,14.1,33.0,18.0,64.4,20.0
2015-06-04T01:39:00,71.3,14.1,32.0,18.0,64.1,20.0
2015-06-04T01:40:00,71.4,14.0,32.0,18.0,64.3,19.9
2015-06-04T01:41:00,71.4,14.0,33.0,18.0,64.5,20.0
2015-06-04T01:42:00,71.6,14.0,33.0,18.0,64.5,19.9
2015-06-04T01:43:00,71.4,14.0,33.0,18.0,64.5,19.9
2015-06-04T01:44:00,71.3,14.1,33.0,18.0,64.7,19.9
2015-06-04T01:45:00,71.2,14.0,33.0,18.0,64.6,19.8
2015-06-04T01:46:00,71.1,14.0,33.0,18.0,64.6,19.8
2015-06-04T01:47:00,71.4,13.9,33.0,18.0,64.7,19.8
2015-06-04T01:48:00,71.6,14.0,33.0,18.0,64.8,19.8
2015-06-04T01:49:00,71.2,14.0,33.0,18.0,64.8,19.9
2015-06-04T01:50:00,70.8,14.0,32.0,19.0,64.5,19.9
2015-06-04T01:51:00,71.1,14.0,31.0,19.0,64.3,20.1
2015-06-04T01:52:00,70.9,14.0,32.0,19.0,64.1,20.1
2015-06-04T01:53:00,70.9,14.0,31.0,19.0,64.0,20.1
2015-06-04T01:54:00,70.8,14.0,33.0,18.0,63.7,20.1
2015-06-04T01:55:00,71.2,14.0,33.0,18.0,63.8,20.1
2015-06-04T01:56:00,71.1,13.9,31.0,19.0,63.9,20.0
2015-06-04T01:57:00,71.5,13.9,33.0,18.0,64.0,20.0
2015-06-04T01:58:00,71.9,13.8,33.0,18.0,64.1,20.0
2015-06-04T01:59:00,71.9,13.8,32.0,18.0,64.1,19.9
2015-06-04T02:00:00,71.8,13.7,32.0,18.0,64.5,19.9
2015-06-04T02:01:00,72.0,13.7,33.0,18.0,64.4,19.9
2015-06-04T02:02:00,71.6,13.8,33.0,18.0,64.5,19.8
2015-06-04T02:03:00,71.5,13.8,32.0,18.0,64.5,19.8
2015-06-04T02:04:00,71.6,13.8,32.0,18.0,64.3,19.8
2015-06-04T02:05:00,71.2,13.9,32.0,18.0,64.5,19.8
2015-06-04T02:06:00,71.2,13.9,33.0,18.0,64.5,19.8
2015-06-04T02:07:00,71.1,13.8,33.0,18.0,64.4,19.8
2015-06-04T02:08:00,71.4,13.8,32.0,18.0,64.4,19.8
2015-06-04T02:09:00,71.6,13.7,32.0,18.0,64.6,19.8
2015-06-04T02:10:00,71.5,13.7,33.0,18.0,64.5,19.8
2015-06-04T02:11:00,71.5,13.7,32.0,18.0,64.4,19.7
2015-06-04T02:12:00,71.6,13.7,33.0,18.0,64.5,19.8
2015-06-04T02:13:00,71.8,13.7,32.0,18.0,64.6,19.7
2015-06-04T02:14:00,71.8,13.7,32.0,18.0,64.6,19.8
2015-06-04T02:15:00,72.3,13.6,32.0,18.0,64.5,19.8
2015-06-04T02:16:00,72.3,13.6,32.0,18.0,64.4,19.8
2015-06-04T02:17:00,72.1,13.7,32.0,18.0,64.2,19.8
2015-06-04T02:18:00,72.0,13.7,33.0,18.0,64.2,19.8
2015-06-04T02:19:00,72.1,13.6,32.0,18.0,64.2,19.8
2015-06-04T02:20:00,72.3,13.7,32.0,18.0,64.0,19.8
2015-06-04T02:21:00,72.3,13.6,33.0,18.0,64.3,19.8
2015-06-04T02:22:00,72.8,13.5,32.0,18.0,64.4,19.8
2015-06-04T02:23:00,72.7,13.5,32.0,18.0,64.5,19.7
2015-06-04T02:24:00,72.8,13.6,32.0,18.0,64.7,19.7
2015-06-04T02:25:00,72.5,13.6,33.0,18.0,64.5,19.8
2015-06-04T02:26:00,72.5,13.6,32.0,18.0,64.4,19.8
2015-06-04T02:27:00,73.2,13.5,32.0,18.0,64.3,19.8
2015-06-04T02:28:00,73.3,13.5,32.0,18.0,64.4,19.8
2015-06-04T02:29:00,72.8,13.5,33.0,18.0,64.4,19.8
2015-06-04T02:30:00,72.7,13.5,32.0,18.0,64.3,19.7
2015-06-04T02:31:00,72.9,13.5,32.0,18.0,64.5,19.7
2015-06-04T02:32:00,73.1,13.5,32.0,18.0,64.6,19.6
2015-06-04T02:33:00,73.3,13.4,32.0,18.0,64.7,19.6
2015-06-04T02:34:00,73.5,13.4,32.0,18.0,64.9,19.6
2015-06-04T02:35:00,73.2,13.4,32.0,18.0,64.9,19.6
2015-06-04T02:36:00,73.5,13.3,32.0,18.0,64.9,19.7
2015-06-04T02:37:00,73.2,13.4,32.0,18.0,64.6,19.7
2015-06-04T02:38:00,73.1,13.4,33.0,18.0,64.7,19.7
2015-06-04T02:39:00,73.0,13.4,32.0,18.0,64.5,19.7
2015-06-04T02:40:00,73.1,13.4,32.0,18.0,64.5,19.6
2015-06-04T02:41:00,73.0,13.5,33.0,18.0,64.6,19.6
2015-06-04T02:42:00,72.5,13.6,32.0,18.0,64.6,19.6
2015-06-04T02:43:00,72.8,13.5,33.0,18.0,64.7,19.6
2015-06-04T02:44:00,72.9,13.4,32.0,18.0,64.8,19.6
2015-06-04T02:45:00,73.0,13.4,32.0,18.0,64.9,19.6
2015-06-04T02:46:00,73.0,13.5,32.0,18.0,64.7,19.6
2015-06-04T02:47:00,73.2,13.4,32.0,18.0,64.8,19.6
2015-06-04T02:48:00,73.0,13.5,32.0,18.0,64.9,19.7
2015-06-04T02:49:00,73.0,13.5,32.0,18.0,64.6,19.7
2015-06-04T02:50:00,73.3,13.4,32.0,18.0,64.5,19.7
2015-06-04T02:51:00,73.5,13.4,32.0,18.0,64.6,19.6
2015-06-04T02:52:00,73.5,13.3,32.0,18.0,64.6,19.6
2015-06-04T02:53:00,73.2,13.4,33.0,18.0,64.6,19.6
2015-06-04T02:54:00,72.8,13.5,32.0,18.0,64.6,19.6
2015-06-04T02:55:00,72.7,13.5,32.0,18.0,64.8,19.6
2015-06-04T02:56:00,72.7,13.6,32.0,18.0,64.7,19.6
2015-06-04T02:57:00,72.4,13.6,32.0,18.0,64.9,19.6
2015-06-04T02:58:00,72.2,13.6,32.0,18.0,64.8,19.6
2015-06-04T02:59:00,72.2,13.6,32.0,18.0,64.6,19.6
2015-06-04T03:00:00,72.5,13.5,32.0,18.0,64.6,19.6
2015-06-04T03:01:00,72.7,13.5,32.0,18.0,64.6,19.7
2015-06-04T03:02:00,73.0,13.4,32.0,18.0,64.5,19.6
2015-06-04T03:03:00,72.9,13.5,32.0,18.0,64.3,19.6
2015-06-04T03:04:00,72.6,13.5,32.0,18.0,64.5,19.6
2015-06-04T03:05:00,72.3,13.5,32.0,18.0,64.6,19.6
2015-06-04T03:06:00,72.1,13.6,32.0,18.0,64.6,19.5
2015-06-04T03:07:00,72.0,13.6,33.0,18.0,64.8,19.5
2015-06-04T03:08:00,71.9,13.6,32.0,18.0,64.9,19.5
2015-06-04T03:09:00,71.8,13.6,33.0,18.0,64.7,19.6
2015-06-04T03:10:00,71.7,13.7,32.0,18.0,64.5,19.6
2015-06-04T03:11:00,71.6,13.7,32.0,18.0,64.4,19.6
2015-06-04T03:12:00,71.5,13.7,32.0,18.0,64.4,19.6
2015-06-04T03:13:00,71.6,13.7,32.0,18.0,64.3,19.6
2015-06-04T03:14:00,71.7,13.7,32.0,18.0,64.4,19.6
2015-06-04T03:15:00,71.7,13.7,32.0,18.0,64.4,19.6
2015-06-04T03:16:00,71.7,13.7,32.0,18.0,64.6,19.5
2015-06-04T03:17:00,71.7,13.7,32.0,18.0,64.6,19.5
2015-06-04T03:18:00,71.7,13.7,32.0,18.0,64.8,19.5
2015-06-04T03:19:00,71.8,13.6,32.0,18.0,64.6,19.6
2015-06-04T03:20:00,71.9,13.7,32.0,18.0,64.5,19.6
2015-06-04T03:21:00,71.9,13.6,32.0,18.0,64.1,19.6
2015-06-04T03:22:00,71.9,13.6,32.0,18.0,64.4,19.6
2015-06-04T03:23:00,71.9,13.7,32.0,18.0,64.2,19.6
2015-06-04T03:24:00,71.8,13.7,32.0,18.0,64.3,19.6
2015-06-04T03:25:00,71.6,13.8,32.0,18.0,64.4,19.6
2015-06-04T03:26:00,71.3,13.8,32.0,18.0,64.4,19.6
2015-06-04T03:27:00,71.4,13.8,32.0,18.0,64.5,19.6
2015-06-04T03:28:00,71.9,13.7,32.0,18.0,64.6,19.5
2015-06-04T03:29:00,72.4,13.5,32.0,18.0,64.7,19.5
2015-06-04T03:30:00,72.3,13.6,32.0,18.0,64.6,19.6
2015-06-04T03:31:00,72.0,13.6,32.0,18.0,64.6,19.6
2015-06-04T03:32:00,71.8,13.6,32.0,18.0,64.2,19.7
2015-06-04T03:33:00,72.0,13.6,32.0,18.0,64.0,19.7
2015-06-04T03:34:00,72.0,13.6,32.0,18.0,64.2,19.7
2015-06-04T03:35:00,71.8,13.6,32.0,18.0,64.0,19.7
2015-06-04T03:36:00,71.6,13.7,32.0,18.0,64.0,19.7
2015-06-04T03:37:00,72.3,13.5,32.0,18.0,64.0,19.7
2015-06-04T03:38:00,72.2,13.6,32.0,18.0,64.0,19.6
2015-06-04T03:39:00,72.4,13.5,32.0,18.0,64.1,19.6
2015-06-04T03:40:00,72.4,13.5,32.0,18.0,64.1,19.6
2015-06-04T03:41:00,74.6,13.1,32.0,18.0,64.0,19.6
2015-06-04T03:42:00,75.1,12.9,32.0,18.0,64.4,19.6
2015-06-04T03:43:00,75.0,13.0,32.0,18.0,64.3,19.7
2015-06-04T03:44:00,74.3,13.1,32.0,18.0,64.2,19.6
2015-06-04T03:45:00,74.1,13.2,32.0,18.0,64.2,19.6
2015-06-04T03:46:00,74.0,13.2,32.0,18.0,64.1,19.6
2015-06-04T03:47:00,74.1,13.1,32.0,18.0,64.0,19.6
2015-06-04T03:48:00,75.1,13.0,32.0,18.0,64.1,19.6
2015-06-04T03:49:00,75.2,12.9,32.0,18.0,64.1,19.5
2015-06-04T03:50:00,76.4,12.7,32.0,18.0,64.4,19.5
2015-06-04T03:51:00,76.3,12.7,32.0,18.0,64.6,19.5
2015-06-04T03:52:00,76.7,12.7,32.0,18.0,64.8,19.5
2015-06-04T03:53:00,76.6,12.7,32.0,18.0,64.6,19.5
2015-06-04T03:54:00,75.9,12.9,32.0,18.0,64.8,19.5
2015-06-04T03:55:00,75.1,13.0,32.0,18.0,64.4,19.5
2015-06-04T03:56:00,75.1,13.1,32.0,18.0,64.3,19.5
2015-06-04T03:57:00,75.4,13.0,32.0,18.0,64.5,19.5
2015-06-04T03:58:00,75.6,12.9,32.0,18.0,64.5,19.5
2015-06-04T03:59:00,75.2,13.0,32.0,18.0,64.6,19.4
2015-06-04T04:00:00,74.7,13.2,32.0,18.0,64.6,19.4
2015-06-04T04:01:00,74.3,13.3,32.0,18.0,64.7,19.4
2015-06-04T04:02:00,74.1,13.2,32.0,18.0,64.8,19.4
2015-06-04T04:03:00,74.6,13.2,32.0,18.0,64.8,19.3
2015-06-04T04:04:00,74.9,13.2,32.0,18.0,64.7,19.4
2015-06-04T04:05:00,74.5,13.3,32.0,18.0,64.8,19.5
2015-06-04T04:06:00,74.2,13.3,32.0,18.0,64.7,19.5
2015-06-04T04:07:00,75.0,13.1,32.0,18.0,64.3,19.4
2015-06-04T04:08:00,76.5,12.9,32.0,18.0,64.5,19.4
2015-06-04T04:09:00,75.8,12.9,32.0,18.0,64.7,19.5
2015-06-04T04:10:00,75.7,13.0,32.0,18.0,64.7,19.4
2015-06-04T04:11:00,75.1,13.2,32.0,18.0,64.8,19.4
2015-06-04T04:12:00,74.5,13.2,32.0,18.0,64.8,19.4
2015-06-04T04:13:00,74.6,13.2,32.0,18.0,64.8,19.4
2015-06-04T04:14:00,75.2,13.1,32.0,18.0,64.8,19.4
2015-06-04T04:15:00,75.2,13.1,32.0,18.0,64.8,19.4
2015-06-04T04:16:00,74.7,13.2,32.0,18.0,64.5,19.4
2015-06-04T04:17:00,74.4,13.2,32.0,18.0,64.5,19.4
2015-06-04T04:18:00,74.4,13.2,32.0,18.0,64.6,19.4
2015-06-04T04:19:00,74.5,13.2,32.0,18.0,64.5,19.4
2015-06-04T04:20:00,74.3,13.3,32.0,18.0,64.6,19.4
2015-06-04T04:21:00,73.9,13.3,32.0,18.0,64.6,19.4
2015-06-04T04:22:00,73.7,13.4,32.0,18.0,64.7,19.3
2015-06-04T04:23:00,73.8,13.3,32.0,18.0,64.8,19.3
2015-06-04T04:24:00,73.9,13.4,32.0,18.0,64.8,19.4
2015-06-04T04:25:00,73.8,13.3,32.0,18.0,64.6,19.4
2015-06-04T04:26:00,73.9,13.3,32.0,18.0,64.7,19.4
2015-06-04T04:27:00,74.0,13.3,32.0,18.0,64.5,19.5
2015-06-04T04:28:00,74.1,13.3,32.0,18.0,64.4,19.5
2015-06-04T04:29:00,74.1,13.2,32.0,18.0,64.4,19.5
2015-06-04T04:30:00,73.9,13.3,32.0,18.0,64.4,19.4
2015-06-04T04:31:00,73.8,13.3,32.0,18.0,64.3,19.4
2015-06-04T04:32:00,73.8,13.3,32.0,18.0,64.4,19.4
2015-06-04T04:33:00,73.8,13.3,32.0,18.0,64.6,19.4
2015-06-04T04:34:00,74.1,13.2,32.0,18.0,64.5,19.3
2015-06-04T04:35:00,74.4,13.2,32.0,18.0,64.7,19.3
2015-06-04T04:36:00,74.1,13.2,32.0,18.0,64.7,19.4
2015-06-04T04:37:00,74.5,13.1,32.0,18.0,64.8,19.4
2015-06-04T04:38:00,74.9,13.0,32.0,18.0,64.3,19.4
2015-06-04T04:39:00,75.7,12.9,32.0,18.0,64.3,19.4
2015-06-04T04:40:00,76.2,12.7,32.0,18.0,64.4,19.3
2015-06-04T04:41:00,76.8,12.7,32.0,18.0,64.6,19.3
2015-06-04T04:42:00,77.1,12.7,32.0,18.0,64.7,19.3
2015-06-04T04:43:00,76.5,12.7,32.0,18.0,65.0,19.3
2015-06-04T04:44:00,76.2,12.8,32.0,18.0,64.9,19.2
2015-06-04T04:45:00,75.8,12.9,32.0,18.0,65.0,19.2
2015-06-04T04:46:00,75.1,13.1,32.0,18.0,65.2,19.2
2015-06-04T04:47:00,74.7,13.1,32.0,18.0,65.1,19.3
2015-06-04T04:48:00,74.6,13.1,32.0,18.0,64.8,19.3
2015-06-04T04:49:00,74.2,13.2,32.0,18.0,64.6,19.4
2015-06-04T04:50:00,74.3,13.2,32.0,18.0,64.6,19.3
2015-06-04T04:51:00,74.6,13.1,32.0,18.0,64.6,19.3
2015-06-04T04:52:00,74.4,13.2,32.0,18.0,64.6,19.3
2015-06-04T04:53:00,74.5,13.2,32.0,18.0,64.6,19.3
2015-06-04T04:54:00,74.6,13.2,32.0,18.0,64.6,19.3
2015-06-04T04:55:00,74.6,13.2,32.0,18.0,64.8,19.3
2015-06-04T04:56:00,74.5,13.2,32.0,18.0,64.8,19.3
2015-06-04T04:57:00,74.2,13.2,32.0,18.0,64.8,19.3
2015-06-04T04:58:00,74.1,13.3,32.0,18.0,64.8,19.4
2015-06-04T04:59:00,74.3,13.3,32.0,18.0,64.4,19.4
2015-06-04T05:00:00,74.1,13.2,32.0,18.0,64.3,19.4
2015-06-04T05:01:00,74.0,13.3,32.0,18.0,64.3,19.4
2015-06-04T05:02:00,73.8,13.3,32.0,18.0,64.5,19.4
2015-06-04T05:03:00,74.0,13.3,32.0,18.0,64.4,19.3
2015-06-04T05:04:00,74.2,13.2,32.0,18.0,64.4,19.4
2015-06-04T05:05:00,74.9,13.0,32.0,18.0,64.6,19.3
2015-06-04T05:06:00,75.0,13.0,32.0,18.0,64.8,19.3
2015-06-04T05:07:00,74.8,13.0,32.0,18.0,64.6,19.3
2015-06-04T05:08:00,74.9,13.1,32.0,18.0,64.7,19.3
2015-06-04T05:09:00,74.7,13.2,32.0,18.0,64.4,19.4
2015-06-04T05:10:00,74.4,13.2,32.0,18.0,64.2,19.4
2015-06-04T05:11:00,74.4,13.2,32.0,18.0,64.2,19.5
2015-06-04T05:12:00,74.3,13.2,32.0,18.0,64.0,19.4
2015-06-04T05:13:00,74.4,13.3,32.0,18.0,64.1,19.4
2015-06-04T05:14:00,74.7,13.2,32.0,18.0,64.3,19.4
2015-06-04T05:15:00,75.0,13.2,32.0,18.0,64.2,19.4
2015-06-04T05:16:00,75.1,13.1,32.0,18.0,64.1,19.4
2015-06-04T05:17:00,75.2,13.2,32.0,18.0,64.4,19.3
2015-06-04T05:18:00,75.2,13.1,32.0,18.0,64.2,19.4
2015-06-04T05:19:00,75.6,13.0,32.0,18.0,64.4,19.5
2015-06-04T05:20:00,75.8,13.0,32.0,18.0,64.1,19.5
2015-06-04T05:21:00,76.0,13.0,32.0,18.0,64.1,19.5
2015-06-04T05:22:00,76.3,13.0,32.0,18.0,63.9,19.4
2015-06-04T05:23:00,76.3,13.0,32.0,18.0,63.9,19.4
2015-06-04T05:24:00,76.1,13.0,32.0,18.0,64.2,19.4
2015-06-04T05:25:00,75.8,13.0,32.0,18.0,64.2,19.4
2015-06-04T05:26:00,75.8,13.1,32.0,18.0,64.4,19.3
2015-06-04T05:27:00,75.7,13.1,32.0,18.0,64.5,19.3
2015-06-04T05:28:00,75.6,13.0,32.0,18.0,64.5,19.3
2015-06-04T05:29:00,75.7,13.0,32.0,18.0,64.5,19.3
2015-06-04T05:30:00,75.7,13.1,32.0,18.0,64.5,19.3
2015-06-04T05:31:00,75.3,13.1,32.0,18.0,64.4,19.4
2015-06-04T05:32:00,75.3,13.2,32.0,18.0,64.3,19.4
2015-06-04T05:33:00,75.1,13.2,32.0,18.0,64.4,19.3
2015-06-04T05:34:00,75.1,13.2,32.0,18.0,64.4,19.4
2015-06-04T05:35:00,74.9,13.2,32.0,18.0,64.4,19.3
2015-06-04T05:36:00,74.7,13.2,32.0,18.0,64.5,19.3
2015-06-04T05:37:00,74.7,13.2,32.0,18.0,64.5,19.3
2015-06-04T05:38:00,74.7,13.2,32.0,18.0,64.6,19.3
2015-06-04T05:39:00,74.7,13.2,32.0,18.0,64.7,19.3
2015-06-04T05:40:00,74.8,13.2,32.0,18.0,64.6,19.3
2015-06-04T05:41:00,74.9,13.3,32.0,18.0,64.4,19.4
2015-06-04T05:42:00,74.9,13.2,32.0,18.0,64.4,19.3
2015-06-04T05:43:00,75.2,13.1,32.0,18.0,64.4,19.4
2015-06-04T05:44:00,75.5,13.1,32.0,18.0,64.4,19.3
2015-06-04T05:45:00,75.8,13.1,32.0,18.0,64.6,19.3
2015-06-04T05:46:00,76.0,13.1,32.0,18.0,64.5,19.3
2015-06-04T05:47:00,76.0,13.0,32.0,18.0,64.5,19.3
2015-06-04T05:48:00,76.3,13.0,32.0,18.0,64.6,19.3
2015-06-04T05:49:00,76.4,13.0,32.0,18.0,64.6,19.2
2015-06-04T05:50:00,76.1,13.0,32.0,18.0,64.8,19.2
2015-06-04T05:51:00,76.1,13.1,32.0,18.0,64.8,19.3
2015-06-04T05:52:00,76.0,13.1,32.0,18.0,64.6,19.3
2015-06-04T05:53:00,75.9,13.1,32.0,18.0,64.5,19.3
2015-06-04T05:54:00,75.9,13.1,32.0,18.0,64.4,19.3
2015-06-04T05:55:00,75.6,13.2,32.0,18.0,64.3,19.3
2015-06-04T05:56:00,75.6,13.1,32.0,18.0,64.4,19.3
2015-06-04T05:57:00,75.8,13.1,32.0,18.0,64.5,19.3
2015-06-04T05:58:00,75.7,13.2,32.0,18.0,64.6,19.3
2015-06-04T05:59:00,75.8,13.1,32.0,18.0,64.6,19.3
2015-06-04T06:00:00,75.9,13.1,32.0,18.0,64.7,19.3
2015-06-04T06:01:00,75.8,13.1,32.0,18.0,64.6,19.3
2015-06-04T06:02:00,76.1,13.1,32.0,18.0,64.7,19.3
2015-06-04T06:03:00,76.0,13.0,32.0,18.0,64.4,19.3
2015-06-04T06:04:00,75.8,13.1,32.0,18.0,64.3,19.4
2015-06-04T06:05:00,75.6,13.2,32.0,18.0,64.0,19.4
2015-06-04T06:06:00,75.5,13.2,32.0,18.0,63.9,19.5
2015-06-04T06:07:00,75.2,13.2,32.0,18.0,63.8,19.5
2015-06-04T06:08:00,75.2,13.3,32.0,18.0,63.7,19.5
2015-06-04T06:09:00,75.0,13.2,32.0,18.0,63.7,19.5
2015-06-04T06:10:00,74.8,13.2,32.0,18.0,63.7,19.5
2015-06-04T06:11:00,75.1,13.3,32.0,18.0,63.8,19.4
2015-06-04T06:12:00,75.0,13.2,32.0,18.0,63.9,19.4
2015-06-04T06:13:00,75.3,13.3,32.0,18.0,63.9,19.4
2015-06-04T06:14:00,75.0,13.3,32.0,18.0,64.1,19.3
