datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-07-31T00:00:00,1.0,18.0,50.0,20.0,86.9,23.3
2015-07-31T00:01:00,1.0,18.1,50.0,20.0,86.5,23.3
2015-07-31T00:02:00,1.0,18.1,50.0,20.0,87.0,23.2
2015-07-31T00:03:00,1.0,18.1,50.0,20.0,86.4,23.2
2015-07-31T00:04:00,1.0,18.0,50.0,20.0,87.1,23.3
2015-07-31T00:05:00,1.0,17.9,50.0,20.0,86.8,23.2
2015-07-31T00:06:00,1.0,17.9,50.0,20.0,86.1,23.2
2015-07-31T00:07:00,1.0,17.9,49.0,20.0,86.7,23.2
2015-07-31T00:08:00,1.0,17.9,49.0,20.0,86.6,23.2
2015-07-31T00:09:00,1.0,18.0,49.0,20.0,86.0,23.2
2015-07-31T00:10:00,1.0,17.9,49.0,20.0,87.0,23.2
2015-07-31T00:11:00,1.0,17.7,49.0,20.0,86.1,23.2
2015-07-31T00:12:00,1.0,17.8,49.0,20.0,86.9,23.2
2015-07-31T00:13:00,1.0,17.8,49.0,20.0,86.8,23.2
2015-07-31T00:14:00,1.0,17.9,49.0,20.0,86.4,23.2
2015-07-31T00:15:00,1.0,17.7,49.0,20.0,86.5,23.2
2015-07-31T00:16:00,1.0,17.7,49.0,20.0,86.7,23.2
2015-07-31T00:17:00,1.0,17.8,49.0,20.0,86.7,23.2
2015-07-31T00:18:00,1.0,17.8,49.0,20.0,87.0,23.2
2015-07-31T00:19:00,1.0,17.7,49.0,20.0,87.1,23.1
2015-07-31T00:20:00,1.0,17.7,49.0,20.0,87.4,23.1
2015-07-31T00:21:00,1.0,17.7,49.0,20.0,87.1,23.2
2015-07-31T00:22:00,1.0,17.8,49.0,20.0,87.3,23.1
2015-07-31T00:23:00,1.0,17.9,49.0,20.0,87.1,23.1
2015-07-31T00:24:00,1.0,17.9,49.0,20.0,87.3,23.1
2015-07-31T00:25:00,1.0,18.0,49.0,20.0,87.6,23.1
2015-07-31T00:26:00,1.0,18.0,49.0,20.0,87.6,23.1
2015-07-31T00:27:00,1.0,18.0,49.0,20.0,87.8,23.1
2015-07-31T00:28:00,1.0,18.0,49.0,20.0,87.5,23.1
2015-07-31T00:29:00,1.0,18.0,49.0,20.0,87.8,23.1
2015-07-31T00:30:00,1.0,18.0,49.0,20.0,87.6,23.1
2015-07-31T00:31:00,1.0,17.9,49.0,20.0,87.8,23.1
2015-07-31T00:32:00,1.0,17.9,49.0,20.0,87.3,23.1
2015-07-31T00:33:00,1.0,17.8,49.0,20.0,87.4,23.1
2015-07-31T00:34:00,1.0,17.8,49.0,20.0,87.3,23.1
2015-07-31T00:35:00,1.0,17.8,49.0,20.0,87.5,23.1
2015-07-31T00:36:00,1.0,17.7,49.0,20.0,87.9,23.1
2015-07-31T00:37:00,1.0,17.8,49.0,20.0,87.6,23.1
2015-07-31T00:38:00,1.0,17.8,49.0,20.0,87.8,23.1
2015-07-31T00:39:00,1.0,17.8,49.0,20.0,87.7,23.1
2015-07-31T00:40:00,1.0,17.8,49.0,20.0,87.2,23.1
2015-07-31T00:41:00,1.0,17.8,49.0,20.0,87.4,23.1
2015-07-31T00:42:00,1.0,18.0,49.0,20.0,87.5,23.1
2015-07-31T00:43:00,1.0,17.9,49.0,20.0,87.1,23.1
2015-07-31T00:44:00,1.0,17.9,49.0,20.0,87.2,23.1
2015-07-31T00:45:00,1.0,17.9,49.0,20.0,87.2,23.1
2015-07-31T00:46:00,1.0,17.9,49.0,20.0,87.0,23.1
2015-07-31T00:47:00,1.0,17.9,49.0,20.0,87.4,23.1
2015-07-31T00:48:00,1.0,17.9,49.0,20.0,87.4,23.1
2015-07-31T00:49:00,1.0,17.9,49.0,20.0,87.3,23.1
2015-07-31T00:50:00,1.0,17.9,49.0,20.0,87.2,23.1
2015-07-31T00:51:00,1.0,17.9,49.0,20.0,87.0,23.1
2015-07-31T00:52:00,1.0,17.9,49.0,20.0,86.7,23.1
2015-07-31T00:53:00,1.0,18.0,49.0,20.0,87.0,23.1
2015-07-31T00:54:00,1.0,17.9,49.0,20.0,86.9,23.1
