datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-08-07T00:00:00,1.0,17.7,39.0,20.0,74.7,22.6
2015-08-07T00:01:00,1.0,17.6,39.0,20.0,75.1,22.6
2015-08-07T00:02:00,1.0,17.6,39.0,20.0,75.5,22.6
2015-08-07T00:03:00,1.0,17.7,39.0,20.0,75.5,22.6
2015-08-07T00:04:00,1.0,17.8,39.0,20.0,75.4,22.6
2015-08-07T00:05:00,1.0,17.9,39.0,20.0,75.4,22.6
2015-08-07T00:06:00,1.0,17.9,39.0,20.0,75.4,22.6
2015-08-07T00:07:00,1.0,17.9,39.0,20.0,75.3,22.7
2015-08-07T00:08:00,1.0,17.8,39.0,20.0,75.0,22.6
2015-08-07T00:09:00,1.0,17.7,39.0,20.0,75.3,22.7
2015-08-07T00:10:00,1.0,17.7,39.0,20.0,75.3,22.7
2015-08-07T00:11:00,1.0,17.7,39.0,20.0,75.2,22.7
2015-08-07T00:12:00,1.0,17.7,39.0,20.0,75.3,22.7
2015-08-07T00:13:00,1.0,17.8,39.0,20.0,75.3,22.7
2015-08-07T00:14:00,1.0,17.7,39.0,20.0,75.3,22.7
2015-08-07T00:15:00,1.0,17.7,39.0,20.0,75.3,22.7
2015-08-07T00:16:00,1.0,17.7,39.0,20.0,75.2,22.7
2015-08-07T00:17:00,1.0,17.7,39.0,20.0,75.1,22.7
2015-08-07T00:18:00,1.0,17.8,39.0,20.0,75.1,22.7
2015-08-07T00:19:00,1.0,17.8,39.0,20.0,75.2,22.7
2015-08-07T00:20:00,1.0,17.9,39.0,20.0,75.1,22.7
2015-08-07T00:21:00,1.0,17.9,39.0,20.0,75.3,22.7
2015-08-07T00:22:00,1.0,17.9,39.0,20.0,75.3,22.7
2015-08-07T00:23:00,1.0,17.9,39.0,20.0,75.3,22.7
2015-08-07T00:24:00,1.0,17.9,39.0,20.0,75.3,22.7
2015-08-07T00:25:00,1.0,17.9,39.0,20.0,75.3,22.7
2015-08-07T00:26:00,1.0,17.9,39.0,20.0,75.2,22.6
2015-08-07T00:27:00,1.0,17.9,39.0,20.0,75.3,22.6
2015-08-07T00:28:00,1.0,17.8,39.0,20.0,75.2,22.6
2015-08-07T00:29:00,1.0,17.8,39.0,20.0,75.4,22.6
2015-08-07T00:30:00,1.0,17.8,39.0,20.0,75.4,22.6
2015-08-07T00:31:00,1.0,17.8,39.0,20.0,75.4,22.6
2015-08-07T00:32:00,1.0,17.8,39.0,20.0,75.3,22.6
2015-08-07T00:33:00,1.0,17.8,39.0,20.0,75.4,22.6
2015-08-07T00:34:00,1.0,17.8,39.0,20.0,75.3,22.6
2015-08-07T00:35:00,1.0,17.7,39.0,20.0,75.5,22.6
2015-08-07T00:36:00,1.0,17.7,39.0,20.0,75.6,22.6
2015-08-07T00:37:00,1.0,17.7,39.0,20.0,75.6,22.6
2015-08-07T00:38:00,1.0,17.6,39.0,20.0,75.5,22.6
2015-08-07T00:39:00,1.0,17.6,39.0,20.0,75.5,22.6
2015-08-07T00:40:00,1.0,17.6,39.0,20.0,75.5,22.6
2015-08-07T00:41:00,1.0,17.7,39.0,20.0,75.6,22.6
2015-08-07T00:42:00,1.0,17.6,39.0,20.0,75.7,22.6
2015-08-07T00:43:00,1.0,17.7,39.0,20.0,75.8,22.6
2015-08-07T00:44:00,1.0,17.7,39.0,20.0,75.9,22.6
2015-08-07T00:45:00,1.0,17.7,39.0,20.0,75.9,22.6
2015-08-07T00:46:00,1.0,17.6,39.0,20.0,75.9,22.6
2015-08-07T00:47:00,1.0,17.7,39.0,20.0,75.7,22.5
2015-08-07T00:48:00,1.0,17.7,39.0,20.0,75.7,22.5
2015-08-07T00:49:00,1.0,17.7,39.0,20.0,75.5,22.5
2015-08-07T00:50:00,1.0,17.6,39.0,20.0,75.6,22.5
2015-08-07T00:51:00,1.0,17.5,39.0,20.0,75.8,22.6
2015-08-07T00:52:00,1.0,17.5,39.0,20.0,75.9,22.5
2015-08-07T00:53:00,1.0,17.5,39.0,20.0,76.0,22.5
2015-08-07T00:54:00,1.0,17.6,39.0,20.0,75.9,22.5
2015-08-07T00:55:00,1.0,17.7,39.0,20.0,75.8,22.5
2015-08-07T00:56:00,1.0,17.7,39.0,20.0,75.8,22.5
2015-08-07T00:57:00,1.0,17.7,39.0,20.0,75.9,22.5
2015-08-07T00:58:00,1.0,17.7,39.0,20.0,75.9,22.5
2015-08-07T00:59:00,1.0,17.6,39.0,20.0,75.8,22.5
2015-08-07T01:00:00,1.0,17.5,39.0,20.0,76.0,22.5
2015-08-07T01:01:00,1.0,17.5,39.0,20.0,76.0,22.5
2015-08-07T01:02:00,1.0,17.6,39.0,20.0,76.0,22.5
2015-08-07T01:03:00,1.0,17.6,39.0,20.0,76.0,22.5
2015-08-07T01:04:00,1.0,17.7,39.0,20.0,75.9,22.4
2015-08-07T01:05:00,1.0,17.7,39.0,20.0,75.9,22.5
2015-08-07T01:06:00,1.0,17.6,39.0,20.0,75.8,22.4
2015-08-07T01:07:00,1.0,17.5,39.0,20.0,75.9,22.4
2015-08-07T01:08:00,1.0,17.5,39.0,20.0,76.0,22.4
2015-08-07T01:09:00,1.0,17.6,39.0,20.0,76.0,22.4
2015-08-07T01:10:00,1.0,17.6,39.0,20.0,75.9,22.4
2015-08-07T01:11:00,1.0,17.6,39.0,20.0,76.0,22.5
2015-08-07T01:12:00,1.0,17.7,39.0,20.0,75.9,22.4
2015-08-07T01:13:00,1.0,17.5,39.0,20.0,76.1,22.4
2015-08-07T01:14:00,1.0,17.5,39.0,20.0,75.9,22.4
