datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-05-19T00:00:00,80.0,13.5,32.0,17.0,62.8,19.1
2015-05-19T00:01:00,80.4,13.4,32.0,17.0,62.6,19.0
2015-05-19T00:02:00,80.0,13.5,32.0,17.0,62.7,19.0
2015-05-19T00:03:00,79.8,13.5,32.0,17.0,62.8,18.9
2015-05-19T00:04:00,79.5,13.6,32.0,17.0,62.9,18.9
2015-05-19T00:05:00,78.9,13.6,32.0,17.0,63.0,18.9
2015-05-19T00:06:00,78.6,13.7,32.0,17.0,63.0,19.0
2015-05-19T00:07:00,78.7,13.6,32.0,17.0,62.8,19.0
2015-05-19T00:08:00,79.0,13.5,32.0,17.0,62.6,19.0
2015-05-19T00:09:00,79.3,13.5,32.0,17.0,62.6,19.0
2015-05-19T00:10:00,79.4,13.4,32.0,17.0,62.6,19.0
2015-05-19T00:11:00,79.4,13.5,32.0,17.0,62.7,19.0
2015-05-19T00:12:00,80.1,13.3,32.0,17.0,62.7,19.0
2015-05-19T00:13:00,79.8,13.3,32.0,17.0,62.8,19.0
2015-05-19T00:14:00,80.2,13.3,32.0,17.0,62.8,19.0
2015-05-19T00:15:00,80.2,13.2,32.0,17.0,62.9,18.9
2015-05-19T00:16:00,80.1,13.2,32.0,17.0,62.9,18.9
2015-05-19T00:17:00,80.1,13.3,32.0,17.0,62.8,18.9
2015-05-19T00:18:00,80.3,13.2,32.0,17.0,62.8,19.0
2015-05-19T00:19:00,80.7,13.1,32.0,17.0,62.7,19.0
2015-05-19T00:20:00,80.5,13.1,32.0,17.0,62.8,19.0
2015-05-19T00:21:00,80.2,13.2,32.0,17.0,62.8,19.0
2015-05-19T00:22:00,80.1,13.2,32.0,17.0,62.9,18.9
2015-05-19T00:23:00,80.0,13.2,32.0,17.0,63.0,18.9
2015-05-19T00:24:00,79.4,13.3,32.0,17.0,63.0,18.9
2015-05-19T00:25:00,80.8,13.1,32.0,17.0,63.0,18.9
2015-05-19T00:26:00,80.8,13.0,32.0,17.0,63.0,19.0
2015-05-19T00:27:00,80.7,13.1,32.0,17.0,62.9,19.0
2015-05-19T00:28:00,80.9,13.0,32.0,17.0,62.7,19.0
2015-05-19T00:29:00,80.6,13.0,32.0,17.0,62.7,19.0
2015-05-19T00:30:00,80.8,13.1,32.0,17.0,62.5,19.0
2015-05-19T00:31:00,81.0,13.0,32.0,17.0,62.5,19.0
2015-05-19T00:32:00,80.9,13.0,32.0,17.0,62.6,19.0
2015-05-19T00:33:00,80.6,13.1,32.0,17.0,62.7,19.0
2015-05-19T00:34:00,80.3,13.1,32.0,17.0,62.7,19.0
2015-05-19T00:35:00,80.4,13.1,32.0,17.0,62.7,19.0
2015-05-19T00:36:00,80.0,13.2,32.0,17.0,62.8,19.0
2015-05-19T00:37:00,80.3,13.2,32.0,17.0,62.9,18.9
2015-05-19T00:38:00,80.4,13.1,32.0,17.0,62.8,19.0
2015-05-19T00:39:00,80.6,13.1,32.0,17.0,62.7,19.0
2015-05-19T00:40:00,80.9,13.0,32.0,17.0,62.6,19.0
2015-05-19T00:41:00,80.9,13.1,32.0,17.0,62.5,19.0
2015-05-19T00:42:00,80.3,13.2,32.0,17.0,62.5,19.0
2015-05-19T00:43:00,80.0,13.2,32.0,17.0,62.5,19.0
2015-05-19T00:44:00,80.8,13.2,32.0,17.0,62.6,19.0
2015-05-19T00:45:00,80.3,13.2,32.0,17.0,62.6,19.0
2015-05-19T00:46:00,80.1,13.2,32.0,17.0,62.7,19.0
2015-05-19T00:47:00,79.8,13.3,32.0,17.0,62.9,18.9
2015-05-19T00:48:00,80.0,13.3,32.0,17.0,62.8,19.0
2015-05-19T00:49:00,81.1,13.1,32.0,17.0,62.6,19.0
2015-05-19T00:50:00,81.0,13.2,32.0,17.0,62.6,19.1
2015-05-19T00:51:00,80.5,13.2,32.0,17.0,62.6,19.1
2015-05-19T00:52:00,80.3,13.2,32.0,17.0,62.6,19.1
2015-05-19T00:53:00,80.4,13.2,32.0,17.0,62.5,19.0
2015-05-19T00:54:00,80.3,13.2,32.0,17.0,62.6,19.0
2015-05-19T00:55:00,81.0,13.1,32.0,17.0,62.8,19.0
2015-05-19T00:56:00,81.1,13.1,32.0,17.0,62.7,18.9
2015-05-19T00:57:00,81.6,13.0,32.0,17.0,63.0,18.9
2015-05-19T00:58:00,81.9,13.0,32.0,17.0,62.9,18.9
2015-05-19T00:59:00,81.4,13.1,32.0,17.0,63.0,18.9
2015-05-19T01:00:00,80.7,13.2,32.0,17.0,62.7,19.0
2015-05-19T01:01:00,81.0,13.1,32.0,17.0,62.7,19.0
2015-05-19T01:02:00,81.4,13.2,32.0,17.0,62.7,19.0
2015-05-19T01:03:00,80.5,13.3,32.0,17.0,62.7,19.0
2015-05-19T01:04:00,80.8,13.2,32.0,17.0,62.9,18.9
2015-05-19T01:05:00,81.0,13.2,32.0,17.0,62.9,18.9
2015-05-19T01:06:00,80.5,13.3,32.0,17.0,62.9,18.9
2015-05-19T01:07:00,81.0,13.2,32.0,17.0,63.0,18.9
2015-05-19T01:08:00,81.7,13.1,32.0,17.0,63.0,18.8
2015-05-19T01:09:00,81.6,13.1,32.0,17.0,63.2,18.9
2015-05-19T01:10:00,82.0,13.1,32.0,17.0,63.1,18.9
2015-05-19T01:11:00,81.9,13.1,32.0,17.0,63.0,18.9
2015-05-19T01:12:00,81.4,13.2,32.0,17.0,62.7,19.0
2015-05-19T01:13:00,80.8,13.2,32.0,17.0,62.6,19.1
2015-05-19T01:14:00,81.0,13.2,32.0,17.0,62.4,19.1
2015-05-19T01:15:00,81.0,13.3,32.0,17.0,62.4,19.1
2015-05-19T01:16:00,80.7,13.3,32.0,17.0,62.4,19.0
2015-05-19T01:17:00,80.1,13.4,32.0,17.0,62.5,19.0
2015-05-19T01:18:00,80.0,13.3,32.0,17.0,62.6,19.0
2015-05-19T01:19:00,80.4,13.2,32.0,17.0,62.7,19.0
2015-05-19T01:20:00,80.6,13.2,32.0,17.0,62.7,18.9
2015-05-19T01:21:00,81.1,13.1,32.0,17.0,62.8,18.9
2015-05-19T01:22:00,80.9,13.2,32.0,17.0,63.0,18.9
2015-05-19T01:23:00,80.5,13.3,32.0,17.0,63.0,18.9
2015-05-19T01:24:00,80.2,13.3,32.0,17.0,62.8,18.9
2015-05-19T01:25:00,80.2,13.3,32.0,17.0,62.7,19.0
2015-05-19T01:26:00,80.3,13.3,32.0,17.0,62.7,19.0
2015-05-19T01:27:00,80.9,13.2,32.0,17.0,62.6,19.0
2015-05-19T01:28:00,81.6,13.1,32.0,17.0,62.7,19.0
2015-05-19T01:29:00,81.9,13.0,32.0,17.0,62.8,18.9
2015-05-19T01:30:00,81.5,13.1,32.0,17.0,62.9,18.9
2015-05-19T01:31:00,80.9,13.3,32.0,17.0,63.0,18.9
2015-05-19T01:32:00,80.0,13.4,32.0,17.0,63.0,18.9
2015-05-19T01:33:00,80.3,13.3,32.0,17.0,63.0,18.9
2015-05-19T01:34:00,80.8,13.2,32.0,17.0,62.8,18.9
2015-05-19T01:35:00,81.3,13.2,32.0,17.0,62.7,19.0
2015-05-19T01:36:00,81.0,13.2,32.0,17.0,62.6,19.1
2015-05-19T01:37:00,81.2,13.2,32.0,17.0,62.4,19.1
2015-05-19T01:38:00,81.1,13.2,32.0,17.0,62.2,19.2
2015-05-19T01:39:00,80.8,13.2,32.0,17.0,62.1,19.1
2015-05-19T01:40:00,81.2,13.2,32.0,17.0,62.2,19.1
2015-05-19T01:41:00,81.1,13.2,32.0,17.0,62.2,19.1
2015-05-19T01:42:00,81.4,13.0,32.0,17.0,62.4,19.1
2015-05-19T01:43:00,81.5,13.0,32.0,17.0,62.4,19.1
2015-05-19T01:44:00,81.7,13.1,32.0,17.0,62.5,19.0
2015-05-19T01:45:00,81.6,13.1,32.0,17.0,62.6,19.0
2015-05-19T01:46:00,81.3,13.1,32.0,17.0,62.7,19.0
2015-05-19T01:47:00,81.2,13.1,32.0,17.0,62.8,19.0
2015-05-19T01:48:00,81.5,13.1,32.0,17.0,62.7,19.0
2015-05-19T01:49:00,80.7,13.2,32.0,17.0,62.5,19.0
2015-05-19T01:50:00,80.7,13.2,32.0,17.0,62.4,19.1
2015-05-19T01:51:00,80.3,13.3,32.0,17.0,62.5,19.0
2015-05-19T01:52:00,80.8,13.2,32.0,17.0,62.5,19.1
2015-05-19T01:53:00,81.0,13.2,32.0,17.0,62.5,19.0
2015-05-19T01:54:00,80.5,13.3,32.0,17.0,62.5,19.0
2015-05-19T01:55:00,80.2,13.3,32.0,17.0,65.3,19.0
2015-05-19T01:56:00,81.2,13.1,32.0,17.0,67.7,19.0
2015-05-19T01:57:00,81.0,13.2,32.0,17.0,68.8,19.0
2015-05-19T01:58:00,80.7,13.2,33.0,17.0,71.2,19.0
2015-05-19T01:59:00,80.7,13.2,33.0,17.0,72.4,19.0
2015-05-19T02:00:00,80.3,13.3,33.0,17.0,72.8,19.1
2015-05-19T02:01:00,79.8,13.5,33.0,17.0,71.4,19.1
2015-05-19T02:02:00,79.8,13.5,33.0,17.0,71.2,19.1
2015-05-19T02:03:00,80.7,13.3,33.0,17.0,69.7,19.2
2015-05-19T02:04:00,81.8,13.0,33.0,17.0,70.0,19.3
2015-05-19T02:05:00,81.5,13.1,33.0,17.0,70.8,19.3
2015-05-19T02:06:00,81.1,13.2,33.0,17.0,70.0,19.3
2015-05-19T02:07:00,80.6,13.3,33.0,17.0,69.9,19.3
2015-05-19T02:08:00,81.8,13.1,33.0,17.0,70.0,19.3
2015-05-19T02:09:00,81.8,13.0,33.0,17.0,69.7,19.3
2015-05-19T02:10:00,81.6,13.1,33.0,17.0,69.5,19.3
2015-05-19T02:11:00,81.2,13.2,33.0,17.0,69.7,19.3
2015-05-19T02:12:00,81.3,13.2,33.0,17.0,69.6,19.3
2015-05-19T02:13:00,81.9,13.1,33.0,17.0,69.4,19.3
2015-05-19T02:14:00,82.2,13.0,33.0,17.0,69.6,19.4
2015-05-19T02:15:00,82.4,13.0,33.0,17.0,70.2,19.5
2015-05-19T02:16:00,82.8,12.9,33.0,17.0,70.2,19.5
2015-05-19T02:17:00,82.8,13.0,33.0,17.0,69.5,19.5
2015-05-19T02:18:00,82.1,13.0,33.0,17.0,68.9,19.6
2015-05-19T02:19:00,81.7,13.1,33.0,17.0,69.3,19.6
2015-05-19T02:20:00,81.5,13.2,33.0,17.0,69.0,19.6
2015-05-19T02:21:00,81.0,13.2,33.0,17.0,69.3,19.6
2015-05-19T02:22:00,81.2,13.2,33.0,17.0,69.4,19.6
2015-05-19T02:23:00,81.2,13.1,33.0,17.0,69.5,19.6
2015-05-19T02:24:00,81.1,13.1,33.0,17.0,69.6,19.6
2015-05-19T02:25:00,81.2,13.0,33.0,17.0,69.5,19.6
2015-05-19T02:26:00,80.9,13.1,33.0,17.0,69.7,19.6
2015-05-19T02:27:00,81.0,13.1,33.0,17.0,69.6,19.6
2015-05-19T02:28:00,80.7,13.1,33.0,17.0,69.9,19.7
2015-05-19T02:29:00,81.0,13.1,33.0,17.0,69.7,19.7
2015-05-19T02:30:00,81.3,13.0,33.0,17.0,69.7,19.6
2015-05-19T02:31:00,81.4,13.1,33.0,17.0,69.9,19.6
2015-05-19T02:32:00,80.6,13.3,33.0,17.0,69.7,19.6
2015-05-19T02:33:00,79.8,13.3,33.0,17.0,69.3,19.6
2015-05-19T02:34:00,80.7,13.2,33.0,17.0,69.5,19.6
2015-05-19T02:35:00,80.5,13.2,33.0,17.0,69.3,19.6
2015-05-19T02:36:00,80.2,13.2,33.0,17.0,70.0,19.6
2015-05-19T02:37:00,81.2,13.1,33.0,17.0,70.1,19.6
2015-05-19T02:38:00,81.6,13.1,33.0,17.0,69.9,19.5
2015-05-19T02:39:00,81.3,13.1,33.0,17.0,70.4,19.6
2015-05-19T02:40:00,81.2,13.2,33.0,17.0,70.7,19.7
2015-05-19T02:41:00,80.7,13.3,33.0,17.0,69.6,19.7
2015-05-19T02:42:00,80.5,13.3,33.0,17.0,69.7,19.7
2015-05-19T02:43:00,81.1,13.2,33.0,17.0,69.6,19.7
2015-05-19T02:44:00,81.3,13.1,33.0,17.0,69.7,19.6
2015-05-19T02:45:00,81.5,13.1,33.0,17.0,69.9,19.6
2015-05-19T02:46:00,81.8,13.1,33.0,17.0,69.3,19.6
2015-05-19T02:47:00,82.1,13.1,33.0,17.0,69.7,19.6
2015-05-19T02:48:00,81.6,13.2,33.0,17.0,70.2,19.6
2015-05-19T02:49:00,81.9,13.0,33.0,17.0,70.3,19.6
2015-05-19T02:50:00,82.6,13.0,33.0,17.0,70.0,19.5
2015-05-19T02:51:00,82.4,13.0,33.0,17.0,70.2,19.6
2015-05-19T02:52:00,82.1,13.0,33.0,17.0,70.6,19.6
2015-05-19T02:53:00,81.9,13.2,33.0,17.0,70.6,19.6
2015-05-19T02:54:00,82.2,13.1,33.0,17.0,70.4,19.7
2015-05-19T02:55:00,82.4,13.1,33.0,17.0,69.9,19.7
2015-05-19T02:56:00,82.6,13.1,33.0,17.0,69.5,19.7
2015-05-19T02:57:00,82.5,13.2,33.0,17.0,70.0,19.7
2015-05-19T02:58:00,81.9,13.2,33.0,17.0,69.8,19.7
2015-05-19T02:59:00,82.3,13.1,33.0,17.0,69.7,19.6
2015-05-19T03:00:00,82.3,13.2,33.0,17.0,69.7,19.6
2015-05-19T03:01:00,82.0,13.2,33.0,17.0,70.0,19.5
2015-05-19T03:02:00,81.5,13.3,33.0,17.0,70.2,19.5
2015-05-19T03:03:00,81.1,13.4,33.0,17.0,70.7,19.5
2015-05-19T03:04:00,80.8,13.5,33.0,17.0,70.7,19.5
2015-05-19T03:05:00,80.5,13.5,33.0,17.0,71.5,19.5
2015-05-19T03:06:00,80.2,13.6,33.0,17.0,71.0,19.5
2015-05-19T03:07:00,80.2,13.6,33.0,17.0,70.6,19.5
2015-05-19T03:08:00,80.1,13.6,33.0,17.0,70.8,19.5
2015-05-19T03:09:00,81.1,13.3,33.0,17.0,70.5,19.5
2015-05-19T03:10:00,81.5,13.2,33.0,17.0,70.3,19.5
2015-05-19T03:11:00,82.3,13.1,33.0,17.0,70.3,19.4
2015-05-19T03:12:00,81.9,13.2,33.0,17.0,70.5,19.4
2015-05-19T03:13:00,81.9,13.2,33.0,17.0,71.0,19.4
2015-05-19T03:14:00,81.8,13.3,33.0,17.0,70.5,19.4
2015-05-19T03:15:00,81.3,13.3,33.0,17.0,71.5,19.4
2015-05-19T03:16:00,81.2,13.5,33.0,17.0,71.6,19.4
2015-05-19T03:17:00,80.8,13.5,33.0,17.0,71.3,19.4
2015-05-19T03:18:00,80.8,13.4,33.0,17.0,70.6,19.4
2015-05-19T03:19:00,80.8,13.5,33.0,17.0,70.7,19.4
2015-05-19T03:20:00,80.7,13.5,33.0,17.0,71.2,19.4
2015-05-19T03:21:00,80.5,13.5,33.0,17.0,70.7,19.4
2015-05-19T03:22:00,80.8,13.5,33.0,17.0,70.9,19.4
2015-05-19T03:23:00,80.6,13.5,33.0,17.0,71.1,19.3
2015-05-19T03:24:00,80.9,13.5,33.0,17.0,71.4,19.3
2015-05-19T03:25:00,80.7,13.4,33.0,17.0,71.1,19.3
2015-05-19T03:26:00,80.8,13.5,33.0,17.0,71.6,19.4
2015-05-19T03:27:00,81.2,13.3,33.0,17.0,71.9,19.4
2015-05-19T03:28:00,81.5,13.3,33.0,17.0,71.6,19.4
2015-05-19T03:29:00,81.3,13.4,33.0,17.0,71.1,19.4
2015-05-19T03:30:00,81.1,13.5,34.0,17.0,70.9,19.4
2015-05-19T03:31:00,81.2,13.4,33.0,17.0,70.9,19.3
2015-05-19T03:32:00,81.5,13.3,33.0,17.0,71.0,19.3
2015-05-19T03:33:00,81.3,13.4,33.0,17.0,71.3,19.3
2015-05-19T03:34:00,82.1,13.3,33.0,17.0,71.4,19.3
2015-05-19T03:35:00,82.2,13.2,33.0,17.0,71.2,19.3
2015-05-19T03:36:00,82.1,13.2,33.0,17.0,71.6,19.2
2015-05-19T03:37:00,82.3,13.1,33.0,17.0,72.4,19.3
2015-05-19T03:38:00,82.2,13.3,33.0,17.0,72.1,19.3
2015-05-19T03:39:00,81.7,13.3,34.0,17.0,71.3,19.3
2015-05-19T03:40:00,82.1,13.2,33.0,17.0,71.3,19.3
2015-05-19T03:41:00,81.9,13.3,34.0,17.0,71.2,19.3
2015-05-19T03:42:00,82.0,13.2,33.0,17.0,70.8,19.3
2015-05-19T03:43:00,82.4,13.1,34.0,17.0,71.4,19.3
2015-05-19T03:44:00,82.3,13.1,34.0,17.0,71.3,19.2
2015-05-19T03:45:00,82.1,13.2,34.0,17.0,71.7,19.2
2015-05-19T03:46:00,82.2,13.3,33.0,17.0,71.5,19.2
2015-05-19T03:47:00,81.7,13.4,34.0,17.0,71.5,19.2
2015-05-19T03:48:00,81.5,13.4,33.0,17.0,71.9,19.2
2015-05-19T03:49:00,82.3,13.3,33.0,17.0,72.0,19.3
2015-05-19T03:50:00,81.7,13.4,34.0,17.0,72.0,19.3
2015-05-19T03:51:00,81.6,13.4,34.0,17.0,71.7,19.4
2015-05-19T03:52:00,81.5,13.5,33.0,17.0,71.3,19.5
2015-05-19T03:53:00,81.3,13.4,33.0,17.0,70.5,19.5
2015-05-19T03:54:00,81.7,13.3,33.0,17.0,70.8,19.5
2015-05-19T03:55:00,82.6,13.1,33.0,17.0,70.2,19.4
2015-05-19T03:56:00,83.6,13.1,33.0,17.0,70.7,19.4
2015-05-19T03:57:00,83.2,13.1,34.0,17.0,70.8,19.4
2015-05-19T03:58:00,83.4,13.0,33.0,17.0,71.0,19.3
2015-05-19T03:59:00,83.7,13.0,33.0,17.0,70.9,19.3
2015-05-19T04:00:00,83.5,13.0,33.0,17.0,71.3,19.3
2015-05-19T04:01:00,83.2,13.1,33.0,17.0,71.5,19.3
2015-05-19T04:02:00,82.9,13.2,34.0,17.0,71.9,19.3
2015-05-19T04:03:00,82.8,13.3,33.0,17.0,71.3,19.4
2015-05-19T04:04:00,82.1,13.4,33.0,17.0,71.6,19.4
2015-05-19T04:05:00,82.3,13.2,33.0,17.0,70.9,19.4
2015-05-19T04:06:00,82.8,13.2,33.0,17.0,70.5,19.4
2015-05-19T04:07:00,82.7,13.2,33.0,17.0,71.0,19.3
2015-05-19T04:08:00,82.6,13.2,33.0,17.0,71.1,19.3
2015-05-19T04:09:00,82.4,13.3,33.0,17.0,71.2,19.3
2015-05-19T04:10:00,82.1,13.3,34.0,17.0,71.1,19.3
2015-05-19T04:11:00,81.6,13.3,34.0,17.0,71.2,19.3
2015-05-19T04:12:00,81.9,13.3,34.0,17.0,71.8,19.3
2015-05-19T04:13:00,81.6,13.4,34.0,17.0,71.9,19.3
2015-05-19T04:14:00,81.7,13.4,33.0,17.0,71.9,19.3
2015-05-19T04:15:00,81.3,13.4,34.0,17.0,71.0,19.4
2015-05-19T04:16:00,81.3,13.4,33.0,17.0,71.1,19.3
2015-05-19T04:17:00,81.8,13.3,33.0,17.0,70.6,19.3
2015-05-19T04:18:00,82.8,13.1,34.0,17.0,71.0,19.3
2015-05-19T04:19:00,83.3,13.1,34.0,17.0,70.8,19.2
2015-05-19T04:20:00,83.2,13.1,34.0,17.0,71.4,19.2
2015-05-19T04:21:00,82.6,13.2,34.0,17.0,71.8,19.2
2015-05-19T04:22:00,82.7,13.2,34.0,17.0,71.8,19.2
2015-05-19T04:23:00,82.4,13.3,33.0,17.0,71.8,19.2
2015-05-19T04:24:00,82.1,13.3,34.0,17.0,72.0,19.3
2015-05-19T04:25:00,81.9,13.4,33.0,17.0,71.3,19.3
2015-05-19T04:26:00,81.8,13.5,34.0,17.0,71.3,19.3
2015-05-19T04:27:00,81.7,13.5,33.0,17.0,71.4,19.3
2015-05-19T04:28:00,81.7,13.5,33.0,17.0,71.5,19.3
2015-05-19T04:29:00,81.7,13.5,33.0,17.0,71.8,19.3
2015-05-19T04:30:00,81.6,13.5,34.0,17.0,71.3,19.3
2015-05-19T04:31:00,81.7,13.5,33.0,17.0,71.3,19.3
2015-05-19T04:32:00,81.6,13.5,34.0,17.0,71.7,19.2
2015-05-19T04:33:00,82.3,13.3,34.0,17.0,72.0,19.2
2015-05-19T04:34:00,82.4,13.4,34.0,17.0,71.5,19.3
2015-05-19T04:35:00,82.4,13.4,34.0,17.0,71.8,19.3
2015-05-19T04:36:00,83.4,13.2,33.0,17.0,70.8,19.3
2015-05-19T04:37:00,84.4,13.1,34.0,17.0,70.9,19.3
2015-05-19T04:38:00,84.6,13.1,33.0,17.0,71.2,19.3
2015-05-19T04:39:00,84.6,13.0,33.0,17.0,70.9,19.2
2015-05-19T04:40:00,84.5,13.1,33.0,17.0,71.0,19.2
2015-05-19T04:41:00,84.8,13.1,33.0,17.0,71.2,19.2
2015-05-19T04:42:00,84.7,13.2,34.0,17.0,71.6,19.2
2015-05-19T04:43:00,84.4,13.2,34.0,17.0,71.5,19.2
2015-05-19T04:44:00,84.6,13.3,34.0,17.0,71.9,19.2
2015-05-19T04:45:00,84.2,13.3,34.0,17.0,71.9,19.2
2015-05-19T04:46:00,83.8,13.3,33.0,17.0,71.6,19.2
2015-05-19T04:47:00,84.3,13.2,33.0,17.0,71.5,19.2
2015-05-19T04:48:00,85.7,13.1,33.0,17.0,71.3,19.2
2015-05-19T04:49:00,86.0,13.0,33.0,17.0,71.1,19.2
2015-05-19T04:50:00,86.3,12.9,34.0,17.0,71.0,19.2
2015-05-19T04:51:00,86.4,12.9,33.0,17.0,71.3,19.2
2015-05-19T04:52:00,86.6,12.9,33.0,17.0,71.5,19.1
2015-05-19T04:53:00,86.6,13.0,33.0,17.0,71.6,19.1
2015-05-19T04:54:00,86.3,13.0,33.0,17.0,72.0,19.1
2015-05-19T04:55:00,86.6,13.0,33.0,17.0,71.8,19.1
2015-05-19T04:56:00,86.8,13.0,33.0,17.0,72.2,19.2
2015-05-19T04:57:00,86.8,13.1,33.0,17.0,71.4,19.3
2015-05-19T04:58:00,86.1,13.2,33.0,17.0,71.1,19.3
2015-05-19T04:59:00,86.2,13.1,33.0,17.0,71.3,19.3
2015-05-19T05:00:00,86.1,13.2,33.0,17.0,71.2,19.3
2015-05-19T05:01:00,85.5,13.2,33.0,17.0,71.3,19.3
2015-05-19T05:02:00,85.7,13.3,33.0,17.0,71.9,19.3
2015-05-19T05:03:00,85.9,13.2,33.0,17.0,71.4,19.2
2015-05-19T05:04:00,86.0,13.2,33.0,17.0,71.1,19.2
2015-05-19T05:05:00,86.2,13.2,33.0,17.0,71.1,19.2
2015-05-19T05:06:00,86.3,13.2,33.0,17.0,71.6,19.1
2015-05-19T05:07:00,86.5,13.2,33.0,17.0,72.0,19.2
2015-05-19T05:08:00,86.8,13.2,33.0,17.0,71.7,19.2
2015-05-19T05:09:00,85.8,13.2,33.0,17.0,71.5,19.3
2015-05-19T05:10:00,86.7,13.1,33.0,17.0,70.7,19.4
2015-05-19T05:11:00,87.2,13.0,33.0,17.0,70.6,19.3
2015-05-19T05:12:00,87.9,12.9,33.0,17.0,71.0,19.3
2015-05-19T05:13:00,88.1,13.0,33.0,17.0,70.9,19.2
2015-05-19T05:14:00,88.0,13.1,33.0,17.0,71.4,19.2
2015-05-19T05:15:00,87.9,13.1,33.0,17.0,71.3,19.2
2015-05-19T05:16:00,87.1,13.1,34.0,17.0,71.7,19.2
2015-05-19T05:17:00,86.9,13.1,33.0,17.0,71.7,19.2
2015-05-19T05:18:00,87.4,13.0,34.0,17.0,71.5,19.2
2015-05-19T05:19:00,87.6,13.1,33.0,17.0,71.8,19.2
2015-05-19T05:20:00,88.0,13.1,33.0,17.0,71.7,19.2
2015-05-19T05:21:00,87.9,13.1,33.0,17.0,71.4,19.2
2015-05-19T05:22:00,87.9,13.2,33.0,17.0,71.3,19.2
2015-05-19T05:23:00,87.2,13.1,33.0,17.0,71.5,19.3
2015-05-19T05:24:00,87.8,13.0,33.0,17.0,71.5,19.3
2015-05-19T05:25:00,88.8,12.8,33.0,17.0,71.1,19.3
2015-05-19T05:26:00,90.1,12.8,33.0,17.0,71.2,19.2
2015-05-19T05:27:00,90.2,12.9,33.0,17.0,71.5,19.2
2015-05-19T05:28:00,89.5,12.9,33.0,17.0,71.7,19.2
2015-05-19T05:29:00,89.7,12.9,33.0,17.0,71.6,19.2
2015-05-19T05:30:00,89.4,13.0,33.0,17.0,71.8,19.2
2015-05-19T05:31:00,89.5,13.0,33.0,17.0,71.6,19.3
2015-05-19T05:32:00,89.2,13.1,33.0,17.0,71.3,19.3
2015-05-19T05:33:00,88.6,13.1,33.0,17.0,71.2,19.3
2015-05-19T05:34:00,87.9,13.2,33.0,17.0,71.1,19.3
2015-05-19T05:35:00,87.4,13.2,33.0,17.0,71.3,19.3
2015-05-19T05:36:00,87.0,13.3,33.0,17.0,71.3,19.3
2015-05-19T05:37:00,86.4,13.2,33.0,17.0,71.0,19.2
2015-05-19T05:38:00,87.0,13.1,34.0,17.0,71.5,19.2
2015-05-19T05:39:00,87.1,13.0,34.0,17.0,71.5,19.2
2015-05-19T05:40:00,87.6,13.1,33.0,17.0,72.0,19.2
2015-05-19T05:41:00,87.1,13.2,33.0,17.0,71.8,19.2
2015-05-19T05:42:00,87.1,13.3,33.0,17.0,71.7,19.3
2015-05-19T05:43:00,86.3,13.3,33.0,17.0,71.5,19.3
2015-05-19T05:44:00,85.8,13.3,33.0,17.0,71.0,19.3
2015-05-19T05:45:00,85.6,13.3,34.0,17.0,70.7,19.3
2015-05-19T05:46:00,85.7,13.1,33.0,17.0,70.9,19.3
2015-05-19T05:47:00,85.8,13.0,33.0,17.0,71.0,19.2
2015-05-19T05:48:00,86.5,13.0,33.0,17.0,71.6,19.3
2015-05-19T05:49:00,86.9,13.0,34.0,17.0,71.4,19.2
2015-05-19T05:50:00,86.2,13.0,33.0,17.0,71.4,19.2
2015-05-19T05:51:00,86.7,12.9,34.0,17.0,71.6,19.1
