datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-05-06T01:28:00,76.4,12.2,32.0,17.0,65.4,18.5
2015-05-06T01:29:00,76.2,12.3,31.0,17.0,65.2,18.5
2015-05-06T01:30:00,76.7,12.1,32.0,17.0,65.2,18.5
2015-05-06T01:31:00,77.1,12.0,31.0,17.0,65.0,18.5
2015-05-06T01:32:00,76.9,12.1,32.0,17.0,65.2,18.5
2015-05-06T01:33:00,76.9,12.0,32.0,17.0,65.1,18.5
2015-05-06T01:34:00,77.6,11.9,32.0,17.0,65.2,18.4
2015-05-06T01:35:00,77.5,11.9,31.0,17.0,65.5,18.4
2015-05-06T01:36:00,77.4,12.0,32.0,17.0,65.9,18.3
2015-05-06T01:37:00,77.1,12.0,32.0,17.0,65.5,18.4
2015-05-06T01:38:00,76.9,12.1,31.0,17.0,65.5,18.4
2015-05-06T01:39:00,76.8,12.1,32.0,17.0,65.5,18.4
2015-05-06T01:40:00,77.6,12.0,32.0,17.0,65.0,18.4
2015-05-06T01:41:00,77.9,11.8,32.0,17.0,65.1,18.4
2015-05-06T01:42:00,78.3,11.7,32.0,17.0,65.1,18.4
2015-05-06T01:43:00,78.8,11.7,32.0,17.0,65.3,18.4
2015-05-06T01:44:00,78.7,11.7,32.0,17.0,65.1,18.3
2015-05-06T01:45:00,78.8,11.7,32.0,17.0,65.4,18.3
2015-05-06T01:46:00,78.4,11.8,32.0,17.0,65.6,18.3
2015-05-06T01:47:00,78.3,11.7,32.0,17.0,66.0,18.3
2015-05-06T01:48:00,78.4,11.7,32.0,17.0,66.0,18.3
2015-05-06T01:49:00,78.7,11.7,32.0,17.0,65.7,18.4
2015-05-06T01:50:00,78.5,11.7,31.0,17.0,65.1,18.4
2015-05-06T01:51:00,78.8,11.6,32.0,17.0,65.4,18.4
2015-05-06T01:52:00,79.0,11.6,32.0,17.0,65.2,18.4
2015-05-06T01:53:00,79.5,11.6,31.0,17.0,65.2,18.4
2015-05-06T01:54:00,78.9,11.7,32.0,17.0,65.6,18.3
2015-05-06T01:55:00,79.1,11.7,31.0,17.0,65.9,18.3
2015-05-06T01:56:00,78.6,11.7,32.0,17.0,65.9,18.3
2015-05-06T01:57:00,78.2,11.8,32.0,17.0,65.7,18.3
2015-05-06T01:58:00,77.8,11.9,32.0,17.0,65.9,18.3
2015-05-06T01:59:00,77.6,11.9,32.0,17.0,65.9,18.3
2015-05-06T02:00:00,77.6,11.8,32.0,17.0,65.6,18.4
2015-05-06T02:01:00,77.6,11.9,32.0,17.0,65.3,18.4
2015-05-06T02:02:00,78.2,11.7,32.0,17.0,65.3,18.4
2015-05-06T02:03:00,78.6,11.7,32.0,17.0,65.7,18.4
2015-05-06T02:04:00,77.8,11.8,32.0,17.0,65.6,18.3
2015-05-06T02:05:00,77.6,11.8,32.0,17.0,65.7,18.3
2015-05-06T02:06:00,77.5,11.8,32.0,17.0,65.9,18.3
2015-05-06T02:07:00,77.6,11.8,32.0,17.0,65.5,18.3
2015-05-06T02:08:00,77.2,11.8,31.0,17.0,66.0,18.3
2015-05-06T02:09:00,77.1,11.9,32.0,17.0,65.9,18.3
2015-05-06T02:10:00,77.0,11.9,32.0,17.0,65.7,18.4
2015-05-06T02:11:00,76.9,11.9,32.0,17.0,65.3,18.4
2015-05-06T02:12:00,76.8,11.9,32.0,17.0,65.2,18.5
2015-05-06T02:13:00,76.7,12.0,32.0,17.0,65.1,18.4
2015-05-06T02:14:00,76.4,12.0,31.0,17.0,65.1,18.4
2015-05-06T02:15:00,76.1,12.0,32.0,17.0,65.2,18.4
2015-05-06T02:16:00,77.0,11.9,31.0,17.0,65.3,18.3
2015-05-06T02:17:00,77.0,11.9,32.0,17.0,65.6,18.3
2015-05-06T02:18:00,76.9,11.9,32.0,17.0,65.9,18.3
2015-05-06T02:19:00,76.7,12.0,32.0,17.0,65.6,18.4
2015-05-06T02:20:00,76.6,11.9,32.0,17.0,65.3,18.4
2015-05-06T02:21:00,76.6,12.0,32.0,17.0,65.3,18.4
2015-05-06T02:22:00,76.7,12.0,32.0,17.0,65.0,18.5
2015-05-06T02:23:00,76.5,12.0,31.0,17.0,65.1,18.5
2015-05-06T02:24:00,76.5,12.0,32.0,17.0,65.1,18.4
2015-05-06T02:25:00,76.4,12.0,32.0,17.0,65.1,18.4
2015-05-06T02:26:00,76.4,12.0,32.0,17.0,65.4,18.4
2015-05-06T02:27:00,76.5,12.0,32.0,17.0,65.6,18.3
2015-05-06T02:28:00,76.4,12.0,31.0,17.0,65.5,18.4
2015-05-06T02:29:00,76.2,12.0,31.0,17.0,65.5,18.3
2015-05-06T02:30:00,76.2,12.0,32.0,17.0,65.2,18.3
2015-05-06T02:31:00,76.1,12.0,31.0,17.0,65.3,18.4
2015-05-06T02:32:00,76.0,12.0,31.0,17.0,64.9,18.4
2015-05-06T02:33:00,76.1,12.0,31.0,17.0,64.7,18.4
2015-05-06T02:34:00,76.2,11.9,32.0,17.0,64.8,18.4
2015-05-06T02:35:00,76.4,12.0,31.0,17.0,64.9,18.4
2015-05-06T02:36:00,76.4,11.9,32.0,17.0,64.9,18.3
2015-05-06T02:37:00,76.6,11.9,32.0,17.0,65.1,18.3
2015-05-06T02:38:00,76.6,11.9,32.0,17.0,65.3,18.3
2015-05-06T02:39:00,76.4,12.0,32.0,17.0,65.4,18.3
2015-05-06T02:40:00,76.1,12.0,32.0,17.0,65.5,18.3
2015-05-06T02:41:00,76.1,11.9,32.0,17.0,65.4,18.3
2015-05-06T02:42:00,76.2,11.9,32.0,17.0,65.3,18.4
2015-05-06T02:43:00,76.1,11.9,31.0,17.0,65.0,18.4
2015-05-06T02:44:00,76.2,11.9,32.0,17.0,65.0,18.4
2015-05-06T02:45:00,76.1,12.0,32.0,17.0,64.9,18.4
2015-05-06T02:46:00,76.1,11.9,32.0,17.0,65.1,18.4
2015-05-06T02:47:00,76.1,11.9,32.0,17.0,64.8,18.3
2015-05-06T02:48:00,76.2,11.9,32.0,17.0,65.1,18.3
2015-05-06T02:49:00,76.1,11.8,32.0,17.0,65.1,18.3
2015-05-06T02:50:00,76.2,11.9,32.0,17.0,65.4,18.3
2015-05-06T02:51:00,76.0,11.9,32.0,17.0,65.4,18.3
2015-05-06T02:52:00,76.1,11.9,32.0,17.0,65.1,18.4
2015-05-06T02:53:00,75.9,11.8,32.0,17.0,64.9,18.4
2015-05-06T02:54:00,76.2,11.8,31.0,17.0,64.8,18.4
2015-05-06T02:55:00,76.1,11.9,31.0,17.0,64.8,18.4
2015-05-06T02:56:00,76.1,11.9,31.0,17.0,64.5,18.3
2015-05-06T02:57:00,75.9,11.9,32.0,17.0,65.0,18.3
2015-05-06T02:58:00,76.1,11.8,31.0,17.0,64.8,18.3
2015-05-06T02:59:00,76.1,11.8,31.0,17.0,65.3,18.3
2015-05-06T03:00:00,76.1,11.8,31.0,17.0,65.5,18.3
2015-05-06T03:01:00,76.0,11.8,32.0,17.0,65.3,18.3
2015-05-06T03:02:00,76.1,11.8,32.0,17.0,64.9,18.3
2015-05-06T03:03:00,76.2,11.8,31.0,17.0,65.3,18.3
2015-05-06T03:04:00,76.1,11.8,31.0,17.0,64.6,18.4
2015-05-06T03:05:00,76.0,11.8,31.0,17.0,64.7,18.4
2015-05-06T03:06:00,76.0,11.8,32.0,17.0,64.8,18.3
2015-05-06T03:07:00,76.0,11.8,32.0,17.0,64.6,18.3
2015-05-06T03:08:00,76.1,11.9,31.0,17.0,64.8,18.3
2015-05-06T03:09:00,75.8,11.9,31.0,17.0,64.9,18.3
2015-05-06T03:10:00,75.9,11.9,32.0,17.0,65.1,18.3
2015-05-06T03:11:00,75.9,11.9,31.0,17.0,65.4,18.2
2015-05-06T03:12:00,75.9,11.8,32.0,17.0,65.2,18.3
2015-05-06T03:13:00,75.9,11.8,31.0,17.0,65.1,18.3
2015-05-06T03:14:00,75.9,11.8,32.0,17.0,64.9,18.3
2015-05-06T03:15:00,75.8,11.8,32.0,17.0,64.7,18.4
2015-05-06T03:16:00,75.9,11.8,32.0,17.0,64.5,18.3
2015-05-06T03:17:00,75.8,11.8,31.0,17.0,64.6,18.3
2015-05-06T03:18:00,75.8,11.8,31.0,17.0,64.8,18.3
2015-05-06T03:19:00,75.9,11.8,31.0,17.0,64.8,18.3
2015-05-06T03:20:00,75.9,11.8,32.0,17.0,65.1,18.3
2015-05-06T03:21:00,75.9,11.8,31.0,17.0,65.0,18.2
2015-05-06T03:22:00,75.8,11.8,31.0,17.0,65.2,18.2
2015-05-06T03:23:00,76.2,11.8,32.0,17.0,65.1,18.3
2015-05-06T03:24:00,76.0,11.8,32.0,17.0,65.0,18.3
2015-05-06T03:25:00,75.9,11.8,31.0,17.0,64.8,18.4
2015-05-06T03:26:00,75.9,11.8,31.0,17.0,64.6,18.3
2015-05-06T03:27:00,76.1,11.7,32.0,17.0,64.5,18.3
2015-05-06T03:28:00,76.1,11.7,31.0,17.0,64.5,18.3
2015-05-06T03:29:00,75.9,11.8,32.0,17.0,64.6,18.3
2015-05-06T03:30:00,75.9,11.8,31.0,17.0,64.6,18.3
2015-05-06T03:31:00,75.9,11.7,32.0,17.0,64.6,18.2
2015-05-06T03:32:00,76.1,11.7,31.0,17.0,65.1,18.2
2015-05-06T03:33:00,76.2,11.7,31.0,17.0,65.1,18.2
2015-05-06T03:34:00,76.1,11.7,31.0,17.0,64.8,18.2
2015-05-06T03:35:00,76.1,11.6,32.0,17.0,64.7,18.3
2015-05-06T03:36:00,76.3,11.6,31.0,17.0,64.7,18.3
2015-05-06T03:37:00,76.2,11.6,31.0,17.0,64.5,18.3
2015-05-06T03:38:00,76.2,11.7,32.0,17.0,64.3,18.3
2015-05-06T03:39:00,76.0,11.7,31.0,17.0,64.7,18.3
2015-05-06T03:40:00,75.8,11.7,31.0,17.0,64.9,18.3
2015-05-06T03:41:00,76.0,11.7,31.0,17.0,64.6,18.2
2015-05-06T03:42:00,76.2,11.6,32.0,17.0,64.8,18.2
2015-05-06T03:43:00,76.2,11.6,31.0,17.0,64.8,18.2
2015-05-06T03:44:00,76.3,11.6,31.0,17.0,64.6,18.2
2015-05-06T03:45:00,76.3,11.6,31.0,17.0,64.6,18.3
2015-05-06T03:46:00,76.1,11.6,31.0,17.0,64.4,18.3
2015-05-06T03:47:00,76.2,11.7,31.0,17.0,64.6,18.3
2015-05-06T03:48:00,76.0,11.6,31.0,17.0,64.4,18.3
2015-05-06T03:49:00,76.3,11.6,31.0,17.0,64.5,18.2
2015-05-06T03:50:00,76.3,11.6,31.0,17.0,64.6,18.2
2015-05-06T03:51:00,76.4,11.6,31.0,17.0,64.8,18.2
2015-05-06T03:52:00,76.4,11.6,31.0,17.0,64.8,18.2
2015-05-06T03:53:00,76.4,11.6,31.0,17.0,65.1,18.2
2015-05-06T03:54:00,76.5,11.6,31.0,17.0,64.7,18.3
2015-05-06T03:55:00,76.3,11.6,31.0,17.0,65.0,18.3
2015-05-06T03:56:00,76.2,11.6,31.0,17.0,64.4,18.3
2015-05-06T03:57:00,76.4,11.5,31.0,17.0,64.2,18.3
2015-05-06T03:58:00,76.4,11.6,31.0,17.0,64.7,18.3
2015-05-06T03:59:00,76.2,11.6,31.0,17.0,64.5,18.3
2015-05-06T04:00:00,76.3,11.6,31.0,17.0,64.4,18.2
2015-05-06T04:01:00,76.5,11.6,31.0,17.0,64.7,18.2
2015-05-06T04:02:00,76.4,11.6,31.0,17.0,64.6,18.2
2015-05-06T04:03:00,76.4,11.5,31.0,17.0,65.0,18.2
2015-05-06T04:04:00,76.7,11.5,31.0,17.0,64.7,18.2
2015-05-06T04:05:00,76.6,11.5,31.0,17.0,64.5,18.3
2015-05-06T04:06:00,76.7,11.5,31.0,17.0,64.7,18.3
2015-05-06T04:07:00,76.9,11.5,31.0,17.0,64.4,18.4
2015-05-06T04:08:00,77.0,11.4,31.0,17.0,64.0,18.4
2015-05-06T04:09:00,77.1,11.5,32.0,17.0,64.4,18.4
2015-05-06T04:10:00,77.1,11.4,31.0,17.0,64.5,18.3
2015-05-06T04:11:00,77.3,11.4,31.0,17.0,64.5,18.3
2015-05-06T04:12:00,77.3,11.4,31.0,17.0,64.5,18.3
2015-05-06T04:13:00,77.3,11.4,31.0,17.0,64.7,18.3
2015-05-06T04:14:00,77.2,11.4,32.0,17.0,64.6,18.2
2015-05-06T04:15:00,77.2,11.5,32.0,17.0,64.7,18.3
2015-05-06T04:16:00,77.3,11.5,31.0,17.0,64.0,18.3
2015-05-06T04:17:00,77.2,11.5,31.0,17.0,64.1,18.3
2015-05-06T04:18:00,76.9,11.6,32.0,17.0,64.3,18.3
2015-05-06T04:19:00,77.0,11.5,31.0,17.0,64.0,18.2
2015-05-06T04:20:00,77.1,11.5,31.0,17.0,64.2,18.2
2015-05-06T04:21:00,77.0,11.6,31.0,17.0,64.4,18.2
2015-05-06T04:22:00,77.2,11.6,31.0,17.0,64.6,18.2
2015-05-06T04:23:00,77.5,11.5,31.0,17.0,64.4,18.2
2015-05-06T04:24:00,77.5,11.5,31.0,17.0,65.0,18.2
2015-05-06T04:25:00,77.5,11.5,31.0,17.0,64.9,18.2
2015-05-06T04:26:00,77.5,11.5,32.0,17.0,64.6,18.3
2015-05-06T04:27:00,77.5,11.5,31.0,17.0,64.2,18.3
2015-05-06T04:28:00,77.4,11.5,32.0,17.0,64.1,18.3
2015-05-06T04:29:00,77.6,11.5,31.0,17.0,64.2,18.3
2015-05-06T04:30:00,77.6,11.4,31.0,17.0,64.4,18.2
2015-05-06T04:31:00,77.5,11.4,31.0,17.0,64.3,18.2
2015-05-06T04:32:00,77.4,11.4,31.0,17.0,64.4,18.2
2015-05-06T04:33:00,77.5,11.5,31.0,17.0,64.6,18.2
2015-05-06T04:34:00,77.3,11.4,31.0,17.0,64.8,18.2
2015-05-06T04:35:00,78.2,11.2,31.0,17.0,64.7,18.2
2015-05-06T04:36:00,78.8,11.0,31.0,17.0,64.2,18.2
2015-05-06T04:37:00,79.0,11.0,32.0,17.0,64.1,18.2
2015-05-06T04:38:00,79.4,11.0,31.0,17.0,64.0,18.2
2015-05-06T04:39:00,79.0,11.1,31.0,17.0,63.9,18.2
2015-05-06T04:40:00,79.2,11.0,31.0,17.0,64.2,18.2
2015-05-06T04:41:00,79.5,11.0,31.0,17.0,64.1,18.1
2015-05-06T04:42:00,79.4,11.0,31.0,17.0,64.4,18.1
2015-05-06T04:43:00,79.6,10.9,31.0,17.0,64.4,18.1
2015-05-06T04:44:00,79.4,11.0,31.0,17.0,64.8,18.1
2015-05-06T04:45:00,79.1,11.1,31.0,17.0,64.7,18.0
2015-05-06T04:46:00,78.5,11.2,31.0,17.0,64.7,18.1
2015-05-06T04:47:00,78.1,11.2,31.0,17.0,64.4,18.2
2015-05-06T04:48:00,77.9,11.3,31.0,17.0,64.1,18.2
2015-05-06T04:49:00,77.6,11.3,31.0,17.0,64.3,18.2
2015-05-06T04:50:00,77.6,11.4,31.0,17.0,64.5,18.1
2015-05-06T04:51:00,77.3,11.4,32.0,17.0,64.4,18.1
2015-05-06T04:52:00,77.5,11.5,31.0,17.0,64.5,18.1
2015-05-06T04:53:00,77.3,11.5,31.0,17.0,64.7,18.1
2015-05-06T04:54:00,77.3,11.4,31.0,17.0,64.7,18.1
2015-05-06T04:55:00,77.5,11.4,31.0,17.0,64.9,18.1
2015-05-06T04:56:00,77.6,11.4,31.0,17.0,64.5,18.1
2015-05-06T04:57:00,78.1,11.3,31.0,17.0,64.5,18.2
2015-05-06T04:58:00,78.6,11.2,31.0,17.0,64.1,18.2
2015-05-06T04:59:00,79.4,11.1,31.0,17.0,63.8,18.2
2015-05-06T05:00:00,79.7,11.1,31.0,17.0,64.1,18.1
2015-05-06T05:01:00,79.5,11.1,31.0,17.0,64.3,18.1
2015-05-06T05:02:00,79.4,11.1,31.0,17.0,64.3,18.1
2015-05-06T05:03:00,79.1,11.2,31.0,17.0,64.5,18.1
2015-05-06T05:04:00,78.9,11.2,31.0,17.0,64.3,18.0
2015-05-06T05:05:00,78.8,11.3,31.0,17.0,64.7,18.0
2015-05-06T05:06:00,78.5,11.3,31.0,17.0,64.9,18.0
2015-05-06T05:07:00,78.3,11.4,31.0,17.0,65.3,18.1
2015-05-06T05:08:00,78.1,11.4,31.0,17.0,64.8,18.2
2015-05-06T05:09:00,78.0,11.4,31.0,17.0,64.5,18.2
2015-05-06T05:10:00,78.0,11.4,31.0,17.0,63.9,18.2
2015-05-06T05:11:00,78.0,11.4,31.0,17.0,64.0,18.2
2015-05-06T05:12:00,78.1,11.4,31.0,17.0,64.2,18.2
2015-05-06T05:13:00,78.1,11.4,31.0,17.0,64.1,18.1
2015-05-06T05:14:00,78.0,11.4,31.0,17.0,64.4,18.1
2015-05-06T05:15:00,77.9,11.4,31.0,17.0,64.6,18.1
2015-05-06T05:16:00,78.1,11.4,31.0,17.0,64.8,18.1
2015-05-06T05:17:00,78.1,11.4,31.0,17.0,64.8,18.1
2015-05-06T05:18:00,78.1,11.4,31.0,17.0,64.6,18.1
2015-05-06T05:19:00,78.1,11.4,31.0,17.0,64.3,18.1
2015-05-06T05:20:00,78.1,11.4,31.0,17.0,64.0,18.2
2015-05-06T05:21:00,78.1,11.4,31.0,17.0,64.1,18.2
2015-05-06T05:22:00,77.9,11.4,31.0,17.0,64.2,18.1
2015-05-06T05:23:00,77.8,11.4,31.0,17.0,64.2,18.1
2015-05-06T05:24:00,78.2,11.3,31.0,17.0,64.4,18.1
2015-05-06T05:25:00,78.6,11.3,31.0,17.0,64.3,18.0
2015-05-06T05:26:00,78.8,11.2,31.0,17.0,64.5,18.1
2015-05-06T05:27:00,79.1,11.1,31.0,17.0,64.9,18.0
2015-05-06T05:28:00,78.9,11.1,31.0,17.0,64.6,18.1
2015-05-06T05:29:00,79.0,11.2,31.0,17.0,64.5,18.1
2015-05-06T05:30:00,78.9,11.2,31.0,17.0,64.4,18.1
2015-05-06T05:31:00,78.7,11.1,31.0,17.0,64.3,18.1
2015-05-06T05:32:00,79.0,11.1,31.0,17.0,64.1,18.0
2015-05-06T05:33:00,79.3,11.1,31.0,17.0,64.2,18.0
2015-05-06T05:34:00,79.2,11.2,31.0,17.0,64.2,18.0
2015-05-06T05:35:00,78.8,11.2,31.0,17.0,64.3,18.0
2015-05-06T05:36:00,78.7,11.3,31.0,17.0,64.8,18.0
2015-05-06T05:37:00,78.7,11.2,31.0,17.0,64.9,18.0
2015-05-06T05:38:00,78.5,11.3,31.0,17.0,64.7,18.0
2015-05-06T05:39:00,78.6,11.3,31.0,17.0,64.7,18.1
2015-05-06T05:40:00,79.1,11.2,31.0,17.0,64.4,18.1
2015-05-06T05:41:00,79.3,11.2,31.0,17.0,64.1,18.1
2015-05-06T05:42:00,79.2,11.2,31.0,17.0,64.3,18.1
2015-05-06T05:43:00,79.7,11.1,31.0,17.0,64.3,18.0
2015-05-06T05:44:00,79.9,11.2,31.0,17.0,64.5,18.0
2015-05-06T05:45:00,80.9,11.1,31.0,17.0,64.5,18.0
2015-05-06T05:46:00,80.7,11.1,31.0,17.0,64.8,18.0
2015-05-06T05:47:00,80.4,11.2,31.0,17.0,64.8,18.1
2015-05-06T05:48:00,80.3,11.2,31.0,17.0,64.7,18.0
2015-05-06T05:49:00,80.3,11.2,31.0,17.0,64.5,18.1
2015-05-06T05:50:00,80.0,11.3,31.0,17.0,64.4,18.2
2015-05-06T05:51:00,80.1,11.3,31.0,17.0,64.4,18.1
2015-05-06T05:52:00,80.5,11.3,31.0,17.0,64.5,18.1
2015-05-06T05:53:00,80.6,11.3,31.0,17.0,64.4,18.1
2015-05-06T05:54:00,80.6,11.3,31.0,17.0,64.7,18.1
2015-05-06T05:55:00,80.9,11.3,31.0,17.0,64.7,18.1
2015-05-06T05:56:00,80.8,11.3,31.0,17.0,64.7,18.0
2015-05-06T05:57:00,80.8,11.3,31.0,17.0,64.8,18.0
2015-05-06T05:58:00,81.2,11.2,31.0,17.0,64.7,18.1
2015-05-06T05:59:00,81.7,11.2,31.0,17.0,64.6,18.2
2015-05-06T06:00:00,81.3,11.2,31.0,17.0,64.3,18.2
2015-05-06T06:01:00,81.0,11.3,31.0,17.0,64.1,18.2
2015-05-06T06:02:00,80.7,11.3,31.0,17.0,64.3,18.1
2015-05-06T06:03:00,80.5,11.3,31.0,17.0,64.6,18.2
2015-05-06T06:04:00,80.1,11.3,31.0,17.0,64.2,18.1
2015-05-06T06:05:00,80.0,11.4,31.0,17.0,65.0,18.1
2015-05-06T06:06:00,79.8,11.4,31.0,17.0,65.1,18.2
2015-05-06T06:07:00,79.8,11.4,31.0,17.0,64.8,18.2
2015-05-06T06:08:00,79.5,11.4,31.0,17.0,64.8,18.3
2015-05-06T06:09:00,79.6,11.4,31.0,17.0,64.4,18.3
2015-05-06T06:10:00,79.7,11.4,31.0,17.0,64.0,18.4
2015-05-06T06:11:00,79.7,11.4,31.0,17.0,63.5,18.4
2015-05-06T06:12:00,79.5,11.4,31.0,17.0,63.7,18.3
2015-05-06T06:13:00,79.4,11.4,31.0,17.0,63.8,18.3
2015-05-06T06:14:00,79.8,11.4,31.0,17.0,63.9,18.2
