datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-04-09T00:00:00,73.9,12.2,32.0,17.0,61.7,20.4
2015-04-09T00:01:00,74.0,12.2,32.0,17.0,61.8,20.4
2015-04-09T00:02:00,73.8,12.3,32.0,17.0,61.6,20.3
2015-04-09T00:03:00,73.6,12.3,32.0,17.0,61.7,20.4
2015-04-09T00:04:00,73.4,12.3,32.0,17.0,61.7,20.4
2015-04-09T00:05:00,73.2,12.3,32.0,17.0,61.4,20.4
2015-04-09T00:06:00,73.1,12.4,32.0,17.0,61.7,20.3
2015-04-09T00:07:00,72.8,12.4,32.0,17.0,61.8,20.3
2015-04-09T00:08:00,72.7,12.4,32.0,17.0,61.6,20.3
2015-04-09T00:09:00,72.7,12.4,32.0,17.0,61.6,20.3
2015-04-09T00:10:00,72.6,12.4,32.0,17.0,61.6,20.3
2015-04-09T00:11:00,72.4,12.4,32.0,17.0,61.6,20.3
2015-04-09T00:12:00,72.3,12.4,32.0,17.0,61.5,20.4
2015-04-09T00:13:00,72.1,12.4,32.0,17.0,61.5,20.3
2015-04-09T00:14:00,72.0,12.4,32.0,17.0,61.4,20.4
2015-04-09T00:15:00,72.0,12.3,32.0,17.0,61.5,20.4
2015-04-09T00:16:00,71.7,12.3,32.0,17.0,61.5,20.4
2015-04-09T00:17:00,72.1,12.2,32.0,17.0,61.4,20.4
2015-04-09T00:18:00,72.2,12.1,32.0,17.0,61.3,20.4
2015-04-09T00:19:00,72.3,12.2,32.0,17.0,61.5,20.4
2015-04-09T00:20:00,72.0,12.2,32.0,17.0,61.3,20.4
2015-04-09T00:21:00,71.7,12.2,32.0,17.0,61.2,20.4
2015-04-09T00:22:00,71.8,12.3,32.0,17.0,61.1,20.4
2015-04-09T00:23:00,71.9,12.2,32.0,17.0,61.0,20.4
2015-04-09T00:24:00,72.4,12.1,32.0,17.0,61.2,20.4
2015-04-09T00:25:00,72.3,12.1,32.0,17.0,61.1,20.4
2015-04-09T00:26:00,72.5,12.1,32.0,17.0,61.2,20.3
2015-04-09T00:27:00,72.6,12.0,32.0,17.0,61.3,20.3
2015-04-09T00:28:00,72.9,12.0,32.0,17.0,61.2,20.3
2015-04-09T00:29:00,72.5,11.9,32.0,17.0,61.3,20.3
2015-04-09T00:30:00,72.6,11.9,32.0,17.0,61.2,20.3
2015-04-09T00:31:00,72.6,12.0,32.0,17.0,61.3,20.3
2015-04-09T00:32:00,72.1,12.0,32.0,17.0,61.2,20.3
2015-04-09T00:33:00,71.9,11.9,32.0,17.0,61.2,20.3
2015-04-09T00:34:00,71.8,12.0,32.0,17.0,61.1,20.3
2015-04-09T00:35:00,71.4,12.1,32.0,17.0,61.2,20.4
2015-04-09T00:36:00,71.2,12.1,32.0,17.0,61.3,20.3
2015-04-09T00:37:00,71.1,12.1,32.0,17.0,61.2,20.3
2015-04-09T00:38:00,71.0,12.0,32.0,17.0,61.2,20.3
2015-04-09T00:39:00,70.9,12.0,32.0,17.0,61.2,20.3
2015-04-09T00:40:00,70.5,12.0,32.0,17.0,61.0,20.3
2015-04-09T00:41:00,70.7,12.0,32.0,17.0,61.2,20.3
2015-04-09T00:42:00,70.9,12.0,32.0,17.0,61.3,20.3
2015-04-09T00:43:00,70.6,12.0,32.0,17.0,61.3,20.3
2015-04-09T00:44:00,70.9,11.9,32.0,17.0,61.2,20.3
2015-04-09T00:45:00,70.9,12.0,32.0,17.0,61.1,20.3
2015-04-09T00:46:00,70.8,12.0,32.0,17.0,61.2,20.3
2015-04-09T00:47:00,71.2,12.0,32.0,17.0,61.2,20.3
2015-04-09T00:48:00,71.1,12.0,32.0,17.0,61.2,20.3
2015-04-09T00:49:00,71.7,11.9,32.0,17.0,60.8,20.3
2015-04-09T00:50:00,71.9,12.0,32.0,17.0,60.9,20.3
2015-04-09T00:51:00,71.7,12.0,32.0,17.0,60.8,20.2
2015-04-09T00:52:00,71.7,12.0,32.0,17.0,60.8,20.2
2015-04-09T00:53:00,71.8,12.0,32.0,17.0,60.8,20.1
2015-04-09T00:54:00,71.6,12.0,32.0,17.0,61.0,20.1
2015-04-09T00:55:00,71.8,12.0,32.0,17.0,61.0,20.1
2015-04-09T00:56:00,71.8,12.0,32.0,17.0,60.6,20.0
2015-04-09T00:57:00,71.3,12.0,32.0,17.0,60.8,20.0
2015-04-09T00:58:00,71.4,12.0,32.0,17.0,60.6,20.0
2015-04-09T00:59:00,71.8,12.0,32.0,17.0,61.0,20.0
2015-04-09T01:00:00,72.1,12.0,32.0,17.0,60.7,19.9
2015-04-09T01:01:00,72.1,12.0,32.0,17.0,60.9,19.9
2015-04-09T01:02:00,71.8,12.0,32.0,17.0,60.9,19.9
2015-04-09T01:03:00,71.7,12.0,32.0,17.0,61.1,19.9
2015-04-09T01:04:00,72.1,11.9,32.0,17.0,61.1,20.0
2015-04-09T01:05:00,72.0,11.9,32.0,17.0,61.0,20.0
2015-04-09T01:06:00,71.6,11.9,32.0,17.0,60.8,20.0
2015-04-09T01:07:00,70.5,11.9,32.0,17.0,60.7,20.0
2015-04-09T01:08:00,70.8,11.9,32.0,17.0,61.2,20.0
2015-04-09T01:09:00,70.7,11.9,32.0,17.0,61.3,20.0
2015-04-09T01:10:00,70.7,11.9,32.0,17.0,61.5,20.1
2015-04-09T01:11:00,70.3,11.9,32.0,17.0,61.3,20.0
2015-04-09T01:12:00,70.2,11.9,32.0,17.0,61.1,20.1
2015-04-09T01:13:00,70.4,11.9,32.0,17.0,61.2,20.1
2015-04-09T01:14:00,70.5,11.9,32.0,17.0,61.3,20.1
2015-04-09T01:15:00,70.4,11.9,32.0,17.0,61.0,20.1
2015-04-09T01:16:00,70.4,11.9,32.0,17.0,61.0,20.1
2015-04-09T01:17:00,70.5,11.9,32.0,17.0,60.9,20.2
2015-04-09T01:18:00,70.5,11.9,32.0,17.0,61.0,20.1
2015-04-09T01:19:00,70.7,11.9,32.0,17.0,61.1,20.1
2015-04-09T01:20:00,70.8,11.9,32.0,17.0,60.9,20.2
2015-04-09T01:21:00,70.9,11.9,32.0,17.0,61.0,20.2
2015-04-09T01:22:00,71.2,11.9,32.0,17.0,60.9,20.2
2015-04-09T01:23:00,71.1,11.9,32.0,17.0,60.8,20.2
2015-04-09T01:24:00,71.3,11.9,32.0,17.0,60.9,20.2
2015-04-09T01:25:00,71.6,11.9,32.0,17.0,60.9,20.2
2015-04-09T01:26:00,72.0,11.9,32.0,17.0,61.0,20.2
2015-04-09T01:27:00,71.9,11.8,32.0,17.0,60.9,20.2
2015-04-09T01:28:00,72.3,11.9,32.0,17.0,60.9,20.2
2015-04-09T01:29:00,72.3,11.9,32.0,17.0,61.3,20.1
2015-04-09T01:30:00,72.5,11.9,32.0,17.0,61.3,20.1
2015-04-09T01:31:00,72.8,11.9,32.0,17.0,61.2,20.0
2015-04-09T01:32:00,73.5,11.8,32.0,17.0,61.5,20.0
2015-04-09T01:33:00,73.9,11.8,32.0,17.0,61.2,20.0
2015-04-09T01:34:00,73.8,11.8,32.0,17.0,61.3,20.1
2015-04-09T01:35:00,73.6,11.8,32.0,17.0,61.4,20.1
2015-04-09T01:36:00,73.4,11.8,32.0,17.0,61.3,20.0
2015-04-09T01:37:00,73.7,11.9,32.0,17.0,61.6,20.1
2015-04-09T01:38:00,73.9,11.9,32.0,17.0,61.7,20.1
2015-04-09T01:39:00,73.7,11.9,32.0,17.0,61.7,20.0
2015-04-09T01:40:00,74.0,11.9,32.0,17.0,61.7,20.0
2015-04-09T01:41:00,74.0,12.0,32.0,17.0,61.8,20.0
2015-04-09T01:42:00,74.4,11.9,32.0,17.0,61.8,20.0
2015-04-09T01:43:00,74.6,11.9,32.0,17.0,61.8,20.0
2015-04-09T01:44:00,75.5,11.9,32.0,17.0,61.8,20.0
2015-04-09T01:45:00,75.6,11.9,32.0,17.0,61.8,20.0
2015-04-09T01:46:00,75.6,11.9,32.0,17.0,61.8,20.0
2015-04-09T01:47:00,75.9,11.8,32.0,17.0,61.8,19.9
2015-04-09T01:48:00,75.9,11.9,32.0,17.0,61.8,20.0
2015-04-09T01:49:00,75.8,11.9,32.0,17.0,62.0,20.0
2015-04-09T01:50:00,75.8,11.9,32.0,17.0,61.8,19.9
2015-04-09T01:51:00,76.0,11.8,32.0,17.0,61.8,19.9
2015-04-09T01:52:00,76.1,11.9,32.0,17.0,62.1,19.9
2015-04-09T01:53:00,76.2,11.8,32.0,17.0,62.0,20.0
2015-04-09T01:54:00,76.2,11.8,32.0,17.0,62.2,19.9
2015-04-09T01:55:00,76.2,11.8,32.0,17.0,62.4,19.9
2015-04-09T01:56:00,76.1,11.8,32.0,17.0,62.5,19.9
2015-04-09T01:57:00,76.0,11.8,32.0,17.0,62.3,19.9
2015-04-09T01:58:00,76.1,11.8,32.0,17.0,62.3,19.9
2015-04-09T01:59:00,75.7,11.8,32.0,17.0,62.4,19.9
2015-04-09T02:00:00,75.7,11.9,32.0,17.0,62.4,19.9
2015-04-09T02:01:00,75.6,11.9,32.0,17.0,62.4,19.9
2015-04-09T02:02:00,75.8,11.9,32.0,17.0,62.4,19.9
2015-04-09T02:03:00,76.2,11.8,32.0,17.0,62.3,19.9
2015-04-09T02:04:00,76.2,11.8,32.0,17.0,62.5,19.9
2015-04-09T02:05:00,75.9,11.9,32.0,17.0,62.4,19.9
2015-04-09T02:06:00,75.8,11.9,32.0,17.0,62.5,19.9
2015-04-09T02:07:00,75.7,11.9,32.0,17.0,62.5,19.9
2015-04-09T02:08:00,75.6,11.9,32.0,17.0,62.5,19.9
2015-04-09T02:09:00,75.6,11.9,32.0,17.0,62.5,19.9
2015-04-09T02:10:00,75.6,11.9,32.0,17.0,62.5,19.9
2015-04-09T02:11:00,75.5,12.0,32.0,17.0,62.4,19.9
2015-04-09T02:12:00,75.3,12.0,32.0,17.0,62.3,19.9
2015-04-09T02:13:00,75.1,12.0,32.0,17.0,62.5,19.9
2015-04-09T02:14:00,75.3,12.0,32.0,17.0,62.2,19.9
2015-04-09T02:15:00,75.8,11.9,32.0,17.0,62.0,19.9
2015-04-09T02:16:00,75.8,11.9,32.0,17.0,62.2,19.9
2015-04-09T02:17:00,76.0,11.9,32.0,17.0,62.3,19.9
2015-04-09T02:18:00,75.9,12.0,32.0,17.0,62.6,19.9
2015-04-09T02:19:00,76.0,11.9,32.0,17.0,62.2,19.9
2015-04-09T02:20:00,75.9,12.0,32.0,17.0,62.0,19.9
2015-04-09T02:21:00,76.3,12.0,32.0,17.0,62.2,19.9
2015-04-09T02:22:00,76.7,12.0,32.0,17.0,62.3,20.0
2015-04-09T02:23:00,76.8,12.0,32.0,17.0,62.5,20.0
2015-04-09T02:24:00,77.0,12.0,32.0,17.0,62.4,19.9
2015-04-09T02:25:00,77.1,12.0,32.0,17.0,62.5,19.9
2015-04-09T02:26:00,77.0,12.0,32.0,17.0,62.6,19.9
2015-04-09T02:27:00,76.8,12.0,32.0,17.0,62.6,19.9
2015-04-09T02:28:00,77.0,12.0,32.0,17.0,62.5,19.9
2015-04-09T02:29:00,77.6,11.9,32.0,17.0,62.7,19.9
2015-04-09T02:30:00,77.5,11.9,32.0,17.0,62.4,19.8
2015-04-09T02:31:00,77.6,11.8,32.0,17.0,62.7,19.9
2015-04-09T02:32:00,77.7,11.9,32.0,17.0,62.7,19.9
2015-04-09T02:33:00,77.5,11.9,32.0,17.0,62.5,19.8
2015-04-09T02:34:00,77.3,11.9,32.0,17.0,62.7,19.9
2015-04-09T02:35:00,77.2,12.0,32.0,17.0,62.4,19.8
2015-04-09T02:36:00,77.2,12.0,32.0,17.0,62.7,19.8
2015-04-09T02:37:00,77.2,11.9,32.0,17.0,62.9,19.8
2015-04-09T02:38:00,77.5,11.9,32.0,17.0,62.8,19.8
2015-04-09T02:39:00,77.7,11.9,32.0,17.0,63.0,19.8
2015-04-09T02:40:00,77.6,11.9,32.0,17.0,63.2,19.8
2015-04-09T02:41:00,77.6,11.9,32.0,17.0,63.1,19.7
2015-04-09T02:42:00,77.4,11.9,32.0,17.0,62.9,19.8
2015-04-09T02:43:00,77.4,11.9,32.0,17.0,63.0,19.8
2015-04-09T02:44:00,77.4,11.9,32.0,17.0,63.1,19.8
2015-04-09T02:45:00,77.6,12.0,32.0,17.0,63.1,19.7
2015-04-09T02:46:00,77.7,11.9,32.0,17.0,63.3,19.8
2015-04-09T02:47:00,77.8,11.9,32.0,17.0,63.3,19.7
2015-04-09T02:48:00,77.7,11.9,32.0,17.0,62.9,19.7
2015-04-09T02:49:00,77.5,11.9,32.0,17.0,62.7,19.8
2015-04-09T02:50:00,77.4,11.9,32.0,17.0,62.9,19.7
2015-04-09T02:51:00,77.3,12.0,32.0,17.0,62.7,19.8
2015-04-09T02:52:00,77.4,12.0,32.0,17.0,62.9,19.8
2015-04-09T02:53:00,77.4,12.0,32.0,17.0,62.8,19.7
2015-04-09T02:54:00,77.5,12.0,32.0,17.0,63.3,19.7
2015-04-09T02:55:00,77.3,12.0,32.0,17.0,63.4,19.7
2015-04-09T02:56:00,77.2,12.0,32.0,17.0,63.5,19.7
2015-04-09T02:57:00,77.2,12.0,32.0,17.0,63.5,19.7
2015-04-09T02:58:00,77.0,12.0,32.0,17.0,63.4,19.6
2015-04-09T02:59:00,77.0,12.0,32.0,17.0,63.3,19.6
2015-04-09T03:00:00,77.3,12.0,32.0,17.0,63.2,19.6
2015-04-09T03:01:00,77.5,12.0,32.0,17.0,63.3,19.7
2015-04-09T03:02:00,77.2,12.0,32.0,17.0,63.1,19.7
2015-04-09T03:03:00,77.4,12.0,32.0,17.0,63.1,19.7
2015-04-09T03:04:00,77.6,11.9,32.0,17.0,62.9,19.7
2015-04-09T03:05:00,77.5,12.0,32.0,17.0,62.9,19.7
2015-04-09T03:06:00,77.3,12.0,32.0,17.0,63.0,19.7
2015-04-09T03:07:00,77.0,12.0,32.0,17.0,63.2,19.7
2015-04-09T03:08:00,77.5,12.0,32.0,17.0,63.1,19.6
2015-04-09T03:09:00,78.3,11.8,32.0,17.0,63.2,19.7
2015-04-09T03:10:00,79.0,11.7,32.0,17.0,63.4,19.7
2015-04-09T03:11:00,79.3,11.6,32.0,17.0,63.3,19.6
2015-04-09T03:12:00,79.3,11.6,32.0,17.0,63.3,19.6
2015-04-09T03:13:00,79.4,11.6,32.0,17.0,63.4,19.6
2015-04-09T03:14:00,79.3,11.6,32.0,17.0,63.2,19.6
2015-04-09T03:15:00,79.4,11.6,32.0,17.0,63.2,19.6
2015-04-09T03:16:00,79.2,11.6,32.0,17.0,63.3,19.6
2015-04-09T03:17:00,79.1,11.7,32.0,17.0,63.0,19.6
2015-04-09T03:18:00,78.7,11.8,32.0,17.0,63.1,19.6
2015-04-09T03:19:00,78.4,11.8,32.0,17.0,63.0,19.6
2015-04-09T03:20:00,78.5,11.8,32.0,17.0,63.0,19.6
2015-04-09T03:21:00,78.9,11.7,32.0,17.0,63.2,19.6
2015-04-09T03:22:00,79.3,11.6,32.0,17.0,63.1,19.6
2015-04-09T03:23:00,79.5,11.6,32.0,17.0,63.3,19.6
2015-04-09T03:24:00,79.3,11.6,32.0,17.0,63.4,19.6
2015-04-09T03:25:00,79.6,11.7,32.0,17.0,63.2,19.6
2015-04-09T03:26:00,79.9,11.6,32.0,17.0,63.4,19.6
2015-04-09T03:27:00,79.8,11.6,32.0,17.0,63.4,19.6
2015-04-09T03:28:00,79.8,11.7,32.0,17.0,63.4,19.6
2015-04-09T03:29:00,79.8,11.6,32.0,17.0,63.4,19.6
2015-04-09T03:30:00,79.8,11.6,32.0,17.0,63.4,19.6
2015-04-09T03:31:00,80.0,11.6,32.0,17.0,63.5,19.5
2015-04-09T03:32:00,80.2,11.6,32.0,17.0,63.1,19.5
2015-04-09T03:33:00,80.4,11.6,32.0,17.0,63.2,19.5
2015-04-09T03:34:00,80.3,11.6,32.0,17.0,63.2,19.6
2015-04-09T03:35:00,80.3,11.6,32.0,17.0,63.1,19.6
2015-04-09T03:36:00,80.6,11.6,32.0,17.0,63.3,19.6
2015-04-09T03:37:00,80.7,11.6,32.0,17.0,63.4,19.5
2015-04-09T03:38:00,80.4,11.6,32.0,17.0,63.4,19.6
2015-04-09T03:39:00,80.7,11.6,32.0,17.0,63.4,19.6
2015-04-09T03:40:00,80.5,11.6,32.0,17.0,63.7,19.5
2015-04-09T03:41:00,80.2,11.6,32.0,17.0,63.7,19.5
2015-04-09T03:42:00,80.2,11.6,32.0,17.0,63.5,19.5
2015-04-09T03:43:00,80.3,11.7,32.0,17.0,63.6,19.6
2015-04-09T03:44:00,80.2,11.7,32.0,17.0,63.7,19.5
2015-04-09T03:45:00,80.0,11.7,32.0,17.0,63.6,19.5
2015-04-09T03:46:00,79.8,11.7,32.0,17.0,63.6,19.5
2015-04-09T03:47:00,79.7,11.7,32.0,17.0,63.2,19.5
2015-04-09T03:48:00,79.7,11.7,32.0,17.0,63.2,19.6
2015-04-09T03:49:00,79.7,11.7,32.0,17.0,63.1,19.5
2015-04-09T03:50:00,79.5,11.8,32.0,17.0,63.2,19.6
2015-04-09T03:51:00,79.9,11.7,32.0,17.0,63.4,19.6
2015-04-09T03:52:00,80.2,11.6,32.0,17.0,63.3,19.6
2015-04-09T03:53:00,80.5,11.5,32.0,17.0,63.5,19.5
2015-04-09T03:54:00,80.7,11.5,32.0,17.0,63.3,19.6
2015-04-09T03:55:00,81.0,11.4,32.0,17.0,63.3,19.6
2015-04-09T03:56:00,80.7,11.5,32.0,17.0,63.4,19.6
2015-04-09T03:57:00,80.6,11.5,32.0,17.0,63.4,19.5
2015-04-09T03:58:00,80.6,11.5,32.0,17.0,63.4,19.6
2015-04-09T03:59:00,80.5,11.5,32.0,17.0,63.2,19.6
2015-04-09T04:00:00,80.8,11.5,32.0,17.0,63.2,19.6
2015-04-09T04:01:00,81.0,11.5,32.0,17.0,63.4,19.6
2015-04-09T04:02:00,81.1,11.4,32.0,17.0,63.2,19.6
2015-04-09T04:03:00,81.1,11.4,32.0,17.0,63.0,19.6
2015-04-09T04:04:00,80.9,11.4,32.0,17.0,62.9,19.6
2015-04-09T04:05:00,80.9,11.5,32.0,17.0,63.1,19.6
2015-04-09T04:06:00,81.0,11.4,32.0,17.0,63.3,19.6
2015-04-09T04:07:00,80.9,11.4,32.0,17.0,63.4,19.6
2015-04-09T04:08:00,80.6,11.5,32.0,17.0,63.4,19.6
2015-04-09T04:09:00,80.6,11.5,32.0,17.0,63.2,19.6
2015-04-09T04:10:00,80.7,11.5,32.0,17.0,63.5,19.6
2015-04-09T04:11:00,80.6,11.5,32.0,17.0,63.4,19.6
2015-04-09T04:12:00,80.5,11.4,32.0,17.0,63.3,19.6
2015-04-09T04:13:00,80.7,11.5,32.0,17.0,63.6,19.5
2015-04-09T04:14:00,80.8,11.4,32.0,17.0,63.7,19.5
2015-04-09T04:15:00,80.6,11.4,32.0,17.0,63.3,19.5
2015-04-09T04:16:00,80.7,11.5,32.0,17.0,63.6,19.5
2015-04-09T04:17:00,80.4,11.5,32.0,17.0,63.4,19.5
2015-04-09T04:18:00,80.2,11.5,32.0,17.0,63.2,19.5
2015-04-09T04:19:00,80.0,11.6,32.0,17.0,63.2,19.5
2015-04-09T04:20:00,79.9,11.6,32.0,17.0,63.3,19.5
2015-04-09T04:21:00,79.6,11.6,32.0,17.0,63.1,19.5
2015-04-09T04:22:00,79.6,11.7,32.0,17.0,63.2,19.5
2015-04-09T04:23:00,79.5,11.6,32.0,17.0,63.4,19.5
2015-04-09T04:24:00,79.4,11.6,32.0,17.0,63.2,19.5
2015-04-09T04:25:00,80.0,11.6,32.0,17.0,63.4,19.5
2015-04-09T04:26:00,80.1,11.5,32.0,17.0,63.2,19.5
2015-04-09T04:27:00,80.1,11.5,32.0,17.0,63.2,19.5
2015-04-09T04:28:00,80.2,11.6,32.0,17.0,63.6,19.5
2015-04-09T04:29:00,80.1,11.6,32.0,17.0,63.3,19.5
2015-04-09T04:30:00,79.9,11.6,32.0,17.0,63.4,19.5
2015-04-09T04:31:00,80.3,11.5,32.0,17.0,63.7,19.5
2015-04-09T04:32:00,80.3,11.5,32.0,17.0,63.3,19.5
2015-04-09T04:33:00,80.4,11.5,32.0,17.0,63.2,19.5
2015-04-09T04:34:00,80.4,11.5,32.0,17.0,63.3,19.5
2015-04-09T04:35:00,80.7,11.5,32.0,17.0,63.2,19.5
2015-04-09T04:36:00,80.6,11.5,32.0,17.0,63.5,19.5
2015-04-09T04:37:00,80.9,11.5,32.0,17.0,63.7,19.5
2015-04-09T04:38:00,82.0,11.4,32.0,17.0,63.3,19.4
2015-04-09T04:39:00,82.7,11.2,32.0,17.0,63.5,19.4
2015-04-09T04:40:00,82.4,11.3,32.0,17.0,63.6,19.5
2015-04-09T04:41:00,82.1,11.4,32.0,17.0,63.7,19.5
2015-04-09T04:42:00,81.9,11.3,32.0,17.0,63.4,19.4
2015-04-09T04:43:00,81.9,11.3,32.0,17.0,63.6,19.4
2015-04-09T04:44:00,82.2,11.3,32.0,17.0,63.9,19.4
2015-04-09T04:45:00,83.1,11.2,32.0,17.0,63.8,19.4
2015-04-09T04:46:00,83.6,11.1,32.0,17.0,63.3,19.4
2015-04-09T04:47:00,83.5,11.1,32.0,17.0,63.3,19.4
2015-04-09T04:48:00,83.5,11.1,32.0,17.0,63.3,19.4
2015-04-09T04:49:00,83.6,11.1,32.0,17.0,63.5,19.4
2015-04-09T04:50:00,84.0,11.0,32.0,17.0,63.7,19.4
2015-04-09T04:51:00,84.4,10.9,32.0,17.0,63.9,19.4
2015-04-09T04:52:00,84.1,10.9,32.0,17.0,63.8,19.4
2015-04-09T04:53:00,83.9,11.0,32.0,17.0,63.7,19.4
2015-04-09T04:54:00,83.7,11.0,32.0,17.0,63.7,19.4
2015-04-09T04:55:00,83.9,11.0,32.0,17.0,63.8,19.4
2015-04-09T04:56:00,83.7,11.0,32.0,17.0,63.8,19.4
2015-04-09T04:57:00,84.1,10.9,32.0,17.0,63.7,19.4
2015-04-09T04:58:00,84.3,10.8,32.0,17.0,63.9,19.3
2015-04-09T04:59:00,84.3,10.8,32.0,17.0,63.9,19.3
2015-04-09T05:00:00,84.5,10.9,32.0,17.0,63.9,19.3
2015-04-09T05:01:00,83.9,11.0,32.0,17.0,63.7,19.3
2015-04-09T05:02:00,83.5,11.0,32.0,17.0,63.5,19.3
2015-04-09T05:03:00,83.5,11.0,32.0,17.0,63.4,19.3
2015-04-09T05:04:00,83.4,11.0,32.0,17.0,63.7,19.3
2015-04-09T05:05:00,83.6,11.0,32.0,17.0,63.8,19.3
2015-04-09T05:06:00,83.9,10.9,32.0,17.0,63.7,19.3
2015-04-09T05:07:00,84.1,10.9,32.0,17.0,63.9,19.3
2015-04-09T05:08:00,83.7,11.0,32.0,17.0,64.0,19.3
2015-04-09T05:09:00,83.4,11.1,32.0,17.0,64.0,19.3
2015-04-09T05:10:00,82.8,11.2,32.0,17.0,63.9,19.3
2015-04-09T05:11:00,82.6,11.2,32.0,17.0,63.7,19.3
2015-04-09T05:12:00,82.5,11.2,32.0,17.0,63.9,19.3
