datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-11-18T00:00:00,1.0,13.6,37.0,17.0,64.5,19.4
2015-11-18T00:01:00,1.0,13.6,37.0,17.0,64.6,19.4
2015-11-18T00:02:00,1.0,13.6,37.0,17.0,64.8,19.4
2015-11-18T00:03:00,1.0,13.6,37.0,17.0,64.8,19.4
2015-11-18T00:04:00,1.0,13.6,37.0,17.0,64.8,19.4
2015-11-18T00:05:00,1.0,13.6,37.0,17.0,64.8,19.4
2015-11-18T00:06:00,1.0,13.6,37.0,17.0,64.9,19.4
2015-11-18T00:07:00,1.0,13.6,37.0,17.0,64.9,19.4
2015-11-18T00:08:00,1.0,13.6,37.0,17.0,64.8,19.4
2015-11-18T00:09:00,1.0,13.5,37.0,17.0,64.8,19.4
2015-11-18T00:10:00,1.0,13.6,37.0,17.0,64.9,19.4
2015-11-18T00:11:00,1.0,13.5,37.0,17.0,64.8,19.4
2015-11-18T00:12:00,1.0,13.5,37.0,17.0,64.9,19.4
2015-11-18T00:13:00,1.0,13.5,37.0,17.0,64.9,19.4
2015-11-18T00:14:00,1.0,13.5,37.0,17.0,64.9,19.4
2015-11-18T00:15:00,1.0,13.5,37.0,17.0,65.0,19.4
2015-11-18T00:16:00,1.0,13.5,37.0,17.0,65.0,19.4
2015-11-18T00:17:00,1.0,13.5,37.0,17.0,65.1,19.4
2015-11-18T00:18:00,1.0,13.5,38.0,16.0,65.1,19.3
2015-11-18T00:19:00,1.0,13.5,38.0,16.0,65.1,19.4
2015-11-18T00:20:00,1.0,13.5,37.0,17.0,65.3,19.4
2015-11-18T00:21:00,1.0,13.5,37.0,17.0,65.1,19.3
2015-11-18T00:22:00,1.0,13.5,37.0,17.0,65.0,19.3
2015-11-18T00:23:00,1.0,13.5,37.0,17.0,65.1,19.3
2015-11-18T00:24:00,1.0,13.5,37.0,17.0,64.8,19.4
2015-11-18T00:25:00,1.0,13.4,37.0,17.0,65.1,19.4
2015-11-18T00:26:00,1.0,13.5,37.0,17.0,65.2,19.4
2015-11-18T00:27:00,1.0,13.4,37.0,17.0,65.2,19.3
2015-11-18T00:28:00,1.0,13.4,37.0,17.0,65.4,19.4
2015-11-18T00:29:00,1.0,13.4,37.0,17.0,65.3,19.4
2015-11-18T00:30:00,1.0,13.4,38.0,16.0,65.3,19.4
2015-11-18T00:31:00,1.0,13.4,37.0,17.0,65.4,19.3
2015-11-18T00:32:00,1.0,13.4,37.0,17.0,65.5,19.4
2015-11-18T00:33:00,1.0,13.4,37.0,17.0,65.7,19.3
2015-11-18T00:34:00,1.0,13.4,37.0,17.0,66.0,19.3
2015-11-18T00:35:00,1.0,13.4,37.0,17.0,65.6,19.3
2015-11-18T00:36:00,1.0,13.4,37.0,17.0,65.5,19.3
2015-11-18T00:37:00,1.0,13.4,37.0,17.0,65.6,19.3
