datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-05-13T00:00:00,74.4,11.9,31.0,17.0,60.2,19.4
2015-05-13T00:01:00,73.6,12.1,31.0,17.0,60.2,19.3
2015-05-13T00:02:00,74.3,11.9,31.0,17.0,60.7,19.3
2015-05-13T00:03:00,74.4,11.9,31.0,17.0,60.8,19.2
2015-05-13T00:04:00,74.2,11.8,31.0,17.0,61.3,19.2
2015-05-13T00:05:00,74.7,11.7,31.0,17.0,61.9,19.2
2015-05-13T00:06:00,75.1,11.6,31.0,17.0,61.3,19.3
2015-05-13T00:07:00,75.1,11.7,31.0,17.0,61.1,19.3
2015-05-13T00:08:00,74.1,11.9,31.0,17.0,61.0,19.2
2015-05-13T00:09:00,73.3,11.9,31.0,17.0,61.0,19.2
2015-05-13T00:10:00,73.2,11.9,31.0,17.0,61.0,19.2
2015-05-13T00:11:00,72.9,12.0,31.0,17.0,61.4,19.2
2015-05-13T00:12:00,72.7,12.1,31.0,17.0,61.2,19.1
2015-05-13T00:13:00,72.2,12.2,31.0,17.0,61.8,19.1
2015-05-13T00:14:00,72.2,12.2,31.0,17.0,62.0,19.1
2015-05-13T00:15:00,72.1,12.2,31.0,17.0,62.7,19.1
2015-05-13T00:16:00,71.8,12.2,31.0,17.0,62.4,19.2
2015-05-13T00:17:00,71.5,12.2,31.0,17.0,61.8,19.2
2015-05-13T00:18:00,71.4,12.3,31.0,17.0,61.5,19.2
2015-05-13T00:19:00,71.3,12.2,31.0,17.0,61.5,19.2
2015-05-13T00:20:00,72.0,12.1,31.0,17.0,61.7,19.2
2015-05-13T00:21:00,72.0,12.1,31.0,17.0,61.7,19.2
2015-05-13T00:22:00,71.9,12.2,31.0,17.0,61.8,19.2
2015-05-13T00:23:00,72.8,12.0,31.0,17.0,61.8,19.2
2015-05-13T00:24:00,72.9,12.0,31.0,17.0,61.8,19.1
2015-05-13T00:25:00,72.9,12.1,31.0,17.0,62.0,19.1
2015-05-13T00:26:00,74.3,11.9,31.0,17.0,62.6,19.1
2015-05-13T00:27:00,74.1,11.8,31.0,17.0,62.1,19.1
2015-05-13T00:28:00,74.5,11.8,31.0,17.0,61.9,19.1
2015-05-13T00:29:00,74.1,11.8,31.0,17.0,62.2,19.1
2015-05-13T00:30:00,73.4,12.0,31.0,17.0,61.8,19.1
2015-05-13T00:31:00,73.0,11.9,31.0,17.0,62.1,19.0
2015-05-13T00:32:00,73.1,11.9,31.0,17.0,62.2,19.0
2015-05-13T00:33:00,72.9,11.9,31.0,17.0,62.1,19.0
2015-05-13T00:34:00,72.2,12.0,31.0,17.0,62.2,19.0
2015-05-13T00:35:00,72.5,11.9,31.0,17.0,62.1,19.0
2015-05-13T00:36:00,72.3,12.0,31.0,17.0,63.0,19.0
2015-05-13T00:37:00,72.3,12.1,31.0,17.0,63.1,19.0
2015-05-13T00:38:00,72.2,12.1,31.0,17.0,62.6,19.1
2015-05-13T00:39:00,72.6,12.1,31.0,17.0,62.3,19.1
2015-05-13T00:40:00,73.0,12.1,31.0,17.0,62.0,19.1
2015-05-13T00:41:00,73.1,12.1,31.0,17.0,62.2,19.1
2015-05-13T00:42:00,73.5,12.1,31.0,17.0,62.2,19.0
2015-05-13T00:43:00,73.5,12.1,31.0,17.0,62.6,19.0
2015-05-13T00:44:00,73.5,12.2,31.0,17.0,62.4,19.0
2015-05-13T00:45:00,73.3,12.2,31.0,17.0,62.4,19.0
2015-05-13T00:46:00,73.9,12.0,31.0,17.0,63.1,19.0
2015-05-13T00:47:00,74.6,11.9,31.0,17.0,62.9,19.0
2015-05-13T00:48:00,74.2,12.0,31.0,17.0,62.5,19.1
2015-05-13T00:49:00,73.8,12.1,31.0,17.0,62.5,19.0
