datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-06-12T00:00:00,71.4,15.2,32.0,20.0,66.2,21.0
2015-06-12T00:01:00,71.1,15.2,32.0,20.0,65.9,21.0
2015-06-12T00:02:00,71.0,15.3,32.0,20.0,65.8,21.0
2015-06-12T00:03:00,71.0,15.2,32.0,20.0,66.0,21.0
2015-06-12T00:04:00,71.6,15.2,32.0,20.0,65.9,21.0
2015-06-12T00:05:00,71.3,15.2,32.0,20.0,66.0,21.0
2015-06-12T00:06:00,71.3,15.2,32.0,20.0,66.1,21.0
2015-06-12T00:07:00,71.6,15.2,32.0,20.0,66.0,20.9
2015-06-12T00:08:00,71.4,15.2,32.0,20.0,66.1,21.0
2015-06-12T00:09:00,71.4,15.3,32.0,20.0,66.2,20.9
2015-06-12T00:10:00,71.4,15.3,32.0,20.0,66.1,20.9
2015-06-12T00:11:00,70.9,15.4,32.0,20.0,66.0,21.0
2015-06-12T00:12:00,70.7,15.4,32.0,20.0,66.0,21.0
2015-06-12T00:13:00,70.7,15.5,32.0,20.0,66.0,21.0
2015-06-12T00:14:00,70.1,15.5,32.0,20.0,65.9,21.0
2015-06-12T00:15:00,70.7,15.4,32.0,20.0,65.9,21.0
2015-06-12T00:16:00,70.7,15.4,32.0,20.0,65.9,21.0
2015-06-12T00:17:00,70.8,15.3,32.0,19.0,65.9,21.0
2015-06-12T00:18:00,70.8,15.3,32.0,19.0,66.1,20.9
2015-06-12T00:19:00,71.3,15.2,32.0,20.0,66.2,20.9
2015-06-12T00:20:00,71.4,15.2,32.0,20.0,66.1,20.9
2015-06-12T00:21:00,71.2,15.2,32.0,20.0,66.0,20.9
2015-06-12T00:22:00,72.0,15.1,32.0,20.0,66.2,20.9
2015-06-12T00:23:00,72.0,15.0,32.0,20.0,65.9,21.0
2015-06-12T00:24:00,72.4,14.9,32.0,20.0,66.0,21.0
2015-06-12T00:25:00,72.3,15.1,32.0,20.0,66.0,21.0
2015-06-12T00:26:00,71.9,15.1,32.0,20.0,66.0,21.0
2015-06-12T00:27:00,71.6,15.2,32.0,19.0,66.0,20.9
2015-06-12T00:28:00,71.4,15.2,32.0,20.0,66.1,20.9
2015-06-12T00:29:00,71.6,15.3,32.0,19.0,66.1,20.9
2015-06-12T00:30:00,71.1,15.4,32.0,20.0,66.1,20.9
2015-06-12T00:31:00,71.0,15.4,32.0,20.0,66.1,20.9
2015-06-12T00:32:00,71.1,15.4,32.0,20.0,66.1,20.9
2015-06-12T00:33:00,71.5,15.4,32.0,20.0,66.1,21.0
2015-06-12T00:34:00,71.5,15.3,32.0,20.0,65.8,21.0
2015-06-12T00:35:00,71.5,15.3,32.0,20.0,65.8,21.0
2015-06-12T00:36:00,71.6,15.3,32.0,20.0,65.7,21.1
2015-06-12T00:37:00,71.5,15.3,32.0,20.0,65.5,21.0
2015-06-12T00:38:00,71.2,15.4,32.0,20.0,65.6,21.0
2015-06-12T00:39:00,71.2,15.3,32.0,20.0,65.7,21.0
2015-06-12T00:40:00,71.7,15.2,32.0,20.0,65.8,21.0
2015-06-12T00:41:00,71.6,15.3,32.0,20.0,65.6,21.0
2015-06-12T00:42:00,71.5,15.3,32.0,20.0,65.8,21.0
2015-06-12T00:43:00,71.5,15.2,32.0,20.0,65.8,21.0
2015-06-12T00:44:00,72.2,15.2,32.0,20.0,65.8,21.1
2015-06-12T00:45:00,71.7,15.2,32.0,20.0,65.6,21.1
2015-06-12T00:46:00,71.9,15.2,32.0,20.0,65.4,21.1
2015-06-12T00:47:00,71.8,15.2,32.0,20.0,65.4,21.2
2015-06-12T00:48:00,71.5,15.3,32.0,20.0,65.4,21.1
2015-06-12T00:49:00,71.3,15.3,32.0,20.0,65.4,21.1
2015-06-12T00:50:00,71.2,15.3,32.0,20.0,65.6,21.1
2015-06-12T00:51:00,71.2,15.3,32.0,20.0,65.6,21.0
2015-06-12T00:52:00,71.3,15.3,32.0,20.0,65.7,21.0
2015-06-12T00:53:00,71.1,15.3,32.0,20.0,65.8,21.0
2015-06-12T00:54:00,71.1,15.3,32.0,19.0,65.8,21.0
2015-06-12T00:55:00,70.8,15.3,32.0,20.0,65.9,21.0
2015-06-12T00:56:00,70.9,15.3,32.0,20.0,65.6,21.0
2015-06-12T00:57:00,70.9,15.3,32.0,20.0,65.6,21.0
2015-06-12T00:58:00,70.5,15.3,32.0,20.0,65.7,21.0
2015-06-12T00:59:00,70.6,15.4,32.0,20.0,65.7,21.0
2015-06-12T01:00:00,70.5,15.3,32.0,20.0,65.7,21.0
2015-06-12T01:01:00,70.9,15.2,32.0,20.0,65.7,21.0
2015-06-12T01:02:00,71.1,15.2,32.0,20.0,65.7,21.0
2015-06-12T01:03:00,70.9,15.2,32.0,20.0,65.7,21.0
2015-06-12T01:04:00,71.0,15.2,32.0,20.0,65.9,21.0
2015-06-12T01:05:00,71.3,15.2,32.0,20.0,65.9,21.0
2015-06-12T01:06:00,71.1,15.2,32.0,20.0,65.8,21.0
2015-06-12T01:07:00,71.3,15.2,32.0,20.0,65.7,21.0
2015-06-12T01:08:00,71.2,15.2,32.0,20.0,65.6,21.0
2015-06-12T01:09:00,71.1,15.2,32.0,20.0,65.4,21.0
2015-06-12T01:10:00,71.3,15.3,32.0,20.0,65.4,21.0
2015-06-12T01:11:00,71.1,15.2,32.0,20.0,65.7,21.0
2015-06-12T01:12:00,71.1,15.2,32.0,19.0,65.6,21.0
2015-06-12T01:13:00,71.2,15.2,32.0,19.0,65.8,20.9
2015-06-12T01:14:00,71.4,15.2,32.0,19.0,65.8,21.0
2015-06-12T01:15:00,71.3,15.2,32.0,19.0,65.8,20.9
2015-06-12T01:16:00,71.5,15.1,32.0,20.0,65.9,20.9
2015-06-12T01:17:00,71.6,15.1,32.0,19.0,65.8,20.9
2015-06-12T01:18:00,71.4,15.2,32.0,20.0,65.9,20.9
2015-06-12T01:19:00,71.1,15.2,32.0,20.0,65.8,21.0
2015-06-12T01:20:00,71.6,15.1,32.0,20.0,65.7,21.0
2015-06-12T01:21:00,71.3,15.2,32.0,19.0,65.6,21.0
2015-06-12T01:22:00,71.5,15.1,32.0,20.0,65.6,21.0
2015-06-12T01:23:00,71.6,15.1,32.0,20.0,65.6,21.0
2015-06-12T01:24:00,71.6,15.1,32.0,20.0,65.6,20.9
2015-06-12T01:25:00,71.7,15.1,32.0,19.0,65.7,20.9
2015-06-12T01:26:00,71.6,15.1,32.0,19.0,65.9,20.9
2015-06-12T01:27:00,71.5,15.1,32.0,19.0,65.9,20.9
2015-06-12T01:28:00,71.5,15.1,32.0,19.0,66.0,20.9
2015-06-12T01:29:00,71.8,15.1,32.0,19.0,66.0,20.9
2015-06-12T01:30:00,71.8,15.1,32.0,20.0,65.9,20.9
2015-06-12T01:31:00,71.7,15.1,32.0,20.0,65.9,20.9
2015-06-12T01:32:00,71.6,15.1,32.0,20.0,65.9,20.9
2015-06-12T01:33:00,71.6,15.1,32.0,20.0,65.9,20.9
2015-06-12T01:34:00,71.8,15.1,32.0,19.0,65.9,20.9
2015-06-12T01:35:00,71.6,15.2,32.0,20.0,65.8,20.9
2015-06-12T01:36:00,71.7,15.1,32.0,19.0,66.0,20.9
2015-06-12T01:37:00,71.8,15.1,32.0,20.0,66.0,20.9
2015-06-12T01:38:00,71.9,15.1,32.0,19.0,66.0,20.8
2015-06-12T01:39:00,71.6,15.2,32.0,19.0,66.0,20.8
2015-06-12T01:40:00,71.3,15.3,32.0,19.0,66.2,20.8
2015-06-12T01:41:00,71.1,15.2,32.0,20.0,66.1,20.9
2015-06-12T01:42:00,72.4,15.1,32.0,19.0,65.8,20.9
2015-06-12T01:43:00,72.0,15.0,32.0,19.0,65.8,20.9
2015-06-12T01:44:00,72.0,15.1,32.0,20.0,65.8,20.9
2015-06-12T01:45:00,71.7,15.2,32.0,20.0,65.8,20.9
2015-06-12T01:46:00,71.9,15.1,32.0,19.0,65.9,20.9
2015-06-12T01:47:00,71.8,15.1,32.0,19.0,65.8,20.8
2015-06-12T01:48:00,71.8,15.1,32.0,20.0,65.9,20.8
2015-06-12T01:49:00,71.9,15.1,32.0,19.0,65.9,20.8
2015-06-12T01:50:00,71.8,15.2,32.0,19.0,66.0,20.8
2015-06-12T01:51:00,71.7,15.1,32.0,19.0,65.9,20.8
2015-06-12T01:52:00,72.3,15.0,32.0,20.0,66.1,20.9
2015-06-12T01:53:00,72.6,15.0,32.0,20.0,65.9,20.9
2015-06-12T01:54:00,72.5,15.0,32.0,20.0,65.6,20.9
2015-06-12T01:55:00,72.6,14.9,32.0,20.0,65.8,20.9
2015-06-12T01:56:00,72.5,14.9,32.0,19.0,65.7,20.9
2015-06-12T01:57:00,72.1,15.0,32.0,20.0,65.6,20.9
2015-06-12T01:58:00,71.9,15.1,32.0,19.0,65.6,20.9
2015-06-12T01:59:00,71.6,15.2,32.0,20.0,65.6,20.9
2015-06-12T02:00:00,71.6,15.2,32.0,19.0,65.6,20.9
2015-06-12T02:01:00,71.5,15.2,31.0,19.0,65.8,20.9
2015-06-12T02:02:00,71.4,15.2,32.0,19.0,65.8,20.9
2015-06-12T02:03:00,71.5,15.2,32.0,20.0,65.6,20.9
2015-06-12T02:04:00,71.4,15.2,32.0,20.0,65.6,21.0
2015-06-12T02:05:00,71.1,15.2,32.0,20.0,65.4,21.0
2015-06-12T02:06:00,71.7,15.1,32.0,19.0,65.2,21.0
2015-06-12T02:07:00,72.3,15.0,32.0,19.0,65.4,21.0
2015-06-12T02:08:00,72.3,15.0,32.0,20.0,65.4,20.9
2015-06-12T02:09:00,72.4,15.0,32.0,19.0,65.5,20.9
2015-06-12T02:10:00,72.2,15.0,32.0,19.0,65.6,20.9
2015-06-12T02:11:00,72.2,15.1,32.0,19.0,65.7,20.9
2015-06-12T02:12:00,71.7,15.1,32.0,19.0,65.8,20.9
2015-06-12T02:13:00,72.4,14.9,32.0,19.0,65.9,20.8
2015-06-12T02:14:00,72.3,15.0,32.0,19.0,65.9,20.9
2015-06-12T02:15:00,72.2,15.0,32.0,19.0,65.8,20.9
2015-06-12T02:16:00,71.9,15.0,32.0,20.0,65.7,20.9
2015-06-12T02:17:00,72.3,14.9,32.0,19.0,65.7,20.8
2015-06-12T02:18:00,72.5,15.0,32.0,19.0,65.6,20.8
2015-06-12T02:19:00,72.1,14.9,32.0,19.0,65.8,20.8
2015-06-12T02:20:00,72.2,15.1,32.0,19.0,65.8,20.8
2015-06-12T02:21:00,71.8,15.0,32.0,19.0,65.9,20.8
2015-06-12T02:22:00,72.1,15.0,32.0,19.0,65.9,20.8
2015-06-12T02:23:00,71.6,15.1,32.0,19.0,65.8,20.8
2015-06-12T02:24:00,71.6,15.2,32.0,19.0,66.2,20.7
2015-06-12T02:25:00,71.4,15.2,32.0,20.0,66.0,20.8
2015-06-12T02:26:00,71.8,15.1,32.0,19.0,65.8,20.8
2015-06-12T02:27:00,72.2,15.1,32.0,20.0,65.8,20.8
2015-06-12T02:28:00,72.4,15.0,32.0,19.0,65.7,20.8
2015-06-12T02:29:00,72.5,15.1,32.0,19.0,65.6,20.8
2015-06-12T02:30:00,72.4,15.1,32.0,19.0,65.8,20.9
2015-06-12T02:31:00,72.3,15.1,32.0,19.0,65.7,20.8
2015-06-12T02:32:00,72.7,15.1,32.0,19.0,65.8,20.8
2015-06-12T02:33:00,72.9,15.0,32.0,19.0,65.8,20.8
2015-06-12T02:34:00,72.7,15.1,32.0,19.0,66.0,20.7
2015-06-12T02:35:00,72.5,15.0,32.0,19.0,66.0,20.7
2015-06-12T02:36:00,73.2,14.8,32.0,19.0,66.2,20.7
2015-06-12T02:37:00,73.2,14.9,32.0,20.0,66.1,20.7
2015-06-12T02:38:00,72.5,15.0,32.0,19.0,66.0,20.8
2015-06-12T02:39:00,72.7,14.9,32.0,19.0,65.8,20.8
2015-06-12T02:40:00,72.5,15.0,32.0,19.0,65.7,20.8
2015-06-12T02:41:00,72.5,15.1,31.0,19.0,65.7,20.8
2015-06-12T02:42:00,72.0,15.1,32.0,19.0,65.8,20.8
2015-06-12T02:43:00,72.1,15.1,32.0,19.0,65.8,20.8
2015-06-12T02:44:00,72.3,15.0,32.0,19.0,66.1,20.8
2015-06-12T02:45:00,72.5,15.0,32.0,19.0,66.0,20.7
2015-06-12T02:46:00,72.4,15.1,32.0,19.0,66.0,20.7
2015-06-12T02:47:00,72.6,14.9,31.0,19.0,66.0,20.7
2015-06-12T02:48:00,72.7,15.0,32.0,19.0,66.1,20.7
2015-06-12T02:49:00,72.6,15.0,32.0,19.0,66.0,20.7
2015-06-12T02:50:00,72.5,15.0,32.0,19.0,65.9,20.8
2015-06-12T02:51:00,72.5,14.9,32.0,19.0,65.8,20.8
2015-06-12T02:52:00,73.3,14.8,32.0,19.0,65.7,20.8
2015-06-12T02:53:00,73.1,14.8,32.0,19.0,65.9,20.8
2015-06-12T02:54:00,73.1,14.8,32.0,19.0,65.9,20.7
2015-06-12T02:55:00,73.0,14.8,32.0,19.0,65.9,20.8
2015-06-12T02:56:00,72.9,14.9,32.0,19.0,65.9,20.7
2015-06-12T02:57:00,73.2,15.0,32.0,19.0,66.0,20.7
2015-06-12T02:58:00,72.8,15.1,32.0,19.0,66.0,20.7
2015-06-12T02:59:00,72.4,15.0,32.0,19.0,66.1,20.7
2015-06-12T03:00:00,72.5,15.0,32.0,19.0,66.0,20.7
2015-06-12T03:01:00,72.3,15.0,31.0,19.0,65.8,20.8
2015-06-12T03:02:00,72.5,15.0,32.0,19.0,65.7,20.9
2015-06-12T03:03:00,72.7,15.0,32.0,20.0,65.5,20.9
2015-06-12T03:04:00,72.6,15.1,31.0,20.0,65.3,21.0
2015-06-12T03:05:00,72.4,15.1,32.0,20.0,65.2,21.0
2015-06-12T03:06:00,72.1,15.1,32.0,19.0,65.3,20.9
2015-06-12T03:07:00,72.0,15.1,32.0,19.0,65.3,20.9
2015-06-12T03:08:00,71.9,15.1,32.0,19.0,65.4,20.9
2015-06-12T03:09:00,71.8,15.1,31.0,19.0,65.5,20.9
2015-06-12T03:10:00,71.5,15.2,32.0,19.0,65.5,20.9
2015-06-12T03:11:00,71.4,15.2,32.0,19.0,65.5,20.9
2015-06-12T03:12:00,71.4,15.2,32.0,19.0,65.5,20.9
2015-06-12T03:13:00,71.5,15.2,32.0,19.0,65.6,20.9
2015-06-12T03:14:00,71.7,15.1,32.0,19.0,65.6,20.9
2015-06-12T03:15:00,71.8,15.1,31.0,19.0,65.5,20.9
2015-06-12T03:16:00,71.6,15.2,32.0,19.0,65.4,20.9
2015-06-12T03:17:00,71.9,15.2,31.0,19.0,65.2,21.0
2015-06-12T03:18:00,71.7,15.1,32.0,19.0,65.2,20.9
2015-06-12T03:19:00,72.3,15.0,32.0,19.0,65.2,21.0
2015-06-12T03:20:00,72.2,15.0,32.0,19.0,65.2,20.9
2015-06-12T03:21:00,72.1,15.0,32.0,19.0,65.2,20.9
2015-06-12T03:22:00,72.0,15.1,31.0,19.0,65.4,20.9
2015-06-12T03:23:00,71.7,15.2,32.0,19.0,65.4,20.9
2015-06-12T03:24:00,71.7,15.1,32.0,19.0,65.4,20.9
2015-06-12T03:25:00,72.1,15.0,32.0,19.0,65.4,20.9
2015-06-12T03:26:00,72.3,15.0,32.0,19.0,65.4,20.9
2015-06-12T03:27:00,72.4,15.0,32.0,20.0,65.4,20.9
2015-06-12T03:28:00,72.2,15.0,32.0,19.0,65.3,20.9
2015-06-12T03:29:00,72.2,15.0,31.0,19.0,65.2,21.0
2015-06-12T03:30:00,72.3,15.1,32.0,19.0,65.2,21.0
2015-06-12T03:31:00,72.2,15.1,32.0,19.0,65.3,20.9
2015-06-12T03:32:00,71.7,15.2,31.0,19.0,65.3,20.9
2015-06-12T03:33:00,71.5,15.2,32.0,19.0,65.4,20.9
2015-06-12T03:34:00,71.6,15.1,32.0,19.0,65.5,20.9
2015-06-12T03:35:00,72.3,14.9,32.0,19.0,65.5,20.8
2015-06-12T03:36:00,72.7,14.9,31.0,19.0,65.7,20.8
2015-06-12T03:37:00,72.7,14.9,32.0,19.0,65.7,20.7
2015-06-12T03:38:00,72.5,14.9,32.0,19.0,65.8,20.7
2015-06-12T03:39:00,72.3,15.0,32.0,19.0,65.8,20.8
2015-06-12T03:40:00,72.4,15.0,32.0,19.0,65.7,20.8
2015-06-12T03:41:00,72.3,15.1,32.0,19.0,65.5,20.8
2015-06-12T03:42:00,72.3,15.0,31.0,19.0,65.5,20.8
2015-06-12T03:43:00,72.4,15.1,32.0,19.0,65.6,20.8
2015-06-12T03:44:00,72.2,15.0,32.0,19.0,65.6,20.8
2015-06-12T03:45:00,72.3,15.1,31.0,19.0,65.7,20.8
2015-06-12T03:46:00,72.2,15.1,32.0,19.0,65.7,20.8
2015-06-12T03:47:00,72.1,15.1,32.0,19.0,65.8,20.7
2015-06-12T03:48:00,72.3,15.0,32.0,19.0,65.7,20.7
