datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-04-14T00:00:00,71.8,12.9,34.0,18.0,67.2,21.2
2015-04-14T00:01:00,72.1,12.9,34.0,18.0,66.8,21.2
2015-04-14T00:02:00,71.7,13.0,34.0,18.0,66.8,21.2
2015-04-14T00:03:00,71.2,13.0,34.0,18.0,66.7,21.2
2015-04-14T00:04:00,71.2,13.0,34.0,18.0,66.3,21.2
2015-04-14T00:05:00,70.7,13.0,34.0,18.0,66.3,21.2
2015-04-14T00:06:00,71.0,13.1,34.0,18.0,66.4,21.2
2015-04-14T00:07:00,71.5,13.0,34.0,18.0,66.5,21.2
2015-04-14T00:08:00,70.6,13.1,34.0,18.0,66.9,21.2
2015-04-14T00:09:00,70.3,13.1,34.0,18.0,66.4,21.2
2015-04-14T00:10:00,70.7,13.1,34.0,18.0,66.3,21.2
2015-04-14T00:11:00,70.0,12.9,34.0,18.0,66.1,21.2
2015-04-14T00:12:00,71.1,12.9,34.0,18.0,66.1,21.2
2015-04-14T00:13:00,70.6,12.8,34.0,18.0,66.5,21.2
2015-04-14T00:14:00,70.2,12.8,34.0,18.0,66.2,21.2
2015-04-14T00:15:00,70.6,12.8,34.0,18.0,66.2,21.2
2015-04-14T00:16:00,70.5,12.8,34.0,18.0,66.4,21.2
2015-04-14T00:17:00,69.6,12.8,34.0,18.0,66.1,21.2
2015-04-14T00:18:00,69.3,12.7,34.0,18.0,65.5,21.2
2015-04-14T00:19:00,68.5,12.6,34.0,18.0,65.6,21.2
2015-04-14T00:20:00,68.9,12.6,34.0,18.0,65.6,21.2
2015-04-14T00:21:00,68.5,12.7,34.0,18.0,65.8,21.2
2015-04-14T00:22:00,67.8,12.7,34.0,18.0,65.6,21.2
2015-04-14T00:23:00,68.0,12.7,34.0,18.0,65.8,21.2
2015-04-14T00:24:00,66.9,12.7,34.0,18.0,65.8,21.2
2015-04-14T00:25:00,67.1,12.7,34.0,18.0,65.5,21.2
2015-04-14T00:26:00,67.3,12.6,34.0,18.0,65.3,21.2
2015-04-14T00:27:00,67.5,12.6,34.0,18.0,65.2,21.1
2015-04-14T00:28:00,67.7,12.6,34.0,18.0,65.5,21.2
2015-04-14T00:29:00,68.1,12.6,34.0,18.0,65.6,21.1
2015-04-14T00:30:00,68.2,12.6,34.0,18.0,66.4,21.1
2015-04-14T00:31:00,68.9,12.6,34.0,18.0,65.6,21.1
2015-04-14T00:32:00,69.2,12.7,34.0,18.0,65.8,21.1
2015-04-14T00:33:00,69.6,12.6,34.0,18.0,65.8,21.1
2015-04-14T00:34:00,69.5,12.6,34.0,18.0,65.6,21.1
2015-04-14T00:35:00,70.4,12.5,34.0,18.0,65.6,21.1
2015-04-14T00:36:00,70.9,12.4,34.0,18.0,65.8,21.1
2015-04-14T00:37:00,71.1,12.4,34.0,18.0,65.3,21.1
2015-04-14T00:38:00,71.3,12.4,34.0,18.0,65.3,21.1
2015-04-14T00:39:00,70.9,12.4,34.0,18.0,66.0,21.1
2015-04-14T00:40:00,71.2,12.4,34.0,18.0,65.6,21.0
2015-04-14T00:41:00,71.1,12.4,34.0,18.0,65.4,21.1
2015-04-14T00:42:00,70.9,12.4,34.0,18.0,65.8,21.1
2015-04-14T00:43:00,70.6,12.4,34.0,18.0,65.2,21.0
2015-04-14T00:44:00,70.5,12.4,34.0,18.0,65.6,21.1
2015-04-14T00:45:00,70.9,12.3,34.0,18.0,65.2,21.1
2015-04-14T00:46:00,70.7,12.2,34.0,18.0,65.2,21.0
2015-04-14T00:47:00,71.8,11.9,34.0,18.0,65.2,21.1
2015-04-14T00:48:00,72.1,11.9,34.0,18.0,65.2,21.1
2015-04-14T00:49:00,71.7,12.0,34.0,18.0,65.0,21.1
2015-04-14T00:50:00,71.3,12.0,34.0,18.0,65.2,21.1
2015-04-14T00:51:00,70.6,12.1,34.0,18.0,65.6,21.1
2015-04-14T00:52:00,70.1,12.2,34.0,18.0,65.2,21.1
2015-04-14T00:53:00,69.9,12.2,34.0,18.0,65.2,21.1
2015-04-14T00:54:00,69.6,12.2,34.0,18.0,64.9,21.1
2015-04-14T00:55:00,69.9,12.2,34.0,18.0,64.8,21.1
2015-04-14T00:56:00,70.5,11.9,34.0,18.0,64.7,21.1
2015-04-14T00:57:00,70.7,11.9,34.0,18.0,64.8,21.1
2015-04-14T00:58:00,70.8,11.9,34.0,18.0,64.5,21.0
2015-04-14T00:59:00,70.6,11.9,34.0,18.0,64.7,21.0
2015-04-14T01:00:00,70.6,11.8,34.0,18.0,65.0,21.1
