datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-01-25T00:39:00,75.1,11.6,34.0,17.0,73.3,18.8
2015-01-25T00:40:00,75.2,11.5,34.0,17.0,73.0,18.8
2015-01-25T00:41:00,75.0,11.6,34.0,17.0,73.0,18.7
2015-01-25T00:42:00,74.7,11.7,34.0,17.0,72.6,18.8
2015-01-25T00:43:00,74.6,11.7,34.0,17.0,73.2,18.9
2015-01-25T00:44:00,74.3,11.7,34.0,17.0,72.8,18.9
2015-01-25T00:45:00,74.1,11.6,34.0,17.0,72.1,18.9
2015-01-25T00:46:00,74.2,11.6,34.0,17.0,72.6,18.9
2015-01-25T00:47:00,74.0,11.7,34.0,17.0,72.9,18.9
2015-01-25T00:48:00,73.9,11.7,34.0,17.0,72.8,18.9
2015-01-25T00:49:00,73.4,11.8,34.0,17.0,72.6,18.9
2015-01-25T00:50:00,73.1,11.9,34.0,17.0,72.5,18.9
2015-01-25T00:51:00,72.9,11.9,34.0,17.0,71.9,18.9
2015-01-25T00:52:00,73.0,11.9,34.0,17.0,71.6,18.9
2015-01-25T00:53:00,73.3,11.8,34.0,17.0,71.8,18.9
2015-01-25T00:54:00,73.5,11.8,34.0,17.0,71.3,18.9
2015-01-25T00:55:00,73.7,11.8,34.0,17.0,70.9,18.8
2015-01-25T00:56:00,73.7,11.9,34.0,17.0,70.8,18.9
2015-01-25T00:57:00,73.4,11.8,34.0,17.0,70.3,18.9
2015-01-25T00:58:00,73.6,11.8,34.0,17.0,70.2,18.8
2015-01-25T00:59:00,73.5,11.7,34.0,17.0,70.5,18.8
2015-01-25T01:00:00,73.8,11.8,34.0,17.0,70.4,18.7
2015-01-25T01:01:00,73.6,11.7,34.0,17.0,70.4,18.7
2015-01-25T01:02:00,73.9,11.6,34.0,17.0,70.5,18.7
2015-01-25T01:03:00,73.8,11.6,34.0,17.0,70.6,18.7
2015-01-25T01:04:00,73.9,11.6,34.0,17.0,70.3,18.6
2015-01-25T01:05:00,73.9,11.5,34.0,17.0,70.7,18.6
2015-01-25T01:06:00,73.9,11.5,34.0,17.0,70.5,18.6
2015-01-25T01:07:00,73.6,11.5,34.0,17.0,70.5,18.6
2015-01-25T01:08:00,73.7,11.5,34.0,17.0,70.5,18.6
2015-01-25T01:09:00,73.7,11.5,34.0,17.0,71.0,18.6
2015-01-25T01:10:00,73.7,11.5,34.0,17.0,70.3,18.6
2015-01-25T01:11:00,73.6,11.5,34.0,17.0,71.4,18.7
2015-01-25T01:12:00,73.5,11.5,34.0,17.0,70.9,18.8
2015-01-25T01:13:00,73.8,11.5,34.0,17.0,70.8,18.8
2015-01-25T01:14:00,73.6,11.6,34.0,17.0,70.6,18.8
2015-01-25T01:15:00,73.4,11.6,34.0,17.0,70.2,18.8
2015-01-25T01:16:00,73.7,11.5,34.0,17.0,70.4,18.8
2015-01-25T01:17:00,73.8,11.5,34.0,17.0,70.8,18.8
2015-01-25T01:18:00,74.0,11.5,34.0,17.0,70.6,18.8
2015-01-25T01:19:00,74.1,11.5,34.0,17.0,71.2,18.8
2015-01-25T01:20:00,74.1,11.5,34.0,17.0,70.9,18.8
2015-01-25T01:21:00,74.2,11.5,34.0,17.0,70.4,18.9
2015-01-25T01:22:00,74.2,11.5,34.0,17.0,71.1,18.9
2015-01-25T01:23:00,74.2,11.5,34.0,17.0,70.7,18.9
2015-01-25T01:24:00,74.2,11.5,34.0,17.0,70.9,19.0
2015-01-25T01:25:00,74.2,11.5,34.0,17.0,70.6,19.0
2015-01-25T01:26:00,74.1,11.7,34.0,17.0,70.5,19.0
2015-01-25T01:27:00,73.7,11.7,34.0,17.0,70.1,19.0
2015-01-25T01:28:00,73.2,11.7,34.0,17.0,70.5,19.0
2015-01-25T01:29:00,72.8,11.8,34.0,17.0,70.3,19.0
2015-01-25T01:30:00,72.8,11.7,34.0,17.0,70.2,19.0
2015-01-25T01:31:00,73.0,11.7,34.0,17.0,70.1,18.9
2015-01-25T01:32:00,73.1,11.6,34.0,17.0,69.9,19.0
2015-01-25T01:33:00,73.3,11.6,34.0,17.0,70.3,19.0
2015-01-25T01:34:00,73.1,11.6,34.0,17.0,70.3,19.0
2015-01-25T01:35:00,72.9,11.7,34.0,17.0,70.2,18.9
2015-01-25T01:36:00,72.6,11.7,34.0,17.0,70.1,18.9
2015-01-25T01:37:00,72.7,11.7,34.0,17.0,70.3,19.0
2015-01-25T01:38:00,72.9,11.6,34.0,17.0,70.1,19.0
2015-01-25T01:39:00,73.4,11.5,34.0,17.0,70.1,19.0
2015-01-25T01:40:00,73.4,11.5,34.0,17.0,69.7,19.0
2015-01-25T01:41:00,73.4,11.5,34.0,17.0,69.8,19.1
2015-01-25T01:42:00,73.6,11.5,34.0,17.0,70.0,19.0
2015-01-25T01:43:00,73.5,11.4,34.0,17.0,69.5,19.0
2015-01-25T01:44:00,73.7,11.4,34.0,17.0,69.6,19.0
2015-01-25T01:45:00,73.5,11.4,34.0,17.0,69.7,18.9
2015-01-25T01:46:00,73.5,11.5,34.0,17.0,69.3,18.9
2015-01-25T01:47:00,73.2,11.4,34.0,17.0,69.1,18.9
2015-01-25T01:48:00,73.6,11.3,34.0,17.0,69.6,18.8
2015-01-25T01:49:00,73.7,11.3,34.0,17.0,69.5,18.8
2015-01-25T01:50:00,73.6,11.2,34.0,17.0,69.0,18.8
2015-01-25T01:51:00,74.2,11.0,34.0,17.0,69.5,18.8
2015-01-25T01:52:00,74.6,11.0,34.0,17.0,69.3,18.8
2015-01-25T01:53:00,74.7,11.0,34.0,17.0,69.5,18.7
2015-01-25T01:54:00,74.9,11.0,34.0,17.0,69.7,18.7
2015-01-25T01:55:00,75.1,10.9,34.0,17.0,69.8,18.6
2015-01-25T01:56:00,74.9,10.9,34.0,17.0,69.9,18.6
2015-01-25T01:57:00,75.1,10.8,34.0,17.0,70.2,18.5
2015-01-25T01:58:00,75.3,10.8,34.0,17.0,70.6,18.5
2015-01-25T01:59:00,75.3,10.8,34.0,17.0,70.6,18.6
2015-01-25T02:00:00,75.2,10.8,34.0,17.0,70.4,18.6
2015-01-25T02:01:00,74.9,10.8,34.0,17.0,70.4,18.6
2015-01-25T02:02:00,75.0,10.8,34.0,17.0,70.1,18.6
2015-01-25T02:03:00,75.2,10.8,34.0,17.0,70.4,18.6
2015-01-25T02:04:00,75.4,10.7,34.0,17.0,69.7,18.7
2015-01-25T02:05:00,75.2,10.8,34.0,17.0,70.2,18.6
2015-01-25T02:06:00,74.8,10.8,34.0,17.0,70.1,18.6
2015-01-25T02:07:00,74.7,10.9,34.0,17.0,70.6,18.7
2015-01-25T02:08:00,74.1,11.0,34.0,17.0,70.7,18.6
2015-01-25T02:09:00,73.8,11.0,34.0,17.0,70.5,18.7
2015-01-25T02:10:00,73.8,11.1,34.0,17.0,70.1,18.7
2015-01-25T02:11:00,73.2,11.1,34.0,17.0,70.1,18.7
2015-01-25T02:12:00,73.1,11.0,34.0,17.0,70.0,18.7
2015-01-25T02:13:00,73.1,11.0,34.0,17.0,68.8,18.7
2015-01-25T02:14:00,73.0,11.1,34.0,17.0,70.4,18.7
2015-01-25T02:15:00,72.5,11.1,34.0,17.0,69.3,18.7
2015-01-25T02:16:00,72.5,11.1,34.0,17.0,69.0,18.7
2015-01-25T02:17:00,72.8,11.1,34.0,17.0,68.8,18.7
2015-01-25T02:18:00,72.8,11.0,34.0,17.0,69.8,18.6
2015-01-25T02:19:00,72.9,11.0,34.0,17.0,69.7,18.7
2015-01-25T02:20:00,73.3,10.8,34.0,17.0,69.3,18.6
2015-01-25T02:21:00,73.8,10.7,34.0,17.0,69.2,18.5
2015-01-25T02:22:00,74.0,10.6,34.0,17.0,69.7,18.5
2015-01-25T02:23:00,74.0,10.6,34.0,17.0,69.7,18.5
2015-01-25T02:24:00,74.0,10.6,34.0,17.0,69.5,18.4
2015-01-25T02:25:00,74.2,10.6,34.0,17.0,69.4,18.5
2015-01-25T02:26:00,73.8,10.6,34.0,17.0,69.7,18.5
2015-01-25T02:27:00,74.0,10.6,34.0,17.0,69.0,18.6
2015-01-25T02:28:00,74.4,10.5,34.0,17.0,69.2,18.5
2015-01-25T02:29:00,74.6,10.5,34.0,17.0,69.3,18.5
2015-01-25T02:30:00,74.4,10.4,34.0,17.0,69.3,18.5
2015-01-25T02:31:00,74.2,10.5,34.0,17.0,69.8,18.5
2015-01-25T02:32:00,74.3,10.5,34.0,17.0,69.3,18.4
2015-01-25T02:33:00,74.5,10.4,34.0,17.0,70.0,18.4
2015-01-25T02:34:00,74.3,10.5,34.0,17.0,69.5,18.4
2015-01-25T02:35:00,74.4,10.4,34.0,17.0,70.1,18.4
2015-01-25T02:36:00,74.4,10.4,34.0,17.0,70.4,18.3
2015-01-25T02:37:00,74.1,10.5,34.0,17.0,69.7,18.4
2015-01-25T02:38:00,73.8,10.6,34.0,17.0,69.6,18.4
2015-01-25T02:39:00,73.9,10.6,34.0,17.0,69.7,18.4
2015-01-25T02:40:00,74.1,10.5,34.0,17.0,69.9,18.4
2015-01-25T02:41:00,74.6,10.5,34.0,17.0,70.1,18.4
2015-01-25T02:42:00,74.6,10.4,34.0,17.0,69.8,18.4
2015-01-25T02:43:00,74.6,10.5,34.0,17.0,70.0,18.4
2015-01-25T02:44:00,74.3,10.6,34.0,17.0,70.3,18.4
2015-01-25T02:45:00,73.9,10.7,34.0,17.0,69.5,18.4
2015-01-25T02:46:00,74.2,10.7,34.0,17.0,69.5,18.4
2015-01-25T02:47:00,74.6,10.5,34.0,17.0,69.7,18.3
2015-01-25T02:48:00,74.9,10.4,34.0,17.0,69.5,18.3
2015-01-25T02:49:00,75.1,10.4,34.0,17.0,69.7,18.4
2015-01-25T02:50:00,75.0,10.5,34.0,17.0,69.4,18.4
2015-01-25T02:51:00,74.8,10.5,34.0,17.0,69.5,18.5
2015-01-25T02:52:00,74.7,10.4,34.0,17.0,69.3,18.4
2015-01-25T02:53:00,74.6,10.4,34.0,17.0,69.2,18.4
2015-01-25T02:54:00,74.8,10.4,34.0,17.0,69.3,18.4
2015-01-25T02:55:00,74.8,10.3,34.0,17.0,69.5,18.4
2015-01-25T02:56:00,75.0,10.3,34.0,17.0,69.1,18.3
2015-01-25T02:57:00,75.3,10.2,33.0,17.0,69.7,18.3
2015-01-25T02:58:00,75.5,10.2,34.0,17.0,69.3,18.2
2015-01-25T02:59:00,75.4,10.2,34.0,17.0,69.6,18.2
2015-01-25T03:00:00,75.6,10.2,34.0,17.0,70.1,18.2
2015-01-25T03:01:00,75.3,10.2,34.0,17.0,69.7,18.2
2015-01-25T03:02:00,75.2,10.2,34.0,17.0,70.2,18.2
2015-01-25T03:03:00,74.6,10.2,33.0,17.0,69.8,18.3
2015-01-25T03:04:00,74.6,10.3,33.0,17.0,69.5,18.3
2015-01-25T03:05:00,74.8,10.2,34.0,17.0,69.0,18.2
2015-01-25T03:06:00,75.2,10.1,34.0,17.0,69.3,18.3
2015-01-25T03:07:00,75.5,10.1,33.0,17.0,70.1,18.2
2015-01-25T03:08:00,75.3,10.1,34.0,17.0,69.6,18.2
2015-01-25T03:09:00,75.1,10.1,34.0,17.0,69.8,18.1
2015-01-25T03:10:00,75.0,10.2,33.0,17.0,69.5,18.2
2015-01-25T03:11:00,74.7,10.2,34.0,17.0,69.7,18.2
2015-01-25T03:12:00,74.3,10.2,34.0,17.0,70.0,18.2
2015-01-25T03:13:00,74.2,10.2,33.0,17.0,69.3,18.2
2015-01-25T03:14:00,74.3,10.2,34.0,17.0,69.9,18.3
2015-01-25T03:15:00,74.1,10.1,33.0,17.0,69.3,18.3
2015-01-25T03:16:00,74.1,10.2,33.0,17.0,69.3,18.3
2015-01-25T03:17:00,74.3,10.2,34.0,17.0,69.5,18.3
2015-01-25T03:18:00,74.4,10.1,34.0,17.0,69.3,18.2
2015-01-25T03:19:00,74.4,10.1,33.0,17.0,69.4,18.2
2015-01-25T03:20:00,74.4,10.2,33.0,17.0,69.1,18.2
2015-01-25T03:21:00,74.5,10.2,33.0,17.0,69.9,18.2
2015-01-25T03:22:00,74.5,10.2,34.0,17.0,69.7,18.2
2015-01-25T03:23:00,74.3,10.2,33.0,17.0,69.8,18.2
2015-01-25T03:24:00,74.2,10.3,34.0,17.0,69.8,18.3
2015-01-25T03:25:00,73.9,10.4,34.0,17.0,70.2,18.3
2015-01-25T03:26:00,73.8,10.4,33.0,17.0,69.6,18.3
2015-01-25T03:27:00,73.8,10.4,33.0,17.0,69.6,18.4
2015-01-25T03:28:00,73.9,10.4,33.0,17.0,68.9,18.4
2015-01-25T03:29:00,74.4,10.3,33.0,17.0,68.7,18.4
2015-01-25T03:30:00,74.5,10.2,33.0,17.0,69.0,18.3
2015-01-25T03:31:00,74.5,10.2,33.0,17.0,68.8,18.3
2015-01-25T03:32:00,74.8,10.1,33.0,17.0,69.1,18.3
2015-01-25T03:33:00,75.0,10.1,33.0,17.0,69.2,18.3
2015-01-25T03:34:00,74.5,10.1,33.0,17.0,68.9,18.2
2015-01-25T03:35:00,74.6,10.1,34.0,17.0,69.2,18.2
2015-01-25T03:36:00,74.8,10.0,33.0,17.0,69.1,18.2
2015-01-25T03:37:00,75.1,10.0,33.0,17.0,69.3,18.2
2015-01-25T03:38:00,75.1,10.0,33.0,17.0,69.0,18.2
2015-01-25T03:39:00,75.2,10.0,33.0,17.0,69.4,18.3
2015-01-25T03:40:00,75.4,10.0,33.0,17.0,69.1,18.3
2015-01-25T03:41:00,75.2,10.0,33.0,17.0,69.1,18.3
2015-01-25T03:42:00,75.0,10.1,33.0,17.0,69.5,18.3
2015-01-25T03:43:00,74.6,10.2,33.0,17.0,69.4,18.3
2015-01-25T03:44:00,74.3,10.3,33.0,17.0,69.2,18.3
2015-01-25T03:45:00,74.4,10.3,33.0,17.0,68.5,18.3
2015-01-25T03:46:00,74.7,10.2,33.0,17.0,69.3,18.3
2015-01-25T03:47:00,75.0,10.3,33.0,17.0,68.7,18.3
2015-01-25T03:48:00,75.1,10.2,33.0,17.0,68.4,18.2
2015-01-25T03:49:00,75.2,10.2,33.0,17.0,68.8,18.2
2015-01-25T03:50:00,75.5,10.2,33.0,17.0,68.7,18.2
2015-01-25T03:51:00,76.1,10.1,33.0,17.0,69.0,18.2
2015-01-25T03:52:00,76.1,10.0,33.0,17.0,68.4,18.2
2015-01-25T03:53:00,75.9,10.1,33.0,17.0,68.1,18.2
2015-01-25T03:54:00,75.3,10.2,33.0,17.0,68.4,18.2
2015-01-25T03:55:00,75.3,10.1,33.0,17.0,68.2,18.2
2015-01-25T03:56:00,75.4,10.0,33.0,17.0,69.1,18.2
2015-01-25T03:57:00,75.4,10.0,33.0,17.0,68.9,18.1
2015-01-25T03:58:00,74.9,10.1,33.0,17.0,69.1,18.1
2015-01-25T03:59:00,75.1,10.0,33.0,17.0,69.7,18.1
2015-01-25T04:00:00,75.1,10.0,33.0,17.0,69.7,18.1
2015-01-25T04:01:00,75.2,10.1,33.0,17.0,69.2,18.0
2015-01-25T04:02:00,75.4,10.0,33.0,17.0,69.6,18.0
2015-01-25T04:03:00,75.1,10.0,33.0,17.0,69.5,18.1
2015-01-25T04:04:00,75.2,10.0,33.0,17.0,69.3,18.0
2015-01-25T04:05:00,75.1,10.0,33.0,17.0,69.2,18.1
2015-01-25T04:06:00,74.9,10.0,33.0,17.0,69.3,18.0
2015-01-25T04:07:00,75.2,10.0,33.0,17.0,69.4,18.0
2015-01-25T04:08:00,75.2,10.0,33.0,17.0,69.2,17.9
2015-01-25T04:09:00,75.2,10.0,33.0,17.0,70.1,17.9
2015-01-25T04:10:00,74.9,10.1,33.0,17.0,70.2,17.9
2015-01-25T04:11:00,74.4,10.2,33.0,17.0,69.7,17.9
2015-01-25T04:12:00,74.2,10.1,33.0,17.0,70.0,17.8
2015-01-25T04:13:00,74.3,10.1,33.0,17.0,69.8,17.9
2015-01-25T04:14:00,74.6,10.1,33.0,17.0,70.3,17.9
2015-01-25T04:15:00,74.7,10.0,33.0,17.0,69.9,17.9
2015-01-25T04:16:00,74.7,10.1,33.0,17.0,69.2,17.9
2015-01-25T04:17:00,74.6,10.1,33.0,17.0,69.4,17.9
2015-01-25T04:18:00,74.5,10.1,33.0,17.0,70.0,17.9
2015-01-25T04:19:00,74.5,10.2,33.0,17.0,69.3,17.9
2015-01-25T04:20:00,74.8,10.1,33.0,17.0,69.4,17.8
2015-01-25T04:21:00,74.8,10.1,33.0,17.0,70.0,17.8
2015-01-25T04:22:00,74.9,10.1,33.0,17.0,70.2,17.8
2015-01-25T04:23:00,74.9,10.1,33.0,17.0,69.9,17.8
2015-01-25T04:24:00,74.8,10.1,33.0,17.0,70.2,17.7
2015-01-25T04:25:00,74.7,10.1,33.0,17.0,70.4,17.7
2015-01-25T04:26:00,74.8,10.0,33.0,17.0,70.3,17.6
2015-01-25T04:27:00,75.3,9.9,33.0,17.0,70.1,17.7
2015-01-25T04:28:00,75.5,9.9,33.0,17.0,69.6,17.8
2015-01-25T04:29:00,75.5,9.8,33.0,17.0,70.1,17.8
2015-01-25T04:30:00,75.3,9.9,33.0,17.0,69.5,17.8
2015-01-25T04:31:00,75.1,9.9,33.0,17.0,69.7,17.7
2015-01-25T04:32:00,74.6,10.0,33.0,17.0,70.1,17.7
2015-01-25T04:33:00,74.2,10.0,33.0,17.0,70.1,17.6
2015-01-25T04:34:00,74.3,10.0,33.0,17.0,69.7,17.6
2015-01-25T04:35:00,74.7,9.9,33.0,17.0,70.4,17.5
2015-01-25T04:36:00,74.6,9.9,33.0,17.0,70.2,17.5
2015-01-25T04:37:00,74.6,9.9,33.0,17.0,70.2,17.5
2015-01-25T04:38:00,74.6,9.8,33.0,17.0,70.8,17.5
2015-01-25T04:39:00,75.0,9.7,33.0,17.0,70.0,17.6
2015-01-25T04:40:00,75.4,9.7,33.0,17.0,69.2,17.6
2015-01-25T04:41:00,75.2,9.7,33.0,17.0,69.7,17.6
2015-01-25T04:42:00,75.0,9.8,33.0,17.0,70.1,17.6
2015-01-25T04:43:00,74.6,9.8,33.0,17.0,69.5,17.6
2015-01-25T04:44:00,74.9,9.8,33.0,17.0,70.1,17.6
2015-01-25T04:45:00,74.7,9.8,33.0,17.0,69.8,17.6
2015-01-25T04:46:00,74.7,9.8,33.0,17.0,70.2,17.5
2015-01-25T04:47:00,74.6,9.9,33.0,17.0,70.1,17.5
2015-01-25T04:48:00,74.7,9.9,33.0,17.0,70.6,17.5
2015-01-25T04:49:00,74.5,9.9,33.0,17.0,70.6,17.5
2015-01-25T04:50:00,74.2,9.9,33.0,17.0,70.8,17.6
2015-01-25T04:51:00,74.2,10.0,33.0,17.0,69.9,17.6
2015-01-25T04:52:00,74.2,10.1,33.0,17.0,69.9,17.7
2015-01-25T04:53:00,74.3,10.0,33.0,17.0,69.2,17.7
2015-01-25T04:54:00,74.5,9.9,33.0,17.0,69.1,17.6
2015-01-25T04:55:00,74.6,9.9,33.0,17.0,69.1,17.6
2015-01-25T04:56:00,75.0,9.8,33.0,17.0,69.5,17.6
2015-01-25T04:57:00,75.3,9.8,33.0,17.0,70.1,17.5
2015-01-25T04:58:00,75.3,9.8,33.0,17.0,70.3,17.5
2015-01-25T04:59:00,75.2,9.9,33.0,17.0,70.6,17.5
2015-01-25T05:00:00,75.2,9.9,33.0,17.0,70.8,17.5
2015-01-25T05:01:00,75.1,9.9,33.0,17.0,71.1,17.5
2015-01-25T05:02:00,75.0,9.9,33.0,17.0,70.5,17.6
2015-01-25T05:03:00,74.6,10.0,33.0,17.0,69.6,17.7
2015-01-25T05:04:00,74.8,9.9,33.0,17.0,68.9,17.8
2015-01-25T05:05:00,75.4,9.8,33.0,17.0,68.8,17.7
2015-01-25T05:06:00,75.7,9.8,33.0,17.0,69.6,17.7
2015-01-25T05:07:00,76.1,9.8,33.0,17.0,69.0,17.7
2015-01-25T05:08:00,76.5,9.8,33.0,17.0,69.7,17.6
2015-01-25T05:09:00,76.5,9.8,33.0,17.0,69.5,17.6
2015-01-25T05:10:00,76.3,9.7,33.0,17.0,70.2,17.5
2015-01-25T05:11:00,76.5,9.7,33.0,17.0,70.8,17.5
2015-01-25T05:12:00,76.4,9.8,33.0,17.0,70.9,17.6
2015-01-25T05:13:00,75.9,9.8,33.0,17.0,70.5,17.6
2015-01-25T05:14:00,75.7,9.9,33.0,17.0,70.7,17.6
2015-01-25T05:15:00,75.6,9.9,33.0,17.0,69.5,17.7
2015-01-25T05:16:00,75.4,10.0,33.0,17.0,69.1,17.8
2015-01-25T05:17:00,75.3,9.9,33.0,17.0,68.9,17.7
2015-01-25T05:18:00,75.1,10.0,33.0,17.0,69.4,17.7
2015-01-25T05:19:00,74.8,10.0,33.0,17.0,69.3,17.7
2015-01-25T05:20:00,75.0,9.9,33.0,17.0,69.5,17.7
2015-01-25T05:21:00,74.9,9.9,33.0,17.0,69.3,17.7
2015-01-25T05:22:00,74.8,10.0,33.0,17.0,70.2,17.7
2015-01-25T05:23:00,74.8,10.0,33.0,17.0,69.3,17.6
2015-01-25T05:24:00,75.1,9.8,33.0,17.0,69.2,17.6
2015-01-25T05:25:00,75.4,9.8,33.0,17.0,69.8,17.6
2015-01-25T05:26:00,75.2,9.9,33.0,17.0,69.6,17.6
2015-01-25T05:27:00,75.2,9.8,33.0,17.0,69.5,17.7
2015-01-25T05:28:00,75.0,9.8,33.0,17.0,69.0,17.7
2015-01-25T05:29:00,75.2,9.8,33.0,17.0,68.6,17.6
2015-01-25T05:30:00,75.2,9.9,33.0,17.0,69.0,17.6
2015-01-25T05:31:00,75.2,9.9,33.0,17.0,69.7,17.6
2015-01-25T05:32:00,75.3,9.9,33.0,17.0,69.4,17.5
2015-01-25T05:33:00,75.5,9.9,33.0,17.0,69.6,17.5
2015-01-25T05:34:00,75.5,9.9,33.0,17.0,69.9,17.5
2015-01-25T05:35:00,75.3,9.8,33.0,17.0,69.8,17.4
2015-01-25T05:36:00,75.3,9.9,33.0,17.0,69.6,17.4
2015-01-25T05:37:00,75.2,9.9,33.0,17.0,69.7,17.4
2015-01-25T05:38:00,75.5,9.9,33.0,17.0,69.7,17.5
2015-01-25T05:39:00,75.6,9.8,33.0,17.0,69.3,17.6
2015-01-25T05:40:00,76.1,9.8,33.0,17.0,68.9,17.6
2015-01-25T05:41:00,76.5,9.7,33.0,17.0,69.2,17.5
2015-01-25T05:42:00,76.6,9.7,33.0,17.0,69.3,17.5
2015-01-25T05:43:00,76.8,9.7,33.0,17.0,69.6,17.4
2015-01-25T05:44:00,76.9,9.6,33.0,17.0,69.8,17.4
2015-01-25T05:45:00,76.7,9.7,33.0,17.0,69.6,17.4
2015-01-25T05:46:00,76.8,9.7,33.0,17.0,70.2,17.3
2015-01-25T05:47:00,76.6,9.7,33.0,17.0,70.3,17.3
2015-01-25T05:48:00,76.7,9.7,33.0,17.0,70.8,17.3
2015-01-25T05:49:00,76.6,9.8,33.0,17.0,71.0,17.3
2015-01-25T05:50:00,76.5,9.8,33.0,17.0,70.3,17.4
2015-01-25T05:51:00,76.2,9.8,33.0,17.0,69.3,17.4
2015-01-25T05:52:00,76.0,9.8,33.0,17.0,69.0,17.4
2015-01-25T05:53:00,76.2,9.8,33.0,17.0,69.3,17.4
2015-01-25T05:54:00,76.3,9.8,33.0,17.0,69.5,17.4
2015-01-25T05:55:00,76.5,9.8,33.0,17.0,69.6,17.3
2015-01-25T05:56:00,76.7,9.7,33.0,17.0,69.5,17.3
2015-01-25T05:57:00,76.8,9.6,33.0,17.0,69.7,17.3
2015-01-25T05:58:00,77.0,9.6,33.0,17.0,70.2,17.2
2015-01-25T05:59:00,77.2,9.5,33.0,17.0,70.0,17.2
2015-01-25T06:00:00,77.5,9.5,33.0,17.0,70.3,17.2
2015-01-25T06:01:00,77.8,9.5,33.0,17.0,70.5,17.2
2015-01-25T06:02:00,77.6,9.5,33.0,17.0,70.0,17.3
2015-01-25T06:03:00,77.6,9.6,33.0,17.0,69.8,17.3
2015-01-25T06:04:00,77.7,9.5,33.0,17.0,69.7,17.3
2015-01-25T06:05:00,77.6,9.5,33.0,17.0,69.5,17.2
2015-01-25T06:06:00,77.7,9.6,33.0,17.0,69.9,17.2
2015-01-25T06:07:00,77.3,9.6,33.0,17.0,69.8,17.2
2015-01-25T06:08:00,77.4,9.5,33.0,17.0,70.2,17.2
2015-01-25T06:09:00,76.9,9.6,33.0,17.0,70.1,17.1
2015-01-25T06:10:00,76.9,9.6,33.0,17.0,70.3,17.1
2015-01-25T06:11:00,77.0,9.6,33.0,17.0,70.5,17.1
2015-01-25T06:12:00,76.8,9.6,33.0,17.0,70.6,17.0
2015-01-25T06:13:00,76.9,9.6,33.0,17.0,70.5,17.1
2015-01-25T06:14:00,76.9,9.5,33.0,17.0,70.3,17.2
