datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-02-25T00:00:00,74.5,13.8,32.0,17.0,60.3,19.7
2015-02-25T00:01:00,74.7,13.8,32.0,17.0,60.3,19.7
2015-02-25T00:02:00,74.8,13.8,32.0,17.0,60.5,19.7
2015-02-25T00:03:00,74.8,13.8,32.0,17.0,60.7,19.7
2015-02-25T00:04:00,74.7,13.8,32.0,17.0,60.6,19.8
2015-02-25T00:05:00,74.6,13.8,32.0,17.0,60.4,19.8
2015-02-25T00:06:00,74.6,13.8,32.0,17.0,60.2,19.8
2015-02-25T00:07:00,74.7,13.8,32.0,17.0,60.2,19.8
2015-02-25T00:08:00,74.7,13.8,32.0,17.0,60.3,19.8
2015-02-25T00:09:00,74.8,13.8,32.0,17.0,60.3,19.8
2015-02-25T00:10:00,74.8,13.8,32.0,17.0,60.3,19.8
2015-02-25T00:11:00,74.7,13.8,32.0,17.0,60.3,19.8
2015-02-25T00:12:00,74.6,13.8,32.0,17.0,60.4,19.8
2015-02-25T00:13:00,74.7,13.8,32.0,17.0,60.5,19.8
2015-02-25T00:14:00,74.7,13.8,32.0,17.0,60.5,19.7
2015-02-25T00:15:00,74.7,13.8,32.0,17.0,60.6,19.7
2015-02-25T00:16:00,74.8,13.8,32.0,17.0,60.5,19.8
2015-02-25T00:17:00,74.9,13.7,32.0,17.0,60.3,19.8
2015-02-25T00:18:00,75.2,13.7,32.0,17.0,60.4,19.8
2015-02-25T00:19:00,75.4,13.7,32.0,17.0,60.4,19.8
2015-02-25T00:20:00,75.4,13.7,32.0,17.0,60.5,19.8
2015-02-25T00:21:00,75.4,13.7,32.0,17.0,60.5,19.8
2015-02-25T00:22:00,75.3,13.7,32.0,17.0,60.6,19.7
2015-02-25T00:23:00,75.3,13.7,32.0,17.0,60.6,19.7
2015-02-25T00:24:00,75.1,13.8,32.0,17.0,60.6,19.7
2015-02-25T00:25:00,74.9,13.8,32.0,17.0,60.8,19.7
2015-02-25T00:26:00,74.9,13.8,32.0,17.0,60.9,19.7
2015-02-25T00:27:00,74.8,13.8,32.0,17.0,60.7,19.8
2015-02-25T00:28:00,74.8,13.8,32.0,17.0,60.4,19.8
2015-02-25T00:29:00,74.7,13.8,32.0,17.0,60.4,19.7
2015-02-25T00:30:00,74.6,13.9,32.0,17.0,60.4,19.8
2015-02-25T00:31:00,74.5,13.8,32.0,17.0,60.5,19.8
2015-02-25T00:32:00,74.8,13.8,32.0,17.0,60.6,19.8
2015-02-25T00:33:00,74.9,13.7,32.0,17.0,60.7,19.7
2015-02-25T00:34:00,75.0,13.7,32.0,17.0,60.7,19.7
2015-02-25T00:35:00,75.0,13.7,32.0,17.0,60.8,19.7
2015-02-25T00:36:00,75.1,13.7,32.0,17.0,60.8,19.7
2015-02-25T00:37:00,75.0,13.7,32.0,17.0,60.7,19.8
2015-02-25T00:38:00,75.1,13.7,32.0,17.0,60.7,19.8
2015-02-25T00:39:00,74.9,13.8,32.0,17.0,60.6,19.8
2015-02-25T00:40:00,74.6,13.8,32.0,17.0,60.6,19.8
2015-02-25T00:41:00,74.7,13.8,32.0,17.0,60.5,19.8
2015-02-25T00:42:00,74.6,13.8,32.0,17.0,60.6,19.8
2015-02-25T00:43:00,74.5,13.8,32.0,17.0,60.6,19.8
2015-02-25T00:44:00,74.4,13.9,32.0,17.0,60.7,19.8
2015-02-25T00:45:00,74.3,13.9,32.0,17.0,60.7,19.8
2015-02-25T00:46:00,74.3,13.9,32.0,17.0,60.8,19.7
2015-02-25T00:47:00,74.2,13.9,32.0,17.0,60.8,19.8
2015-02-25T00:48:00,74.4,13.9,32.0,17.0,60.6,19.8
2015-02-25T00:49:00,74.2,14.0,32.0,17.0,60.6,19.8
2015-02-25T00:50:00,74.2,14.0,32.0,17.0,60.4,19.9
2015-02-25T00:51:00,74.1,14.0,32.0,17.0,60.4,19.9
2015-02-25T00:52:00,74.1,14.0,32.0,17.0,60.4,19.8
2015-02-25T00:53:00,74.2,13.9,32.0,17.0,60.4,19.8
2015-02-25T00:54:00,74.3,13.9,32.0,17.0,60.5,19.8
2015-02-25T00:55:00,74.1,14.0,32.0,17.0,60.5,19.8
2015-02-25T00:56:00,74.0,14.0,32.0,17.0,60.5,19.8
2015-02-25T00:57:00,74.0,14.0,32.0,17.0,60.6,19.8
2015-02-25T00:58:00,74.2,13.9,32.0,17.0,60.5,19.8
2015-02-25T00:59:00,74.3,13.9,32.0,17.0,60.4,19.8
2015-02-25T01:00:00,74.3,13.9,32.0,17.0,60.7,19.8
2015-02-25T01:01:00,74.4,13.9,32.0,17.0,60.8,19.8
2015-02-25T01:02:00,74.3,13.9,32.0,17.0,60.6,19.8
2015-02-25T01:03:00,74.4,13.8,32.0,17.0,60.6,19.8
2015-02-25T01:04:00,74.6,13.8,32.0,17.0,60.6,19.8
2015-02-25T01:05:00,74.8,13.8,32.0,17.0,60.8,19.9
2015-02-25T01:06:00,74.8,13.8,32.0,17.0,60.7,19.8
2015-02-25T01:07:00,74.9,13.8,32.0,17.0,60.8,19.8
2015-02-25T01:08:00,74.8,13.8,32.0,17.0,60.8,19.8
2015-02-25T01:09:00,74.7,13.8,32.0,17.0,60.8,19.8
2015-02-25T01:10:00,74.7,13.7,32.0,17.0,61.0,19.8
2015-02-25T01:11:00,74.7,13.8,32.0,17.0,61.0,19.8
2015-02-25T01:12:00,74.7,13.7,32.0,17.0,61.0,19.9
2015-02-25T01:13:00,74.8,13.7,32.0,17.0,60.6,19.9
2015-02-25T01:14:00,75.1,13.7,32.0,17.0,60.7,19.9
2015-02-25T01:15:00,75.0,13.8,32.0,17.0,60.7,19.9
2015-02-25T01:16:00,75.0,13.7,32.0,17.0,60.8,19.9
2015-02-25T01:17:00,74.9,13.7,32.0,17.0,60.8,19.9
2015-02-25T01:18:00,74.9,13.7,32.0,17.0,60.8,19.8
2015-02-25T01:19:00,74.9,13.8,32.0,17.0,60.9,19.8
2015-02-25T01:20:00,74.7,13.8,32.0,17.0,60.9,19.8
2015-02-25T01:21:00,74.5,13.8,32.0,17.0,61.1,19.8
2015-02-25T01:22:00,74.5,13.8,32.0,17.0,61.1,19.8
2015-02-25T01:23:00,74.5,13.8,32.0,17.0,61.2,19.9
2015-02-25T01:24:00,74.5,13.8,32.0,17.0,60.8,19.9
2015-02-25T01:25:00,74.5,13.8,32.0,17.0,61.1,19.9
2015-02-25T01:26:00,74.4,13.9,32.0,17.0,61.0,19.9
2015-02-25T01:27:00,74.3,13.8,32.0,17.0,61.1,19.9
2015-02-25T01:28:00,74.5,13.8,32.0,17.0,61.1,19.9
2015-02-25T01:29:00,74.7,13.8,32.0,17.0,61.3,19.9
2015-02-25T01:30:00,74.6,13.8,32.0,17.0,61.2,19.8
2015-02-25T01:31:00,74.5,13.8,32.0,17.0,61.3,19.8
2015-02-25T01:32:00,74.7,13.8,32.0,17.0,61.4,19.9
2015-02-25T01:33:00,74.7,13.7,32.0,17.0,61.3,19.9
2015-02-25T01:34:00,74.8,13.8,32.0,17.0,61.3,19.9
2015-02-25T01:35:00,74.7,13.8,32.0,17.0,61.1,19.9
2015-02-25T01:36:00,74.6,13.8,32.0,17.0,61.2,19.9
2015-02-25T01:37:00,74.7,13.8,32.0,17.0,61.1,19.9
2015-02-25T01:38:00,74.8,13.8,32.0,17.0,61.1,19.9
2015-02-25T01:39:00,74.8,13.7,32.0,17.0,61.1,19.9
2015-02-25T01:40:00,74.7,13.7,32.0,17.0,61.1,19.9
2015-02-25T01:41:00,74.6,13.8,32.0,17.0,61.1,19.9
2015-02-25T01:42:00,74.8,13.7,32.0,17.0,61.1,19.9
2015-02-25T01:43:00,74.9,13.8,32.0,17.0,61.0,19.8
2015-02-25T01:44:00,74.8,13.8,32.0,17.0,61.0,19.8
2015-02-25T01:45:00,74.6,13.8,32.0,17.0,60.9,19.8
2015-02-25T01:46:00,74.5,13.8,32.0,17.0,61.0,19.8
2015-02-25T01:47:00,74.4,13.8,32.0,17.0,61.0,19.8
2015-02-25T01:48:00,74.4,13.8,32.0,17.0,61.1,19.7
2015-02-25T01:49:00,74.6,13.8,32.0,17.0,61.3,19.7
2015-02-25T01:50:00,74.5,13.7,32.0,17.0,61.5,19.7
2015-02-25T01:51:00,74.5,13.7,32.0,17.0,61.7,19.7
2015-02-25T01:52:00,74.5,13.7,32.0,17.0,61.7,19.7
2015-02-25T01:53:00,74.6,13.7,32.0,17.0,61.9,19.7
2015-02-25T01:54:00,74.7,13.7,32.0,17.0,61.7,19.7
2015-02-25T01:55:00,74.7,13.7,32.0,17.0,61.5,19.7
2015-02-25T01:56:00,74.7,13.7,32.0,17.0,61.3,19.8
2015-02-25T01:57:00,74.6,13.7,32.0,17.0,61.2,19.8
2015-02-25T01:58:00,74.7,13.7,32.0,17.0,61.4,19.8
2015-02-25T01:59:00,74.7,13.7,32.0,17.0,61.4,19.8
2015-02-25T02:00:00,74.8,13.7,32.0,17.0,61.5,19.7
2015-02-25T02:01:00,74.9,13.6,32.0,17.0,61.6,19.7
2015-02-25T02:02:00,74.9,13.7,32.0,17.0,61.8,19.7
2015-02-25T02:03:00,74.8,13.7,32.0,17.0,61.9,19.7
2015-02-25T02:04:00,74.6,13.7,32.0,17.0,62.0,19.7
2015-02-25T02:05:00,75.0,13.7,32.0,17.0,61.9,19.6
2015-02-25T02:06:00,75.0,13.6,32.0,17.0,61.8,19.6
2015-02-25T02:07:00,75.1,13.6,32.0,17.0,61.9,19.7
2015-02-25T02:08:00,74.9,13.6,32.0,17.0,61.7,19.7
2015-02-25T02:09:00,75.0,13.7,32.0,17.0,61.6,19.7
2015-02-25T02:10:00,74.8,13.7,32.0,17.0,61.9,19.7
2015-02-25T02:11:00,74.6,13.7,32.0,17.0,61.8,19.6
2015-02-25T02:12:00,74.5,13.7,32.0,17.0,61.9,19.6
2015-02-25T02:13:00,74.6,13.7,32.0,17.0,62.0,19.6
2015-02-25T02:14:00,74.7,13.7,32.0,17.0,62.1,19.5
2015-02-25T02:15:00,74.6,13.7,32.0,17.0,62.2,19.5
2015-02-25T02:16:00,74.7,13.7,32.0,17.0,62.3,19.5
2015-02-25T02:17:00,74.5,13.7,32.0,17.0,62.5,19.5
2015-02-25T02:18:00,74.3,13.7,32.0,17.0,62.5,19.5
2015-02-25T02:19:00,74.2,13.8,32.0,17.0,62.3,19.5
2015-02-25T02:20:00,74.2,13.8,32.0,17.0,62.1,19.6
2015-02-25T02:21:00,74.1,13.8,32.0,17.0,62.1,19.6
2015-02-25T02:22:00,74.0,13.8,32.0,17.0,62.2,19.5
2015-02-25T02:23:00,74.0,13.9,32.0,17.0,62.3,19.5
2015-02-25T02:24:00,74.0,13.9,32.0,17.0,62.3,19.5
2015-02-25T02:25:00,73.9,13.9,32.0,17.0,62.3,19.5
2015-02-25T02:26:00,74.1,13.9,32.0,17.0,62.3,19.5
2015-02-25T02:27:00,74.1,13.9,32.0,17.0,62.4,19.5
2015-02-25T02:28:00,74.1,13.9,32.0,17.0,62.7,19.5
2015-02-25T02:29:00,74.2,13.9,32.0,17.0,62.5,19.5
2015-02-25T02:30:00,74.2,13.8,32.0,17.0,62.4,19.5
2015-02-25T02:31:00,74.3,13.8,32.0,17.0,62.3,19.5
2015-02-25T02:32:00,74.4,13.9,32.0,17.0,62.3,19.5
2015-02-25T02:33:00,74.4,13.9,32.0,17.0,62.4,19.5
2015-02-25T02:34:00,74.5,13.9,32.0,17.0,62.4,19.5
2015-02-25T02:35:00,74.4,13.9,32.0,17.0,62.5,19.5
2015-02-25T02:36:00,74.7,13.9,32.0,17.0,62.7,19.5
2015-02-25T02:37:00,74.6,13.9,32.0,17.0,62.4,19.4
2015-02-25T02:38:00,74.4,14.0,32.0,17.0,62.4,19.4
2015-02-25T02:39:00,74.2,14.0,32.0,17.0,62.7,19.4
2015-02-25T02:40:00,74.2,14.0,32.0,17.0,62.6,19.4
2015-02-25T02:41:00,74.3,14.1,32.0,17.0,62.6,19.5
2015-02-25T02:42:00,74.3,14.1,32.0,17.0,62.4,19.5
2015-02-25T02:43:00,74.2,14.1,32.0,17.0,62.4,19.5
2015-02-25T02:44:00,74.2,14.1,32.0,17.0,62.3,19.6
2015-02-25T02:45:00,74.3,14.1,32.0,17.0,62.5,19.5
2015-02-25T02:46:00,74.2,14.1,32.0,17.0,62.6,19.5
2015-02-25T02:47:00,74.3,14.1,32.0,17.0,62.7,19.5
2015-02-25T02:48:00,74.3,14.1,32.0,17.0,62.7,19.5
2015-02-25T02:49:00,74.2,14.1,32.0,17.0,62.9,19.5
2015-02-25T02:50:00,74.0,14.1,32.0,17.0,62.7,19.4
2015-02-25T02:51:00,73.9,14.1,32.0,17.0,62.9,19.4
2015-02-25T02:52:00,74.2,14.0,32.0,17.0,62.8,19.4
2015-02-25T02:53:00,74.5,14.0,32.0,17.0,62.8,19.5
2015-02-25T02:54:00,74.7,13.9,32.0,17.0,62.7,19.5
2015-02-25T02:55:00,74.5,14.0,32.0,17.0,62.7,19.5
2015-02-25T02:56:00,74.5,14.0,32.0,17.0,62.7,19.5
2015-02-25T02:57:00,74.1,14.0,32.0,17.0,62.7,19.5
2015-02-25T02:58:00,74.0,14.0,32.0,17.0,62.6,19.4
2015-02-25T02:59:00,74.0,14.1,32.0,17.0,62.8,19.4
2015-02-25T03:00:00,73.8,14.1,32.0,17.0,62.9,19.4
2015-02-25T03:01:00,73.9,14.0,32.0,17.0,62.9,19.4
2015-02-25T03:02:00,74.2,14.0,32.0,17.0,62.9,19.4
2015-02-25T03:03:00,74.2,14.0,32.0,17.0,63.0,19.4
2015-02-25T03:04:00,74.3,13.9,32.0,17.0,62.9,19.4
2015-02-25T03:05:00,74.3,13.9,32.0,17.0,62.7,19.4
2015-02-25T03:06:00,74.4,13.9,32.0,17.0,62.7,19.4
2015-02-25T03:07:00,74.5,13.9,32.0,17.0,62.9,19.5
2015-02-25T03:08:00,74.5,13.9,32.0,17.0,62.7,19.4
2015-02-25T03:09:00,74.5,13.9,32.0,17.0,62.7,19.4
2015-02-25T03:10:00,74.9,13.9,32.0,17.0,63.1,19.4
2015-02-25T03:11:00,74.8,13.8,32.0,17.0,63.2,19.4
2015-02-25T03:12:00,74.8,13.8,32.0,17.0,63.0,19.4
2015-02-25T03:13:00,74.8,13.8,32.0,17.0,63.0,19.4
2015-02-25T03:14:00,74.8,13.9,32.0,17.0,63.0,19.4
2015-02-25T03:15:00,74.8,13.9,32.0,17.0,63.0,19.4
2015-02-25T03:16:00,74.7,13.9,32.0,17.0,62.9,19.5
2015-02-25T03:17:00,74.7,13.9,32.0,17.0,63.0,19.5
2015-02-25T03:18:00,74.9,13.9,32.0,17.0,62.9,19.5
2015-02-25T03:19:00,74.9,13.9,32.0,17.0,62.8,19.4
2015-02-25T03:20:00,75.0,13.8,32.0,17.0,62.9,19.4
2015-02-25T03:21:00,75.0,13.8,32.0,17.0,63.0,19.4
2015-02-25T03:22:00,75.1,13.8,32.0,17.0,63.1,19.4
2015-02-25T03:23:00,75.0,13.9,32.0,17.0,63.2,19.3
2015-02-25T03:24:00,74.9,13.9,32.0,17.0,63.4,19.3
2015-02-25T03:25:00,74.9,13.9,32.0,17.0,63.4,19.3
2015-02-25T03:26:00,74.9,13.9,32.0,17.0,63.2,19.4
2015-02-25T03:27:00,74.9,13.9,32.0,17.0,63.1,19.4
2015-02-25T03:28:00,74.8,13.9,32.0,17.0,63.0,19.5
2015-02-25T03:29:00,74.6,13.9,32.0,17.0,62.9,19.5
2015-02-25T03:30:00,74.5,13.9,32.0,17.0,62.8,19.5
2015-02-25T03:31:00,74.6,13.9,32.0,17.0,63.0,19.5
2015-02-25T03:32:00,74.6,13.9,32.0,17.0,63.0,19.4
2015-02-25T03:33:00,74.6,13.9,32.0,17.0,63.1,19.4
2015-02-25T03:34:00,74.5,13.9,32.0,17.0,63.4,19.4
2015-02-25T03:35:00,74.6,13.9,32.0,17.0,63.6,19.3
2015-02-25T03:36:00,74.5,13.9,32.0,17.0,63.7,19.3
2015-02-25T03:37:00,74.4,13.9,32.0,17.0,63.7,19.3
2015-02-25T03:38:00,74.4,13.9,32.0,17.0,63.6,19.3
2015-02-25T03:39:00,74.3,13.9,32.0,17.0,63.5,19.3
2015-02-25T03:40:00,74.2,13.9,32.0,17.0,63.3,19.4
2015-02-25T03:41:00,74.3,13.9,32.0,17.0,63.3,19.4
2015-02-25T03:42:00,74.4,13.9,32.0,17.0,63.3,19.4
2015-02-25T03:43:00,74.2,13.9,32.0,17.0,63.4,19.4
2015-02-25T03:44:00,74.1,13.9,32.0,17.0,63.5,19.3
2015-02-25T03:45:00,74.3,13.9,32.0,17.0,63.6,19.3
2015-02-25T03:46:00,74.1,13.9,32.0,17.0,63.7,19.3
2015-02-25T03:47:00,74.1,13.9,32.0,17.0,63.7,19.3
2015-02-25T03:48:00,74.0,13.9,32.0,17.0,63.7,19.3
2015-02-25T03:49:00,74.0,13.9,32.0,17.0,63.6,19.3
2015-02-25T03:50:00,74.0,13.9,32.0,17.0,63.4,19.3
2015-02-25T03:51:00,74.0,13.9,32.0,17.0,63.3,19.4
2015-02-25T03:52:00,73.9,13.9,32.0,17.0,63.1,19.4
2015-02-25T03:53:00,73.8,13.9,32.0,17.0,63.1,19.4
2015-02-25T03:54:00,73.7,13.9,32.0,17.0,63.1,19.3
2015-02-25T03:55:00,73.7,13.9,32.0,17.0,63.2,19.3
2015-02-25T03:56:00,73.8,13.8,32.0,17.0,63.4,19.3
2015-02-25T03:57:00,74.0,13.8,32.0,17.0,63.4,19.3
2015-02-25T03:58:00,74.1,13.7,32.0,17.0,63.6,19.3
2015-02-25T03:59:00,74.1,13.6,32.0,17.0,63.6,19.2
2015-02-25T04:00:00,74.3,13.6,32.0,17.0,63.6,19.2
2015-02-25T04:01:00,74.6,13.6,32.0,17.0,63.9,19.2
2015-02-25T04:02:00,74.7,13.6,32.0,17.0,63.8,19.3
2015-02-25T04:03:00,74.9,13.5,32.0,17.0,63.7,19.3
2015-02-25T04:04:00,74.9,13.5,32.0,17.0,63.5,19.3
2015-02-25T04:05:00,74.9,13.5,32.0,17.0,63.5,19.3
2015-02-25T04:06:00,74.8,13.6,32.0,17.0,63.5,19.3
2015-02-25T04:07:00,74.7,13.6,32.0,17.0,63.7,19.3
