datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-05-12T00:00:00,73.5,12.1,31.0,17.0,59.6,18.2
2015-05-12T00:01:00,73.7,12.0,31.0,17.0,59.7,18.2
2015-05-12T00:02:00,73.8,12.0,31.0,17.0,59.7,18.3
2015-05-12T00:03:00,73.9,12.0,31.0,17.0,59.5,18.3
2015-05-12T00:04:00,73.9,12.1,31.0,17.0,59.4,18.3
2015-05-12T00:05:00,73.8,12.0,31.0,17.0,59.5,18.2
2015-05-12T00:06:00,73.7,12.1,31.0,17.0,59.4,18.2
2015-05-12T00:07:00,74.0,12.1,31.0,17.0,59.5,18.2
2015-05-12T00:08:00,74.6,11.9,31.0,17.0,59.7,18.2
2015-05-12T00:09:00,74.4,12.0,31.0,17.0,59.5,18.2
2015-05-12T00:10:00,74.3,12.0,31.0,17.0,59.6,18.2
2015-05-12T00:11:00,74.2,12.0,31.0,17.0,59.6,18.2
2015-05-12T00:12:00,74.3,12.0,31.0,17.0,59.5,18.3
2015-05-12T00:13:00,74.2,12.0,31.0,17.0,59.5,18.3
2015-05-12T00:14:00,74.3,11.9,31.0,17.0,59.3,18.3
2015-05-12T00:15:00,74.4,12.0,31.0,17.0,59.4,18.2
2015-05-12T00:16:00,74.2,12.0,31.0,17.0,59.4,18.2
2015-05-12T00:17:00,73.7,12.0,31.0,17.0,59.4,18.2
2015-05-12T00:18:00,73.6,11.9,31.0,17.0,59.6,18.1
2015-05-12T00:19:00,73.7,11.9,31.0,17.0,59.6,18.1
2015-05-12T00:20:00,73.5,12.0,31.0,17.0,59.6,18.1
2015-05-12T00:21:00,73.3,12.0,31.0,17.0,59.7,18.2
2015-05-12T00:22:00,73.2,12.1,31.0,17.0,59.7,18.2
2015-05-12T00:23:00,73.0,12.1,31.0,17.0,59.5,18.2
2015-05-12T00:24:00,72.9,12.1,31.0,17.0,59.3,18.3
2015-05-12T00:25:00,72.8,12.1,31.0,17.0,59.4,18.2
2015-05-12T00:26:00,72.9,12.1,31.0,17.0,59.2,18.2
2015-05-12T00:27:00,73.1,12.1,31.0,17.0,59.4,18.2
2015-05-12T00:28:00,73.2,12.1,31.0,17.0,59.5,18.2
2015-05-12T00:29:00,73.0,12.2,31.0,17.0,59.5,18.2
2015-05-12T00:30:00,72.8,12.2,31.0,17.0,59.5,18.2
2015-05-12T00:31:00,73.2,12.2,31.0,17.0,59.6,18.2
2015-05-12T00:32:00,73.5,12.1,31.0,17.0,59.6,18.3
2015-05-12T00:33:00,73.3,12.1,31.0,17.0,59.4,18.3
2015-05-12T00:34:00,73.2,12.1,31.0,17.0,59.2,18.3
2015-05-12T00:35:00,73.1,12.1,31.0,17.0,59.2,18.3
2015-05-12T00:36:00,73.1,12.1,31.0,17.0,59.2,18.3
2015-05-12T00:37:00,72.9,12.2,31.0,17.0,59.0,18.3
2015-05-12T00:38:00,73.0,12.2,31.0,17.0,59.2,18.3
2015-05-12T00:39:00,73.1,12.1,31.0,17.0,59.2,18.3
2015-05-12T00:40:00,73.2,12.1,31.0,17.0,59.2,18.3
2015-05-12T00:41:00,73.0,12.2,31.0,17.0,59.4,18.3
2015-05-12T00:42:00,72.7,12.1,31.0,17.0,59.4,18.2
2015-05-12T00:43:00,72.9,12.1,31.0,17.0,59.4,18.3
2015-05-12T00:44:00,72.7,12.1,31.0,17.0,59.2,18.4
2015-05-12T00:45:00,72.6,12.1,31.0,17.0,59.1,18.4
2015-05-12T00:46:00,73.1,12.0,31.0,17.0,59.0,18.4
2015-05-12T00:47:00,72.9,12.1,31.0,17.0,59.0,18.3
2015-05-12T00:48:00,72.5,12.1,31.0,17.0,58.9,18.3
2015-05-12T00:49:00,72.7,12.0,31.0,17.0,59.1,18.3
2015-05-12T00:50:00,72.8,12.0,31.0,17.0,59.1,18.2
2015-05-12T00:51:00,73.0,12.0,31.0,17.0,59.1,18.2
2015-05-12T00:52:00,72.8,12.0,31.0,17.0,59.2,18.2
2015-05-12T00:53:00,72.8,12.1,31.0,17.0,59.5,18.2
2015-05-12T00:54:00,72.8,12.0,31.0,17.0,59.5,18.3
2015-05-12T00:55:00,73.0,12.1,31.0,17.0,59.3,18.3
2015-05-12T00:56:00,72.5,12.1,31.0,17.0,59.0,18.3
2015-05-12T00:57:00,72.5,12.1,31.0,17.0,59.0,18.2
2015-05-12T00:58:00,72.8,12.0,31.0,17.0,59.1,18.2
2015-05-12T00:59:00,73.0,12.0,31.0,17.0,59.3,18.2
2015-05-12T01:00:00,73.2,12.0,31.0,17.0,59.6,18.2
2015-05-12T01:01:00,73.1,12.0,31.0,17.0,59.4,18.2
2015-05-12T01:02:00,72.8,12.0,31.0,17.0,59.5,18.2
2015-05-12T01:03:00,72.9,12.0,31.0,17.0,59.6,18.2
2015-05-12T01:04:00,73.1,12.0,31.0,17.0,59.3,18.2
2015-05-12T01:05:00,73.3,11.9,31.0,17.0,59.4,18.2
