datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-06-11T00:00:00,73.8,16.1,32.0,20.0,69.0,21.2
2015-06-11T00:01:00,73.8,16.1,32.0,20.0,68.9,21.1
2015-06-11T00:02:00,73.8,16.1,32.0,20.0,69.0,21.1
2015-06-11T00:03:00,73.7,16.1,32.0,20.0,69.1,21.1
2015-06-11T00:04:00,73.5,16.1,32.0,19.0,69.0,21.1
2015-06-11T00:05:00,73.4,16.1,32.0,20.0,69.1,21.1
2015-06-11T00:06:00,73.5,16.1,32.0,19.0,69.1,21.1
2015-06-11T00:07:00,73.3,16.1,32.0,19.0,69.3,21.1
2015-06-11T00:08:00,73.2,16.1,32.0,19.0,69.3,21.1
2015-06-11T00:09:00,73.6,16.1,32.0,20.0,69.2,21.1
2015-06-11T00:10:00,73.7,16.0,32.0,20.0,69.1,21.1
2015-06-11T00:11:00,73.7,16.0,32.0,20.0,68.8,21.2
2015-06-11T00:12:00,73.8,16.0,32.0,20.0,68.9,21.1
2015-06-11T00:13:00,73.9,16.0,32.0,19.0,68.9,21.1
2015-06-11T00:14:00,73.9,16.0,32.0,20.0,69.0,21.1
2015-06-11T00:15:00,74.1,16.0,32.0,19.0,69.0,21.1
2015-06-11T00:16:00,74.2,15.9,32.0,19.0,69.0,21.0
2015-06-11T00:17:00,74.2,15.9,32.0,19.0,69.2,21.1
2015-06-11T00:18:00,74.4,15.9,32.0,19.0,69.1,21.0
2015-06-11T00:19:00,74.4,15.9,32.0,19.0,69.2,21.0
2015-06-11T00:20:00,74.2,15.9,32.0,20.0,69.1,21.0
2015-06-11T00:21:00,74.1,15.9,32.0,19.0,69.4,21.1
2015-06-11T00:22:00,73.9,16.0,32.0,20.0,69.1,21.0
2015-06-11T00:23:00,73.9,15.9,32.0,20.0,69.1,21.1
2015-06-11T00:24:00,73.9,15.9,32.0,20.0,69.0,21.1
2015-06-11T00:25:00,74.2,15.9,32.0,19.0,69.0,21.0
2015-06-11T00:26:00,74.2,15.9,32.0,20.0,69.1,21.0
2015-06-11T00:27:00,74.1,15.9,32.0,19.0,69.1,21.0
2015-06-11T00:28:00,74.1,15.9,32.0,19.0,69.0,21.0
2015-06-11T00:29:00,73.8,15.9,32.0,19.0,68.9,21.0
2015-06-11T00:30:00,73.9,15.9,32.0,19.0,69.2,21.0
2015-06-11T00:31:00,74.0,15.9,32.0,20.0,69.0,21.0
2015-06-11T00:32:00,73.9,15.9,32.0,20.0,69.1,21.1
2015-06-11T00:33:00,73.8,15.9,32.0,20.0,68.9,21.1
2015-06-11T00:34:00,73.8,15.9,32.0,20.0,68.8,21.2
2015-06-11T00:35:00,73.8,15.8,32.0,20.0,68.7,21.1
2015-06-11T00:36:00,74.1,15.8,32.0,19.0,68.7,21.1
2015-06-11T00:37:00,74.1,15.8,32.0,19.0,68.7,21.1
2015-06-11T00:38:00,73.9,15.9,32.0,19.0,68.7,21.2
2015-06-11T00:39:00,73.9,15.8,32.0,19.0,68.7,21.1
2015-06-11T00:40:00,74.1,15.8,32.0,19.0,68.8,21.1
2015-06-11T00:41:00,74.1,15.8,32.0,19.0,68.9,21.1
2015-06-11T00:42:00,74.3,15.8,32.0,19.0,68.9,21.1
2015-06-11T00:43:00,74.5,15.7,32.0,20.0,69.0,21.1
2015-06-11T00:44:00,74.6,15.7,32.0,20.0,68.9,21.1
2015-06-11T00:45:00,74.3,15.8,32.0,20.0,68.7,21.1
2015-06-11T00:46:00,74.1,15.8,32.0,20.0,68.6,21.1
2015-06-11T00:47:00,74.2,15.7,32.0,20.0,68.7,21.2
2015-06-11T00:48:00,74.2,15.8,32.0,19.0,68.8,21.1
2015-06-11T00:49:00,74.0,15.8,32.0,19.0,68.7,21.1
2015-06-11T00:50:00,73.8,15.8,32.0,20.0,68.8,21.1
2015-06-11T00:51:00,73.6,15.8,32.0,19.0,68.9,21.0
2015-06-11T00:52:00,74.0,15.7,32.0,19.0,68.9,21.0
2015-06-11T00:53:00,73.9,15.7,32.0,19.0,69.0,21.0
2015-06-11T00:54:00,74.1,15.7,32.0,20.0,69.0,21.0
2015-06-11T00:55:00,74.0,15.7,32.0,19.0,69.0,21.0
2015-06-11T00:56:00,73.9,15.7,32.0,20.0,69.0,21.1
2015-06-11T00:57:00,73.9,15.8,32.0,19.0,68.8,21.0
2015-06-11T00:58:00,73.8,15.8,32.0,20.0,68.9,21.1
2015-06-11T00:59:00,73.7,15.8,32.0,20.0,68.9,21.0
2015-06-11T01:00:00,74.1,15.7,32.0,20.0,68.9,21.0
2015-06-11T01:01:00,74.2,15.6,32.0,19.0,68.9,21.0
2015-06-11T01:02:00,74.3,15.6,32.0,19.0,69.0,21.0
2015-06-11T01:03:00,74.2,15.7,32.0,19.0,69.0,21.0
2015-06-11T01:04:00,74.1,15.6,32.0,19.0,69.0,21.0
2015-06-11T01:05:00,73.9,15.6,32.0,19.0,69.1,20.9
2015-06-11T01:06:00,73.8,15.7,32.0,20.0,69.2,20.9
2015-06-11T01:07:00,73.7,15.7,32.0,19.0,69.1,21.0
2015-06-11T01:08:00,74.2,15.5,32.0,19.0,68.9,21.0
2015-06-11T01:09:00,74.4,15.5,32.0,20.0,68.9,21.0
2015-06-11T01:10:00,74.1,15.5,32.0,19.0,69.0,20.9
2015-06-11T01:11:00,74.1,15.5,32.0,19.0,68.9,20.9
2015-06-11T01:12:00,74.1,15.6,32.0,19.0,69.1,20.9
2015-06-11T01:13:00,74.1,15.6,32.0,19.0,69.0,20.9
2015-06-11T01:14:00,73.9,15.7,32.0,19.0,69.1,20.9
2015-06-11T01:15:00,73.9,15.7,32.0,19.0,69.2,20.9
2015-06-11T01:16:00,73.8,15.7,32.0,19.0,69.3,20.9
2015-06-11T01:17:00,73.6,15.8,32.0,19.0,69.3,20.9
2015-06-11T01:18:00,73.5,15.8,32.0,19.0,69.1,20.9
2015-06-11T01:19:00,73.6,15.7,32.0,20.0,69.2,20.9
2015-06-11T01:20:00,73.5,15.7,32.0,19.0,69.0,21.0
2015-06-11T01:21:00,73.8,15.7,32.0,20.0,69.0,21.0
2015-06-11T01:22:00,73.8,15.7,32.0,19.0,69.0,21.0
2015-06-11T01:23:00,73.6,15.7,32.0,19.0,69.0,21.0
2015-06-11T01:24:00,73.6,15.7,32.0,19.0,68.8,21.0
2015-06-11T01:25:00,73.6,15.7,32.0,19.0,68.9,20.9
2015-06-11T01:26:00,73.4,15.6,32.0,19.0,68.9,20.9
2015-06-11T01:27:00,73.7,15.6,32.0,19.0,69.0,20.9
2015-06-11T01:28:00,73.7,15.6,32.0,19.0,69.1,20.9
2015-06-11T01:29:00,73.7,15.6,32.0,19.0,69.1,20.9
2015-06-11T01:30:00,73.7,15.6,32.0,19.0,68.9,20.9
2015-06-11T01:31:00,73.8,15.6,32.0,19.0,69.1,20.9
2015-06-11T01:32:00,73.9,15.6,32.0,19.0,68.9,21.0
2015-06-11T01:33:00,73.5,15.5,32.0,19.0,68.7,20.9
2015-06-11T01:34:00,73.6,15.6,32.0,19.0,68.9,20.9
2015-06-11T01:35:00,73.5,15.5,32.0,19.0,68.9,20.9
2015-06-11T01:36:00,73.7,15.4,32.0,19.0,68.9,20.9
2015-06-11T01:37:00,73.9,15.5,32.0,19.0,69.0,20.9
2015-06-11T01:38:00,73.9,15.5,32.0,19.0,69.1,20.9
2015-06-11T01:39:00,73.6,15.5,32.0,19.0,68.9,20.8
2015-06-11T01:40:00,73.4,15.5,32.0,19.0,69.1,20.8
2015-06-11T01:41:00,73.5,15.5,32.0,19.0,69.1,20.8
2015-06-11T01:42:00,73.7,15.4,32.0,19.0,69.1,20.9
2015-06-11T01:43:00,73.7,15.3,32.0,19.0,68.9,20.9
2015-06-11T01:44:00,73.5,15.3,32.0,19.0,68.9,20.9
2015-06-11T01:45:00,73.5,15.4,32.0,19.0,68.7,20.9
2015-06-11T01:46:00,73.1,15.4,32.0,19.0,68.9,20.9
2015-06-11T01:47:00,73.2,15.3,32.0,19.0,68.9,20.9
2015-06-11T01:48:00,72.7,15.3,32.0,19.0,68.8,20.9
2015-06-11T01:49:00,73.2,15.2,32.0,19.0,68.7,20.9
2015-06-11T01:50:00,73.3,15.2,32.0,19.0,68.8,20.8
2015-06-11T01:51:00,73.1,15.2,32.0,19.0,68.7,20.8
2015-06-11T01:52:00,73.2,15.2,32.0,19.0,69.0,20.9
2015-06-11T01:53:00,73.3,15.3,32.0,19.0,68.9,20.9
2015-06-11T01:54:00,72.9,15.3,32.0,20.0,68.9,20.9
2015-06-11T01:55:00,73.2,15.2,32.0,20.0,68.7,21.0
2015-06-11T01:56:00,73.9,15.0,32.0,19.0,68.3,21.0
2015-06-11T01:57:00,74.0,14.9,32.0,20.0,68.1,21.0
2015-06-11T01:58:00,74.2,15.0,32.0,19.0,68.2,21.0
2015-06-11T01:59:00,74.0,15.1,32.0,19.0,68.3,21.0
2015-06-11T02:00:00,74.0,15.0,32.0,19.0,68.1,21.0
2015-06-11T02:01:00,73.7,15.2,32.0,19.0,68.4,20.9
2015-06-11T02:02:00,74.7,14.9,32.0,19.0,68.4,20.9
2015-06-11T02:03:00,74.7,15.0,32.0,19.0,68.5,20.9
2015-06-11T02:04:00,75.0,15.0,32.0,19.0,68.5,20.9
2015-06-11T02:05:00,74.8,15.0,32.0,19.0,68.7,20.9
2015-06-11T02:06:00,74.7,15.1,32.0,19.0,68.8,20.9
2015-06-11T02:07:00,74.5,15.2,32.0,19.0,68.8,20.9
2015-06-11T02:08:00,74.3,15.2,32.0,19.0,68.5,20.9
2015-06-11T02:09:00,74.3,15.2,32.0,19.0,68.5,20.9
2015-06-11T02:10:00,74.1,15.2,32.0,20.0,68.2,21.0
2015-06-11T02:11:00,73.9,15.2,32.0,19.0,68.2,20.9
2015-06-11T02:12:00,73.7,15.3,32.0,19.0,68.2,21.0
2015-06-11T02:13:00,73.8,15.2,32.0,19.0,68.5,20.9
2015-06-11T02:14:00,73.9,15.2,32.0,19.0,68.3,20.9
2015-06-11T02:15:00,73.9,15.2,32.0,19.0,68.7,20.9
2015-06-11T02:16:00,74.0,15.2,32.0,19.0,68.7,20.9
2015-06-11T02:17:00,73.9,15.2,32.0,19.0,68.8,20.9
2015-06-11T02:18:00,73.9,15.3,32.0,19.0,68.7,20.8
2015-06-11T02:19:00,73.6,15.3,32.0,19.0,68.8,20.8
2015-06-11T02:20:00,73.5,15.3,32.0,19.0,68.7,20.9
2015-06-11T02:21:00,73.5,15.3,32.0,19.0,68.6,20.9
2015-06-11T02:22:00,73.3,15.3,32.0,19.0,68.6,20.9
2015-06-11T02:23:00,73.4,15.2,32.0,20.0,68.4,20.9
2015-06-11T02:24:00,73.4,15.2,32.0,19.0,68.3,20.9
2015-06-11T02:25:00,73.6,15.3,32.0,19.0,68.4,20.9
2015-06-11T02:26:00,73.6,15.3,32.0,19.0,68.4,20.9
2015-06-11T02:27:00,73.4,15.2,32.0,19.0,68.6,20.9
2015-06-11T02:28:00,73.4,15.3,32.0,19.0,68.5,20.8
2015-06-11T02:29:00,73.5,15.3,32.0,19.0,68.4,20.8
2015-06-11T02:30:00,73.3,15.3,32.0,19.0,68.6,20.8
2015-06-11T02:31:00,73.5,15.3,32.0,19.0,68.5,20.8
2015-06-11T02:32:00,73.6,15.3,32.0,19.0,68.7,20.8
2015-06-11T02:33:00,73.6,15.3,32.0,19.0,68.6,20.8
2015-06-11T02:34:00,73.3,15.4,32.0,19.0,68.7,20.8
2015-06-11T02:35:00,73.1,15.4,32.0,19.0,68.4,20.8
2015-06-11T02:36:00,73.3,15.4,32.0,19.0,68.5,20.8
2015-06-11T02:37:00,73.8,15.3,32.0,19.0,68.3,20.8
2015-06-11T02:38:00,73.6,15.3,32.0,19.0,68.5,20.8
2015-06-11T02:39:00,73.7,15.3,32.0,19.0,68.6,20.8
2015-06-11T02:40:00,73.9,15.3,32.0,19.0,68.4,20.8
2015-06-11T02:41:00,73.8,15.3,32.0,19.0,68.5,20.7
2015-06-11T02:42:00,74.0,15.2,32.0,19.0,68.6,20.7
2015-06-11T02:43:00,74.4,15.2,32.0,19.0,68.8,20.8
2015-06-11T02:44:00,74.5,15.1,32.0,19.0,68.9,20.7
2015-06-11T02:45:00,74.5,15.0,32.0,19.0,68.8,20.7
2015-06-11T02:46:00,75.3,15.0,32.0,19.0,68.9,20.7
2015-06-11T02:47:00,75.0,15.0,32.0,19.0,68.7,20.7
2015-06-11T02:48:00,74.9,15.1,32.0,19.0,68.6,20.7
2015-06-11T02:49:00,74.6,15.1,32.0,19.0,68.6,20.7
2015-06-11T02:50:00,74.4,15.0,32.0,19.0,68.7,20.7
2015-06-11T02:51:00,74.6,15.0,32.0,19.0,68.8,20.7
2015-06-11T02:52:00,74.6,15.0,32.0,19.0,68.8,20.7
2015-06-11T02:53:00,74.3,15.1,32.0,19.0,68.9,20.7
2015-06-11T02:54:00,74.1,15.2,32.0,19.0,68.8,20.7
2015-06-11T02:55:00,73.9,15.1,32.0,19.0,69.0,20.7
2015-06-11T02:56:00,73.9,15.1,32.0,19.0,69.0,20.7
2015-06-11T02:57:00,73.6,15.2,32.0,19.0,68.8,20.7
2015-06-11T02:58:00,73.6,15.2,32.0,19.0,68.6,20.7
2015-06-11T02:59:00,73.7,15.2,32.0,19.0,68.6,20.8
2015-06-11T03:00:00,73.5,15.2,32.0,19.0,68.5,20.7
2015-06-11T03:01:00,73.3,15.2,32.0,19.0,68.7,20.8
2015-06-11T03:02:00,73.1,15.2,32.0,19.0,68.6,20.7
2015-06-11T03:03:00,73.2,15.2,32.0,19.0,68.7,20.7
2015-06-11T03:04:00,73.0,15.2,32.0,19.0,68.4,20.7
2015-06-11T03:05:00,73.1,15.1,32.0,19.0,68.7,20.7
2015-06-11T03:06:00,73.5,15.2,32.0,19.0,68.8,20.7
2015-06-11T03:07:00,73.2,15.2,32.0,19.0,68.7,20.7
2015-06-11T03:08:00,73.2,15.2,32.0,19.0,68.6,20.7
2015-06-11T03:09:00,73.5,15.2,32.0,19.0,68.4,20.8
2015-06-11T03:10:00,73.5,15.3,32.0,19.0,68.1,20.8
2015-06-11T03:11:00,73.3,15.2,32.0,19.0,68.4,20.7
2015-06-11T03:12:00,74.4,14.9,32.0,19.0,68.4,20.8
2015-06-11T03:13:00,75.4,14.7,32.0,19.0,68.3,20.8
2015-06-11T03:14:00,75.7,14.6,32.0,19.0,68.3,20.8
2015-06-11T03:15:00,76.1,14.5,32.0,19.0,68.3,20.8
2015-06-11T03:16:00,76.3,14.5,32.0,19.0,68.6,20.8
2015-06-11T03:17:00,76.1,14.5,32.0,19.0,68.5,20.7
2015-06-11T03:18:00,76.0,14.5,32.0,19.0,68.6,20.7
2015-06-11T03:19:00,75.8,14.7,32.0,19.0,68.5,20.7
2015-06-11T03:20:00,75.1,14.8,32.0,19.0,68.4,20.8
2015-06-11T03:21:00,75.2,14.8,32.0,19.0,68.3,20.8
2015-06-11T03:22:00,74.8,15.0,32.0,19.0,68.1,20.7
2015-06-11T03:23:00,74.2,15.1,32.0,19.0,68.3,20.7
2015-06-11T03:24:00,73.6,15.1,32.0,19.0,68.3,20.7
2015-06-11T03:25:00,73.9,15.2,32.0,19.0,68.3,20.7
2015-06-11T03:26:00,73.4,15.2,32.0,19.0,68.4,20.7
2015-06-11T03:27:00,74.2,14.9,32.0,19.0,68.4,20.7
2015-06-11T03:28:00,73.8,15.0,32.0,19.0,68.6,20.7
2015-06-11T03:29:00,73.8,15.0,32.0,19.0,68.5,20.7
2015-06-11T03:30:00,73.7,15.0,32.0,19.0,68.6,20.7
2015-06-11T03:31:00,73.9,15.0,32.0,19.0,68.5,20.7
2015-06-11T03:32:00,73.7,15.0,32.0,19.0,68.4,20.7
2015-06-11T03:33:00,74.0,14.9,32.0,19.0,68.4,20.7
2015-06-11T03:34:00,74.2,14.8,32.0,19.0,68.3,20.7
2015-06-11T03:35:00,74.2,14.9,32.0,19.0,68.5,20.7
2015-06-11T03:36:00,73.7,15.0,32.0,19.0,68.3,20.6
2015-06-11T03:37:00,73.5,15.1,32.0,19.0,68.3,20.6
2015-06-11T03:38:00,72.9,15.2,32.0,19.0,68.5,20.6
2015-06-11T03:39:00,72.8,15.1,32.0,19.0,68.7,20.6
2015-06-11T03:40:00,73.2,15.1,32.0,19.0,68.7,20.6
2015-06-11T03:41:00,73.1,15.1,32.0,19.0,68.5,20.6
2015-06-11T03:42:00,72.8,15.1,32.0,19.0,68.5,20.6
2015-06-11T03:43:00,73.1,15.0,32.0,19.0,68.5,20.6
2015-06-11T03:44:00,73.3,15.1,32.0,19.0,68.3,20.6
2015-06-11T03:45:00,73.2,15.0,32.0,19.0,68.3,20.6
2015-06-11T03:46:00,73.8,14.8,32.0,19.0,68.4,20.6
2015-06-11T03:47:00,73.9,14.8,32.0,19.0,68.2,20.6
2015-06-11T03:48:00,73.8,14.8,32.0,19.0,68.5,20.6
2015-06-11T03:49:00,74.0,14.9,32.0,19.0,68.5,20.6
2015-06-11T03:50:00,73.6,15.1,32.0,19.0,68.6,20.6
2015-06-11T03:51:00,73.3,15.1,32.0,19.0,68.6,20.6
2015-06-11T03:52:00,72.8,15.1,32.0,19.0,68.5,20.6
2015-06-11T03:53:00,73.0,15.0,32.0,19.0,68.4,20.6
2015-06-11T03:54:00,73.3,15.0,32.0,19.0,68.2,20.6
2015-06-11T03:55:00,73.3,15.1,32.0,19.0,68.2,20.6
2015-06-11T03:56:00,73.2,15.0,32.0,19.0,68.4,20.6
