datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-06-07T00:46:00,75.4,15.7,33.0,18.0,66.7,20.4
2015-06-07T00:47:00,75.0,15.6,32.0,19.0,66.7,20.4
2015-06-07T00:48:00,75.6,15.5,32.0,19.0,66.7,20.4
2015-06-07T00:49:00,75.7,15.5,32.0,19.0,66.8,20.4
2015-06-07T00:50:00,75.5,15.6,32.0,19.0,66.8,20.5
2015-06-07T00:51:00,75.1,15.6,32.0,19.0,66.6,20.5
2015-06-07T00:52:00,75.4,15.7,32.0,19.0,66.5,20.5
2015-06-07T00:53:00,75.5,15.6,32.0,19.0,66.5,20.5
2015-06-07T00:54:00,75.6,15.7,32.0,19.0,66.6,20.5
2015-06-07T00:55:00,74.8,15.7,32.0,19.0,66.6,20.5
2015-06-07T00:56:00,74.9,15.7,32.0,19.0,66.7,20.5
2015-06-07T00:57:00,75.1,15.5,32.0,19.0,66.7,20.5
2015-06-07T00:58:00,75.7,15.5,32.0,19.0,66.8,20.5
2015-06-07T00:59:00,76.0,15.4,32.0,19.0,66.8,20.5
2015-06-07T01:00:00,76.0,15.4,33.0,18.0,66.7,20.4
2015-06-07T01:01:00,75.9,15.5,32.0,19.0,66.8,20.4
2015-06-07T01:02:00,75.7,15.5,32.0,19.0,66.8,20.4
2015-06-07T01:03:00,76.1,15.4,32.0,19.0,66.8,20.5
2015-06-07T01:04:00,76.2,15.5,32.0,19.0,66.7,20.5
2015-06-07T01:05:00,76.2,15.6,32.0,19.0,66.7,20.5
2015-06-07T01:06:00,76.2,15.4,32.0,19.0,66.7,20.5
2015-06-07T01:07:00,76.8,15.2,33.0,18.0,66.7,20.5
2015-06-07T01:08:00,76.9,15.2,32.0,19.0,66.7,20.5
2015-06-07T01:09:00,76.8,15.3,32.0,19.0,66.8,20.5
2015-06-07T01:10:00,76.2,15.3,33.0,18.0,66.7,20.5
2015-06-07T01:11:00,77.0,15.1,33.0,18.0,66.7,20.5
2015-06-07T01:12:00,77.0,15.2,32.0,19.0,66.8,20.5
2015-06-07T01:13:00,76.7,15.3,32.0,19.0,66.6,20.6
2015-06-07T01:14:00,76.5,15.4,32.0,19.0,66.4,20.6
2015-06-07T01:15:00,76.4,15.5,32.0,19.0,66.3,20.7
2015-06-07T01:16:00,76.0,15.5,32.0,19.0,66.1,20.6
2015-06-07T01:17:00,75.9,15.5,32.0,19.0,66.2,20.7
2015-06-07T01:18:00,76.0,15.5,32.0,19.0,66.1,20.7
2015-06-07T01:19:00,75.8,15.6,32.0,19.0,66.1,20.6
2015-06-07T01:20:00,75.6,15.4,32.0,19.0,66.1,20.6
2015-06-07T01:21:00,76.1,15.3,32.0,19.0,66.2,20.6
2015-06-07T01:22:00,76.2,15.4,32.0,19.0,66.3,20.6
2015-06-07T01:23:00,76.3,15.3,32.0,19.0,66.4,20.5
2015-06-07T01:24:00,76.2,15.3,32.0,19.0,66.6,20.5
2015-06-07T01:25:00,76.8,15.1,32.0,19.0,66.6,20.5
2015-06-07T01:26:00,76.7,15.2,32.0,19.0,66.7,20.5
2015-06-07T01:27:00,76.6,15.2,32.0,19.0,66.6,20.5
2015-06-07T01:28:00,76.8,15.2,32.0,19.0,66.5,20.5
2015-06-07T01:29:00,76.9,15.3,32.0,19.0,66.6,20.5
2015-06-07T01:30:00,76.3,15.2,32.0,19.0,66.6,20.5
2015-06-07T01:31:00,77.4,14.9,32.0,19.0,66.6,20.5
2015-06-07T01:32:00,78.2,14.9,32.0,19.0,66.7,20.5
2015-06-07T01:33:00,78.1,14.8,32.0,19.0,66.7,20.4
2015-06-07T01:34:00,78.7,14.8,32.0,19.0,66.8,20.4
2015-06-07T01:35:00,78.5,14.9,32.0,19.0,66.9,20.4
2015-06-07T01:36:00,78.5,14.9,32.0,19.0,67.0,20.4
2015-06-07T01:37:00,78.4,14.8,32.0,19.0,67.1,20.3
2015-06-07T01:38:00,78.7,15.0,32.0,19.0,67.0,20.4
2015-06-07T01:39:00,78.4,15.2,32.0,19.0,67.0,20.5
2015-06-07T01:40:00,77.3,15.2,32.0,19.0,66.7,20.5
2015-06-07T01:41:00,77.3,15.3,32.0,19.0,66.5,20.6
2015-06-07T01:42:00,77.0,15.3,32.0,19.0,66.4,20.6
2015-06-07T01:43:00,76.5,15.4,32.0,19.0,66.4,20.6
2015-06-07T01:44:00,76.8,15.4,32.0,19.0,66.5,20.6
2015-06-07T01:45:00,76.9,15.4,32.0,19.0,66.6,20.5
2015-06-07T01:46:00,76.7,15.5,33.0,18.0,66.7,20.5
2015-06-07T01:47:00,76.1,15.5,32.0,19.0,66.8,20.5
2015-06-07T01:48:00,76.3,15.3,32.0,19.0,66.8,20.5
2015-06-07T01:49:00,76.9,15.3,32.0,19.0,66.8,20.4
2015-06-07T01:50:00,77.0,15.4,32.0,19.0,66.9,20.4
2015-06-07T01:51:00,76.9,15.3,32.0,19.0,66.9,20.4
2015-06-07T01:52:00,76.9,15.3,32.0,19.0,67.0,20.4
2015-06-07T01:53:00,77.0,15.4,32.0,19.0,66.9,20.4
2015-06-07T01:54:00,76.7,15.4,32.0,19.0,67.0,20.5
2015-06-07T01:55:00,76.4,15.4,32.0,19.0,66.9,20.5
2015-06-07T01:56:00,76.2,15.5,32.0,19.0,66.9,20.4
2015-06-07T01:57:00,76.2,15.5,32.0,19.0,67.0,20.4
2015-06-07T01:58:00,76.2,15.5,33.0,18.0,67.0,20.4
2015-06-07T01:59:00,76.1,15.4,32.0,19.0,67.1,20.4
2015-06-07T02:00:00,76.5,15.4,33.0,18.0,67.1,20.4
2015-06-07T02:01:00,76.6,15.4,32.0,19.0,67.2,20.4
2015-06-07T02:02:00,76.3,15.4,33.0,18.0,67.2,20.4
2015-06-07T02:03:00,77.0,15.1,32.0,19.0,67.2,20.4
2015-06-07T02:04:00,78.1,14.9,32.0,19.0,67.0,20.4
2015-06-07T02:05:00,79.1,14.7,32.0,19.0,66.9,20.4
2015-06-07T02:06:00,79.1,14.6,32.0,19.0,66.9,20.4
2015-06-07T02:07:00,79.4,14.7,32.0,19.0,67.0,20.4
2015-06-07T02:08:00,79.3,14.9,32.0,19.0,67.1,20.4
2015-06-07T02:09:00,78.1,14.9,32.0,19.0,67.1,20.3
2015-06-07T02:10:00,77.9,15.0,33.0,18.0,67.2,20.3
2015-06-07T02:11:00,77.5,15.1,33.0,18.0,67.2,20.3
2015-06-07T02:12:00,77.1,15.1,33.0,18.0,67.3,20.3
2015-06-07T02:13:00,76.9,15.2,32.0,19.0,67.3,20.3
2015-06-07T02:14:00,76.8,15.3,32.0,19.0,67.5,20.3
2015-06-07T02:15:00,76.4,15.3,32.0,19.0,67.3,20.3
2015-06-07T02:16:00,77.3,15.0,32.0,19.0,67.2,20.3
2015-06-07T02:17:00,78.5,14.7,32.0,19.0,67.1,20.3
2015-06-07T02:18:00,78.8,14.6,32.0,19.0,67.1,20.3
2015-06-07T02:19:00,79.0,14.6,33.0,18.0,67.2,20.3
2015-06-07T02:20:00,78.4,14.7,32.0,19.0,67.3,20.3
2015-06-07T02:21:00,78.9,14.6,33.0,18.0,67.3,20.3
2015-06-07T02:22:00,78.7,14.7,33.0,18.0,67.4,20.3
2015-06-07T02:23:00,79.1,14.6,33.0,18.0,67.5,20.3
2015-06-07T02:24:00,79.0,14.7,32.0,19.0,67.4,20.2
2015-06-07T02:25:00,78.8,14.8,32.0,19.0,67.6,20.3
2015-06-07T02:26:00,78.0,14.9,32.0,19.0,67.5,20.3
2015-06-07T02:27:00,78.0,15.0,32.0,19.0,67.3,20.3
2015-06-07T02:28:00,77.9,15.1,32.0,19.0,67.3,20.3
2015-06-07T02:29:00,77.5,15.1,33.0,18.0,67.3,20.3
2015-06-07T02:30:00,77.4,15.2,32.0,19.0,67.3,20.3
2015-06-07T02:31:00,77.1,15.2,32.0,19.0,67.4,20.3
2015-06-07T02:32:00,77.0,15.3,32.0,19.0,67.4,20.3
2015-06-07T02:33:00,77.0,15.3,33.0,18.0,67.4,20.3
2015-06-07T02:34:00,77.2,15.3,33.0,18.0,67.4,20.3
2015-06-07T02:35:00,76.8,15.3,32.0,19.0,67.4,20.3
2015-06-07T02:36:00,76.5,15.2,32.0,19.0,67.3,20.3
2015-06-07T02:37:00,76.7,15.2,32.0,19.0,67.1,20.3
2015-06-07T02:38:00,76.6,15.3,32.0,19.0,67.0,20.4
2015-06-07T02:39:00,76.5,15.3,32.0,19.0,66.9,20.4
2015-06-07T02:40:00,76.5,15.2,32.0,19.0,67.0,20.4
2015-06-07T02:41:00,76.4,15.2,32.0,19.0,66.9,20.4
2015-06-07T02:42:00,76.4,15.3,33.0,18.0,66.9,20.4
2015-06-07T02:43:00,76.4,15.3,32.0,19.0,67.0,20.4
2015-06-07T02:44:00,76.1,15.3,33.0,18.0,67.0,20.4
2015-06-07T02:45:00,76.1,15.3,33.0,18.0,67.0,20.4
2015-06-07T02:46:00,76.4,15.3,33.0,18.0,67.1,20.3
2015-06-07T02:47:00,76.5,15.2,33.0,18.0,67.2,20.4
2015-06-07T02:48:00,76.3,15.2,32.0,19.0,67.0,20.3
2015-06-07T02:49:00,76.9,15.1,32.0,19.0,67.0,20.4
2015-06-07T02:50:00,77.1,15.0,33.0,18.0,67.0,20.4
2015-06-07T02:51:00,77.1,15.1,32.0,19.0,67.0,20.3
2015-06-07T02:52:00,77.0,15.1,32.0,19.0,67.0,20.4
2015-06-07T02:53:00,76.4,15.1,33.0,18.0,67.1,20.3
2015-06-07T02:54:00,76.3,15.1,32.0,19.0,67.2,20.3
2015-06-07T02:55:00,76.5,15.0,33.0,18.0,67.2,20.3
2015-06-07T02:56:00,76.5,15.0,33.0,18.0,67.2,20.2
2015-06-07T02:57:00,76.6,15.1,32.0,19.0,67.4,20.3
2015-06-07T02:58:00,76.2,15.1,32.0,19.0,67.4,20.3
2015-06-07T02:59:00,76.0,15.1,32.0,19.0,67.4,20.3
2015-06-07T03:00:00,76.2,15.2,32.0,19.0,67.2,20.3
2015-06-07T03:01:00,76.1,15.1,32.0,19.0,67.3,20.3
2015-06-07T03:02:00,75.9,15.2,33.0,18.0,67.3,20.3
2015-06-07T03:03:00,75.9,15.1,33.0,18.0,67.3,20.3
2015-06-07T03:04:00,76.1,15.2,32.0,19.0,67.3,20.3
2015-06-07T03:05:00,76.3,15.1,33.0,18.0,67.3,20.3
2015-06-07T03:06:00,76.2,15.2,32.0,19.0,67.3,20.2
2015-06-07T03:07:00,76.2,15.1,33.0,18.0,67.3,20.2
2015-06-07T03:08:00,76.4,15.1,33.0,18.0,67.4,20.2
2015-06-07T03:09:00,76.7,15.1,32.0,19.0,67.4,20.3
2015-06-07T03:10:00,76.1,15.1,33.0,18.0,67.2,20.3
2015-06-07T03:11:00,76.2,15.1,33.0,18.0,67.1,20.3
2015-06-07T03:12:00,76.5,15.0,33.0,18.0,67.1,20.3
2015-06-07T03:13:00,77.0,14.9,32.0,19.0,67.1,20.2
2015-06-07T03:14:00,77.4,14.9,33.0,18.0,67.2,20.2
2015-06-07T03:15:00,77.3,14.9,33.0,18.0,67.3,20.2
2015-06-07T03:16:00,77.3,15.0,33.0,18.0,67.3,20.2
2015-06-07T03:17:00,77.3,15.1,33.0,18.0,67.4,20.2
2015-06-07T03:18:00,77.1,15.1,33.0,18.0,67.4,20.2
2015-06-07T03:19:00,76.9,15.1,33.0,18.0,67.4,20.2
2015-06-07T03:20:00,76.5,15.1,32.0,19.0,67.4,20.2
2015-06-07T03:21:00,76.7,15.0,32.0,19.0,67.4,20.2
2015-06-07T03:22:00,77.6,15.0,33.0,18.0,67.4,20.3
2015-06-07T03:23:00,76.7,15.0,32.0,19.0,67.3,20.3
2015-06-07T03:24:00,76.8,15.1,33.0,18.0,67.4,20.3
2015-06-07T03:25:00,76.7,15.1,33.0,18.0,67.4,20.3
2015-06-07T03:26:00,76.3,15.2,33.0,18.0,67.2,20.2
2015-06-07T03:27:00,76.6,15.1,33.0,18.0,67.2,20.2
2015-06-07T03:28:00,76.6,15.1,32.0,19.0,67.3,20.2
2015-06-07T03:29:00,76.4,15.0,33.0,18.0,67.4,20.2
2015-06-07T03:30:00,76.6,15.0,33.0,18.0,67.4,20.2
2015-06-07T03:31:00,76.8,15.0,32.0,19.0,67.4,20.2
2015-06-07T03:32:00,76.8,15.0,33.0,18.0,67.3,20.2
2015-06-07T03:33:00,76.4,14.9,33.0,18.0,67.2,20.2
2015-06-07T03:34:00,77.2,14.9,33.0,18.0,67.2,20.2
2015-06-07T03:35:00,76.9,14.8,33.0,18.0,67.2,20.2
2015-06-07T03:36:00,77.4,14.9,33.0,18.0,67.3,20.2
2015-06-07T03:37:00,77.0,15.0,33.0,18.0,67.4,20.2
2015-06-07T03:38:00,76.9,15.0,33.0,18.0,67.3,20.2
2015-06-07T03:39:00,76.9,15.0,33.0,18.0,67.4,20.2
2015-06-07T03:40:00,76.8,15.1,33.0,18.0,67.4,20.2
2015-06-07T03:41:00,76.6,15.1,33.0,18.0,67.4,20.2
2015-06-07T03:42:00,76.5,15.1,32.0,19.0,67.4,20.2
2015-06-07T03:43:00,76.4,15.1,33.0,18.0,67.3,20.2
2015-06-07T03:44:00,76.1,15.1,33.0,18.0,67.2,20.2
2015-06-07T03:45:00,75.9,15.0,32.0,19.0,67.2,20.2
2015-06-07T03:46:00,76.2,14.9,33.0,18.0,67.1,20.2
2015-06-07T03:47:00,76.4,14.9,33.0,18.0,67.1,20.2
2015-06-07T03:48:00,76.6,14.9,33.0,18.0,67.2,20.2
2015-06-07T03:49:00,76.4,14.9,33.0,18.0,67.2,20.2
2015-06-07T03:50:00,76.1,14.9,33.0,18.0,67.2,20.2
2015-06-07T03:51:00,75.9,14.9,33.0,18.0,67.3,20.2
2015-06-07T03:52:00,75.9,14.9,33.0,18.0,67.4,20.2
2015-06-07T03:53:00,76.0,14.9,33.0,18.0,67.2,20.2
2015-06-07T03:54:00,76.0,15.0,33.0,18.0,67.1,20.2
2015-06-07T03:55:00,75.9,15.0,32.0,19.0,67.1,20.3
2015-06-07T03:56:00,76.0,15.0,33.0,18.0,67.0,20.3
2015-06-07T03:57:00,75.9,15.1,33.0,18.0,67.0,20.3
2015-06-07T03:58:00,75.7,15.1,33.0,18.0,67.0,20.3
2015-06-07T03:59:00,75.4,15.0,33.0,18.0,67.0,20.3
2015-06-07T04:00:00,76.1,14.9,33.0,18.0,67.0,20.3
2015-06-07T04:01:00,76.1,15.0,33.0,18.0,67.0,20.2
2015-06-07T04:02:00,75.7,15.0,33.0,18.0,67.0,20.2
2015-06-07T04:03:00,75.9,15.0,33.0,18.0,67.0,20.3
2015-06-07T04:04:00,76.1,14.9,32.0,19.0,67.0,20.3
2015-06-07T04:05:00,76.2,14.9,32.0,19.0,66.8,20.3
2015-06-07T04:06:00,76.3,14.8,33.0,18.0,66.8,20.3
2015-06-07T04:07:00,76.3,14.8,32.0,19.0,66.7,20.3
2015-06-07T04:08:00,76.6,14.7,33.0,18.0,66.7,20.3
2015-06-07T04:09:00,76.9,14.7,33.0,18.0,66.7,20.3
2015-06-07T04:10:00,76.9,14.7,33.0,18.0,66.8,20.3
2015-06-07T04:11:00,76.6,14.7,33.0,18.0,66.9,20.2
2015-06-07T04:12:00,76.5,14.8,33.0,18.0,67.0,20.2
2015-06-07T04:13:00,76.3,14.8,33.0,18.0,67.1,20.2
2015-06-07T04:14:00,77.0,14.6,33.0,18.0,67.2,20.1
2015-06-07T04:15:00,78.2,14.3,32.0,19.0,67.2,20.2
2015-06-07T04:16:00,78.8,14.2,33.0,18.0,67.1,20.2
2015-06-07T04:17:00,79.1,14.2,32.0,19.0,67.1,20.2
2015-06-07T04:18:00,78.8,14.2,33.0,18.0,67.1,20.2
2015-06-07T04:19:00,78.9,14.3,33.0,18.0,67.1,20.2
2015-06-07T04:20:00,78.2,14.5,33.0,18.0,67.1,20.2
2015-06-07T04:21:00,77.8,14.6,33.0,18.0,67.2,20.2
2015-06-07T04:22:00,77.5,14.7,33.0,18.0,67.2,20.2
2015-06-07T04:23:00,77.0,14.8,33.0,18.0,67.4,20.1
2015-06-07T04:24:00,76.8,14.9,33.0,18.0,67.4,20.1
2015-06-07T04:25:00,76.5,15.0,33.0,18.0,67.4,20.1
2015-06-07T04:26:00,75.9,14.9,33.0,18.0,67.4,20.1
2015-06-07T04:27:00,76.0,14.9,32.0,19.0,67.4,20.1
2015-06-07T04:28:00,76.1,14.9,32.0,19.0,67.2,20.2
2015-06-07T04:29:00,76.2,14.8,33.0,18.0,67.2,20.2
2015-06-07T04:30:00,76.3,14.8,33.0,18.0,67.2,20.2
2015-06-07T04:31:00,76.3,14.8,33.0,18.0,67.2,20.2
2015-06-07T04:32:00,76.2,14.8,33.0,18.0,67.2,20.1
2015-06-07T04:33:00,76.2,14.8,33.0,18.0,67.3,20.1
2015-06-07T04:34:00,76.3,14.8,33.0,18.0,67.4,20.1
2015-06-07T04:35:00,76.1,14.8,33.0,18.0,67.4,20.1
2015-06-07T04:36:00,75.9,14.8,33.0,18.0,67.5,20.1
2015-06-07T04:37:00,75.8,14.9,33.0,18.0,67.5,20.1
2015-06-07T04:38:00,75.6,14.9,32.0,19.0,67.3,20.1
2015-06-07T04:39:00,75.4,14.9,33.0,18.0,67.2,20.1
2015-06-07T04:40:00,75.3,15.0,33.0,18.0,67.2,20.1
2015-06-07T04:41:00,75.2,15.0,33.0,18.0,67.2,20.1
2015-06-07T04:42:00,75.1,15.0,33.0,18.0,67.1,20.1
2015-06-07T04:43:00,75.4,14.9,33.0,18.0,67.2,20.1
2015-06-07T04:44:00,75.4,14.8,33.0,18.0,67.2,20.1
2015-06-07T04:45:00,75.3,14.8,33.0,18.0,67.2,20.1
2015-06-07T04:46:00,75.2,14.8,33.0,18.0,67.2,20.1
2015-06-07T04:47:00,75.3,14.8,33.0,18.0,67.3,20.1
2015-06-07T04:48:00,75.4,14.8,33.0,18.0,67.4,20.1
2015-06-07T04:49:00,75.4,14.9,33.0,18.0,67.4,20.1
2015-06-07T04:50:00,75.4,14.9,33.0,18.0,67.3,20.1
2015-06-07T04:51:00,75.8,14.8,33.0,18.0,67.2,20.1
2015-06-07T04:52:00,76.0,14.8,33.0,18.0,67.1,20.1
2015-06-07T04:53:00,76.5,14.7,33.0,18.0,67.2,20.1
2015-06-07T04:54:00,76.7,14.8,33.0,18.0,67.2,20.1
2015-06-07T04:55:00,76.2,14.8,33.0,18.0,67.2,20.1
2015-06-07T04:56:00,76.2,14.8,33.0,18.0,67.3,20.1
2015-06-07T04:57:00,76.0,14.8,33.0,18.0,67.3,20.1
2015-06-07T04:58:00,76.0,14.8,33.0,18.0,67.3,20.0
2015-06-07T04:59:00,75.7,14.9,33.0,18.0,67.4,20.1
2015-06-07T05:00:00,75.6,14.9,33.0,18.0,67.4,20.1
2015-06-07T05:01:00,76.0,14.8,33.0,18.0,67.3,20.1
2015-06-07T05:02:00,76.4,14.6,33.0,18.0,67.2,20.1
2015-06-07T05:03:00,76.6,14.6,33.0,18.0,67.2,20.1
2015-06-07T05:04:00,76.8,14.6,33.0,18.0,67.2,20.1
2015-06-07T05:05:00,76.5,14.7,33.0,18.0,67.3,20.1
2015-06-07T05:06:00,76.2,14.7,33.0,18.0,67.2,20.0
2015-06-07T05:07:00,76.3,14.7,33.0,18.0,67.2,20.0
2015-06-07T05:08:00,76.4,14.7,33.0,18.0,67.4,20.0
2015-06-07T05:09:00,76.1,14.7,33.0,18.0,67.3,20.0
2015-06-07T05:10:00,75.9,14.8,33.0,18.0,67.4,20.0
2015-06-07T05:11:00,75.8,14.8,33.0,18.0,67.4,20.0
2015-06-07T05:12:00,75.5,14.8,33.0,18.0,67.3,20.1
2015-06-07T05:13:00,76.7,14.4,33.0,18.0,67.1,20.1
2015-06-07T05:14:00,77.8,14.3,33.0,18.0,67.0,20.1
2015-06-07T05:15:00,78.1,14.2,33.0,18.0,67.1,20.1
2015-06-07T05:16:00,77.6,14.3,33.0,18.0,67.0,20.1
2015-06-07T05:17:00,77.2,14.5,33.0,18.0,67.0,20.1
2015-06-07T05:18:00,76.9,14.6,33.0,18.0,67.1,20.1
2015-06-07T05:19:00,76.4,14.6,33.0,18.0,67.2,20.1
2015-06-07T05:20:00,76.3,14.6,33.0,18.0,67.1,20.1
2015-06-07T05:21:00,76.4,14.7,33.0,18.0,67.2,20.1
2015-06-07T05:22:00,76.1,14.7,33.0,18.0,67.2,20.1
2015-06-07T05:23:00,75.7,14.8,33.0,18.0,67.0,20.1
2015-06-07T05:24:00,75.7,14.8,33.0,18.0,66.9,20.2
2015-06-07T05:25:00,75.7,14.8,33.0,18.0,66.7,20.2
2015-06-07T05:26:00,75.5,14.8,33.0,18.0,66.7,20.2
2015-06-07T05:27:00,75.8,14.8,33.0,18.0,66.7,20.2
2015-06-07T05:28:00,76.1,14.7,33.0,18.0,66.7,20.2
2015-06-07T05:29:00,76.1,14.7,33.0,18.0,66.7,20.2
2015-06-07T05:30:00,76.0,14.8,33.0,18.0,66.8,20.2
2015-06-07T05:31:00,75.9,14.8,33.0,18.0,66.8,20.2
2015-06-07T05:32:00,75.5,14.8,33.0,18.0,66.8,20.2
2015-06-07T05:33:00,75.6,14.9,33.0,18.0,66.8,20.1
2015-06-07T05:34:00,75.7,14.9,33.0,18.0,66.8,20.2
2015-06-07T05:35:00,76.0,14.9,33.0,18.0,66.7,20.2
2015-06-07T05:36:00,76.3,14.8,33.0,18.0,66.7,20.2
2015-06-07T05:37:00,76.2,14.8,33.0,18.0,66.8,20.1
2015-06-07T05:38:00,76.6,14.7,33.0,18.0,66.9,20.1
2015-06-07T05:39:00,76.8,14.7,33.0,18.0,67.0,20.1
2015-06-07T05:40:00,76.8,14.7,33.0,18.0,67.1,20.1
2015-06-07T05:41:00,76.8,14.7,33.0,18.0,67.2,20.1
2015-06-07T05:42:00,76.5,14.8,33.0,18.0,67.2,20.1
2015-06-07T05:43:00,76.4,14.8,33.0,18.0,67.2,20.1
2015-06-07T05:44:00,76.4,14.8,33.0,18.0,67.2,20.1
2015-06-07T05:45:00,76.4,14.9,33.0,18.0,67.1,20.1
2015-06-07T05:46:00,76.1,14.8,33.0,18.0,67.0,20.1
2015-06-07T05:47:00,76.2,14.9,33.0,18.0,66.9,20.1
2015-06-07T05:48:00,76.1,14.9,33.0,18.0,66.9,20.1
2015-06-07T05:49:00,76.1,14.9,33.0,18.0,66.9,20.1
2015-06-07T05:50:00,75.9,14.9,33.0,18.0,67.1,20.1
2015-06-07T05:51:00,75.8,15.0,33.0,18.0,67.1,20.1
2015-06-07T05:52:00,75.9,15.0,33.0,18.0,67.0,20.0
2015-06-07T05:53:00,75.9,14.9,33.0,18.0,67.2,20.1
2015-06-07T05:54:00,75.7,15.0,33.0,18.0,67.1,20.0
2015-06-07T05:55:00,75.6,15.0,33.0,18.0,67.1,20.1
2015-06-07T05:56:00,75.5,15.0,33.0,18.0,66.9,20.2
2015-06-07T05:57:00,75.5,15.0,33.0,18.0,66.8,20.2
2015-06-07T05:58:00,75.2,15.0,33.0,18.0,66.8,20.1
2015-06-07T05:59:00,75.3,15.0,33.0,18.0,66.8,20.1
2015-06-07T06:00:00,75.1,15.1,33.0,18.0,66.9,20.1
2015-06-07T06:01:00,74.8,15.1,33.0,18.0,66.9,20.1
2015-06-07T06:02:00,75.2,14.9,33.0,18.0,66.9,20.1
2015-06-07T06:03:00,76.2,14.6,33.0,18.0,67.0,20.1
2015-06-07T06:04:00,76.8,14.5,33.0,18.0,66.9,20.0
2015-06-07T06:05:00,76.8,14.6,33.0,18.0,67.1,20.0
2015-06-07T06:06:00,76.3,14.8,33.0,18.0,67.2,20.1
2015-06-07T06:07:00,76.4,14.8,33.0,18.0,67.1,20.1
2015-06-07T06:08:00,76.5,14.7,33.0,18.0,67.0,20.1
2015-06-07T06:09:00,76.6,14.7,33.0,18.0,66.9,20.1
2015-06-07T06:10:00,76.6,14.7,33.0,18.0,67.0,20.1
2015-06-07T06:11:00,76.4,14.8,33.0,18.0,67.1,20.1
2015-06-07T06:12:00,76.3,14.8,33.0,18.0,67.0,20.0
2015-06-07T06:13:00,76.4,14.9,33.0,18.0,67.0,20.0
2015-06-07T06:14:00,76.4,14.9,33.0,18.0,67.1,20.0
