datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-02-08T02:10:00,79.4,16.8,38.0,19.0,90.1,21.5
2015-02-08T02:11:00,79.4,16.8,38.0,19.0,89.7,21.5
2015-02-08T02:12:00,79.4,16.8,38.0,19.0,90.1,21.5
2015-02-08T02:13:00,79.5,16.8,38.0,19.0,89.8,21.5
2015-02-08T02:14:00,79.6,16.8,38.0,19.0,90.4,21.4
2015-02-08T02:15:00,80.0,16.7,38.0,19.0,90.0,21.4
2015-02-08T02:16:00,80.1,16.6,38.0,19.0,90.6,21.4
2015-02-08T02:17:00,80.4,16.6,38.0,19.0,90.6,21.4
2015-02-08T02:18:00,80.3,16.7,38.0,19.0,90.8,21.5
2015-02-08T02:19:00,80.2,16.7,38.0,19.0,90.7,21.5
2015-02-08T02:20:00,80.1,16.7,38.0,19.0,91.0,21.5
2015-02-08T02:21:00,80.0,16.7,38.0,19.0,91.1,21.5
2015-02-08T02:22:00,79.8,16.8,38.0,19.0,91.0,21.5
2015-02-08T02:23:00,79.9,16.8,38.0,19.0,91.0,21.5
2015-02-08T02:24:00,79.9,16.8,38.0,19.0,91.5,21.5
2015-02-08T02:25:00,79.9,16.8,38.0,19.0,91.4,21.5
2015-02-08T02:26:00,80.0,16.8,38.0,19.0,91.1,21.5
2015-02-08T02:27:00,79.9,16.8,38.0,19.0,91.2,21.5
2015-02-08T02:28:00,79.9,16.8,39.0,19.0,91.6,21.5
2015-02-08T02:29:00,79.8,16.8,38.0,19.0,91.5,21.5
2015-02-08T02:30:00,80.0,16.7,39.0,19.0,91.3,21.5
2015-02-08T02:31:00,79.9,16.8,39.0,19.0,91.8,21.5
2015-02-08T02:32:00,79.9,16.8,39.0,19.0,91.6,21.5
2015-02-08T02:33:00,80.0,16.8,39.0,19.0,91.8,21.5
2015-02-08T02:34:00,80.1,16.8,39.0,19.0,91.8,21.5
2015-02-08T02:35:00,80.0,16.8,39.0,19.0,91.7,21.4
2015-02-08T02:36:00,80.0,16.7,39.0,19.0,91.6,21.5
2015-02-08T02:37:00,79.9,16.8,39.0,19.0,91.7,21.4
2015-02-08T02:38:00,79.9,16.8,39.0,19.0,91.9,21.5
2015-02-08T02:39:00,79.8,16.8,39.0,19.0,91.7,21.5
2015-02-08T02:40:00,79.9,16.8,39.0,19.0,91.6,21.4
2015-02-08T02:41:00,80.0,16.8,39.0,19.0,91.7,21.4
2015-02-08T02:42:00,80.1,16.7,39.0,19.0,92.0,21.4
2015-02-08T02:43:00,80.1,16.8,39.0,19.0,92.2,21.4
2015-02-08T02:44:00,80.1,16.8,39.0,19.0,91.8,21.4
2015-02-08T02:45:00,80.2,16.8,39.0,19.0,92.2,21.4
2015-02-08T02:46:00,80.2,16.8,39.0,19.0,92.0,21.4
2015-02-08T02:47:00,80.1,16.8,39.0,19.0,92.2,21.4
2015-02-08T02:48:00,80.2,16.8,39.0,19.0,92.0,21.4
2015-02-08T02:49:00,80.2,16.8,39.0,19.0,92.3,21.4
2015-02-08T02:50:00,80.2,16.8,39.0,19.0,92.1,21.4
2015-02-08T02:51:00,80.2,16.8,39.0,19.0,92.1,21.5
2015-02-08T02:52:00,80.2,16.8,39.0,19.0,92.0,21.5
2015-02-08T02:53:00,80.1,16.8,39.0,19.0,91.9,21.5
2015-02-08T02:54:00,80.2,16.7,39.0,19.0,92.0,21.5
2015-02-08T02:55:00,80.2,16.7,39.0,19.0,91.9,21.5
2015-02-08T02:56:00,80.4,16.7,39.0,19.0,91.7,21.5
2015-02-08T02:57:00,80.5,16.7,39.0,19.0,91.9,21.5
2015-02-08T02:58:00,80.6,16.7,39.0,19.0,91.8,21.5
2015-02-08T02:59:00,80.6,16.7,39.0,19.0,91.4,21.4
2015-02-08T03:00:00,80.8,16.6,39.0,19.0,91.7,21.5
2015-02-08T03:01:00,81.0,16.6,39.0,19.0,91.7,21.5
2015-02-08T03:02:00,81.1,16.6,39.0,19.0,91.3,21.5
2015-02-08T03:03:00,81.0,16.7,39.0,19.0,90.9,21.5
2015-02-08T03:04:00,80.9,16.7,39.0,19.0,91.4,21.5
2015-02-08T03:05:00,80.9,16.7,39.0,19.0,91.5,21.5
2015-02-08T03:06:00,80.9,16.7,39.0,19.0,91.2,21.5
2015-02-08T03:07:00,80.9,16.7,39.0,19.0,91.3,21.5
2015-02-08T03:08:00,81.0,16.6,39.0,19.0,91.2,21.5
2015-02-08T03:09:00,81.0,16.7,39.0,19.0,91.2,21.5
2015-02-08T03:10:00,80.9,16.7,39.0,19.0,91.4,21.5
2015-02-08T03:11:00,80.9,16.7,39.0,19.0,91.2,21.5
2015-02-08T03:12:00,80.9,16.7,39.0,19.0,91.4,21.5
2015-02-08T03:13:00,81.1,16.6,39.0,19.0,91.3,21.5
2015-02-08T03:14:00,81.2,16.6,39.0,19.0,91.4,21.5
2015-02-08T03:15:00,81.4,16.6,39.0,19.0,91.2,21.5
2015-02-08T03:16:00,81.5,16.6,39.0,19.0,91.2,21.5
2015-02-08T03:17:00,81.4,16.6,39.0,19.0,91.1,21.4
2015-02-08T03:18:00,81.6,16.6,39.0,19.0,90.7,21.4
2015-02-08T03:19:00,82.0,16.6,39.0,19.0,91.1,21.4
2015-02-08T03:20:00,82.5,16.5,39.0,19.0,90.7,21.4
2015-02-08T03:21:00,82.8,16.4,39.0,19.0,91.1,21.3
2015-02-08T03:22:00,82.8,16.4,39.0,19.0,91.0,21.3
2015-02-08T03:23:00,82.2,16.5,39.0,19.0,91.3,21.3
2015-02-08T03:24:00,82.1,16.5,39.0,19.0,91.5,21.4
2015-02-08T03:25:00,81.9,16.5,39.0,19.0,91.6,21.4
2015-02-08T03:26:00,82.3,16.5,39.0,19.0,91.3,21.4
2015-02-08T03:27:00,82.4,16.5,39.0,19.0,91.4,21.3
2015-02-08T03:28:00,82.8,16.5,39.0,19.0,91.1,21.3
2015-02-08T03:29:00,83.0,16.4,39.0,19.0,91.3,21.3
2015-02-08T03:30:00,83.6,16.3,39.0,19.0,90.5,21.3
2015-02-08T03:31:00,84.5,16.2,39.0,19.0,90.7,21.2
2015-02-08T03:32:00,84.5,16.2,39.0,19.0,91.6,21.2
2015-02-08T03:33:00,84.7,16.2,39.0,19.0,91.0,21.2
2015-02-08T03:34:00,84.9,16.1,39.0,19.0,91.5,21.2
2015-02-08T03:35:00,85.0,16.1,39.0,19.0,92.1,21.1
2015-02-08T03:36:00,84.8,16.2,39.0,19.0,91.6,21.2
2015-02-08T03:37:00,84.7,16.2,39.0,19.0,91.8,21.1
2015-02-08T03:38:00,84.7,16.2,39.0,19.0,92.4,21.1
2015-02-08T03:39:00,85.2,16.1,39.0,19.0,92.1,21.1
2015-02-08T03:40:00,85.5,16.1,39.0,19.0,92.0,21.1
2015-02-08T03:41:00,85.3,16.1,39.0,19.0,92.4,21.1
2015-02-08T03:42:00,84.8,16.1,39.0,19.0,92.2,21.1
2015-02-08T03:43:00,84.7,16.2,39.0,19.0,91.9,21.1
2015-02-08T03:44:00,84.8,16.1,39.0,19.0,92.5,21.1
2015-02-08T03:45:00,84.4,16.1,39.0,19.0,92.6,21.1
2015-02-08T03:46:00,84.2,16.2,39.0,19.0,92.4,21.1
2015-02-08T03:47:00,84.0,16.2,39.0,19.0,92.2,21.1
2015-02-08T03:48:00,84.2,16.1,39.0,19.0,92.2,21.0
2015-02-08T03:49:00,84.1,16.1,39.0,19.0,92.4,21.1
2015-02-08T03:50:00,83.9,16.1,39.0,19.0,92.9,21.1
2015-02-08T03:51:00,83.7,16.2,39.0,19.0,92.2,21.1
2015-02-08T03:52:00,83.8,16.2,39.0,19.0,92.3,21.1
2015-02-08T03:53:00,83.9,16.1,39.0,19.0,92.6,21.1
2015-02-08T03:54:00,83.7,16.2,39.0,19.0,91.9,21.1
2015-02-08T03:55:00,84.2,16.1,39.0,19.0,92.4,21.1
2015-02-08T03:56:00,84.4,16.1,39.0,19.0,92.6,21.1
2015-02-08T03:57:00,84.1,16.1,39.0,19.0,92.7,21.1
2015-02-08T03:58:00,84.0,16.1,39.0,19.0,92.8,21.1
2015-02-08T03:59:00,84.1,16.1,39.0,19.0,92.3,21.1
2015-02-08T04:00:00,83.9,16.1,39.0,19.0,93.0,21.1
2015-02-08T04:01:00,83.9,16.1,39.0,19.0,92.7,21.1
2015-02-08T04:02:00,83.5,16.2,39.0,19.0,92.6,21.1
2015-02-08T04:03:00,83.3,16.2,39.0,19.0,92.6,21.1
2015-02-08T04:04:00,83.4,16.2,39.0,19.0,92.4,21.1
2015-02-08T04:05:00,83.1,16.2,39.0,19.0,92.1,21.1
2015-02-08T04:06:00,83.1,16.2,39.0,19.0,92.6,21.2
2015-02-08T04:07:00,83.0,16.3,39.0,19.0,92.0,21.2
2015-02-08T04:08:00,82.8,16.3,39.0,19.0,92.4,21.2
2015-02-08T04:09:00,82.4,16.4,39.0,19.0,92.2,21.2
2015-02-08T04:10:00,82.2,16.3,39.0,19.0,91.5,21.2
2015-02-08T04:11:00,82.3,16.3,39.0,19.0,91.5,21.2
2015-02-08T04:12:00,82.5,16.3,39.0,19.0,91.8,21.2
2015-02-08T04:13:00,82.5,16.3,39.0,19.0,91.9,21.2
2015-02-08T04:14:00,82.7,16.2,39.0,19.0,92.1,21.2
2015-02-08T04:15:00,82.7,16.2,39.0,19.0,92.5,21.2
2015-02-08T04:16:00,82.7,16.2,39.0,19.0,92.2,21.2
2015-02-08T04:17:00,82.6,16.2,39.0,19.0,91.9,21.2
2015-02-08T04:18:00,83.0,16.2,39.0,19.0,92.0,21.1
2015-02-08T04:19:00,83.0,16.2,39.0,19.0,92.3,21.1
2015-02-08T04:20:00,82.9,16.2,39.0,19.0,92.0,21.1
2015-02-08T04:21:00,82.9,16.2,39.0,19.0,92.0,21.1
2015-02-08T04:22:00,82.9,16.1,39.0,19.0,92.5,21.2
2015-02-08T04:23:00,82.7,16.2,39.0,19.0,91.9,21.2
2015-02-08T04:24:00,82.5,16.2,39.0,19.0,91.7,21.1
2015-02-08T04:25:00,82.5,16.2,39.0,19.0,92.7,21.1
2015-02-08T04:26:00,82.6,16.2,39.0,19.0,92.5,21.1
2015-02-08T04:27:00,82.4,16.2,39.0,19.0,91.9,21.1
2015-02-08T04:28:00,82.5,16.2,39.0,19.0,92.5,21.2
2015-02-08T04:29:00,82.5,16.2,39.0,19.0,92.2,21.1
2015-02-08T04:30:00,82.4,16.2,39.0,19.0,92.2,21.1
2015-02-08T04:31:00,82.8,16.2,39.0,19.0,92.4,21.1
2015-02-08T04:32:00,82.9,16.2,39.0,19.0,92.6,21.1
2015-02-08T04:33:00,82.5,16.2,39.0,19.0,92.4,21.1
2015-02-08T04:34:00,82.4,16.2,39.0,19.0,92.6,21.1
2015-02-08T04:35:00,82.3,16.2,39.0,19.0,92.6,21.2
2015-02-08T04:36:00,82.3,16.2,39.0,19.0,92.5,21.2
2015-02-08T04:37:00,82.4,16.2,39.0,19.0,91.9,21.2
2015-02-08T04:38:00,82.8,16.1,39.0,19.0,92.1,21.1
2015-02-08T04:39:00,82.8,16.1,39.0,19.0,91.8,21.1
2015-02-08T04:40:00,83.0,16.1,39.0,19.0,92.3,21.1
2015-02-08T04:41:00,83.2,16.1,39.0,19.0,92.0,21.1
2015-02-08T04:42:00,83.3,16.1,39.0,19.0,92.7,21.1
2015-02-08T04:43:00,83.3,16.1,39.0,19.0,92.5,21.1
2015-02-08T04:44:00,83.1,16.1,39.0,19.0,92.8,21.1
2015-02-08T04:45:00,82.9,16.2,39.0,19.0,93.1,21.1
2015-02-08T04:46:00,82.8,16.1,39.0,19.0,92.1,21.1
2015-02-08T04:47:00,83.3,16.1,39.0,19.0,92.5,21.1
2015-02-08T04:48:00,83.3,16.0,39.0,19.0,92.6,21.0
2015-02-08T04:49:00,83.4,16.0,39.0,19.0,92.4,21.1
2015-02-08T04:50:00,83.6,16.0,39.0,19.0,91.7,21.0
2015-02-08T04:51:00,83.8,16.0,39.0,19.0,92.8,21.0
2015-02-08T04:52:00,83.7,16.0,39.0,19.0,92.6,21.0
2015-02-08T04:53:00,83.7,16.0,39.0,19.0,92.7,21.0
2015-02-08T04:54:00,83.7,16.1,39.0,19.0,92.9,21.0
2015-02-08T04:55:00,83.4,16.1,39.0,19.0,93.4,21.0
2015-02-08T04:56:00,83.3,16.1,39.0,19.0,92.9,21.0
2015-02-08T04:57:00,83.1,16.1,39.0,19.0,93.2,21.0
2015-02-08T04:58:00,83.1,16.2,39.0,19.0,93.5,21.1
2015-02-08T04:59:00,83.0,16.2,39.0,19.0,93.2,21.0
2015-02-08T05:00:00,83.0,16.2,39.0,19.0,93.2,21.1
2015-02-08T05:01:00,83.0,16.1,39.0,19.0,93.6,21.1
2015-02-08T05:02:00,82.9,16.2,39.0,19.0,93.7,21.1
2015-02-08T05:03:00,83.0,16.2,39.0,19.0,93.7,21.1
2015-02-08T05:04:00,83.0,16.2,39.0,19.0,93.6,21.1
2015-02-08T05:05:00,82.9,16.3,39.0,19.0,93.3,21.2
2015-02-08T05:06:00,82.6,16.2,39.0,19.0,93.2,21.2
2015-02-08T05:07:00,82.7,16.3,39.0,19.0,93.4,21.2
2015-02-08T05:08:00,82.6,16.3,39.0,19.0,93.6,21.2
2015-02-08T05:09:00,82.5,16.3,39.0,19.0,93.4,21.2
2015-02-08T05:10:00,82.5,16.3,39.0,19.0,93.2,21.2
2015-02-08T05:11:00,82.5,16.3,39.0,19.0,93.4,21.3
2015-02-08T05:12:00,82.3,16.3,39.0,19.0,93.0,21.3
2015-02-08T05:13:00,82.4,16.3,39.0,19.0,93.0,21.3
2015-02-08T05:14:00,82.6,16.2,39.0,19.0,93.0,21.3
2015-02-08T05:15:00,83.0,16.2,39.0,19.0,92.9,21.3
2015-02-08T05:16:00,83.1,16.1,39.0,19.0,92.7,21.3
2015-02-08T05:17:00,83.1,16.2,39.0,19.0,92.7,21.3
2015-02-08T05:18:00,82.9,16.2,39.0,19.0,93.0,21.3
2015-02-08T05:19:00,82.9,16.2,39.0,19.0,92.6,21.3
2015-02-08T05:20:00,82.8,16.2,39.0,19.0,92.7,21.3
2015-02-08T05:21:00,82.9,16.2,39.0,19.0,92.6,21.3
2015-02-08T05:22:00,83.0,16.2,39.0,19.0,92.5,21.2
2015-02-08T05:23:00,82.9,16.2,39.0,19.0,92.6,21.2
2015-02-08T05:24:00,82.9,16.3,39.0,19.0,92.7,21.3
2015-02-08T05:25:00,82.6,16.3,39.0,19.0,92.6,21.3
2015-02-08T05:26:00,82.7,16.3,39.0,19.0,92.5,21.2
2015-02-08T05:27:00,82.5,16.4,39.0,19.0,92.4,21.3
2015-02-08T05:28:00,82.3,16.4,39.0,19.0,92.6,21.3
2015-02-08T05:29:00,82.2,16.4,39.0,19.0,92.7,21.3
2015-02-08T05:30:00,82.1,16.4,39.0,19.0,92.7,21.3
2015-02-08T05:31:00,82.2,16.4,39.0,19.0,92.7,21.3
2015-02-08T05:32:00,82.2,16.4,39.0,19.0,92.5,21.3
2015-02-08T05:33:00,82.1,16.4,39.0,19.0,92.5,21.3
2015-02-08T05:34:00,82.0,16.4,39.0,19.0,92.6,21.3
2015-02-08T05:35:00,82.1,16.5,39.0,19.0,92.4,21.3
2015-02-08T05:36:00,82.1,16.4,39.0,19.0,92.5,21.3
2015-02-08T05:37:00,82.0,16.5,39.0,19.0,92.5,21.3
2015-02-08T05:38:00,82.0,16.4,39.0,19.0,92.6,21.3
2015-02-08T05:39:00,82.0,16.5,39.0,19.0,92.5,21.3
2015-02-08T05:40:00,82.0,16.5,39.0,19.0,92.6,21.3
2015-02-08T05:41:00,82.0,16.5,39.0,19.0,92.5,21.3
2015-02-08T05:42:00,82.0,16.5,39.0,19.0,92.3,21.3
2015-02-08T05:43:00,82.0,16.5,39.0,19.0,92.5,21.3
2015-02-08T05:44:00,82.0,16.6,39.0,19.0,92.5,21.3
2015-02-08T05:45:00,81.9,16.6,39.0,19.0,92.5,21.3
2015-02-08T05:46:00,81.7,16.6,39.0,19.0,92.3,21.3
2015-02-08T05:47:00,81.6,16.6,39.0,19.0,92.3,21.3
2015-02-08T05:48:00,81.8,16.6,39.0,19.0,92.2,21.3
2015-02-08T05:49:00,81.9,16.5,39.0,19.0,92.4,21.3
2015-02-08T05:50:00,82.0,16.6,39.0,19.0,92.2,21.2
2015-02-08T05:51:00,82.4,16.5,39.0,19.0,92.3,21.2
2015-02-08T05:52:00,82.1,16.6,39.0,19.0,92.2,21.2
2015-02-08T05:53:00,81.9,16.6,39.0,19.0,92.3,21.2
2015-02-08T05:54:00,81.7,16.6,39.0,19.0,92.4,21.2
2015-02-08T05:55:00,81.9,16.6,39.0,19.0,92.4,21.2
2015-02-08T05:56:00,81.9,16.6,39.0,19.0,92.3,21.3
2015-02-08T05:57:00,82.2,16.6,39.0,19.0,92.4,21.2
2015-02-08T05:58:00,82.3,16.5,39.0,19.0,92.3,21.2
2015-02-08T05:59:00,82.9,16.5,39.0,19.0,92.1,21.2
2015-02-08T06:00:00,83.6,16.6,39.0,19.0,92.2,21.2
2015-02-08T06:01:00,83.8,16.6,39.0,19.0,92.2,21.2
2015-02-08T06:02:00,83.6,16.6,39.0,19.0,92.1,21.2
2015-02-08T06:03:00,84.0,16.5,39.0,19.0,92.3,21.2
2015-02-08T06:04:00,83.8,16.5,39.0,19.0,92.2,21.2
2015-02-08T06:05:00,84.5,16.5,39.0,19.0,92.2,21.2
2015-02-08T06:06:00,84.5,16.5,39.0,19.0,92.1,21.2
2015-02-08T06:07:00,84.2,16.5,39.0,19.0,92.2,21.2
2015-02-08T06:08:00,84.0,16.5,39.0,19.0,92.3,21.2
2015-02-08T06:09:00,84.1,16.5,39.0,19.0,92.5,21.2
2015-02-08T06:10:00,84.5,16.4,39.0,19.0,92.4,21.2
2015-02-08T06:11:00,84.5,16.5,39.0,19.0,92.3,21.2
2015-02-08T06:12:00,84.2,16.4,39.0,19.0,92.3,21.2
2015-02-08T06:13:00,84.2,16.4,39.0,19.0,92.6,21.2
2015-02-08T06:14:00,84.8,16.4,39.0,19.0,93.2,21.2
