datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-02-21T00:32:00,77.0,14.9,36.0,18.0,73.6,20.4
2015-02-21T00:33:00,77.0,14.9,36.0,18.0,73.1,20.4
2015-02-21T00:34:00,77.2,14.9,36.0,18.0,73.0,20.4
2015-02-21T00:35:00,77.5,14.9,36.0,18.0,73.0,20.4
2015-02-21T00:36:00,78.1,14.9,36.0,18.0,73.5,20.4
2015-02-21T00:37:00,78.2,14.8,36.0,18.0,73.6,20.4
2015-02-21T00:38:00,78.4,14.8,36.0,18.0,73.8,20.5
2015-02-21T00:39:00,78.6,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:40:00,78.6,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:41:00,78.6,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:42:00,78.6,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:43:00,78.5,14.8,36.0,18.0,73.9,20.4
2015-02-21T00:44:00,78.5,14.8,36.0,18.0,74.0,20.4
2015-02-21T00:45:00,78.5,14.8,36.0,18.0,73.5,20.4
2015-02-21T00:46:00,78.5,14.8,36.0,18.0,74.3,20.4
2015-02-21T00:47:00,78.5,14.8,36.0,18.0,74.0,20.5
2015-02-21T00:48:00,78.5,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:49:00,78.5,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:50:00,78.6,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:51:00,79.2,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:52:00,79.3,14.8,36.0,18.0,73.8,20.4
2015-02-21T00:53:00,79.3,14.8,36.0,18.0,73.9,20.4
2015-02-21T00:54:00,79.2,14.8,36.0,18.0,73.9,20.4
2015-02-21T00:55:00,79.3,14.9,36.0,18.0,73.8,20.4
2015-02-21T00:56:00,79.3,14.8,36.0,18.0,74.0,20.4
2015-02-21T00:57:00,79.4,14.8,36.0,18.0,74.1,20.4
2015-02-21T00:58:00,79.2,14.8,36.0,18.0,74.0,20.4
2015-02-21T00:59:00,79.1,14.8,36.0,18.0,73.8,20.4
2015-02-21T01:00:00,78.7,14.8,36.0,18.0,73.8,20.4
2015-02-21T01:01:00,78.6,14.8,36.0,18.0,73.8,20.4
2015-02-21T01:02:00,77.9,14.8,36.0,18.0,73.9,20.5
2015-02-21T01:03:00,77.5,14.9,36.0,18.0,73.9,20.4
2015-02-21T01:04:00,77.4,14.9,36.0,18.0,73.9,20.4
2015-02-21T01:05:00,77.6,14.9,36.0,18.0,74.0,20.4
2015-02-21T01:06:00,77.7,14.9,36.0,18.0,74.1,20.4
2015-02-21T01:07:00,77.5,14.9,36.0,18.0,74.1,20.3
2015-02-21T01:08:00,77.3,14.9,36.0,18.0,74.1,20.4
2015-02-21T01:09:00,77.4,14.9,36.0,18.0,74.1,20.4
2015-02-21T01:10:00,77.1,14.9,36.0,18.0,73.8,20.4
2015-02-21T01:11:00,77.1,14.9,36.0,18.0,73.8,20.4
2015-02-21T01:12:00,77.2,14.9,36.0,18.0,74.0,20.4
2015-02-21T01:13:00,77.0,14.8,36.0,18.0,74.1,20.3
2015-02-21T01:14:00,77.1,14.8,36.0,18.0,74.1,20.3
2015-02-21T01:15:00,77.1,14.8,36.0,18.0,74.3,20.3
2015-02-21T01:16:00,77.2,14.8,36.0,18.0,74.2,20.3
2015-02-21T01:17:00,77.2,14.8,36.0,18.0,74.5,20.3
2015-02-21T01:18:00,77.2,14.8,36.0,18.0,74.1,20.3
2015-02-21T01:19:00,77.6,14.8,36.0,18.0,74.5,20.3
2015-02-21T01:20:00,78.0,14.7,36.0,18.0,74.3,20.3
2015-02-21T01:21:00,77.8,14.7,36.0,18.0,74.2,20.4
2015-02-21T01:22:00,77.6,14.7,36.0,18.0,74.2,20.3
2015-02-21T01:23:00,77.4,14.7,36.0,18.0,74.3,20.3
2015-02-21T01:24:00,77.5,14.7,36.0,18.0,74.4,20.3
2015-02-21T01:25:00,77.8,14.6,36.0,18.0,74.5,20.3
2015-02-21T01:26:00,77.9,14.7,36.0,18.0,74.4,20.3
2015-02-21T01:27:00,77.7,14.6,36.0,18.0,74.7,20.3
2015-02-21T01:28:00,77.8,14.6,36.0,18.0,74.4,20.2
2015-02-21T01:29:00,78.4,14.6,36.0,18.0,75.1,20.2
2015-02-21T01:30:00,78.2,14.6,36.0,18.0,75.0,20.2
2015-02-21T01:31:00,78.4,14.6,36.0,18.0,75.0,20.3
2015-02-21T01:32:00,78.2,14.6,36.0,18.0,74.5,20.3
2015-02-21T01:33:00,77.9,14.5,36.0,18.0,74.4,20.3
2015-02-21T01:34:00,78.0,14.5,36.0,18.0,74.3,20.3
2015-02-21T01:35:00,78.3,14.6,36.0,18.0,74.5,20.3
2015-02-21T01:36:00,78.3,14.6,36.0,18.0,74.6,20.3
2015-02-21T01:37:00,78.1,14.6,36.0,18.0,74.7,20.3
2015-02-21T01:38:00,78.3,14.6,36.0,18.0,74.7,20.3
2015-02-21T01:39:00,78.3,14.5,36.0,18.0,74.6,20.2
2015-02-21T01:40:00,78.7,14.6,36.0,18.0,74.9,20.3
2015-02-21T01:41:00,78.7,14.5,36.0,18.0,74.9,20.3
2015-02-21T01:42:00,78.8,14.5,36.0,18.0,74.7,20.3
2015-02-21T01:43:00,78.8,14.5,36.0,18.0,74.5,20.3
2015-02-21T01:44:00,78.9,14.5,36.0,18.0,74.6,20.3
2015-02-21T01:45:00,79.0,14.5,36.0,18.0,74.6,20.3
2015-02-21T01:46:00,79.0,14.5,36.0,18.0,74.4,20.3
2015-02-21T01:47:00,78.9,14.4,36.0,18.0,74.7,20.3
2015-02-21T01:48:00,79.0,14.4,36.0,18.0,74.7,20.3
2015-02-21T01:49:00,78.9,14.4,36.0,18.0,74.7,20.3
2015-02-21T01:50:00,78.9,14.4,36.0,18.0,74.6,20.2
2015-02-21T01:51:00,78.9,14.4,36.0,18.0,74.7,20.2
2015-02-21T01:52:00,79.0,14.4,36.0,18.0,74.7,20.2
2015-02-21T01:53:00,79.4,14.4,36.0,18.0,74.7,20.3
2015-02-21T01:54:00,79.2,14.4,36.0,18.0,74.8,20.3
2015-02-21T01:55:00,79.4,14.4,36.0,18.0,74.6,20.3
2015-02-21T01:56:00,79.5,14.4,36.0,18.0,74.6,20.3
2015-02-21T01:57:00,79.6,14.4,36.0,18.0,74.6,20.2
2015-02-21T01:58:00,79.5,14.4,36.0,18.0,74.6,20.2
2015-02-21T01:59:00,79.7,14.4,36.0,18.0,74.5,20.3
2015-02-21T02:00:00,79.7,14.4,36.0,18.0,74.7,20.2
2015-02-21T02:01:00,80.0,14.3,36.0,18.0,74.8,20.3
2015-02-21T02:02:00,79.8,14.4,36.0,18.0,74.9,20.3
2015-02-21T02:03:00,80.0,14.3,36.0,18.0,74.7,20.3
2015-02-21T02:04:00,80.2,14.3,36.0,18.0,74.4,20.3
2015-02-21T02:05:00,80.1,14.3,36.0,18.0,74.6,20.3
2015-02-21T02:06:00,80.1,14.3,36.0,18.0,74.3,20.3
2015-02-21T02:07:00,80.3,14.4,36.0,18.0,74.1,20.3
2015-02-21T02:08:00,80.4,14.3,36.0,18.0,74.3,20.4
2015-02-21T02:09:00,80.4,14.3,36.0,18.0,74.4,20.3
2015-02-21T02:10:00,80.2,14.3,36.0,18.0,74.5,20.4
2015-02-21T02:11:00,80.3,14.3,36.0,18.0,74.5,20.3
2015-02-21T02:12:00,80.2,14.4,36.0,18.0,74.3,20.3
2015-02-21T02:13:00,80.2,14.3,36.0,18.0,74.3,20.3
2015-02-21T02:14:00,80.3,14.3,36.0,18.0,74.6,20.3
2015-02-21T02:15:00,80.5,14.3,36.0,18.0,74.6,20.3
2015-02-21T02:16:00,80.6,14.3,36.0,18.0,74.6,20.3
2015-02-21T02:17:00,80.7,14.3,36.0,18.0,74.6,20.3
2015-02-21T02:18:00,80.8,14.3,36.0,18.0,74.5,20.4
2015-02-21T02:19:00,80.8,14.3,36.0,18.0,74.4,20.4
2015-02-21T02:20:00,80.7,14.3,36.0,18.0,74.6,20.3
2015-02-21T02:21:00,80.9,14.3,36.0,18.0,74.5,20.4
2015-02-21T02:22:00,81.0,14.3,36.0,18.0,74.7,20.3
2015-02-21T02:23:00,81.2,14.3,36.0,18.0,74.8,20.3
2015-02-21T02:24:00,81.5,14.3,36.0,18.0,74.6,20.2
2015-02-21T02:25:00,81.6,14.3,36.0,18.0,74.8,20.3
2015-02-21T02:26:00,81.5,14.3,36.0,18.0,74.7,20.2
2015-02-21T02:27:00,81.5,14.3,36.0,18.0,74.6,20.2
2015-02-21T02:28:00,81.7,14.3,36.0,18.0,74.7,20.3
2015-02-21T02:29:00,81.8,14.3,36.0,18.0,74.5,20.3
2015-02-21T02:30:00,81.9,14.3,36.0,18.0,74.4,20.3
2015-02-21T02:31:00,81.7,14.3,36.0,18.0,74.6,20.3
2015-02-21T02:32:00,81.8,14.3,36.0,18.0,74.7,20.3
2015-02-21T02:33:00,82.0,14.3,36.0,18.0,74.5,20.2
2015-02-21T02:34:00,81.9,14.3,36.0,18.0,74.6,20.3
2015-02-21T02:35:00,82.0,14.3,36.0,18.0,74.8,20.3
2015-02-21T02:36:00,81.8,14.3,36.0,18.0,74.6,20.2
2015-02-21T02:37:00,81.9,14.3,36.0,18.0,75.1,20.3
2015-02-21T02:38:00,82.1,14.3,36.0,18.0,75.1,20.3
2015-02-21T02:39:00,82.4,14.3,36.0,18.0,74.9,20.3
2015-02-21T02:40:00,82.4,14.3,36.0,18.0,74.9,20.3
2015-02-21T02:41:00,82.6,14.2,36.0,18.0,74.8,20.3
2015-02-21T02:42:00,82.7,14.2,36.0,18.0,74.8,20.2
2015-02-21T02:43:00,82.8,14.2,36.0,18.0,75.0,20.3
2015-02-21T02:44:00,82.7,14.2,36.0,18.0,74.9,20.2
2015-02-21T02:45:00,82.5,14.2,36.0,18.0,75.0,20.2
2015-02-21T02:46:00,82.6,14.2,36.0,18.0,75.2,20.3
2015-02-21T02:47:00,82.6,14.3,36.0,18.0,74.9,20.2
2015-02-21T02:48:00,82.6,14.2,36.0,18.0,74.7,20.1
2015-02-21T02:49:00,82.8,14.2,36.0,18.0,74.8,20.1
2015-02-21T02:50:00,82.9,14.2,36.0,18.0,75.0,20.1
2015-02-21T02:51:00,82.7,14.2,36.0,18.0,74.8,20.2
2015-02-21T02:52:00,82.7,14.2,36.0,18.0,74.6,20.1
2015-02-21T02:53:00,82.7,14.2,36.0,18.0,74.9,20.1
2015-02-21T02:54:00,82.6,14.1,36.0,18.0,75.0,20.1
2015-02-21T02:55:00,82.7,14.1,36.0,18.0,74.8,20.0
2015-02-21T02:56:00,82.7,14.1,36.0,18.0,75.0,20.0
2015-02-21T02:57:00,82.7,14.1,36.0,18.0,75.3,20.0
2015-02-21T02:58:00,82.7,14.1,36.0,18.0,75.5,19.9
2015-02-21T02:59:00,82.7,14.1,36.0,18.0,75.7,19.9
2015-02-21T03:00:00,82.8,14.0,36.0,18.0,75.7,19.9
2015-02-21T03:01:00,82.8,14.1,36.0,18.0,76.2,19.9
2015-02-21T03:02:00,82.7,14.0,36.0,18.0,75.8,19.9
2015-02-21T03:03:00,82.9,14.1,36.0,18.0,75.7,19.9
2015-02-21T03:04:00,82.8,14.0,36.0,18.0,75.4,19.9
2015-02-21T03:05:00,82.9,14.1,36.0,18.0,75.8,19.9
2015-02-21T03:06:00,83.0,14.1,36.0,18.0,75.7,19.9
2015-02-21T03:07:00,83.1,14.0,36.0,18.0,75.6,19.9
2015-02-21T03:08:00,83.3,14.1,36.0,18.0,76.0,19.9
2015-02-21T03:09:00,83.3,14.0,36.0,18.0,76.0,19.8
2015-02-21T03:10:00,83.3,14.0,36.0,18.0,76.1,19.8
2015-02-21T03:11:00,83.5,14.0,36.0,18.0,76.2,19.7
2015-02-21T03:12:00,83.7,14.0,36.0,18.0,76.3,19.8
2015-02-21T03:13:00,83.5,14.0,36.0,18.0,76.5,19.8
2015-02-21T03:14:00,83.6,14.1,36.0,18.0,76.2,19.8
2015-02-21T03:15:00,83.9,14.1,36.0,18.0,75.9,19.8
2015-02-21T03:16:00,83.6,14.0,36.0,18.0,75.9,19.8
2015-02-21T03:17:00,83.6,14.0,36.0,18.0,75.9,19.8
2015-02-21T03:18:00,83.7,14.0,36.0,18.0,76.2,19.8
2015-02-21T03:19:00,83.5,14.0,36.0,18.0,76.2,19.8
2015-02-21T03:20:00,83.7,14.0,36.0,18.0,76.3,19.7
2015-02-21T03:21:00,83.6,14.0,36.0,18.0,76.3,19.7
2015-02-21T03:22:00,83.9,14.1,36.0,18.0,76.6,19.7
2015-02-21T03:23:00,83.8,14.1,36.0,18.0,76.8,19.7
2015-02-21T03:24:00,83.4,14.0,36.0,18.0,76.9,19.7
2015-02-21T03:25:00,83.7,14.1,36.0,18.0,76.7,19.7
2015-02-21T03:26:00,83.8,14.0,36.0,18.0,76.4,19.7
2015-02-21T03:27:00,83.8,14.0,36.0,18.0,76.2,19.8
2015-02-21T03:28:00,83.6,14.0,36.0,18.0,76.3,19.8
2015-02-21T03:29:00,84.5,13.9,36.0,18.0,76.2,19.7
2015-02-21T03:30:00,84.8,13.9,36.0,18.0,76.5,19.7
2015-02-21T03:31:00,84.8,13.9,36.0,18.0,76.5,19.7
2015-02-21T03:32:00,84.9,13.8,36.0,18.0,76.8,19.7
2015-02-21T03:33:00,84.8,13.8,36.0,18.0,76.7,19.7
2015-02-21T03:34:00,85.1,13.8,36.0,18.0,76.8,19.6
2015-02-21T03:35:00,85.2,13.8,36.0,18.0,76.9,19.7
2015-02-21T03:36:00,84.9,13.8,36.0,18.0,76.8,19.6
2015-02-21T03:37:00,84.9,13.8,36.0,18.0,76.8,19.7
2015-02-21T03:38:00,84.9,13.9,36.0,18.0,76.4,19.7
2015-02-21T03:39:00,84.8,13.8,36.0,18.0,76.1,19.8
2015-02-21T03:40:00,85.1,13.8,36.0,18.0,76.1,19.8
2015-02-21T03:41:00,85.0,13.8,36.0,18.0,76.3,19.7
2015-02-21T03:42:00,84.8,13.8,36.0,18.0,76.2,19.7
2015-02-21T03:43:00,84.7,13.8,36.0,18.0,76.4,19.7
2015-02-21T03:44:00,84.6,13.9,36.0,18.0,76.6,19.7
2015-02-21T03:45:00,84.3,13.9,36.0,18.0,76.7,19.7
2015-02-21T03:46:00,84.3,13.9,36.0,18.0,76.7,19.7
2015-02-21T03:47:00,84.2,13.9,36.0,18.0,76.8,19.7
2015-02-21T03:48:00,83.9,13.9,36.0,18.0,76.8,19.7
2015-02-21T03:49:00,84.0,13.9,36.0,18.0,76.6,19.7
2015-02-21T03:50:00,84.3,13.9,36.0,18.0,76.3,19.8
2015-02-21T03:51:00,84.3,13.8,36.0,18.0,76.1,19.8
2015-02-21T03:52:00,84.1,13.8,36.0,18.0,76.1,19.8
2015-02-21T03:53:00,84.3,13.8,36.0,18.0,76.2,19.8
2015-02-21T03:54:00,84.5,13.7,36.0,18.0,76.2,19.8
2015-02-21T03:55:00,84.4,13.8,36.0,18.0,76.2,19.7
2015-02-21T03:56:00,84.3,13.8,36.0,18.0,76.6,19.7
2015-02-21T03:57:00,84.3,13.7,36.0,18.0,76.6,19.7
2015-02-21T03:58:00,84.3,13.7,36.0,18.0,76.5,19.7
2015-02-21T03:59:00,84.4,13.7,36.0,18.0,76.7,19.7
2015-02-21T04:00:00,84.3,13.8,36.0,18.0,76.6,19.7
2015-02-21T04:01:00,84.0,13.8,36.0,18.0,76.2,19.7
2015-02-21T04:02:00,83.8,13.8,36.0,18.0,76.3,19.7
2015-02-21T04:03:00,83.8,13.8,36.0,18.0,76.2,19.7
2015-02-21T04:04:00,83.9,13.8,36.0,18.0,76.2,19.7
2015-02-21T04:05:00,83.7,13.8,36.0,18.0,76.3,19.7
2015-02-21T04:06:00,83.5,13.8,36.0,18.0,76.3,19.7
2015-02-21T04:07:00,83.5,13.8,36.0,18.0,76.5,19.6
2015-02-21T04:08:00,83.2,13.8,36.0,18.0,76.4,19.6
2015-02-21T04:09:00,82.9,13.9,36.0,18.0,76.6,19.6
2015-02-21T04:10:00,82.5,13.9,36.0,18.0,76.6,19.6
2015-02-21T04:11:00,82.3,13.9,36.0,18.0,77.0,19.5
2015-02-21T04:12:00,82.2,13.9,36.0,18.0,76.7,19.6
2015-02-21T04:13:00,82.2,13.9,36.0,18.0,76.3,19.6
2015-02-21T04:14:00,82.1,13.8,36.0,18.0,76.4,19.6
2015-02-21T04:15:00,82.3,13.8,36.0,18.0,76.2,19.6
2015-02-21T04:16:00,82.1,13.8,36.0,18.0,76.4,19.6
2015-02-21T04:17:00,81.9,13.8,36.0,18.0,76.5,19.6
2015-02-21T04:18:00,81.9,13.8,36.0,18.0,76.8,19.5
2015-02-21T04:19:00,82.0,13.8,36.0,18.0,76.6,19.5
2015-02-21T04:20:00,81.9,13.8,36.0,18.0,76.7,19.5
2015-02-21T04:21:00,81.7,13.8,36.0,18.0,76.9,19.5
2015-02-21T04:22:00,81.6,13.9,36.0,18.0,77.2,19.5
2015-02-21T04:23:00,81.7,13.8,36.0,18.0,77.1,19.5
2015-02-21T04:24:00,81.8,13.8,36.0,18.0,76.7,19.5
2015-02-21T04:25:00,81.6,13.8,36.0,18.0,76.5,19.6
2015-02-21T04:26:00,81.6,13.8,36.0,18.0,76.4,19.5
2015-02-21T04:27:00,81.3,13.8,36.0,18.0,76.4,19.6
2015-02-21T04:28:00,81.2,13.8,36.0,18.0,76.3,19.5
2015-02-21T04:29:00,81.1,13.9,36.0,18.0,76.5,19.5
2015-02-21T04:30:00,81.3,13.8,36.0,18.0,76.6,19.5
2015-02-21T04:31:00,81.6,13.8,36.0,18.0,76.7,19.4
2015-02-21T04:32:00,81.7,13.7,36.0,18.0,76.7,19.4
2015-02-21T04:33:00,81.7,13.7,36.0,18.0,76.8,19.4
2015-02-21T04:34:00,81.5,13.8,36.0,18.0,77.2,19.4
2015-02-21T04:35:00,81.4,13.8,36.0,18.0,76.9,19.5
2015-02-21T04:36:00,81.1,13.8,36.0,18.0,76.9,19.5
2015-02-21T04:37:00,81.1,13.8,36.0,18.0,76.5,19.5
2015-02-21T04:38:00,81.1,13.8,36.0,18.0,76.4,19.5
2015-02-21T04:39:00,81.1,13.8,36.0,18.0,76.4,19.5
2015-02-21T04:40:00,81.1,13.8,36.0,18.0,76.4,19.5
2015-02-21T04:41:00,81.2,13.7,36.0,18.0,76.5,19.5
2015-02-21T04:42:00,81.6,13.6,36.0,18.0,76.6,19.4
2015-02-21T04:43:00,82.0,13.6,36.0,18.0,76.8,19.4
2015-02-21T04:44:00,82.1,13.6,36.0,18.0,76.9,19.4
2015-02-21T04:45:00,82.3,13.6,36.0,18.0,77.3,19.4
2015-02-21T04:46:00,82.3,13.7,36.0,18.0,77.1,19.4
2015-02-21T04:47:00,82.2,13.7,36.0,18.0,76.9,19.5
2015-02-21T04:48:00,82.3,13.6,36.0,18.0,76.5,19.5
2015-02-21T04:49:00,82.7,13.7,36.0,18.0,76.3,19.5
2015-02-21T04:50:00,82.8,13.7,36.0,18.0,76.3,19.5
2015-02-21T04:51:00,83.0,13.6,36.0,18.0,76.4,19.5
2015-02-21T04:52:00,83.1,13.7,36.0,18.0,76.5,19.5
2015-02-21T04:53:00,83.0,13.7,36.0,18.0,76.7,19.5
2015-02-21T04:54:00,82.9,13.7,36.0,18.0,76.5,19.4
2015-02-21T04:55:00,83.0,13.8,36.0,18.0,76.6,19.4
2015-02-21T04:56:00,82.9,13.8,36.0,18.0,76.7,19.4
2015-02-21T04:57:00,83.1,13.8,36.0,18.0,76.9,19.4
2015-02-21T04:58:00,83.4,13.7,36.0,18.0,76.9,19.4
2015-02-21T04:59:00,83.4,13.8,36.0,18.0,76.9,19.5
2015-02-21T05:00:00,83.6,13.7,36.0,18.0,76.7,19.5
2015-02-21T05:01:00,83.5,13.7,36.0,18.0,76.6,19.5
2015-02-21T05:02:00,83.4,13.7,36.0,18.0,76.5,19.4
2015-02-21T05:03:00,83.5,13.7,36.0,18.0,76.6,19.4
2015-02-21T05:04:00,83.3,13.7,36.0,18.0,76.9,19.4
2015-02-21T05:05:00,83.0,13.7,36.0,18.0,76.9,19.3
2015-02-21T05:06:00,82.9,13.7,36.0,18.0,77.1,19.3
2015-02-21T05:07:00,82.8,13.7,36.0,18.0,77.2,19.2
2015-02-21T05:08:00,82.6,13.7,36.0,18.0,77.3,19.2
2015-02-21T05:09:00,82.5,13.7,36.0,18.0,77.4,19.2
2015-02-21T05:10:00,82.5,13.7,36.0,18.0,77.4,19.3
2015-02-21T05:11:00,82.3,13.7,36.0,18.0,77.2,19.4
2015-02-21T05:12:00,82.3,13.7,36.0,18.0,77.0,19.4
2015-02-21T05:13:00,82.1,13.7,36.0,18.0,76.8,19.4
2015-02-21T05:14:00,82.0,13.7,36.0,18.0,76.6,19.4
2015-02-21T05:15:00,81.8,13.7,36.0,18.0,76.9,19.3
2015-02-21T05:16:00,81.8,13.7,36.0,18.0,77.0,19.3
2015-02-21T05:17:00,81.7,13.6,36.0,18.0,76.9,19.3
2015-02-21T05:18:00,81.6,13.6,36.0,18.0,76.8,19.2
2015-02-21T05:19:00,81.8,13.7,36.0,18.0,77.5,19.3
2015-02-21T05:20:00,81.7,13.7,36.0,18.0,77.6,19.2
2015-02-21T05:21:00,81.8,13.6,36.0,18.0,77.6,19.3
2015-02-21T05:22:00,81.9,13.6,36.0,18.0,77.2,19.3
2015-02-21T05:23:00,81.9,13.6,36.0,18.0,76.9,19.3
2015-02-21T05:24:00,81.8,13.6,36.0,18.0,76.9,19.3
2015-02-21T05:25:00,81.8,13.6,36.0,18.0,77.1,19.3
2015-02-21T05:26:00,81.9,13.6,36.0,18.0,77.1,19.3
2015-02-21T05:27:00,81.7,13.6,36.0,18.0,77.4,19.3
2015-02-21T05:28:00,81.8,13.7,36.0,18.0,77.4,19.3
2015-02-21T05:29:00,81.8,13.6,36.0,18.0,77.6,19.3
2015-02-21T05:30:00,82.0,13.5,36.0,18.0,77.5,19.3
2015-02-21T05:31:00,82.0,13.6,36.0,18.0,77.4,19.2
2015-02-21T05:32:00,82.3,13.5,36.0,18.0,77.6,19.3
2015-02-21T05:33:00,82.1,13.6,36.0,18.0,77.1,19.3
2015-02-21T05:34:00,81.9,13.6,36.0,18.0,77.0,19.4
2015-02-21T05:35:00,81.9,13.6,36.0,18.0,77.0,19.5
2015-02-21T05:36:00,81.8,13.6,36.0,18.0,76.7,19.4
2015-02-21T05:37:00,82.2,13.6,36.0,18.0,76.8,19.4
2015-02-21T05:38:00,82.3,13.6,36.0,18.0,76.9,19.4
2015-02-21T05:39:00,82.3,13.6,36.0,18.0,77.2,19.3
2015-02-21T05:40:00,82.2,13.6,36.0,18.0,77.2,19.4
2015-02-21T05:41:00,82.1,13.6,36.0,18.0,77.3,19.3
2015-02-21T05:42:00,82.3,13.6,36.0,18.0,77.3,19.3
2015-02-21T05:43:00,82.4,13.6,36.0,18.0,77.4,19.3
2015-02-21T05:44:00,82.3,13.6,36.0,18.0,77.2,19.3
2015-02-21T05:45:00,82.3,13.6,36.0,18.0,76.8,19.4
2015-02-21T05:46:00,82.2,13.6,36.0,18.0,76.7,19.4
2015-02-21T05:47:00,82.2,13.6,36.0,18.0,76.8,19.4
2015-02-21T05:48:00,82.2,13.6,36.0,18.0,76.8,19.4
2015-02-21T05:49:00,82.4,13.6,36.0,18.0,76.7,19.4
2015-02-21T05:50:00,82.6,13.6,36.0,18.0,76.9,19.3
2015-02-21T05:51:00,82.5,13.6,36.0,18.0,77.0,19.3
2015-02-21T05:52:00,82.7,13.6,36.0,18.0,77.2,19.3
2015-02-21T05:53:00,83.1,13.5,36.0,18.0,77.3,19.3
2015-02-21T05:54:00,83.6,13.6,36.0,18.0,77.5,19.2
2015-02-21T05:55:00,83.5,13.6,36.0,18.0,77.6,19.3
2015-02-21T05:56:00,83.4,13.6,36.0,18.0,77.4,19.3
2015-02-21T05:57:00,83.2,13.6,36.0,18.0,77.2,19.3
2015-02-21T05:58:00,83.1,13.6,36.0,18.0,77.1,19.3
2015-02-21T05:59:00,83.3,13.6,36.0,18.0,76.8,19.4
2015-02-21T06:00:00,83.4,13.6,36.0,18.0,77.0,19.3
2015-02-21T06:01:00,83.7,13.6,36.0,18.0,77.4,19.3
2015-02-21T06:02:00,83.8,13.5,36.0,18.0,77.4,19.3
2015-02-21T06:03:00,84.1,13.6,36.0,18.0,77.4,19.3
2015-02-21T06:04:00,84.3,13.5,36.0,18.0,77.6,19.2
2015-02-21T06:05:00,84.4,13.4,36.0,18.0,77.5,19.2
2015-02-21T06:06:00,84.7,13.5,36.0,18.0,78.2,19.2
2015-02-21T06:07:00,84.7,13.5,36.0,18.0,77.7,19.2
2015-02-21T06:08:00,84.8,13.4,36.0,18.0,77.7,19.2
2015-02-21T06:09:00,84.7,13.4,36.0,18.0,77.5,19.3
2015-02-21T06:10:00,84.7,13.4,36.0,18.0,77.4,19.2
2015-02-21T06:11:00,84.4,13.4,36.0,18.0,77.3,19.2
2015-02-21T06:12:00,84.4,13.5,36.0,18.0,77.4,19.3
2015-02-21T06:13:00,84.1,13.4,36.0,18.0,77.5,19.2
2015-02-21T06:14:00,84.1,13.5,36.0,18.0,77.7,19.2
